% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.342962888e+01 +2.342962888e+01 +6.420962888e+01 +6.420962888e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.871535667e+01 +1.871535667e+01 +5.949535667e+01 +5.949535667e+01 -2.2771e+00 +2.7678e-02 -5.1249e-01
15 +1.785041983e+01 +1.785041983e+01 +5.863041983e+01 +5.863041983e+01 -2.2519e+00 -3.2429e-02 -4.4619e-01
26 +1.743404756e+01 +1.743404756e+01 +5.821404756e+01 +5.821404756e+01 -1.9820e+00 -9.0120e-02 -5.6675e-01
27 +1.528867251e+01 +1.528867251e+01 +5.606867251e+01 +5.606867251e+01 -2.0427e+00 -8.3910e-02 -3.4359e-01
46 +1.476703158e+01 +1.476703158e+01 +5.554703158e+01 +5.554703158e+01 -2.1898e+00 +2.6434e-01 -4.4817e-01
47 +1.227444317e+01 +1.227444317e+01 +5.305444317e+01 +5.305444317e+01 -1.7422e+00 +2.0026e-01 -4.8938e-01
48 +1.094306952e+01 +1.094306952e+01 +5.172306952e+01 +5.172306952e+01 -2.0466e+00 +2.1166e-01 -2.4410e-01
50 +9.074891515e+00 +9.074891515e+00 +4.985489152e+01 +4.985489152e+01 -1.7946e+00 +2.8714e-01 +9.9792e-03
71 +7.829093265e+00 +7.829093265e+00 +4.860909326e+01 +4.860909326e+01 -1.8519e+00 +6.2680e-01 -2.1644e-01
73 +6.976109809e+00 +6.976109809e+00 +4.775610981e+01 +4.775610981e+01 -1.6281e+00 +8.2767e-01 -2.0929e-01
103 +2.641631529e+00 +2.641631529e+00 +4.342163153e+01 +4.342163153e+01 -1.5683e+00 +1.9946e+00 +1.6817e-01
115 +2.356376714e+00 +2.356376714e+00 +4.313637671e+01 +4.313637671e+01 -2.0808e+00 +1.2550e+00 +4.9775e-01
116 +2.107931217e+00 +2.107931217e+00 +4.288793122e+01 +4.288793122e+01 -1.7105e+00 +1.3012e+00 +4.5485e-01
154 +2.016023042e+00 +2.016023042e+00 +4.279602304e+01 +4.279602304e+01 -1.5862e+00 +1.5356e+00 +2.9986e-01
166 +1.890880279e+00 +1.890880279e+00 +4.267088028e+01 +4.267088028e+01 -1.9716e+00 +1.6047e+00 +5.8396e-01
186 +1.689641645e+00 +1.689641645e+00 +4.246964165e+01 +4.246964165e+01 -1.4856e+00 +1.9792e+00 +6.0194e-01
198 +1.499365876e+00 +1.499365876e+00 +4.227936588e+01 +4.227936588e+01 -1.8651e+00 +1.7619e+00 +6.7530e-01
220 +9.542606939e-01 +9.542606939e-01 +4.173426069e+01 +4.173426069e+01 -1.7237e+00 +2.2529e+00 +8.0542e-01
528 +9.312604195e-01 +9.312604195e-01 +4.171126042e+01 +4.171126042e+01 -1.7929e+00 +2.2247e+00 +8.3394e-01
16984 +2.561927843e-01 +2.561927843e-01 +4.103619278e+01 +4.103619278e+01 -2.3053e+00 -2.0930e+00 +4.2472e+00
17447 +7.945785784e-02 +7.945785784e-02 +4.085945786e+01 +4.085945786e+01 -2.1212e+00 -1.5367e+00 +3.3947e+00
17733 +5.482018739e-02 +5.482018739e-02 +4.083482019e+01 +4.083482019e+01 -1.9556e+00 -1.4914e+00 +3.5670e+00
17746 +5.277780472e-02 +5.277780472e-02 +4.083277780e+01 +4.083277780e+01 -1.7704e+00 -1.5382e+00 +3.5847e+00
17753 +3.706230043e-02 +3.706230043e-02 +4.081706230e+01 +4.081706230e+01 -1.8880e+00 -1.5362e+00 +3.5672e+00
17847 +2.584962817e-02 +2.584962817e-02 +4.080584963e+01 +4.080584963e+01 -2.3071e+00 -1.7718e+00 +3.6409e+00
17864 +1.426863642e-02 +1.426863642e-02 +4.079426864e+01 +4.079426864e+01 -1.9831e+00 -1.6159e+00 +3.6163e+00
17866 +1.166836520e-02 +1.166836520e-02 +4.079166837e+01 +4.079166837e+01 -2.4201e+00 -1.6674e+00 +3.6220e+00
17880 +7.666118855e-03 +7.666118855e-03 +4.078766612e+01 +4.078766612e+01 -2.2271e+00 -1.6119e+00 +3.7256e+00
17962 +5.121318866e-03 +5.121318866e-03 +4.078512132e+01 +4.078512132e+01 -2.1119e+00 -1.6868e+00 +3.6660e+00
17968 +4.088508838e-03 +4.088508838e-03 +4.078408851e+01 +4.078408851e+01 -2.1064e+00 -1.7126e+00 +3.7140e+00
17976 +2.019821469e-03 +2.019821469e-03 +4.078201982e+01 +4.078201982e+01 -2.2818e+00 -1.6631e+00 +3.7681e+00
18018 +1.722494630e-03 +1.722494630e-03 +4.078172249e+01 +4.078172249e+01 -2.4000e+00 -1.6947e+00 +3.7055e+00
18039 +8.388094119e-04 +8.388094119e-04 +4.078083881e+01 +4.078083881e+01 -2.5452e+00 -1.7112e+00 +3.8175e+00
18046 +2.603568854e-04 +2.603568854e-04 +4.078026036e+01 +4.078026036e+01 -2.3803e+00 -1.7151e+00 +3.7709e+00
18072 +1.867527974e-04 +1.867527974e-04 +4.078018675e+01 +4.078018675e+01 -2.4285e+00 -1.7384e+00 +3.8784e+00
18085 +2.761948167e-05 +2.761948167e-05 +4.078002762e+01 +4.078002762e+01 -2.4562e+00 -1.7709e+00 +3.9038e+00
18155 +1.697056882e-05 +1.697056882e-05 +4.078001697e+01 +4.078001697e+01 -2.4242e+00 -1.7576e+00 +3.8639e+00
18164 +6.653929077e-06 +6.653929077e-06 +4.078000665e+01 +4.078000665e+01 -2.4297e+00 -1.7663e+00 +3.8644e+00
18166 +4.503467636e-06 +4.503467636e-06 +4.078000450e+01 +4.078000450e+01 -2.4554e+00 -1.7853e+00 +3.8916e+00
18182 +7.049868600e-08 +7.049868600e-08 +4.078000007e+01 +4.078000007e+01 -2.5258e+00 -1.7921e+00 +3.9067e+00
18248 +4.489206873e-08 +4.489206873e-08 +4.078000004e+01 +4.078000004e+01 -2.4967e+00 -1.7797e+00 +3.8796e+00
18358 +1.253257409e-08 +1.253257409e-08 +4.078000001e+01 +4.078000001e+01 -2.4984e+00 -1.7824e+00 +3.8830e+00
18379 +1.052212895e-08 +1.052212895e-08 +4.078000001e+01 +4.078000001e+01 -2.5090e+00 -1.7904e+00 +3.8931e+00
18380 +1.231640567e-09 +1.231640567e-09 +4.078000000e+01 +4.078000000e+01 -2.5093e+00 -1.7887e+00 +3.8929e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.240367020e+01 +1.240367020e+01 +1.080367020e+01 +1.080367020e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
40 +1.122215795e+01 +1.122215795e+01 +9.622157951e+00 +9.622157951e+00 +1.3301e+00 +2.6908e+00 +2.0447e-01
55 +7.515952679e+00 +7.515952679e+00 +5.915952679e+00 +5.915952679e+00 +1.1534e+00 +2.7257e+00 +4.2033e-01
71 +7.296113674e+00 +7.296113674e+00 +5.696113674e+00 +5.696113674e+00 +1.2440e+00 +2.7429e+00 +4.3359e-01
72 +5.879958899e+00 +5.879958899e+00 +4.279958899e+00 +4.279958899e+00 +1.0581e+00 +2.6201e+00 +6.6339e-01
75 +4.477504387e+00 +4.477504387e+00 +2.877504387e+00 +2.877504387e+00 +1.5834e+00 +3.0716e+00 +7.1436e-01
104 +2.868514926e+00 +2.868514926e+00 +1.268514926e+00 +1.268514926e+00 +1.3820e+00 +2.7600e+00 +8.6760e-01
130 +2.068064516e+00 +2.068064516e+00 +4.680645161e-01 +4.680645161e-01 +1.4194e+00 +2.4573e+00 +1.8131e+00
162 +2.008365520e+00 +2.008365520e+00 +4.083655201e-01 +4.083655201e-01 +1.3747e+00 +2.5147e+00 +1.3814e+00
180 +1.950144405e+00 +1.950144405e+00 +3.501444048e-01 +3.501444048e-01 +1.2505e+00 +2.4194e+00 +1.3267e+00
215 +1.934249410e+00 +1.934249410e+00 +3.342494102e-01 +3.342494102e-01 +1.2998e+00 +2.3246e+00 +1.6698e+00
448 +1.845686867e+00 +1.845686867e+00 +2.456868673e-01 +2.456868673e-01 +1.2166e+00 +2.2715e+00 +1.4945e+00
462 +1.741325337e+00 +1.741325337e+00 +1.413253368e-01 +1.413253368e-01 +1.1632e+00 +2.3031e+00 +1.6418e+00
484 +1.727542334e+00 +1.727542334e+00 +1.275423340e-01 +1.275423340e-01 +1.2067e+00 +2.2721e+00 +1.6158e+00
506 +1.673271097e+00 +1.673271097e+00 +7.327109659e-02 +7.327109659e-02 +1.1103e+00 +2.2451e+00 +1.6531e+00
511 +1.610547313e+00 +1.610547313e+00 +1.054731320e-02 +1.054731320e-02 +1.0704e+00 +2.2064e+00 +1.6263e+00
567 +1.573468861e+00 +1.573468861e+00 -2.653113850e-02 -2.653113850e-02 +1.0256e+00 +2.1323e+00 +1.7145e+00
589 +1.436539750e+00 +1.436539750e+00 -1.634602501e-01 -1.634602501e-01 +9.3497e-01 +2.0306e+00 +1.5158e+00
630 +1.377964647e+00 +1.377964647e+00 -2.220353532e-01 -2.220353532e-01 +1.0187e+00 +2.0656e+00 +1.7482e+00
638 +1.338050810e+00 +1.338050810e+00 -2.619491905e-01 -2.619491905e-01 +1.0249e+00 +2.0856e+00 +1.6421e+00
669 +1.287100779e+00 +1.287100779e+00 -3.128992212e-01 -3.128992212e-01 +1.0245e+00 +1.9513e+00 +1.7256e+00
682 +1.256292210e+00 +1.256292210e+00 -3.437077895e-01 -3.437077895e-01 +9.9122e-01 +2.0037e+00 +1.6040e+00
689 +1.020719119e+00 +1.020719119e+00 -5.792808807e-01 -5.792808807e-01 +8.7680e-01 +1.8451e+00 +1.6788e+00
726 +9.891097199e-01 +9.891097199e-01 -6.108902801e-01 -6.108902801e-01 +8.8669e-01 +1.8407e+00 +1.7309e+00
750 +8.994434331e-01 +8.994434331e-01 -7.005565669e-01 -7.005565669e-01 +8.4405e-01 +1.7445e+00 +1.8333e+00
962 +8.762145545e-01 +8.762145545e-01 -7.237854455e-01 -7.237854455e-01 +8.1821e-01 +1.7173e+00 +1.7736e+00
978 +8.278597274e-01 +8.278597274e-01 -7.721402726e-01 -7.721402726e-01 +7.9050e-01 +1.6436e+00 +1.8852e+00
1031 +7.458420464e-01 +7.458420464e-01 -8.541579536e-01 -8.541579536e-01 +6.7474e-01 +1.4955e+00 +1.8796e+00
