% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.848493586e+01 +6.848493586e+01 +5.154493586e+01 +5.154493586e+01
1826 +6.710939067e+01 +6.710939067e+01 +5.016939067e+01 +5.016939067e+01
3222 +6.124444962e+01 +6.124444962e+01 +4.430444962e+01 +4.430444962e+01
3343 +5.905255413e+01 +5.905255413e+01 +4.211255413e+01 +4.211255413e+01
3405 +5.868778741e+01 +5.868778741e+01 +4.174778741e+01 +4.174778741e+01
3586 +5.738899454e+01 +5.738899454e+01 +4.044899454e+01 +4.044899454e+01
3732 +5.591302245e+01 +5.591302245e+01 +3.897302245e+01 +3.897302245e+01
3738 +5.355979323e+01 +5.355979323e+01 +3.661979323e+01 +3.661979323e+01
3762 +4.800049995e+01 +4.800049995e+01 +3.106049995e+01 +3.106049995e+01
4075 +4.757500539e+01 +4.757500539e+01 +3.063500539e+01 +3.063500539e+01
4250 +4.541232951e+01 +4.541232951e+01 +2.847232951e+01 +2.847232951e+01
4378 +4.435323752e+01 +4.435323752e+01 +2.741323752e+01 +2.741323752e+01
4466 +4.299130972e+01 +4.299130972e+01 +2.605130972e+01 +2.605130972e+01
4531 +4.234075811e+01 +4.234075811e+01 +2.540075811e+01 +2.540075811e+01
4640 +4.133907094e+01 +4.133907094e+01 +2.439907094e+01 +2.439907094e+01
4818 +3.805460804e+01 +3.805460804e+01 +2.111460804e+01 +2.111460804e+01
5236 +3.783082287e+01 +3.783082287e+01 +2.089082287e+01 +2.089082287e+01
5280 +3.655541259e+01 +3.655541259e+01 +1.961541259e+01 +1.961541259e+01
5324 +3.609995882e+01 +3.609995882e+01 +1.915995882e+01 +1.915995882e+01
5434 +3.405505703e+01 +3.405505703e+01 +1.711505703e+01 +1.711505703e+01
5996 +3.317413520e+01 +3.317413520e+01 +1.623413520e+01 +1.623413520e+01
6292 +3.256213811e+01 +3.256213811e+01 +1.562213811e+01 +1.562213811e+01
6742 +3.218606366e+01 +3.218606366e+01 +1.524606366e+01 +1.524606366e+01
6864 +3.150307257e+01 +3.150307257e+01 +1.456307257e+01 +1.456307257e+01
7379 +3.081938228e+01 +3.081938228e+01 +1.387938228e+01 +1.387938228e+01
7502 +3.008184259e+01 +3.008184259e+01 +1.314184259e+01 +1.314184259e+01
8030 +2.949573703e+01 +2.949573703e+01 +1.255573703e+01 +1.255573703e+01
9020 +2.883161992e+01 +2.883161992e+01 +1.189161992e+01 +1.189161992e+01
11528 +2.818233938e+01 +2.818233938e+01 +1.124233938e+01 +1.124233938e+01
14564 +2.753689635e+01 +2.753689635e+01 +1.059689635e+01 +1.059689635e+01
21544 +2.691356155e+01 +2.691356155e+01 +9.973561550e+00 +9.973561550e+00
44462 +2.630214341e+01 +2.630214341e+01 +9.362143412e+00 +9.362143412e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.193479292e+02 +1.193479292e+02 +1.381579292e+02 +1.381579292e+02
99 +1.151104425e+02 +1.151104425e+02 +1.339204425e+02 +1.339204425e+02
110 +1.124263147e+02 +1.124263147e+02 +1.312363147e+02 +1.312363147e+02
140 +1.117327240e+02 +1.117327240e+02 +1.305427240e+02 +1.305427240e+02
178 +1.062375335e+02 +1.062375335e+02 +1.250475335e+02 +1.250475335e+02
196 +1.040756208e+02 +1.040756208e+02 +1.228856208e+02 +1.228856208e+02
263 +1.016143375e+02 +1.016143375e+02 +1.204243375e+02 +1.204243375e+02
598 +9.961976626e+01 +9.961976626e+01 +1.184297663e+02 +1.184297663e+02
776 +9.481662643e+01 +9.481662643e+01 +1.136266264e+02 +1.136266264e+02
855 +8.775758809e+01 +8.775758809e+01 +1.065675881e+02 +1.065675881e+02
