% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.275492373e+03 +1.275492373e+03 +1.258552373e+03 +1.258552373e+03 +0.0000e+00 +0.0000e+00
2 +5.051226396e+02 +5.051226396e+02 +4.881826396e+02 +4.881826396e+02 +1.1735e+00 +2.8988e+00
3 +1.650302708e+02 +1.650302708e+02 +1.480902708e+02 +1.480902708e+02 +1.1234e+00 +2.9179e+00
21 +1.474898078e+02 +1.474898078e+02 +1.305498078e+02 +1.305498078e+02 +1.2565e+00 +2.7394e+00
122 +1.441103205e+02 +1.441103205e+02 +1.271703205e+02 +1.271703205e+02 +1.2589e+00 +2.8661e+00
1455 +8.061625327e+01 +8.061625327e+01 +6.367625327e+01 +6.367625327e+01 +2.2215e+00 -1.5298e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.061503494e+02 +2.061503494e+02 +2.249603494e+02 +2.249603494e+02 +0.0000e+00 +0.0000e+00
2 +8.765682532e+01 +8.765682532e+01 +1.064668253e+02 +1.064668253e+02 +2.8249e+00 +1.8397e+00
4 +4.428751754e+01 +4.428751754e+01 +6.309751754e+01 +6.309751754e+01 +2.7655e+00 +2.0216e+00
5 +2.453683507e+01 +2.453683507e+01 +4.334683507e+01 +4.334683507e+01 +2.6281e+00 +1.9386e+00
14 +2.320469915e+01 +2.320469915e+01 +4.201469915e+01 +4.201469915e+01 +2.8022e+00 +2.1430e+00
26 +1.539566892e+01 +1.539566892e+01 +3.420566892e+01 +3.420566892e+01 +2.5576e+00 +2.1304e+00
34 +1.407648271e+01 +1.407648271e+01 +3.288648271e+01 +3.288648271e+01 +2.3491e+00 +1.9476e+00
38 +1.207688247e+01 +1.207688247e+01 +3.088688247e+01 +3.088688247e+01 +2.5324e+00 +2.1175e+00
47 +6.580463745e+00 +6.580463745e+00 +2.539046375e+01 +2.539046375e+01 +1.9380e+00 +2.0149e+00
66 +4.007537068e+00 +4.007537068e+00 +2.281753707e+01 +2.281753707e+01 +2.1912e+00 +2.1058e+00
122 +3.292432034e+00 +3.292432034e+00 +2.210243203e+01 +2.210243203e+01 +1.7475e+00 +1.9431e+00
