% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.543530517e+00 +8.543530517e+00 -4.380646948e+01 -4.380646948e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.252037025e+00 +5.252037025e+00 -4.709796297e+01 -4.709796297e+01 +1.2327e-01 +5.7143e-01 +1.2194e+00
5 +5.232218532e+00 +5.232218532e+00 -4.711778147e+01 -4.711778147e+01 -6.8507e-03 +7.0662e-01 +1.4164e+00
6 +5.089082678e+00 +5.089082678e+00 -4.726091732e+01 -4.726091732e+01 +6.7205e-02 +6.1631e-01 +1.4096e+00
9 +4.549909846e+00 +4.549909846e+00 -4.780009015e+01 -4.780009015e+01 -9.5974e-03 +5.0072e-01 +1.3587e+00
24 +4.378534440e+00 +4.378534440e+00 -4.797146556e+01 -4.797146556e+01 -3.6001e-01 +7.1014e-01 +1.4819e+00
32 +4.279176000e+00 +4.279176000e+00 -4.807082400e+01 -4.807082400e+01 -6.2959e-02 +4.7480e-01 +1.4292e+00
35 +3.815633208e+00 +3.815633208e+00 -4.853436679e+01 -4.853436679e+01 -1.3260e-01 +3.7762e-01 +1.4329e+00
46 +3.232549791e+00 +3.232549791e+00 -4.911745021e+01 -4.911745021e+01 +1.2274e-01 +1.4422e-01 +1.9234e+00
47 +3.131098609e+00 +3.131098609e+00 -4.921890139e+01 -4.921890139e+01 -4.5888e-01 +4.5279e-01 +1.7963e+00
53 +2.727219483e+00 +2.727219483e+00 -4.962278052e+01 -4.962278052e+01 -4.6152e-01 +2.2282e-01 +1.5035e+00
60 +2.670517611e+00 +2.670517611e+00 -4.967948239e+01 -4.967948239e+01 -5.8954e-01 +2.9812e-01 +1.5856e+00
70 +2.364795766e+00 +2.364795766e+00 -4.998520423e+01 -4.998520423e+01 -4.4615e-01 -1.0039e-01 +1.1021e+00
74 +5.538348687e-01 +5.538348687e-01 -5.179616513e+01 -5.179616513e+01 -8.6932e-01 -5.0814e-01 +2.3793e+00
132 +3.029484943e-01 +3.029484943e-01 -5.204705151e+01 -5.204705151e+01 -1.0172e+00 -8.5226e-01 +2.5164e+00
154 +8.654522491e-02 +8.654522491e-02 -5.226345478e+01 -5.226345478e+01 -8.8216e-01 -1.1513e+00 +2.4548e+00
176 +1.396856321e-02 +1.396856321e-02 -5.233603144e+01 -5.233603144e+01 -9.5882e-01 -1.1958e+00 +2.7582e+00
464 +1.265354213e-02 +1.265354213e-02 -5.233734646e+01 -5.233734646e+01 -8.3590e-01 -1.2447e+00 +2.5039e+00
484 +3.951937111e-03 +3.951937111e-03 -5.234604806e+01 -5.234604806e+01 -8.7882e-01 -1.3159e+00 +2.4870e+00
553 +2.691141801e-03 +2.691141801e-03 -5.234730886e+01 -5.234730886e+01 -8.7681e-01 -1.2746e+00 +2.5122e+00
