% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.716939245e+00 +6.716939245e+00 +1.358693924e+01 +1.358693924e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 +6.423248770e+00 +6.423248770e+00 +1.329324877e+01 +1.329324877e+01 +2.9923e+00 +2.8108e+00 +3.8144e+00 -3.9479e+00 +2.9937e+00
41 +4.360307545e+00 +4.360307545e+00 +1.123030754e+01 +1.123030754e+01 +2.9848e+00 +2.8956e+00 +4.0512e+00 -4.0803e+00 +3.0284e+00
108 +3.321727502e+00 +3.321727502e+00 +1.019172750e+01 +1.019172750e+01 +2.9209e+00 +2.8349e+00 +4.0287e+00 -3.9223e+00 +2.8343e+00
548 +2.552407648e+00 +2.552407648e+00 +9.422407648e+00 +9.422407648e+00 +2.7244e+00 +2.6878e+00 +4.0126e+00 -3.7777e+00 +2.9314e+00
1045 +2.195336324e+00 +2.195336324e+00 +9.065336324e+00 +9.065336324e+00 +2.7341e+00 -8.5480e-02 +4.1985e+00 -3.6744e+00 +3.1368e+00
1573 +2.111080831e+00 +2.111080831e+00 +8.981080831e+00 +8.981080831e+00 +1.7020e+00 -4.4793e-01 +3.6541e+00 +8.5585e-01 +2.7335e+00
3762 +1.467088837e+00 +1.467088837e+00 +8.337088837e+00 +8.337088837e+00 -1.8614e+00 -1.2843e+00 +1.5417e+00 +2.1032e+00 +1.3389e+00
9452 +1.243564587e+00 +1.243564587e+00 +8.113564587e+00 +8.113564587e+00 +4.0819e+00 -8.2808e-01 +1.4821e+00 +4.2738e-01 +6.2580e-01
9521 +8.590574446e-01 +8.590574446e-01 +7.729057445e+00 +7.729057445e+00 +4.3842e+00 -1.0471e+00 +1.5864e+00 +3.3720e-01 +3.9597e-01
19838 +8.324159036e-01 +8.324159036e-01 +7.702415904e+00 +7.702415904e+00 +5.4473e-01 +1.1012e+00 +3.3770e+00 -7.3452e-01 -4.6360e+00
22506 +8.256307454e-01 +8.256307454e-01 +7.695630745e+00 +7.695630745e+00 +8.2647e-01 +7.0831e-01 +3.1141e+00 -4.9867e+00 -5.4264e+00
22550 +7.027292924e-01 +7.027292924e-01 +7.572729292e+00 +7.572729292e+00 +8.2773e-01 +7.0569e-01 +3.1102e+00 -4.9873e+00 -5.4260e+00
23133 +6.808467575e-01 +6.808467575e-01 +7.550846757e+00 +7.550846757e+00 +8.2848e-01 +7.0485e-01 +3.1104e+00 -4.9883e+00 -5.4240e+00
23191 +6.713493559e-01 +6.713493559e-01 +7.541349356e+00 +7.541349356e+00 +8.2726e-01 +7.0471e-01 +3.1097e+00 -4.9879e+00 -5.4236e+00
23261 +6.555099398e-01 +6.555099398e-01 +7.525509940e+00 +7.525509940e+00 +8.2742e-01 +7.0479e-01 +3.1102e+00 -4.9872e+00 -5.4246e+00
23267 +6.147073669e-01 +6.147073669e-01 +7.484707367e+00 +7.484707367e+00 +8.2754e-01 +7.0474e-01 +3.1099e+00 -4.9878e+00 -5.4237e+00
23293 +5.988828931e-01 +5.988828931e-01 +7.468882893e+00 +7.468882893e+00 +8.2656e-01 +7.0480e-01 +3.1097e+00 -4.9868e+00 -5.4244e+00
23347 +5.528644312e-01 +5.528644312e-01 +7.422864431e+00 +7.422864431e+00 +8.2628e-01 +7.0483e-01 +3.1097e+00 -4.9869e+00 -5.4239e+00
24030 +5.494081893e-01 +5.494081893e-01 +7.419408189e+00 +7.419408189e+00 +8.2664e-01 +7.0489e-01 +3.1098e+00 -4.9873e+00 -5.4236e+00
24543 +5.360266663e-01 +5.360266663e-01 +7.406026666e+00 +7.406026666e+00 +8.2642e-01 +7.0485e-01 +3.1096e+00 -4.9871e+00 -5.4236e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.029754545e+01 +2.029754545e+01 +2.030754545e+01 +2.030754545e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.093177241e+01 +1.093177241e+01 +1.094177241e+01 +1.094177241e+01 +2.6306e+00 +3.9119e+00 +2.2938e+00 +5.4089e+00 -9.4229e-01
6 +1.040315626e+01 +1.040315626e+01 +1.041315626e+01 +1.041315626e+01 +2.7113e+00 +3.9615e+00 +2.3069e+00 +5.0911e+00 -8.7789e-01
7 +4.415878674e+00 +4.415878674e+00 +4.425878674e+00 +4.425878674e+00 +2.4021e+00 +3.8385e+00 +2.3380e+00 +5.1969e+00 -9.6998e-01
77 +1.718669069e+00 +1.718669069e+00 +1.728669069e+00 +1.728669069e+00 +2.7607e+00 +3.9874e+00 +2.1020e+00 +5.0683e+00 -9.7328e-01
1326 +1.674863041e+00 +1.674863041e+00 +1.684863041e+00 +1.684863041e+00 +2.8925e+00 +3.8025e+00 +1.8097e+00 +5.1902e+00 -1.7927e+00
1416 +1.260451168e+00 +1.260451168e+00 +1.270451168e+00 +1.270451168e+00 +2.8839e+00 +3.8035e+00 +1.8033e+00 +5.1957e+00 -1.7883e+00
1544 +1.243079185e+00 +1.243079185e+00 +1.253079185e+00 +1.253079185e+00 +2.8881e+00 +3.8055e+00 +1.8018e+00 +5.1956e+00 -1.7862e+00
1562 +1.220031514e+00 +1.220031514e+00 +1.230031514e+00 +1.230031514e+00 +2.8875e+00 +3.8059e+00 +1.8060e+00 +5.1936e+00 -1.7887e+00
1573 +1.191379185e+00 +1.191379185e+00 +1.201379185e+00 +1.201379185e+00 +2.8898e+00 +3.8075e+00 +1.8032e+00 +5.1934e+00 -1.7872e+00
1596 +8.365838200e-01 +8.365838200e-01 +8.465838200e-01 +8.465838200e-01 +2.8859e+00 +3.8087e+00 +1.8049e+00 +5.1951e+00 -1.7848e+00
1694 +8.308260595e-01 +8.308260595e-01 +8.408260595e-01 +8.408260595e-01 +2.8862e+00 +3.8081e+00 +1.8050e+00 +5.1946e+00 -1.7859e+00
1773 +7.464550434e-01 +7.464550434e-01 +7.564550434e-01 +7.564550434e-01 +2.8907e+00 +3.8082e+00 +1.8034e+00 +5.1929e+00 -1.7848e+00
2112 +7.359389877e-01 +7.359389877e-01 +7.459389877e-01 +7.459389877e-01 +2.8873e+00 +3.8087e+00 +1.8054e+00 +5.1939e+00 -1.7856e+00
2183 +7.224244188e-01 +7.224244188e-01 +7.324244188e-01 +7.324244188e-01 +2.8877e+00 +3.8087e+00 +1.8050e+00 +5.1941e+00 -1.7848e+00
2222 +6.845153260e-01 +6.845153260e-01 +6.945153260e-01 +6.945153260e-01 +2.8878e+00 +3.8089e+00 +1.8051e+00 +5.1939e+00 -1.7851e+00
2398 +6.752527700e-01 +6.752527700e-01 +6.852527700e-01 +6.852527700e-01 +2.8879e+00 +3.8088e+00 +1.8050e+00 +5.1939e+00 -1.7851e+00
2640 +6.543470623e-01 +6.543470623e-01 +6.643470623e-01 +6.643470623e-01 +2.8878e+00 +3.8088e+00 +1.8049e+00 +5.1939e+00 -1.7851e+00
2970 +6.417736221e-01 +6.417736221e-01 +6.517736221e-01 +6.517736221e-01 +2.8876e+00 +3.8085e+00 +1.8046e+00 +5.1942e+00 -1.7848e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
