% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.158387621e+005 +1.158387621e+005 +1.159879121e+005 +1.159879121e+005
844 +9.630090533e+004 +9.630090533e+004 +9.645005533e+004 +9.645005533e+004
858 +8.628704853e+004 +8.628704853e+004 +8.643619853e+004 +8.643619853e+004
880 +7.625497763e+004 +7.625497763e+004 +7.640412763e+004 +7.640412763e+004
902 +5.642499857e+004 +5.642499857e+004 +5.657414857e+004 +5.657414857e+004
924 +5.138054244e+004 +5.138054244e+004 +5.152969244e+004 +5.152969244e+004
946 +5.071553066e+004 +5.071553066e+004 +5.086468066e+004 +5.086468066e+004
968 +4.215827315e+004 +4.215827315e+004 +4.230742315e+004 +4.230742315e+004
990 +3.383482708e+004 +3.383482708e+004 +3.398397708e+004 +3.398397708e+004
1012 +2.355432877e+004 +2.355432877e+004 +2.370347877e+004 +2.370347877e+004
1034 +2.083859780e+004 +2.083859780e+004 +2.098774780e+004 +2.098774780e+004
1056 +1.783787053e+004 +1.783787053e+004 +1.798702053e+004 +1.798702053e+004
1078 +1.674068657e+004 +1.674068657e+004 +1.688983657e+004 +1.688983657e+004
1100 +1.455663780e+004 +1.455663780e+004 +1.470578780e+004 +1.470578780e+004
1122 +1.383020003e+004 +1.383020003e+004 +1.397935003e+004 +1.397935003e+004
1144 +8.250254109e+003 +8.250254109e+003 +8.399404109e+003 +8.399404109e+003
1166 +5.226942392e+003 +5.226942392e+003 +5.376092392e+003 +5.376092392e+003
1188 +5.024203940e+003 +5.024203940e+003 +5.173353940e+003 +5.173353940e+003
1210 +3.437258327e+003 +3.437258327e+003 +3.586408327e+003 +3.586408327e+003
1254 +2.653117160e+003 +2.653117160e+003 +2.802267160e+003 +2.802267160e+003
1342 +2.248791461e+003 +2.248791461e+003 +2.397941461e+003 +2.397941461e+003
1474 +1.535143310e+003 +1.535143310e+003 +1.684293310e+003 +1.684293310e+003
1496 +1.448773382e+003 +1.448773382e+003 +1.597923382e+003 +1.597923382e+003
1518 +1.383806946e+003 +1.383806946e+003 +1.532956946e+003 +1.532956946e+003
1540 +1.155533017e+003 +1.155533017e+003 +1.304683017e+003 +1.304683017e+003
1584 +1.112802724e+003 +1.112802724e+003 +1.261952724e+003 +1.261952724e+003
1628 +9.920023394e+002 +9.920023394e+002 +1.141152339e+003 +1.141152339e+003
1650 +8.086851445e+002 +8.086851445e+002 +9.578351445e+002 +9.578351445e+002
1672 +6.831050297e+002 +6.831050297e+002 +8.322550297e+002 +8.322550297e+002
1694 +6.401972867e+002 +6.401972867e+002 +7.893472867e+002 +7.893472867e+002
1716 +4.894149449e+002 +4.894149449e+002 +6.385649449e+002 +6.385649449e+002
1738 +4.608497770e+002 +4.608497770e+002 +6.099997770e+002 +6.099997770e+002
1914 +4.292241089e+002 +4.292241089e+002 +5.783741089e+002 +5.783741089e+002
2200 +4.093000491e+002 +4.093000491e+002 +5.584500491e+002 +5.584500491e+002
2266 +3.883090608e+002 +3.883090608e+002 +5.374590608e+002 +5.374590608e+002
2310 +3.384662390e+002 +3.384662390e+002 +4.876162390e+002 +4.876162390e+002
2332 +3.279830998e+002 +3.279830998e+002 +4.771330998e+002 +4.771330998e+002
2376 +3.123046323e+002 +3.123046323e+002 +4.614546323e+002 +4.614546323e+002
2442 +3.017355130e+002 +3.017355130e+002 +4.508855130e+002 +4.508855130e+002
2464 +2.652179860e+002 +2.652179860e+002 +4.143679860e+002 +4.143679860e+002
2486 +2.278772433e+002 +2.278772433e+002 +3.770272433e+002 +3.770272433e+002
2640 +2.182825512e+002 +2.182825512e+002 +3.674325512e+002 +3.674325512e+002
2662 +2.057599451e+002 +2.057599451e+002 +3.549099451e+002 +3.549099451e+002
2684 +1.749574642e+002 +1.749574642e+002 +3.241074642e+002 +3.241074642e+002
2706 +1.636460157e+002 +1.636460157e+002 +3.127960157e+002 +3.127960157e+002
2860 +1.516566929e+002 +1.516566929e+002 +3.008066929e+002 +3.008066929e+002
2882 +1.471475418e+002 +1.471475418e+002 +2.962975418e+002 +2.962975418e+002
2895 +1.409120848e+002 +1.409120848e+002 +2.900620848e+002 +2.900620848e+002
2904 +1.131173151e+002 +1.131173151e+002 +2.622673151e+002 +2.622673151e+002
2926 +1.060774516e+002 +1.060774516e+002 +2.552274516e+002 +2.552274516e+002
2948 +9.686926207e+001 +9.686926207e+001 +2.460192621e+002 +2.460192621e+002
2970 +9.295663536e+001 +9.295663536e+001 +2.421066354e+002 +2.421066354e+002
2992 +9.065394523e+001 +9.065394523e+001 +2.398039452e+002 +2.398039452e+002
3014 +8.561982984e+001 +8.561982984e+001 +2.347698298e+002 +2.347698298e+002
3058 +7.632255772e+001 +7.632255772e+001 +2.254725577e+002 +2.254725577e+002
3102 +6.697931617e+001 +6.697931617e+001 +2.161293162e+002 +2.161293162e+002
3278 +6.201582527e+001 +6.201582527e+001 +2.111658253e+002 +2.111658253e+002
3300 +5.862897943e+001 +5.862897943e+001 +2.077789794e+002 +2.077789794e+002
3344 +5.649463713e+001 +5.649463713e+001 +2.056446371e+002 +2.056446371e+002
3366 +5.451307187e+001 +5.451307187e+001 +2.036630719e+002 +2.036630719e+002
3388 +5.168286576e+001 +5.168286576e+001 +2.008328658e+002 +2.008328658e+002
3410 +5.053672530e+001 +5.053672530e+001 +1.996867253e+002 +1.996867253e+002
3432 +4.798449166e+001 +4.798449166e+001 +1.971344917e+002 +1.971344917e+002
3454 +4.681229504e+001 +4.681229504e+001 +1.959622950e+002 +1.959622950e+002
3476 +4.315587854e+001 +4.315587854e+001 +1.923058785e+002 +1.923058785e+002
3674 +4.116403638e+001 +4.116403638e+001 +1.903140364e+002 +1.903140364e+002
3696 +4.057938180e+001 +4.057938180e+001 +1.897293818e+002 +1.897293818e+002
3740 +3.969221772e+001 +3.969221772e+001 +1.888422177e+002 +1.888422177e+002
3938 +3.865301574e+001 +3.865301574e+001 +1.878030157e+002 +1.878030157e+002
4004 +3.771991071e+001 +3.771991071e+001 +1.868699107e+002 +1.868699107e+002
4180 +3.708891807e+001 +3.708891807e+001 +1.862389181e+002 +1.862389181e+002
4378 +3.626351924e+001 +3.626351924e+001 +1.854135192e+002 +1.854135192e+002
5148 +3.547309401e+001 +3.547309401e+001 +1.846230940e+002 +1.846230940e+002
7370 +3.466810202e+001 +3.466810202e+001 +1.838181020e+002 +1.838181020e+002
9746 +3.387670809e+001 +3.387670809e+001 +1.830267081e+002 +1.830267081e+002
12474 +3.311134732e+001 +3.311134732e+001 +1.822613473e+002 +1.822613473e+002
15400 +3.235135927e+001 +3.235135927e+001 +1.815013593e+002 +1.815013593e+002
17710 +3.161960112e+001 +3.161960112e+001 +1.807696011e+002 +1.807696011e+002
20306 +3.090172239e+001 +3.090172239e+001 +1.800517224e+002 +1.800517224e+002
22748 +3.019255457e+001 +3.019255457e+001 +1.793425546e+002 +1.793425546e+002
25220 +2.949201400e+001 +2.949201400e+001 +1.786420140e+002 +1.786420140e+002
27478 +2.883864791e+001 +2.883864791e+001 +1.779886479e+002 +1.779886479e+002
30008 +2.818099525e+001 +2.818099525e+001 +1.773309953e+002 +1.773309953e+002
33044 +2.753716960e+001 +2.753716960e+001 +1.766871696e+002 +1.766871696e+002
34936 +2.691491392e+001 +2.691491392e+001 +1.760649139e+002 +1.760649139e+002
37538 +2.629275328e+001 +2.629275328e+001 +1.754427533e+002 +1.754427533e+002
39864 +2.570148734e+001 +2.570148734e+001 +1.748514873e+002 +1.748514873e+002
42152 +2.511405102e+001 +2.511405102e+001 +1.742640510e+002 +1.742640510e+002
45298 +2.454358223e+001 +2.454358223e+001 +1.736935822e+002 +1.736935822e+002
46750 +2.396642679e+001 +2.396642679e+001 +1.731164268e+002 +1.731164268e+002
48595 +2.341220236e+001 +2.341220236e+001 +1.725622024e+002 +1.725622024e+002
50556 +2.289430734e+001 +2.289430734e+001 +1.720443073e+002 +1.720443073e+002
52675 +2.237947449e+001 +2.237947449e+001 +1.715294745e+002 +1.715294745e+002
55066 +2.187680243e+001 +2.187680243e+001 +1.710268024e+002 +1.710268024e+002
57329 +2.137934084e+001 +2.137934084e+001 +1.705293408e+002 +1.705293408e+002
59558 +2.089285514e+001 +2.089285514e+001 +1.700428551e+002 +1.700428551e+002
61433 +2.041709665e+001 +2.041709665e+001 +1.695670966e+002 +1.695670966e+002
63118 +1.994992816e+001 +1.994992816e+001 +1.690999282e+002 +1.690999282e+002
65472 +1.949576162e+001 +1.949576162e+001 +1.686457616e+002 +1.686457616e+002
66924 +1.905411740e+001 +1.905411740e+001 +1.682041174e+002 +1.682041174e+002
69226 +1.861905730e+001 +1.861905730e+001 +1.677690573e+002 +1.677690573e+002
70598 +1.819279967e+001 +1.819279967e+001 +1.673427997e+002 +1.673427997e+002
73326 +1.778248446e+001 +1.778248446e+001 +1.669324845e+002 +1.669324845e+002
75042 +1.737212130e+001 +1.737212130e+001 +1.665221213e+002 +1.665221213e+002
76908 +1.698138783e+001 +1.698138783e+001 +1.661313878e+002 +1.661313878e+002
80388 +1.659377651e+001 +1.659377651e+001 +1.657437765e+002 +1.657437765e+002
81532 +1.621382704e+001 +1.621382704e+001 +1.653638270e+002 +1.653638270e+002
84634 +1.584424153e+001 +1.584424153e+001 +1.649942415e+002 +1.649942415e+002
86108 +1.547577280e+001 +1.547577280e+001 +1.646257728e+002 +1.646257728e+002
87780 +1.513375713e+001 +1.513375713e+001 +1.642837571e+002 +1.642837571e+002
91079 +1.479038997e+001 +1.479038997e+001 +1.639403900e+002 +1.639403900e+002
92012 +1.444570845e+001 +1.444570845e+001 +1.635957084e+002 +1.635957084e+002
92752 +1.411931813e+001 +1.411931813e+001 +1.632693181e+002 +1.632693181e+002
94341 +1.380382187e+001 +1.380382187e+001 +1.629538219e+002 +1.629538219e+002
95686 +1.348572514e+001 +1.348572514e+001 +1.626357251e+002 +1.626357251e+002
96844 +1.318016549e+001 +1.318016549e+001 +1.623301655e+002 +1.623301655e+002
98670 +1.288148965e+001 +1.288148965e+001 +1.620314896e+002 +1.620314896e+002
99572 +1.258764471e+001 +1.258764471e+001 +1.617376447e+002 +1.617376447e+002
100540 +1.229921972e+001 +1.229921972e+001 +1.614492197e+002 +1.614492197e+002
101640 +1.201662080e+001 +1.201662080e+001 +1.611666208e+002 +1.611666208e+002
103070 +1.174357654e+001 +1.174357654e+001 +1.608935765e+002 +1.608935765e+002
104302 +1.147521637e+001 +1.147521637e+001 +1.606252164e+002 +1.606252164e+002
105072 +1.121462801e+001 +1.121462801e+001 +1.603646280e+002 +1.603646280e+002
106436 +1.096264607e+001 +1.096264607e+001 +1.601126461e+002 +1.601126461e+002
107668 +1.071058902e+001 +1.071058902e+001 +1.598605890e+002 +1.598605890e+002
108396 +1.046253598e+001 +1.046253598e+001 +1.596125360e+002 +1.596125360e+002
109560 +1.022611102e+001 +1.022611102e+001 +1.593761110e+002 +1.593761110e+002
112410 +9.998957664e+000 +9.998957664e+000 +1.591489577e+002 +1.591489577e+002
