% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.592654473e+03 +6.592654473e+03 +6.046154473e+03 +6.046154473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
104 +6.299415555e+03 +6.299415555e+03 +5.752915555e+03 +5.752915555e+03 -1.5891e+00 -3.9779e+00 +9.6516e-01 +1.5426e-01 +1.0881e+00
110 +5.843838640e+03 +5.843838640e+03 +5.297338640e+03 +5.297338640e+03 -1.6476e+00 -3.9656e+00 +5.3510e-01 -2.4425e-01 +1.5206e+00
112 +2.991127671e+03 +2.991127671e+03 +2.444627671e+03 +2.444627671e+03 -9.8059e-01 -2.2325e+00 -1.8533e-01 +7.9730e-03 +2.5623e+00
128 +2.713075947e+03 +2.713075947e+03 +2.166575947e+03 +2.166575947e+03 -1.4044e+00 -2.2589e+00 -7.4113e-02 +4.7665e-02 +1.3453e+00
147 +8.937406567e+02 +8.937406567e+02 +3.472406567e+02 +3.472406567e+02 -2.4388e+00 -2.3308e+00 +2.2549e+00 -8.7265e-01 +6.7724e-01
153 +3.139495119e+02 +3.139495119e+02 -2.325504881e+02 -2.325504881e+02 -7.7392e-01 -1.6747e+00 +5.3445e-01 -1.8577e+00 +2.1817e+00
158 +4.954211468e+00 +4.954211468e+00 -5.415457885e+02 -5.415457885e+02 -1.7729e+00 -9.5496e-01 +1.2211e+00 -7.8086e-01 +1.4419e+00
194 +4.276039991e+00 +4.276039991e+00 -5.422239600e+02 -5.422239600e+02 -8.1977e-01 +3.5007e-01 +1.9157e+00 -1.7785e+00 +8.4869e-01
260 +4.264140977e+00 +4.264140977e+00 -5.422358590e+02 -5.422358590e+02 -8.8348e-01 -9.0834e-01 +1.5213e+00 -1.9897e+00 +2.1103e+00
275 +3.426611114e+00 +3.426611114e+00 -5.430733889e+02 -5.430733889e+02 -1.2354e+00 -2.0416e-01 +2.5783e+00 -8.3396e-01 +1.6359e+00
306 +2.853754733e+00 +2.853754733e+00 -5.436462453e+02 -5.436462453e+02 -3.5161e-01 +4.5189e-01 +2.4812e+00 -6.6452e-02 +1.3736e+00
308 +2.672360832e+00 +2.672360832e+00 -5.438276392e+02 -5.438276392e+02 -1.0951e+00 -4.3232e-01 +2.1436e+00 -8.2744e-01 +1.3024e+00
449 +2.186938160e+00 +2.186938160e+00 -5.443130618e+02 -5.443130618e+02 -9.8507e-01 +1.5171e+00 +2.1139e+00 -5.0738e-01 +2.4544e+00
490 +1.861036142e+00 +1.861036142e+00 -5.446389639e+02 -5.446389639e+02 -9.1992e-01 +1.6502e+00 +2.1015e+00 -2.1937e+00 +2.0978e+00
3421 +1.780264736e+00 +1.780264736e+00 -5.447197353e+02 -5.447197353e+02 -1.0040e+00 -3.6902e-01 +1.1984e+00 -7.9615e-01 +1.2972e+00
3476 +1.753229428e+00 +1.753229428e+00 -5.447467706e+02 -5.447467706e+02 -9.9853e-01 -3.3420e-01 +1.1867e+00 -8.0068e-01 +1.2949e+00
3960 +1.737450145e+00 +1.737450145e+00 -5.447625499e+02 -5.447625499e+02 -1.0140e+00 -3.3572e-01 +1.1797e+00 -8.1154e-01 +1.2843e+00
7262 +1.629932763e+00 +1.629932763e+00 -5.448700672e+02 -5.448700672e+02 -1.9229e+00 -5.2630e-01 +2.7938e+00 -3.8773e-01 +2.2520e+00
7843 +9.996469028e-01 +9.996469028e-01 -5.455003531e+02 -5.455003531e+02 -2.0756e+00 -6.1471e-01 +2.1864e+00 -5.9570e-01 +2.4809e+00
7966 +9.512032540e-01 +9.512032540e-01 -5.455487967e+02 -5.455487967e+02 -2.1442e+00 -6.3196e-01 +2.1510e+00 -5.6822e-01 +2.4884e+00
8084 +9.223576959e-01 +9.223576959e-01 -5.455776423e+02 -5.455776423e+02 -2.0954e+00 -6.0994e-01 +2.1911e+00 -5.5577e-01 +2.4969e+00
8406 +9.117297976e-01 +9.117297976e-01 -5.455882702e+02 -5.455882702e+02 -2.1032e+00 -6.1004e-01 +2.1824e+00 -5.6157e-01 +2.4930e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.592654473e+03 +6.592654473e+03 +7.592654473e+03 +7.592654473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
180 +4.872713633e+03 +4.872713633e+03 +5.872713633e+03 +5.872713633e+03 +1.4172e+00 +2.7121e+00 +2.5984e+00 -1.5907e+00 -1.4000e+00
187 +3.832482016e+03 +3.832482016e+03 +4.832482016e+03 +4.832482016e+03 -1.4251e-01 +2.6686e+00 +4.0698e-01 -8.5396e-01 +1.6606e-02
198 +2.850183153e+03 +2.850183153e+03 +3.850183153e+03 +3.850183153e+03 +1.4046e-01 +2.3378e+00 +2.0423e+00 -2.0149e+00 -8.1327e-01
218 +5.452793252e+00 +5.452793252e+00 +1.005452793e+03 +1.005452793e+03 +7.6087e-01 +2.0566e+00 +2.6702e-01 -9.6550e-01 -1.6231e+00
240 +3.543510834e+00 +3.543510834e+00 +1.003543511e+03 +1.003543511e+03 +1.8005e+00 +3.1499e+00 +2.1465e-02 -1.2055e+00 -2.4375e+00
417 +2.501995764e+00 +2.501995764e+00 +1.002501996e+03 +1.002501996e+03 +1.4047e+00 +3.0844e+00 +2.2200e-01 -2.0182e+00 -1.8340e+00
483 +2.196714145e+00 +2.196714145e+00 +1.002196714e+03 +1.002196714e+03 +6.9277e-01 +2.7524e+00 -1.2883e+00 -2.2588e+00 -1.4326e+00
751 +1.952605068e+00 +1.952605068e+00 +1.001952605e+03 +1.001952605e+03 -3.6762e-01 +2.5326e+00 +8.9083e-02 -1.7946e+00 -2.1606e+00
1077 +1.931649291e+00 +1.931649291e+00 +1.001931649e+03 +1.001931649e+03 -1.3702e-01 +2.6266e+00 +1.4914e-01 -2.2098e+00 -2.0441e+00
1126 +1.556572719e+00 +1.556572719e+00 +1.001556573e+03 +1.001556573e+03 +6.7767e-02 +2.6893e+00 +1.0398e-01 -2.7072e+00 -2.0100e+00
1154 +1.157301672e+00 +1.157301672e+00 +1.001157302e+03 +1.001157302e+03 -3.6801e-01 +2.5980e+00 +8.4976e-02 -2.6134e+00 -1.9893e+00
1168 +1.130010024e+00 +1.130010024e+00 +1.001130010e+03 +1.001130010e+03 -2.6163e-01 +2.6192e+00 +7.1846e-02 -2.6768e+00 -1.9817e+00
1236 +1.036682023e+00 +1.036682023e+00 +1.001036682e+03 +1.001036682e+03 -3.0940e-01 +2.5938e+00 +3.2741e-02 -2.6468e+00 -1.9898e+00
1568 +1.016970224e+00 +1.016970224e+00 +1.001016970e+03 +1.001016970e+03 -2.8243e-01 +2.5381e+00 +1.6642e-02 -2.6289e+00 -1.9891e+00
1584 +9.771452765e-01 +9.771452765e-01 +1.000977145e+03 +1.000977145e+03 -2.9220e-01 +2.5542e+00 +4.6945e-02 -2.6588e+00 -1.9695e+00
1760 +9.525331350e-01 +9.525331350e-01 +1.000952533e+03 +1.000952533e+03 -3.2986e-01 +2.5505e+00 +4.7074e-02 -2.6415e+00 -1.9648e+00
5238 +7.568568831e-01 +7.568568831e-01 +1.000756857e+03 +1.000756857e+03 -2.1738e+00 +2.0596e+00 -1.7005e-01 -2.5517e+00 -2.0328e+00
5247 +7.355974671e-01 +7.355974671e-01 +1.000735597e+03 +1.000735597e+03 -2.2356e+00 +2.1290e+00 -1.0400e-01 -2.5450e+00 -1.9775e+00
5282 +4.703327944e-01 +4.703327944e-01 +1.000470333e+03 +1.000470333e+03 -2.1940e+00 +2.0271e+00 -1.2883e-01 -2.5787e+00 -1.9691e+00
5454 +3.826986319e-01 +3.826986319e-01 +1.000382699e+03 +1.000382699e+03 -2.1643e+00 +2.0224e+00 -1.1632e-01 -2.6139e+00 -1.9822e+00
5458 +3.655395087e-01 +3.655395087e-01 +1.000365540e+03 +1.000365540e+03 -2.1732e+00 +2.0253e+00 -9.7089e-02 -2.6024e+00 -1.9702e+00
5502 +3.534407633e-01 +3.534407633e-01 +1.000353441e+03 +1.000353441e+03 -2.1807e+00 +2.0320e+00 -8.2987e-02 -2.6083e+00 -1.9712e+00
5544 +3.287023462e-01 +3.287023462e-01 +1.000328702e+03 +1.000328702e+03 -2.1369e+00 +2.0421e+00 -1.1323e-01 -2.6015e+00 -1.9880e+00
5593 +3.164688669e-01 +3.164688669e-01 +1.000316469e+03 +1.000316469e+03 -2.1753e+00 +2.0511e+00 -9.5844e-02 -2.6021e+00 -1.9830e+00
5608 +2.872194225e-01 +2.872194225e-01 +1.000287219e+03 +1.000287219e+03 -2.1577e+00 +2.0607e+00 -7.4840e-02 -2.6198e+00 -1.9783e+00
5656 +2.765128531e-01 +2.765128531e-01 +1.000276513e+03 +1.000276513e+03 -2.1434e+00 +2.0588e+00 -8.6990e-02 -2.6081e+00 -1.9778e+00
5678 +2.609377562e-01 +2.609377562e-01 +1.000260938e+03 +1.000260938e+03 -2.1375e+00 +2.0705e+00 -8.0639e-02 -2.6067e+00 -1.9797e+00
5700 +2.519538476e-01 +2.519538476e-01 +1.000251954e+03 +1.000251954e+03 -2.1263e+00 +2.0792e+00 -8.5146e-02 -2.6137e+00 -1.9769e+00
5713 +2.460262619e-01 +2.460262619e-01 +1.000246026e+03 +1.000246026e+03 -2.1220e+00 +2.1067e+00 -8.2645e-02 -2.6081e+00 -1.9777e+00
5722 +2.453092097e-01 +2.453092097e-01 +1.000245309e+03 +1.000245309e+03 -2.1141e+00 +2.0951e+00 -8.4867e-02 -2.6152e+00 -1.9795e+00
5810 +2.389031471e-01 +2.389031471e-01 +1.000238903e+03 +1.000238903e+03 -2.1052e+00 +2.0970e+00 -7.4211e-02 -2.6164e+00 -1.9767e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.592654473e+03 +6.592654473e+03 +6.801034473e+03 +6.801034473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
181 +2.395730485e+03 +2.395730485e+03 +2.604110485e+03 +2.604110485e+03 +2.0284e+00 -1.5000e+00 +4.1534e-01 +8.0953e-02 +7.0223e-01
209 +2.059913619e+03 +2.059913619e+03 +2.268293619e+03 +2.268293619e+03 +1.5292e+00 -1.7931e+00 -1.1951e-01 +1.1101e+00 +6.3105e-01
218 +1.576202900e+03 +1.576202900e+03 +1.784582900e+03 +1.784582900e+03 +3.0245e+00 -1.1981e-01 +9.9576e-01 -1.5347e-02 +6.8044e-01
220 +1.236943934e+03 +1.236943934e+03 +1.445323934e+03 +1.445323934e+03 +1.5424e+00 -1.0346e+00 -5.7905e-01 +9.8058e-01 +1.9887e+00
223 +3.374328496e+02 +3.374328496e+02 +5.458128496e+02 +5.458128496e+02 +1.0974e+00 -1.2306e+00 +3.3238e-01 +1.3725e+00 +1.3165e+00
264 +1.795613069e+02 +1.795613069e+02 +3.879413069e+02 +3.879413069e+02 +1.2094e+00 -7.6323e-01 -9.2478e-02 +1.3721e+00 +9.7396e-01
279 +5.510559103e+01 +5.510559103e+01 +2.634855910e+02 +2.634855910e+02 +1.3549e+00 -7.5283e-01 +2.0316e+00 +2.3990e-01 +1.6188e+00
295 +3.681907858e+00 +3.681907858e+00 +2.120619079e+02 +2.120619079e+02 +2.4251e-01 -3.0947e-01 +2.1036e+00 +1.1581e+00 +2.3945e+00
303 +3.082789640e+00 +3.082789640e+00 +2.114627896e+02 +2.114627896e+02 +1.5325e+00 -1.5688e-01 +1.4492e+00 +7.8011e-01 +2.4179e+00
383 +2.938845818e+00 +2.938845818e+00 +2.113188458e+02 +2.113188458e+02 +1.2762e+00 +1.3133e-01 +6.1135e-01 +1.0498e+00 +1.4562e+00
474 +2.582418547e+00 +2.582418547e+00 +2.109624185e+02 +2.109624185e+02 +1.4924e+00 +1.7135e+00 +9.4467e-01 +8.9651e-01 +2.4829e+00
584 +2.504936601e+00 +2.504936601e+00 +2.108849366e+02 +2.108849366e+02 +1.3358e+00 +1.7817e-01 +5.7967e-01 +2.3629e+00 +1.1460e+00
1000 +1.921550482e+00 +1.921550482e+00 +2.103015505e+02 +2.103015505e+02 -4.3313e-01 -1.6102e-01 +6.4668e-01 +2.0471e+00 +2.1520e+00
1384 +1.796847947e+00 +1.796847947e+00 +2.101768479e+02 +2.101768479e+02 -1.5173e-01 -3.6153e-02 +2.0301e+00 +2.0757e+00 +2.1133e+00
1472 +1.682658715e+00 +1.682658715e+00 +2.100626587e+02 +2.100626587e+02 -3.1781e-01 -2.2024e-01 +2.0978e+00 +2.0990e+00 +2.0584e+00
1936 +1.658849024e+00 +1.658849024e+00 +2.100388490e+02 +2.100388490e+02 -3.3239e-01 -1.6772e-01 +1.6721e+00 +2.2117e+00 +2.0776e+00
4527 +1.482170875e+00 +1.482170875e+00 +2.098621709e+02 +2.098621709e+02 +1.5311e+00 +1.5763e+00 +2.1361e+00 +2.1338e+00 +2.1106e+00
4785 +1.458088354e+00 +1.458088354e+00 +2.098380884e+02 +2.098380884e+02 +1.5507e+00 +1.6377e+00 +1.5977e+00 +2.2190e+00 +2.0681e+00
5000 +1.441749161e+00 +1.441749161e+00 +2.098217492e+02 +2.098217492e+02 +1.5184e+00 +1.6700e+00 +1.6426e+00 +2.2158e+00 +2.0687e+00
5009 +1.405629053e+00 +1.405629053e+00 +2.097856291e+02 +2.097856291e+02 +1.5110e+00 +1.6560e+00 +1.6273e+00 +2.2180e+00 +2.0769e+00
17209 +1.264963371e+00 +1.264963371e+00 +2.096449634e+02 +2.096449634e+02 +1.4112e+00 +3.3769e-01 +5.0590e-01 +2.4217e+00 +2.0402e+00
17211 +1.193229992e+00 +1.193229992e+00 +2.095732300e+02 +2.095732300e+02 +1.4522e+00 +2.6208e-01 +4.3620e-01 +2.4667e+00 +2.0177e+00
17214 +1.105406118e+00 +1.105406118e+00 +2.094854061e+02 +2.094854061e+02 +1.4678e+00 +3.4565e-01 +4.5421e-01 +2.4668e+00 +1.9875e+00
17390 +1.019743214e+00 +1.019743214e+00 +2.093997432e+02 +2.093997432e+02 +1.4726e+00 +3.7195e-01 +5.4895e-01 +2.5007e+00 +2.0378e+00
17509 +9.474108072e-01 +9.474108072e-01 +2.093274108e+02 +2.093274108e+02 +1.4698e+00 +2.2875e-01 +4.6793e-01 +2.5107e+00 +2.0035e+00
17520 +8.844623715e-01 +8.844623715e-01 +2.092644624e+02 +2.092644624e+02 +1.4985e+00 +2.0854e-01 +5.5238e-01 +2.4651e+00 +2.0176e+00
17531 +8.699534771e-01 +8.699534771e-01 +2.092499535e+02 +2.092499535e+02 +1.5046e+00 +2.7050e-01 +5.4291e-01 +2.4443e+00 +2.0211e+00
