% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.899082053e+02 +7.899082053e+02 +7.806982053e+02 +7.806982053e+02
464 +7.740770508e+02 +7.740770508e+02 +7.648670508e+02 +7.648670508e+02
488 +7.494406078e+02 +7.494406078e+02 +7.402306078e+02 +7.402306078e+02
513 +7.371660985e+02 +7.371660985e+02 +7.279560985e+02 +7.279560985e+02
530 +7.231187760e+02 +7.231187760e+02 +7.139087760e+02 +7.139087760e+02
552 +6.932779909e+02 +6.932779909e+02 +6.840679909e+02 +6.840679909e+02
575 +6.759902148e+02 +6.759902148e+02 +6.667802148e+02 +6.667802148e+02
596 +6.533456915e+02 +6.533456915e+02 +6.441356915e+02 +6.441356915e+02
614 +6.381171525e+02 +6.381171525e+02 +6.289071525e+02 +6.289071525e+02
620 +6.138412610e+02 +6.138412610e+02 +6.046312610e+02 +6.046312610e+02
642 +5.866235935e+02 +5.866235935e+02 +5.774135935e+02 +5.774135935e+02
662 +5.537104739e+02 +5.537104739e+02 +5.445004739e+02 +5.445004739e+02
668 +5.406054515e+02 +5.406054515e+02 +5.313954515e+02 +5.313954515e+02
674 +5.343797307e+02 +5.343797307e+02 +5.251697307e+02 +5.251697307e+02
685 +5.190760051e+02 +5.190760051e+02 +5.098660051e+02 +5.098660051e+02
709 +5.120045963e+02 +5.120045963e+02 +5.027945963e+02 +5.027945963e+02
717 +4.886597298e+02 +4.886597298e+02 +4.794497298e+02 +4.794497298e+02
733 +4.732548982e+02 +4.732548982e+02 +4.640448982e+02 +4.640448982e+02
746 +4.483334382e+02 +4.483334382e+02 +4.391234382e+02 +4.391234382e+02
757 +4.462630312e+02 +4.462630312e+02 +4.370530312e+02 +4.370530312e+02
770 +4.283540582e+02 +4.283540582e+02 +4.191440582e+02 +4.191440582e+02
774 +4.212744952e+02 +4.212744952e+02 +4.120644952e+02 +4.120644952e+02
780 +4.032833855e+02 +4.032833855e+02 +3.940733855e+02 +3.940733855e+02
794 +3.643141530e+02 +3.643141530e+02 +3.551041530e+02 +3.551041530e+02
836 +3.516688087e+02 +3.516688087e+02 +3.424588087e+02 +3.424588087e+02
848 +3.090173184e+02 +3.090173184e+02 +2.998073184e+02 +2.998073184e+02
873 +2.948565921e+02 +2.948565921e+02 +2.856465921e+02 +2.856465921e+02
880 +2.774297645e+02 +2.774297645e+02 +2.682197645e+02 +2.682197645e+02
902 +2.501877145e+02 +2.501877145e+02 +2.409777145e+02 +2.409777145e+02
904 +2.364661771e+02 +2.364661771e+02 +2.272561771e+02 +2.272561771e+02
924 +2.193349574e+02 +2.193349574e+02 +2.101249574e+02 +2.101249574e+02
946 +1.889608968e+02 +1.889608968e+02 +1.797508968e+02 +1.797508968e+02
949 +1.776701587e+02 +1.776701587e+02 +1.684601587e+02 +1.684601587e+02
968 +1.603287233e+02 +1.603287233e+02 +1.511187233e+02 +1.511187233e+02
977 +1.536259657e+02 +1.536259657e+02 +1.444159657e+02 +1.444159657e+02
988 +1.482306245e+02 +1.482306245e+02 +1.390206245e+02 +1.390206245e+02
990 +1.380758871e+02 +1.380758871e+02 +1.288658871e+02 +1.288658871e+02
1012 +1.272316192e+02 +1.272316192e+02 +1.180216192e+02 +1.180216192e+02
1017 +1.110277660e+02 +1.110277660e+02 +1.018177660e+02 +1.018177660e+02
1034 +1.017383089e+02 +1.017383089e+02 +9.252830888e+01 +9.252830888e+01
1056 +8.310707403e+01 +8.310707403e+01 +7.389707403e+01 +7.389707403e+01
1078 +7.443013960e+01 +7.443013960e+01 +6.522013960e+01 +6.522013960e+01
1090 +6.708470852e+01 +6.708470852e+01 +5.787470852e+01 +5.787470852e+01
1100 +4.841991354e+01 +4.841991354e+01 +3.920991354e+01 +3.920991354e+01
1122 +4.373936642e+01 +4.373936642e+01 +3.452936642e+01 +3.452936642e+01
1188 +3.960234256e+01 +3.960234256e+01 +3.039234256e+01 +3.039234256e+01
1210 +2.912003492e+01 +2.912003492e+01 +1.991003492e+01 +1.991003492e+01
1254 +1.819356662e+01 +1.819356662e+01 +8.983566621e+00 +8.983566621e+00
1276 +1.705099360e+01 +1.705099360e+01 +7.840993597e+00 +7.840993597e+00
1312 +9.739020186e+00 +9.739020186e+00 +5.290201858e-01 +5.290201858e-01
1320 +8.188361067e+00 +8.188361067e+00 -1.021638933e+00 -1.021638933e+00
1325 +6.804537163e+00 +6.804537163e+00 -2.405462837e+00 -2.405462837e+00
1342 +4.953475208e+00 +4.953475208e+00 -4.256524792e+00 -4.256524792e+00
1410 +2.727476647e+00 +2.727476647e+00 -6.482523353e+00 -6.482523353e+00
1428 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.899082053e+02 +7.899082053e+02 +1.445898205e+03 +1.445898205e+03
2 +7.403531524e+02 +7.403531524e+02 +1.396343152e+03 +1.396343152e+03
94 +7.240118993e+02 +7.240118993e+02 +1.380001899e+03 +1.380001899e+03
156 +7.067782042e+02 +7.067782042e+02 +1.362768204e+03 +1.362768204e+03
200 +6.916451110e+02 +6.916451110e+02 +1.347635111e+03 +1.347635111e+03
266 +6.707843316e+02 +6.707843316e+02 +1.326774332e+03 +1.326774332e+03
288 +6.526823341e+02 +6.526823341e+02 +1.308672334e+03 +1.308672334e+03
318 +6.456530378e+02 +6.456530378e+02 +1.301643038e+03 +1.301643038e+03
346 +6.309428837e+02 +6.309428837e+02 +1.286932884e+03 +1.286932884e+03
376 +6.059681870e+02 +6.059681870e+02 +1.261958187e+03 +1.261958187e+03
398 +5.906905328e+02 +5.906905328e+02 +1.246680533e+03 +1.246680533e+03
402 +5.874594242e+02 +5.874594242e+02 +1.243449424e+03 +1.243449424e+03
437 +5.750921620e+02 +5.750921620e+02 +1.231082162e+03 +1.231082162e+03
444 +5.515025057e+02 +5.515025057e+02 +1.207492506e+03 +1.207492506e+03
470 +5.246924822e+02 +5.246924822e+02 +1.180682482e+03 +1.180682482e+03
499 +4.886859920e+02 +4.886859920e+02 +1.144675992e+03 +1.144675992e+03
533 +4.726599057e+02 +4.726599057e+02 +1.128649906e+03 +1.128649906e+03
547 +4.627676342e+02 +4.627676342e+02 +1.118757634e+03 +1.118757634e+03
591 +4.564659583e+02 +4.564659583e+02 +1.112455958e+03 +1.112455958e+03
599 +4.213956665e+02 +4.213956665e+02 +1.077385667e+03 +1.077385667e+03
626 +4.141392259e+02 +4.141392259e+02 +1.070129226e+03 +1.070129226e+03
634 +3.920947209e+02 +3.920947209e+02 +1.048084721e+03 +1.048084721e+03
640 +3.673850544e+02 +3.673850544e+02 +1.023375054e+03 +1.023375054e+03
668 +3.473553396e+02 +3.473553396e+02 +1.003345340e+03 +1.003345340e+03
682 +3.442434421e+02 +3.442434421e+02 +1.000233442e+03 +1.000233442e+03
689 +3.163123419e+02 +3.163123419e+02 +9.723023419e+02 +9.723023419e+02
707 +3.065371961e+02 +3.065371961e+02 +9.625271961e+02 +9.625271961e+02
718 +2.920749674e+02 +2.920749674e+02 +9.480649674e+02 +9.480649674e+02
753 +2.814652006e+02 +2.814652006e+02 +9.374552006e+02 +9.374552006e+02
770 +2.695973773e+02 +2.695973773e+02 +9.255873773e+02 +9.255873773e+02
792 +2.684273813e+02 +2.684273813e+02 +9.244173813e+02 +9.244173813e+02
794 +2.333844474e+02 +2.333844474e+02 +8.893744474e+02 +8.893744474e+02
820 +2.103208174e+02 +2.103208174e+02 +8.663108174e+02 +8.663108174e+02
