% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.430863548e+000 +7.430863548e+000 +1.003708635e+002 +1.003708635e+002 +0.0000e+000 +0.0000e+000
95 +1.683498053e+000 +1.683498053e+000 +9.462349805e+001 +9.462349805e+001 -1.8940e+000 +2.5035e+000
154 +6.009155901e-001 +6.009155901e-001 +9.354091559e+001 +9.354091559e+001 -9.2734e-001 +1.2960e+000
219 +5.171584718e-001 +5.171584718e-001 +9.345715847e+001 +9.345715847e+001 -5.5718e-001 +1.1292e+000
443 +3.315793955e-001 +3.315793955e-001 +9.327157940e+001 +9.327157940e+001 -3.6483e-001 +1.0353e+000
451 +1.683498053e-002 +1.683498053e-002 +9.295683498e+001 +9.295683498e+001 -3.8312e-001 +8.8261e-001
% function evaluation | noise-free fitness - Fopt (3.535000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.392902533e+000 +5.392902533e+000 +4.074290253e+001 +4.074290253e+001 +0.0000e+000 +0.0000e+000
26 +3.452485432e+000 +3.452485432e+000 +3.880248543e+001 +3.880248543e+001 +8.9651e-001 +1.2088e+000
27 +2.558777061e+000 +2.558777061e+000 +3.790877706e+001 +3.790877706e+001 +8.8929e-001 +1.1301e+000
38 +1.859396500e+000 +1.859396500e+000 +3.720939650e+001 +3.720939650e+001 +1.0271e+000 +1.0594e+000
51 +6.019305555e-001 +6.019305555e-001 +3.595193056e+001 +3.595193056e+001 +1.2554e+000 +1.0954e+000
71 +3.260153181e-002 +3.260153181e-002 +3.538260153e+001 +3.538260153e+001 +1.6959e+000 +1.3755e+000
87 +1.534437970e-002 +1.534437970e-002 +3.536534438e+001 +3.536534438e+001 +1.8353e+000 +1.5108e+000
178 +1.979922217e-007 +1.979922217e-007 +3.535000020e+001 +3.535000020e+001 +1.7561e+000 +1.5046e+000
1389 +1.823181748e-007 +1.823181748e-007 +3.535000018e+001 +3.535000018e+001 +1.7672e+000 +1.4682e+000
1424 +8.137064356e-008 +8.137064356e-008 +3.535000008e+001 +3.535000008e+001 +1.7676e+000 +1.4790e+000
1448 +6.952640774e-008 +6.952640774e-008 +3.535000007e+001 +3.535000007e+001 +1.7670e+000 +1.4948e+000
2480 +1.661618398e-008 +1.661618398e-008 +3.535000002e+001 +3.535000002e+001 +1.7586e+000 +1.4863e+000
2488 +1.787626047e-009 +1.787626047e-009 +3.535000000e+001 +3.535000000e+001 +1.7735e+000 +1.4898e+000
% function evaluation | noise-free fitness - Fopt (3.820000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.230906606e+003 +1.230906606e+003 +1.234726606e+003 +1.234726606e+003 +0.0000e+000 +0.0000e+000
2 +6.361344593e+002 +6.361344593e+002 +6.399544593e+002 +6.399544593e+002 +6.6157e-001 -4.8598e-001
25 +6.710552705e+000 +6.710552705e+000 +1.053055270e+001 +1.053055270e+001 +3.9007e+000 +2.1314e+000
74 +5.122905424e-001 +5.122905424e-001 +4.332290542e+000 +4.332290542e+000 +3.7236e+000 -4.6492e-001
656 +2.279599107e-001 +2.279599107e-001 +4.047959911e+000 +4.047959911e+000 +3.8324e+000 -3.4059e-002
2342 +1.280726356e-001 +1.280726356e-001 +3.948072636e+000 +3.948072636e+000 +3.8042e+000 -6.9900e-002
2428 +3.440337096e-002 +3.440337096e-002 +3.854403371e+000 +3.854403371e+000 +4.0228e+000 +1.4985e+000
2658 +2.811841591e-002 +2.811841591e-002 +3.848118416e+000 +3.848118416e+000 +4.0576e+000 +1.5247e+000
2721 +2.206257509e-002 +2.206257509e-002 +3.842062575e+000 +3.842062575e+000 +3.9802e+000 +1.1258e+000
2757 +5.122905424e-003 +5.122905424e-003 +3.825122905e+000 +3.825122905e+000 +4.0379e+000 +1.4244e+000
3350 +3.857189825e-007 +3.857189825e-007 +3.820000386e+000 +3.820000386e+000 +4.0021e+000 +1.2160e+000
% function evaluation | noise-free fitness - Fopt (2.175000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.211572817e+002 +2.211572817e+002 +2.429072817e+002 +2.429072817e+002 +0.0000e+000 +0.0000e+000
12 +2.119725902e+002 +2.119725902e+002 +2.337225902e+002 +2.337225902e+002 -8.1588e-001 +4.2757e-001
25 +5.248294352e+000 +5.248294352e+000 +2.699829435e+001 +2.699829435e+001 +2.3601e+000 +1.8691e+000
186 +3.696932997e+000 +3.696932997e+000 +2.544693300e+001 +2.544693300e+001 +3.0818e+000 +9.0596e-001
235 +1.469823782e+000 +1.469823782e+000 +2.321982378e+001 +2.321982378e+001 +2.6519e+000 +1.4865e+000
304 +4.839357534e-001 +4.839357534e-001 +2.223393575e+001 +2.223393575e+001 +3.3142e+000 +1.0277e+000
315 +1.907455309e-001 +1.907455309e-001 +2.194074553e+001 +2.194074553e+001 +3.3580e+000 +1.2727e+000
1214 +1.171918942e-001 +1.171918942e-001 +2.186719189e+001 +2.186719189e+001 +4.2498e+000 +5.9843e-001
1572 +3.127769378e-002 +3.127769378e-002 +2.178127769e+001 +2.178127769e+001 +3.7139e+000 +9.3595e-001
1618 +1.469823782e-002 +1.469823782e-002 +2.176469824e+001 +2.176469824e+001 +3.6666e+000 +9.4267e-001
1814 +3.845419627e-008 +3.845419627e-008 +2.175000004e+001 +2.175000004e+001 +3.7632e+000 +8.9309e-001
2166 +8.602551560e-009 +8.602551560e-009 +2.175000001e+001 +2.175000001e+001 +3.7598e+000 +8.8750e-001
% function evaluation | noise-free fitness - Fopt (6.479000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.431733498e+002 +5.431733498e+002 +6.079633498e+002 +6.079633498e+002 +0.0000e+000 +0.0000e+000
68 +1.517829827e+002 +1.517829827e+002 +2.165729827e+002 +2.165729827e+002 -2.9289e+000 +1.2835e+000
71 +1.345605782e+002 +1.345605782e+002 +1.993505782e+002 +1.993505782e+002 -2.7252e+000 +8.8509e-001
90 +6.420157616e+001 +6.420157616e+001 +1.289915762e+002 +1.289915762e+002 -4.0406e+000 +1.8577e+000
91 +7.919491307e+000 +7.919491307e+000 +7.270949131e+001 +7.270949131e+001 -4.9525e+000 +8.9155e-001
100 +6.645195731e+000 +6.645195731e+000 +7.143519573e+001 +7.143519573e+001 -5.2959e+000 +1.8260e+000
107 +2.509132044e+000 +2.509132044e+000 +6.729913204e+001 +6.729913204e+001 -4.7620e+000 +1.2318e+000
145 +1.614125784e+000 +1.614125784e+000 +6.640412578e+001 +6.640412578e+001 -3.7821e+000 +1.8456e-001
380 +6.303766521e-001 +6.303766521e-001 +6.542037665e+001 +6.542037665e+001 -2.2439e+000 -1.5845e+000
598 +4.256653513e-001 +4.256653513e-001 +6.521566535e+001 +6.521566535e+001 -1.9447e+000 -1.8718e+000
613 +3.245735857e-001 +3.245735857e-001 +6.511457359e+001 +6.511457359e+001 -2.0923e+000 -1.9220e+000
623 +2.521506608e-002 +2.521506608e-002 +6.481521507e+001 +6.481521507e+001 -1.9713e+000 -1.9582e+000
639 +6.303766521e-003 +6.303766521e-003 +6.479630377e+001 +6.479630377e+001 -1.8158e+000 -2.1674e+000
699 +3.772244384e-007 +3.772244384e-007 +6.479000038e+001 +6.479000038e+001 -1.8889e+000 -2.0784e+000
1604 +1.838968302e-007 +1.838968302e-007 +6.479000018e+001 +6.479000018e+001 -1.8648e+000 -2.0783e+000
4124 +2.761174756e-008 +2.761174756e-008 +6.479000003e+001 +6.479000003e+001 -1.8661e+000 -2.1063e+000
% function evaluation | noise-free fitness - Fopt (-6.173000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.299077405e+001 +2.299077405e+001 -3.873922595e+001 -3.873922595e+001 +0.0000e+000 +0.0000e+000
103 +8.625938604e+000 +8.625938604e+000 -5.310406140e+001 -5.310406140e+001 +7.7761e-001 -1.1405e+000
134 +2.177096325e+000 +2.177096325e+000 -5.955290367e+001 -5.955290367e+001 -1.2513e+000 -2.5110e+000
145 +1.867167220e+000 +1.867167220e+000 -5.986283278e+001 -5.986283278e+001 -2.6494e-001 -2.0358e+000
158 +1.508299679e+000 +1.508299679e+000 -6.022170032e+001 -6.022170032e+001 -9.0160e-001 -2.2433e+000
211 +2.299077405e-001 +2.299077405e-001 -6.150009226e+001 -6.150009226e+001 -1.1901e+000 -2.8514e+000
652 +1.867167220e-002 +1.867167220e-002 -6.171132833e+001 -6.171132833e+001 -1.1994e+000 -2.9993e+000
1806 +3.385446803e-007 +3.385446803e-007 -6.172999966e+001 -6.172999966e+001 -1.2820e+000 -3.1246e+000
4374 +1.087569217e-007 +1.087569217e-007 -6.172999989e+001 -6.172999989e+001 -1.3259e+000 -3.1032e+000
4434 +8.811553442e-008 +8.811553442e-008 -6.172999991e+001 -6.172999991e+001 -1.3241e+000 -3.1108e+000
% function evaluation | noise-free fitness - Fopt (-2.930000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.140591843e+002 +3.140591843e+002 +3.111291843e+002 +3.111291843e+002 +0.0000e+000 +0.0000e+000
25 +7.201527943e+001 +7.201527943e+001 +6.908527943e+001 +6.908527943e+001 +3.2571e+000 -1.1953e+000
140 +1.800381986e+001 +1.800381986e+001 +1.507381986e+001 +1.507381986e+001 +2.9748e+000 +4.7797e-001
