% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.253398105e+001 +1.253398105e+001 +1.054739811e+002 +1.054739811e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
189 +1.024213673e+001 +1.024213673e+001 +1.031821367e+002 +1.031821367e+002 -1.3668e+000 -4.3300e-001 -3.9657e+000
200 +6.816833434e+000 +6.816833434e+000 +9.975683343e+001 +9.975683343e+001 -3.0337e-001 -1.0088e+000 -5.6808e+000
310 +6.201688654e+000 +6.201688654e+000 +9.914168865e+001 +9.914168865e+001 -8.1656e-001 -1.1851e+000 -3.8123e+000
342 +1.748575880e+000 +1.748575880e+000 +9.468857588e+001 +9.468857588e+001 -2.5653e-001 -1.1708e-001 -2.6319e+000
488 +1.008065886e+000 +1.008065886e+000 +9.394806589e+001 +9.394806589e+001 -3.1495e-001 -1.2748e-001 -1.9522e+000
877 +3.990848669e-001 +3.990848669e-001 +9.333908487e+001 +9.333908487e+001 -1.0317e-001 +4.7455e-001 -4.9017e-001
980 +3.606151962e-001 +3.606151962e-001 +9.330061520e+001 +9.330061520e+001 -3.1303e-001 +4.3593e-001 -6.2780e-001
1297 +1.298921153e-001 +1.298921153e-001 +9.306989212e+001 +9.306989212e+001 -2.2004e-001 +7.0588e-001 +3.6094e-001
2416 +1.232020301e-001 +1.232020301e-001 +9.306320203e+001 +9.306320203e+001 -3.3380e-001 +8.6432e-001 +7.2719e-001
3732 +6.848118583e-002 +6.848118583e-002 +9.300848119e+001 +9.300848119e+001 -2.6807e-001 +6.3063e-001 +5.8178e-002
3746 +1.291139490e-002 +1.291139490e-002 +9.295291139e+001 +9.295291139e+001 -2.0822e-001 +6.6503e-001 +1.0677e-001
3826 +3.227848726e-003 +3.227848726e-003 +9.294322785e+001 +9.294322785e+001 -2.0637e-001 +7.4072e-001 +2.0781e-001
6168 +2.871182829e-007 +2.871182829e-007 +9.294000029e+001 +9.294000029e+001 -2.4352e-001 +7.4090e-001 +3.0242e-001
% function evaluation | noise-free fitness - Fopt (3.535000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.012892492e+002 +3.012892492e+002 +3.366392492e+002 +3.366392492e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
26 +2.553646033e+002 +2.553646033e+002 +2.907146033e+002 +2.907146033e+002 +5.2748e+000 -2.9287e+000 +2.8604e+000
27 +1.642420087e+002 +1.642420087e+002 +1.995920087e+002 +1.995920087e+002 +5.2640e+000 -2.5411e+000 +2.6397e+000
70 +1.292392123e+002 +1.292392123e+002 +1.645892123e+002 +1.645892123e+002 +5.3088e+000 -2.0476e+000 +2.7687e+000
95 +1.011953776e+002 +1.011953776e+002 +1.365453776e+002 +1.365453776e+002 +5.2448e+000 -1.8122e+000 +2.8342e+000
114 +8.043347552e+001 +8.043347552e+001 +1.157834755e+002 +1.157834755e+002 +5.5352e+000 -1.5135e+000 +2.4073e+000
119 +5.932038895e+001 +5.932038895e+001 +9.467038895e+001 +9.467038895e+001 +5.3006e+000 -8.2659e-001 +2.7830e+000
139 +4.639305311e+001 +4.639305311e+001 +8.174305311e+001 +8.174305311e+001 +5.0262e+000 -8.4187e-001 +2.3870e+000
163 +4.053838851e+001 +4.053838851e+001 +7.588838851e+001 +7.588838851e+001 +4.8238e+000 -6.2651e-001 +2.8150e+000
168 +3.724226025e+001 +3.724226025e+001 +7.259226025e+001 +7.259226025e+001 +4.8477e+000 -2.6801e-001 +2.5734e+000
193 +2.088309030e+001 +2.088309030e+001 +5.623309030e+001 +5.623309030e+001 +4.1664e+000 +1.8983e-001 +2.5105e+000
281 +1.122135357e+001 +1.122135357e+001 +4.657135357e+001 +4.657135357e+001 +3.8745e+000 +8.2654e-001 +2.1955e+000
288 +9.179111853e+000 +9.179111853e+000 +4.452911185e+001 +4.452911185e+001 +3.8408e+000 +2.6560e-001 +2.4348e+000
296 +1.830728027e+000 +1.830728027e+000 +3.718072803e+001 +3.718072803e+001 +2.5094e+000 +1.2618e+000 +2.4179e+000
371 +5.147648398e-001 +5.147648398e-001 +3.586476484e+001 +3.586476484e+001 +2.1996e+000 +1.3200e+000 +3.2916e+000
543 +2.182717413e-001 +2.182717413e-001 +3.556827174e+001 +3.556827174e+001 +2.1882e+000 +1.3084e+000 +2.6371e+000
816 +1.953616663e-001 +1.953616663e-001 +3.554536167e+001 +3.554536167e+001 +2.1936e+000 +1.3219e+000 +2.5790e+000
833 +1.224555900e-001 +1.224555900e-001 +3.547245559e+001 +3.547245559e+001 +2.3193e+000 +1.2445e+000 +2.6418e+000
3565 +3.007670233e-002 +3.007670233e-002 +3.538007670e+001 +3.538007670e+001 +1.9658e+000 +1.3999e+000 +3.6485e+000
% function evaluation | noise-free fitness - Fopt (3.820000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.465623999e+002 +3.465623999e+002 +3.503823999e+002 +3.503823999e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
47 +7.221927204e+001 +7.221927204e+001 +7.603927204e+001 +7.603927204e+001 +2.0947e-001 +2.1744e+000 +2.8989e+000
309 +6.872375070e+001 +6.872375070e+001 +7.254375070e+001 +7.254375070e+001 +7.3478e-001 -1.8465e-001 +2.9372e+000
332 +3.574956661e+001 +3.574956661e+001 +3.956956661e+001 +3.956956661e+001 +1.6068e+000 +1.4001e+000 +2.5646e+000
351 +1.030135377e+001 +1.030135377e+001 +1.412135377e+001 +1.412135377e+001 +4.5766e+000 +5.4563e+000 +2.4166e+000
353 +6.238082078e+000 +6.238082078e+000 +1.005808208e+001 +1.005808208e+001 +4.7129e+000 +1.0408e+000 +1.9058e+000
354 +8.384309660e-001 +8.384309660e-001 +4.658430966e+000 +4.658430966e+000 +3.5460e+000 +1.9547e+000 +2.1908e+000
376 +5.154992767e-001 +5.154992767e-001 +4.335499277e+000 +4.335499277e+000 +3.5920e+000 +3.0685e+000 +2.3502e+000
1861 +2.674185581e-001 +2.674185581e-001 +4.087418558e+000 +4.087418558e+000 +3.9507e+000 +2.2039e+000 +2.0909e+000
1880 +1.610550450e-001 +1.610550450e-001 +3.981055045e+000 +3.981055045e+000 +3.8886e+000 +2.1802e+000 +2.0821e+000
1900 +1.288499372e-001 +1.288499372e-001 +3.948849937e+000 +3.948849937e+000 +3.8955e+000 +2.1832e+000 +2.0667e+000
3471 +3.995680517e-002 +3.995680517e-002 +3.859956805e+000 +3.859956805e+000 +3.9585e+000 +1.5488e+000 +1.9370e+000
3493 +3.690069242e-002 +3.690069242e-002 +3.856900692e+000 +3.856900692e+000 +3.9483e+000 +1.4932e+000 +1.9323e+000
% function evaluation | noise-free fitness - Fopt (2.175000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.340418923e+001 +8.340418923e+001 +1.051541892e+002 +1.051541892e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
48 +9.365677599e+000 +9.365677599e+000 +3.111567760e+001 +3.111567760e+001 +3.9944e+000 +3.8977e+000 -1.7952e-001
51 +8.430547321e+000 +8.430547321e+000 +3.018054732e+001 +3.018054732e+001 +4.0442e+000 +3.9802e+000 +1.9819e-001
587 +6.221385273e+000 +6.221385273e+000 +2.797138527e+001 +2.797138527e+001 +4.1179e+000 +3.4921e+000 -1.1501e-001
602 +4.262405126e+000 +4.262405126e+000 +2.601240513e+001 +2.601240513e+001 +2.9267e+000 +3.5911e+000 +6.4786e-001
668 +3.798723499e+000 +3.798723499e+000 +2.554872350e+001 +2.554872350e+001 +3.8862e+000 +3.4518e+000 -1.3786e-001
1082 +3.046908514e+000 +3.046908514e+000 +2.479690851e+001 +2.479690851e+001 +2.7668e+000 +2.4455e+000 +5.6624e-001
