% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.226420764e+03 +1.226420764e+03 +7.643307640e+02 +7.643307640e+02
806 +1.156382511e+03 +1.156382511e+03 +6.942925109e+02 +6.942925109e+02
814 +1.050867076e+03 +1.050867076e+03 +5.887770757e+02 +5.887770757e+02
943 +9.600598296e+02 +9.600598296e+02 +4.979698296e+02 +4.979698296e+02
1029 +9.376730067e+02 +9.376730067e+02 +4.755830067e+02 +4.755830067e+02
1077 +8.881932155e+02 +8.881932155e+02 +4.261032155e+02 +4.261032155e+02
1100 +8.043482945e+02 +8.043482945e+02 +3.422582945e+02 +3.422582945e+02
1202 +7.806421754e+02 +7.806421754e+02 +3.185521754e+02 +3.185521754e+02
1283 +7.054058174e+02 +7.054058174e+02 +2.433158174e+02 +2.433158174e+02
1628 +6.163337628e+02 +6.163337628e+02 +1.542437628e+02 +1.542437628e+02
1712 +5.975375189e+02 +5.975375189e+02 +1.354475189e+02 +1.354475189e+02
1980 +5.571288468e+02 +5.571288468e+02 +9.503884681e+01 +9.503884681e+01
1999 +4.988074272e+02 +4.988074272e+02 +3.671742716e+01 +3.671742716e+01
2222 +4.861053616e+02 +4.861053616e+02 +2.401536162e+01 +2.401536162e+01
2546 +4.766243982e+02 +4.766243982e+02 +1.453439819e+01 +1.453439819e+01
2882 +4.198435445e+02 +4.198435445e+02 -4.224645547e+01 -4.224645547e+01
3058 +3.839505110e+02 +3.839505110e+02 -7.813948899e+01 -7.813948899e+01
3080 +3.603439487e+02 +3.603439487e+02 -1.017460513e+02 -1.017460513e+02
3542 +3.513130508e+02 +3.513130508e+02 -1.107769492e+02 -1.107769492e+02
3586 +3.357831638e+02 +3.357831638e+02 -1.263068362e+02 -1.263068362e+02
3630 +3.147294197e+02 +3.147294197e+02 -1.473605803e+02 -1.473605803e+02
3652 +2.661743364e+02 +2.661743364e+02 -1.959156636e+02 -1.959156636e+02
3982 +2.620083424e+02 +2.620083424e+02 -2.000816576e+02 -2.000816576e+02
4004 +2.469164644e+02 +2.469164644e+02 -2.151735356e+02 -2.151735356e+02
4026 +2.161164775e+02 +2.161164775e+02 -2.459735225e+02 -2.459735225e+02
4048 +2.083327258e+02 +2.083327258e+02 -2.537572742e+02 -2.537572742e+02
4180 +1.998499075e+02 +1.998499075e+02 -2.622400925e+02 -2.622400925e+02
4356 +1.947492070e+02 +1.947492070e+02 -2.673407930e+02 -2.673407930e+02
4378 +1.877056008e+02 +1.877056008e+02 -2.743843992e+02 -2.743843992e+02
4400 +1.846301700e+02 +1.846301700e+02 -2.774598300e+02 -2.774598300e+02
4422 +1.709938201e+02 +1.709938201e+02 -2.910961799e+02 -2.910961799e+02
4466 +1.640911144e+02 +1.640911144e+02 -2.979988856e+02 -2.979988856e+02
4488 +1.615681886e+02 +1.615681886e+02 -3.005218114e+02 -3.005218114e+02
4532 +1.576002523e+02 +1.576002523e+02 -3.044897477e+02 -3.044897477e+02
4708 +1.508557958e+02 +1.508557958e+02 -3.112342042e+02 -3.112342042e+02
4730 +1.433007580e+02 +1.433007580e+02 -3.187892420e+02 -3.187892420e+02
4752 +1.406286018e+02 +1.406286018e+02 -3.214613982e+02 -3.214613982e+02
4818 +1.359150383e+02 +1.359150383e+02 -3.261749617e+02 -3.261749617e+02
4862 +1.323762366e+02 +1.323762366e+02 -3.297137634e+02 -3.297137634e+02
5060 +1.296419045e+02 +1.296419045e+02 -3.324480955e+02 -3.324480955e+02
5082 +1.287848643e+02 +1.287848643e+02 -3.333051357e+02 -3.333051357e+02
5412 +1.232341046e+02 +1.232341046e+02 -3.388558954e+02 -3.388558954e+02
5499 +1.223927451e+02 +1.223927451e+02 -3.396972549e+02 -3.396972549e+02
