% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.445689776e+06 +5.445689776e+06 +5.445766046e+06 +5.445766046e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.745461208e+06 +4.745461208e+06 +4.745537478e+06 +4.745537478e+06 -9.7497e-01 -1.6880e+00 +1.8967e+00 +4.9410e+00 -2.2784e+00
3 +4.674184937e+06 +4.674184937e+06 +4.674261207e+06 +4.674261207e+06 -1.0496e+00 -1.6211e+00 +1.9761e+00 +4.8370e+00 -2.1084e+00
6 +3.393319972e+06 +3.393319972e+06 +3.393396242e+06 +3.393396242e+06 -1.0207e+00 -1.7668e+00 +1.8888e+00 +4.6178e+00 -2.2408e+00
8 +2.632952906e+06 +2.632952906e+06 +2.633029176e+06 +2.633029176e+06 -1.3263e+00 -1.8231e+00 +2.1395e+00 +4.6071e+00 -2.1516e+00
24 +2.542175817e+06 +2.542175817e+06 +2.542252087e+06 +2.542252087e+06 -7.0154e-01 -1.9689e+00 +1.7997e+00 +4.4869e+00 -2.4864e+00
37 +2.411415790e+06 +2.411415790e+06 +2.411492060e+06 +2.411492060e+06 -1.1581e+00 -2.0212e+00 +1.7576e+00 +4.5758e+00 -2.4816e+00
41 +2.244457304e+06 +2.244457304e+06 +2.244533574e+06 +2.244533574e+06 -1.2424e+00 -2.0230e+00 +2.0790e+00 +4.5981e+00 -1.9992e+00
49 +2.026696212e+06 +2.026696212e+06 +2.026772482e+06 +2.026772482e+06 -1.0650e+00 -2.1761e+00 +1.9053e+00 +4.3556e+00 -2.3355e+00
61 +1.858215819e+06 +1.858215819e+06 +1.858292089e+06 +1.858292089e+06 -1.1319e+00 -2.5438e+00 +1.9377e+00 +4.7025e+00 -2.5537e+00
70 +8.315780683e+05 +8.315780683e+05 +8.316543383e+05 +8.316543383e+05 -1.2040e+00 -2.8378e+00 +2.0198e+00 +4.6305e+00 -2.3970e+00
74 +2.058985301e+05 +2.058985301e+05 +2.059748001e+05 +2.059748001e+05 -1.0989e+00 -3.2405e+00 +1.6974e+00 +4.0102e+00 -2.2214e+00
93 +3.606507059e+04 +3.606507059e+04 +3.614134059e+04 +3.614134059e+04 -8.9253e-01 -3.7478e+00 +1.5302e+00 +4.0825e+00 -1.7372e+00
100 +9.505617077e+03 +9.505617077e+03 +9.581887077e+03 +9.581887077e+03 -1.0741e+00 -3.2570e+00 +2.0316e+00 +2.9093e+00 -1.8398e+00
107 +2.774912655e+01 +2.774912655e+01 +1.040191266e+02 +1.040191266e+02 -2.1096e+00 -4.0369e+00 +1.7530e+00 +4.6810e+00 -1.8475e+00
195 +1.755809375e+01 +1.755809375e+01 +9.382809375e+01 +9.382809375e+01 -8.2666e-01 -2.8461e+00 +1.9843e+00 +2.4849e+00 -3.1658e+00
396 +1.437442602e+01 +1.437442602e+01 +9.064442602e+01 +9.064442602e+01 -8.5931e-01 -2.8321e+00 +1.7361e+00 +2.1835e+00 -2.5437e+00
505 +1.302025556e+01 +1.302025556e+01 +8.929025556e+01 +8.929025556e+01 -1.0705e+00 -2.7375e+00 +1.7482e+00 +2.0310e+00 -2.3348e+00
26084 +1.288232909e+01 +1.288232909e+01 +8.915232909e+01 +8.915232909e+01 -1.1257e+00 -2.8872e+00 +1.6241e+00 +2.2552e+00 -2.4186e+00
29797 +1.258851085e+01 +1.258851085e+01 +8.885851085e+01 +8.885851085e+01 -1.1329e+00 -2.8872e+00 +1.5970e+00 +2.2380e+00 -2.4206e+00
32921 +1.229787265e+01 +1.229787265e+01 +8.856787265e+01 +8.856787265e+01 -1.1319e+00 -2.8872e+00 +1.5714e+00 +2.2196e+00 -2.4204e+00
36580 +1.200740444e+01 +1.200740444e+01 +8.827740444e+01 +8.827740444e+01 -1.1339e+00 -2.8872e+00 +1.5457e+00 +2.2019e+00 -2.4206e+00
39831 +1.174586750e+01 +1.174586750e+01 +8.801586750e+01 +8.801586750e+01 -1.1347e+00 -2.8872e+00 +1.5229e+00 +2.1858e+00 -2.4207e+00
42292 +1.144130239e+01 +1.144130239e+01 +8.771130239e+01 +8.771130239e+01 -1.1348e+00 -2.8872e+00 +1.4969e+00 +2.1672e+00 -2.4207e+00
45644 +1.121580178e+01 +1.121580178e+01 +8.748580178e+01 +8.748580178e+01 -1.1346e+00 -2.8872e+00 +1.4774e+00 +2.1532e+00 -2.4206e+00
49562 +1.096015196e+01 +1.096015196e+01 +8.723015196e+01 +8.723015196e+01 -1.1345e+00 -2.8872e+00 +1.4552e+00 +2.1373e+00 -2.4206e+00
52103 +1.070798662e+01 +1.070798662e+01 +8.697798662e+01 +8.697798662e+01 -1.1345e+00 -2.8872e+00 +1.4334e+00 +2.1220e+00 -2.4206e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.352302546e+06 +2.352302546e+06 +2.352279996e+06 +2.352279996e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.420463020e+04 +4.420463020e+04 +4.418208020e+04 +4.418208020e+04 +3.2310e-02 +4.8135e+00 +2.7657e+00 +1.2390e+00 +7.9428e-01
7 +1.471037404e+04 +1.471037404e+04 +1.468782404e+04 +1.468782404e+04 +6.9496e-02 +4.7732e+00 +2.8698e+00 +1.3117e+00 +7.8075e-01
24 +4.339697032e+03 +4.339697032e+03 +4.317147032e+03 +4.317147032e+03 +2.1976e-01 +4.6609e+00 +2.8226e+00 +1.1204e+00 +7.7544e-01
31 +2.668949299e+03 +2.668949299e+03 +2.646399299e+03 +2.646399299e+03 +2.9248e-01 +4.8920e+00 +2.7916e+00 +1.2228e+00 +8.5179e-01
33 +1.890700605e+03 +1.890700605e+03 +1.868150605e+03 +1.868150605e+03 +1.8265e-01 +4.8826e+00 +2.7784e+00 +1.1403e+00 +6.6457e-01
43 +6.183841425e+02 +6.183841425e+02 +5.958341425e+02 +5.958341425e+02 +8.1706e-02 +4.8169e+00 +2.8737e+00 +1.1386e+00 +5.8052e-01
60 +2.647596328e+01 +2.647596328e+01 +3.925963283e+00 +3.925963283e+00 +1.6864e-01 +4.6910e+00 +3.0376e+00 +1.1152e+00 +7.5070e-01
151 +2.603040832e+01 +2.603040832e+01 +3.480408319e+00 +3.480408319e+00 +1.0414e-01 +4.7096e+00 +2.9928e+00 +9.7399e-01 +5.9514e-01
153 +2.324728957e+01 +2.324728957e+01 +6.972895691e-01 +6.972895691e-01 +4.5388e-01 +4.3005e+00 +2.6679e+00 +1.1096e+00 +7.8122e-01
23408 +2.290831898e+01 +2.290831898e+01 +3.583189800e-01 +3.583189800e-01 +1.3952e-01 +3.4501e+00 +2.9368e+00 +9.7019e-01 +4.9122e-01
25827 +2.238542898e+01 +2.238542898e+01 -1.645710180e-01 -1.645710180e-01 +1.4479e-01 +3.2610e+00 +2.9443e+00 +9.7030e-01 +4.8816e-01
28193 +2.186855422e+01 +2.186855422e+01 -6.814457812e-01 -6.814457812e-01 +1.5454e-01 +3.0731e+00 +2.9481e+00 +9.7048e-01 +4.8747e-01
31624 +2.137565665e+01 +2.137565665e+01 -1.174343353e+00 -1.174343353e+00 +1.6531e-01 +2.8734e+00 +2.9505e+00 +9.7072e-01 +4.8639e-01
34966 +2.088520860e+01 +2.088520860e+01 -1.664791398e+00 -1.664791398e+00 +1.8161e-01 +2.6277e+00 +2.9507e+00 +9.7075e-01 +4.8633e-01
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.739884890e+06 +6.739884890e+06 +6.739898550e+06 +6.739898550e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.471111835e+05 +1.471111835e+05 +1.471248435e+05 +1.471248435e+05 -1.0635e+00 +6.7802e-01 -2.8432e+00 +1.4893e+00 -3.3706e+00
3 +2.396723314e+04 +2.396723314e+04 +2.398089314e+04 +2.398089314e+04 -8.7487e-01 +4.8198e-01 -2.7841e+00 +1.4893e+00 -3.2925e+00
8 +4.832615275e+03 +4.832615275e+03 +4.846275275e+03 +4.846275275e+03 -1.1476e+00 +3.6703e-01 -2.8603e+00 +1.4407e+00 -3.2602e+00
17 +6.890257054e+01 +6.890257054e+01 +8.256257054e+01 +8.256257054e+01 -1.1802e+00 +5.7906e-01 -2.8530e+00 +1.1526e+00 -2.9659e+00
66 +4.174644527e+01 +4.174644527e+01 +5.540644527e+01 +5.540644527e+01 -1.1272e+00 +4.2715e-01 -2.8944e+00 +1.3472e+00 -3.0781e+00
88 +4.165102121e+01 +4.165102121e+01 +5.531102121e+01 +5.531102121e+01 -1.1933e+00 +3.9713e-01 -2.9487e+00 +1.3209e+00 -3.1194e+00
