% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.254483477e+07 +1.254483477e+07 +1.254462489e+07 +1.254462489e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.225306795e+06 +4.225306795e+06 +4.225096915e+06 +4.225096915e+06 -1.1746e+00 -3.4852e+00 +1.5119e+00
4 +3.940311165e+06 +3.940311165e+06 +3.940101285e+06 +3.940101285e+06 -1.1428e+00 -3.5127e+00 +1.6111e+00
8 +3.827701404e+06 +3.827701404e+06 +3.827491524e+06 +3.827491524e+06 -1.3222e+00 -3.4366e+00 +1.6514e+00
11 +3.776473337e+06 +3.776473337e+06 +3.776263457e+06 +3.776263457e+06 -1.2038e+00 -3.5728e+00 +1.6704e+00
20 +3.695923651e+06 +3.695923651e+06 +3.695713771e+06 +3.695713771e+06 -1.0883e+00 -3.7135e+00 +1.7002e+00
24 +3.376799574e+06 +3.376799574e+06 +3.376589694e+06 +3.376589694e+06 -1.0136e+00 -3.6310e+00 +1.8169e+00
32 +3.281947891e+06 +3.281947891e+06 +3.281738011e+06 +3.281738011e+06 -1.1896e+00 -3.8965e+00 +1.8521e+00
33 +2.987450951e+06 +2.987450951e+06 +2.987241071e+06 +2.987241071e+06 -1.3201e+00 -3.5692e+00 +1.9546e+00
38 +2.666594121e+06 +2.666594121e+06 +2.666384241e+06 +2.666384241e+06 -1.2638e+00 -3.4614e+00 +2.0600e+00
49 +7.448182262e+05 +7.448182262e+05 +7.446083462e+05 +7.446083462e+05 -1.2662e+00 -3.7860e+00 +2.6620e+00
62 +2.715818769e+05 +2.715818769e+05 +2.713719969e+05 +2.713719969e+05 -1.4729e+00 -3.4094e+00 +3.0372e+00
74 +2.086858957e+05 +2.086858957e+05 +2.084760157e+05 +2.084760157e+05 -1.1880e+00 -3.4505e+00 +3.1253e+00
76 +2.035969117e+05 +2.035969117e+05 +2.033870317e+05 +2.033870317e+05 -8.7364e-01 -4.0117e+00 +3.1377e+00
92 +1.524997625e+05 +1.524997625e+05 +1.522898825e+05 +1.522898825e+05 -1.9994e+00 -3.0136e+00 +3.9480e+00
96 +1.525101125e+04 +1.525101125e+04 +1.504113125e+04 +1.504113125e+04 -8.2846e-01 -3.4410e+00 +3.5614e+00
442 +1.377181559e+04 +1.377181559e+04 +1.356193559e+04 +1.356193559e+04 -9.3205e-01 -3.2514e+00 +3.5447e+00
501 +1.257187034e+04 +1.257187034e+04 +1.236199034e+04 +1.236199034e+04 -8.6144e-01 -3.0515e+00 +3.5755e+00
547 +1.201567891e+04 +1.201567891e+04 +1.180579891e+04 +1.180579891e+04 -6.6289e-01 -3.0130e+00 +3.5678e+00
569 +1.088785200e+04 +1.088785200e+04 +1.067797200e+04 +1.067797200e+04 -7.2413e-01 -2.8035e+00 +3.5296e+00
586 +1.034381721e+04 +1.034381721e+04 +1.013393721e+04 +1.013393721e+04 -9.4706e-01 -2.8124e+00 +3.5547e+00
609 +8.585001541e+03 +8.585001541e+03 +8.375121541e+03 +8.375121541e+03 -3.6799e-01 -2.3644e+00 +3.5913e+00
638 +7.208333787e+03 +7.208333787e+03 +6.998453787e+03 +6.998453787e+03 -1.1533e-01 -2.3109e+00 +3.5457e+00
