% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.445170813e+03 +1.445170813e+03 +1.538110813e+03 +1.538110813e+03
706 +1.343411587e+03 +1.343411587e+03 +1.436351587e+03 +1.436351587e+03
747 +1.314629317e+03 +1.314629317e+03 +1.407569317e+03 +1.407569317e+03
750 +1.158915033e+03 +1.158915033e+03 +1.251855033e+03 +1.251855033e+03
752 +9.772902831e+02 +9.772902831e+02 +1.070230283e+03 +1.070230283e+03
787 +9.080013258e+02 +9.080013258e+02 +1.000941326e+03 +1.000941326e+03
800 +7.827402422e+02 +7.827402422e+02 +8.756802422e+02 +8.756802422e+02
814 +7.410321454e+02 +7.410321454e+02 +8.339721454e+02 +8.339721454e+02
829 +5.935351949e+02 +5.935351949e+02 +6.864751949e+02 +6.864751949e+02
880 +5.602281269e+02 +5.602281269e+02 +6.531681269e+02 +6.531681269e+02
882 +5.363119593e+02 +5.363119593e+02 +6.292519593e+02 +6.292519593e+02
924 +4.947323941e+02 +4.947323941e+02 +5.876723941e+02 +5.876723941e+02
928 +4.769819253e+02 +4.769819253e+02 +5.699219253e+02 +5.699219253e+02
946 +3.934146502e+02 +3.934146502e+02 +4.863546502e+02 +4.863546502e+02
990 +3.457487629e+02 +3.457487629e+02 +4.386887629e+02 +4.386887629e+02
1012 +3.304111362e+02 +3.304111362e+02 +4.233511362e+02 +4.233511362e+02
1034 +2.393299762e+02 +2.393299762e+02 +3.322699762e+02 +3.322699762e+02
1716 +2.319363116e+02 +2.319363116e+02 +3.248763116e+02 +3.248763116e+02
1782 +2.283812012e+02 +2.283812012e+02 +3.213212012e+02 +3.213212012e+02
1826 +1.991313697e+02 +1.991313697e+02 +2.920713697e+02 +2.920713697e+02
1858 +1.927825516e+02 +1.927825516e+02 +2.857225516e+02 +2.857225516e+02
1892 +1.577884990e+02 +1.577884990e+02 +2.507284990e+02 +2.507284990e+02
1983 +1.492838272e+02 +1.492838272e+02 +2.422238272e+02 +2.422238272e+02
2002 +1.363830328e+02 +1.363830328e+02 +2.293230328e+02 +2.293230328e+02
2024 +1.250654628e+02 +1.250654628e+02 +2.180054628e+02 +2.180054628e+02
2046 +1.185339771e+02 +1.185339771e+02 +2.114739771e+02 +2.114739771e+02
2092 +1.132913261e+02 +1.132913261e+02 +2.062313261e+02 +2.062313261e+02
2156 +1.104468057e+02 +1.104468057e+02 +2.033868057e+02 +2.033868057e+02
2208 +1.075903032e+02 +1.075903032e+02 +2.005303032e+02 +2.005303032e+02
2288 +9.404829043e+01 +9.404829043e+01 +1.869882904e+02 +1.869882904e+02
2310 +9.014859299e+01 +9.014859299e+01 +1.830885930e+02 +1.830885930e+02
2332 +8.107195126e+01 +8.107195126e+01 +1.740119513e+02 +1.740119513e+02
2354 +6.831545578e+01 +6.831545578e+01 +1.612554558e+02 +1.612554558e+02
2376 +6.515219855e+01 +6.515219855e+01 +1.580921985e+02 +1.580921985e+02
2398 +5.920772446e+01 +5.920772446e+01 +1.521477245e+02 +1.521477245e+02
2420 +5.207105851e+01 +5.207105851e+01 +1.450110585e+02 +1.450110585e+02
2728 +4.804471662e+01 +4.804471662e+01 +1.409847166e+02 +1.409847166e+02
2904 +4.664346277e+01 +4.664346277e+01 +1.395834628e+02 +1.395834628e+02
2926 +4.531310576e+01 +4.531310576e+01 +1.382531058e+02 +1.382531058e+02
2970 +3.695842506e+01 +3.695842506e+01 +1.298984251e+02 +1.298984251e+02
3014 +3.503810414e+01 +3.503810414e+01 +1.279781041e+02 +1.279781041e+02
3036 +3.277408900e+01 +3.277408900e+01 +1.257140890e+02 +1.257140890e+02
3058 +3.160882328e+01 +3.160882328e+01 +1.245488233e+02 +1.245488233e+02
3119 +3.078892670e+01 +3.078892670e+01 +1.237289267e+02 +1.237289267e+02
3278 +2.510314648e+01 +2.510314648e+01 +1.180431465e+02 +1.180431465e+02
3564 +2.389385108e+01 +2.389385108e+01 +1.168338511e+02 +1.168338511e+02
3608 +2.100167905e+01 +2.100167905e+01 +1.139416791e+02 +1.139416791e+02
3652 +1.934599045e+01 +1.934599045e+01 +1.122859904e+02 +1.122859904e+02
3674 +1.876950787e+01 +1.876950787e+01 +1.117095079e+02 +1.117095079e+02
3759 +1.859177928e+01 +1.859177928e+01 +1.115317793e+02 +1.115317793e+02
3762 +1.773342220e+01 +1.773342220e+01 +1.106734222e+02 +1.106734222e+02
4053 +1.693679644e+01 +1.693679644e+01 +1.098767964e+02 +1.098767964e+02
4158 +1.592820040e+01 +1.592820040e+01 +1.088682004e+02 +1.088682004e+02
4202 +1.572391545e+01 +1.572391545e+01 +1.086639154e+02 +1.086639154e+02
4273 +1.547601659e+01 +1.547601659e+01 +1.084160166e+02 +1.084160166e+02
