% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.253398105e+01 +1.253398105e+01 +1.054739811e+02 +1.054739811e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
178 +6.206776769e+00 +6.206776769e+00 +9.914677677e+01 +9.914677677e+01 +3.6289e-02 +1.9300e+00 +2.6905e+00
222 +6.615016405e-01 +6.615016405e-01 +9.360150164e+01 +9.360150164e+01 -1.1261e-01 +1.5095e+00 +2.4064e+00
266 +3.314955058e-01 +3.314955058e-01 +9.327149551e+01 +9.327149551e+01 -3.4396e-01 +1.0722e+00 +1.1635e+00
376 +1.155785774e-01 +1.155785774e-01 +9.305557858e+01 +9.305557858e+01 -1.0713e-01 +7.6298e-01 +4.0759e-01
475 +3.227848726e-03 +3.227848726e-03 +9.294322785e+01 +9.294322785e+01 -2.2154e-01 +7.9079e-01 +3.8663e-01
640 +1.412139028e-07 +1.412139028e-07 +9.294000014e+01 +9.294000014e+01 -2.1253e-01 +7.4477e-01 +2.8989e-01
764 +8.167229737e-08 +8.167229737e-08 +9.294000008e+01 +9.294000008e+01 -2.3078e-01 +7.6171e-01 +2.7570e-01
802 +6.980612000e-08 +6.980612000e-08 +9.294000007e+01 +9.294000007e+01 -2.3282e-01 +7.3098e-01 +2.8403e-01
809 +4.154395583e-08 +4.154395583e-08 +9.294000004e+01 +9.294000004e+01 -2.4314e-01 +7.1628e-01 +2.7558e-01
854 +2.303019642e-08 +2.303019642e-08 +9.294000002e+01 +9.294000002e+01 -2.2951e-01 +7.3013e-01 +2.7980e-01
881 +1.835050512e-08 +1.835050512e-08 +9.294000002e+01 +9.294000002e+01 -2.2920e-01 +7.4448e-01 +2.7085e-01
982 +1.245636838e-08 +1.245636838e-08 +9.294000001e+01 +9.294000001e+01 -2.3035e-01 +7.1911e-01 +2.7946e-01
992 +1.707121555e-09 +1.707121555e-09 +9.294000000e+01 +9.294000000e+01 -2.2845e-01 +7.2984e-01 +2.7742e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.012892492e+02 +3.012892492e+02 +3.366392492e+02 +3.366392492e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
52 +2.907393880e+02 +2.907393880e+02 +3.260893880e+02 +3.260893880e+02 -6.8010e-03 +4.6752e-02 +1.9028e+00
64 +2.791357056e+02 +2.791357056e+02 +3.144857056e+02 +3.144857056e+02 +3.5383e-02 +1.2056e-01 +1.7037e+00
76 +1.528625137e+02 +1.528625137e+02 +1.882125137e+02 +1.882125137e+02 +8.6284e-01 +1.6711e-01 +1.6060e+00
81 +7.975032916e+01 +7.975032916e+01 +1.151003292e+02 +1.151003292e+02 +4.3103e-01 +1.5177e+00 +1.6046e+00
101 +1.684220999e+01 +1.684220999e+01 +5.219220999e+01 +5.219220999e+01 +1.2261e+00 +2.3113e+00 +1.8341e+00
126 +1.396614620e+01 +1.396614620e+01 +4.931614620e+01 +4.931614620e+01 +1.3280e+00 +2.2703e+00 +2.3733e+00
164 +8.438381301e+00 +8.438381301e+00 +4.378838130e+01 +4.378838130e+01 +3.1412e+00 +1.2395e+00 +2.3881e+00
178 +5.375944841e+00 +5.375944841e+00 +4.072594484e+01 +4.072594484e+01 +2.1354e+00 +1.7037e+00 +2.3586e+00
200 +3.960782068e+00 +3.960782068e+00 +3.931078207e+01 +3.931078207e+01 +2.4056e+00 +1.4181e+00 +2.4264e+00
230 +2.721839807e+00 +2.721839807e+00 +3.807183981e+01 +3.807183981e+01 +3.1043e+00 +6.4320e-01 +2.5564e+00
266 +1.068606403e+00 +1.068606403e+00 +3.641860640e+01 +3.641860640e+01 +2.3528e+00 +9.0012e-01 +2.5284e+00
271 +5.770681034e-01 +5.770681034e-01 +3.592706810e+01 +3.592706810e+01 +2.4206e+00 +1.2180e+00 +2.3960e+00
332 +5.303428386e-01 +5.303428386e-01 +3.588034284e+01 +3.588034284e+01 +2.3323e+00 +1.2193e+00 +2.4663e+00
488 +3.601410748e-01 +3.601410748e-01 +3.571014107e+01 +3.571014107e+01 +2.2316e+00 +1.3982e+00 +2.5684e+00
1304 +3.316253367e-01 +3.316253367e-01 +3.568162534e+01 +3.568162534e+01 +1.7836e+00 +1.5468e+00 +4.1115e+00
1392 +2.544658600e-02 +2.544658600e-02 +3.537544659e+01 +3.537544659e+01 +1.9205e+00 +1.4164e+00 +3.7554e+00
1480 +1.511274161e-02 +1.511274161e-02 +3.536511274e+01 +3.536511274e+01 +1.8521e+00 +1.4394e+00 +3.7800e+00
1568 +1.280385680e-02 +1.280385680e-02 +3.536280386e+01 +3.536280386e+01 +1.8111e+00 +1.4712e+00 +3.8301e+00
1583 +3.200964201e-03 +3.200964201e-03 +3.535320096e+01 +3.535320096e+01 +1.7556e+00 +1.4917e+00 +3.9151e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.465623999e+02 +3.465623999e+02 +3.503823999e+02 +3.503823999e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
48 +2.419817547e+02 +2.419817547e+02 +2.458017547e+02 +2.458017547e+02 +5.7975e-01 -4.1219e+00 +3.7418e+00
95 +2.254842659e+02 +2.254842659e+02 +2.293042659e+02 +2.293042659e+02 +1.5916e-01 +1.4543e+00 +4.5028e+00
98 +2.146951195e+02 +2.146951195e+02 +2.185151195e+02 +2.185151195e+02 +2.2953e-01 +1.7574e+00 +4.4811e+00
120 +1.941122347e+02 +1.941122347e+02 +1.979322347e+02 +1.979322347e+02 +1.1128e-01 +1.9793e+00 +4.3501e+00
152 +1.674824254e+02 +1.674824254e+02 +1.713024254e+02 +1.713024254e+02 -5.4493e-02 +1.8713e+00 +4.1318e+00
182 +1.304757061e+02 +1.304757061e+02 +1.342957061e+02 +1.342957061e+02 +2.4681e-01 +1.7273e+00 +3.6020e+00
189 +1.161521548e+02 +1.161521548e+02 +1.199721548e+02 +1.199721548e+02 +3.1209e-01 +2.3935e+00 +3.9174e+00
208 +9.821072236e+01 +9.821072236e+01 +1.020307224e+02 +1.020307224e+02 +2.9610e-02 +1.8819e+00 +3.1864e+00
209 +9.671919287e+01 +9.671919287e+01 +1.005391929e+02 +1.005391929e+02 -1.9824e-01 +2.2446e+00 +2.6345e+00
210 +7.728207650e+01 +7.728207650e+01 +8.110207650e+01 +8.110207650e+01 +5.3736e-01 +1.7708e+00 +3.2537e+00
221 +5.440677871e+01 +5.440677871e+01 +5.822677871e+01 +5.822677871e+01 +9.8413e-01 +1.8613e+00 +1.9939e+00
235 +4.478577855e+01 +4.478577855e+01 +4.860577855e+01 +4.860577855e+01 +8.0704e-01 +2.8580e+00 +2.6144e+00
238 +3.889288447e+01 +3.889288447e+01 +4.271288447e+01 +4.271288447e+01 +1.1229e+00 +2.6345e+00 +2.4514e+00
285 +1.649052763e+01 +1.649052763e+01 +2.031052763e+01 +2.031052763e+01 +2.0824e+00 +2.2861e+00 +2.3560e+00
310 +1.612696968e+01 +1.612696968e+01 +1.994696968e+01 +1.994696968e+01 +2.2575e+00 +2.8248e+00 +2.0332e+00
331 +3.440738697e+00 +3.440738697e+00 +7.260738697e+00 +7.260738697e+00 +3.0597e+00 +2.9145e+00 +2.3623e+00
356 +1.340037941e+00 +1.340037941e+00 +5.160037941e+00 +5.160037941e+00 +3.5118e+00 +2.4879e+00 +2.3609e+00
413 +9.344016194e-01 +9.344016194e-01 +4.754401619e+00 +4.754401619e+00 +3.3886e+00 +2.2919e+00 +2.3768e+00
466 +6.168224476e-01 +6.168224476e-01 +4.436822448e+00 +4.436822448e+00 +4.1244e+00 +2.6443e+00 +1.9450e+00
538 +2.226702695e-01 +2.226702695e-01 +4.042670269e+00 +4.042670269e+00 +4.1641e+00 +1.3388e+00 +1.8687e+00
708 +2.096279623e-01 +2.096279623e-01 +4.029627962e+00 +4.029627962e+00 +3.9737e+00 +2.1220e+00 +2.0633e+00
