% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019131247e+007 +1.019131247e+007 +1.019138874e+007 +1.019138874e+007 +0.0000e+000 +0.0000e+000
2 +4.461453051e+006 +4.461453051e+006 +4.461529321e+006 +4.461529321e+006 -2.1913e+000 -5.7739e-001
7 +4.225168870e+006 +4.225168870e+006 +4.225245140e+006 +4.225245140e+006 -2.1590e+000 -6.2397e-001
28 +3.171486434e+006 +3.171486434e+006 +3.171562704e+006 +3.171562704e+006 -2.2329e+000 -7.7965e-001
41 +3.066429943e+006 +3.066429943e+006 +3.066506213e+006 +3.066506213e+006 -2.1410e+000 -8.2978e-001
47 +2.991010404e+006 +2.991010404e+006 +2.991086674e+006 +2.991086674e+006 -2.1820e+000 -8.3257e-001
50 +2.826542536e+006 +2.826542536e+006 +2.826618806e+006 +2.826618806e+006 -2.2808e+000 -8.3800e-001
53 +2.013324969e+006 +2.013324969e+006 +2.013401239e+006 +2.013401239e+006 -2.1859e+000 -1.2752e+000
68 +1.972724299e+006 +1.972724299e+006 +1.972800569e+006 +1.972800569e+006 -2.1924e+000 -1.3459e+000
69 +2.382888695e+005 +2.382888695e+005 +2.383651395e+005 +2.383651395e+005 -2.8704e+000 -3.0540e+000
87 +4.434580822e+003 +4.434580822e+003 +4.510850822e+003 +4.510850822e+003 -1.8689e+000 -2.9329e+000
114 +4.110141136e+002 +4.110141136e+002 +4.872841136e+002 +4.872841136e+002 -2.1569e+000 -2.7863e+000
194 +2.025104426e+000 +2.025104426e+000 +7.829510443e+001 +7.829510443e+001 -2.1676e+000 -2.7613e+000
518 +8.483242976e-001 +8.483242976e-001 +7.711832430e+001 +7.711832430e+001 -1.8267e+000 -2.8696e+000
556 +8.122819019e-001 +8.122819019e-001 +7.708228190e+001 +7.708228190e+001 -1.7652e+000 -2.8893e+000
843 +7.802477359e-001 +7.802477359e-001 +7.705024774e+001 +7.705024774e+001 -1.8107e+000 -2.8745e+000
14246 +7.761068811e-001 +7.761068811e-001 +7.704610688e+001 +7.704610688e+001 -1.8097e+000 -2.8748e+000
19715 +7.583834267e-001 +7.583834267e-001 +7.702838343e+001 +7.702838343e+001 -1.8025e+000 -2.8771e+000
24121 +7.411023235e-001 +7.411023235e-001 +7.701110232e+001 +7.701110232e+001 -1.7950e+000 -2.8794e+000
29946 +7.242028368e-001 +7.242028368e-001 +7.699420284e+001 +7.699420284e+001 -1.7881e+000 -2.8817e+000
34859 +7.078405034e-001 +7.078405034e-001 +7.697784050e+001 +7.697784050e+001 -1.7810e+000 -2.8839e+000
41305 +6.917287866e-001 +6.917287866e-001 +7.696172879e+001 +7.696172879e+001 -1.7738e+000 -2.8862e+000
47808 +6.760821087e-001 +6.760821087e-001 +7.694608211e+001 +7.694608211e+001 -1.7667e+000 -2.8884e+000
53147 +6.605292140e-001 +6.605292140e-001 +7.693052921e+001 +7.693052921e+001 -1.7594e+000 -2.8907e+000
58063 +6.456516811e-001 +6.456516811e-001 +7.691565168e+001 +7.691565168e+001 -1.7522e+000 -2.8930e+000
63946 +6.308836981e-001 +6.308836981e-001 +7.690088370e+001 +7.690088370e+001 -1.7451e+000 -2.8952e+000
71951 +6.165520472e-001 +6.165520472e-001 +7.688655205e+001 +7.688655205e+001 -1.7380e+000 -2.8975e+000
78304 +6.022570199e-001 +6.022570199e-001 +7.687225702e+001 +7.687225702e+001 -1.7307e+000 -2.8998e+000
85927 +5.887971246e-001 +5.887971246e-001 +7.685879712e+001 +7.685879712e+001 -1.7236e+000 -2.9021e+000
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.001445220e+007 +1.001445220e+007 +1.001442965e+007 +1.001442965e+007 +0.0000e+000 +0.0000e+000
91 +7.362125409e+006 +7.362125409e+006 +7.362102859e+006 +7.362102859e+006 -5.3752e-001 +3.6074e+000
92 +4.053216732e+006 +4.053216732e+006 +4.053194182e+006 +4.053194182e+006 -6.7878e-004 +3.8756e+000
118 +2.284041902e+006 +2.284041902e+006 +2.284019352e+006 +2.284019352e+006 +1.7277e-001 +4.5331e+000
119 +4.618243607e+005 +4.618243607e+005 +4.618018107e+005 +4.618018107e+005 +1.3889e+000 +4.0803e+000
123 +3.365178211e+005 +3.365178211e+005 +3.364952711e+005 +3.364952711e+005 +1.4795e+000 +4.0842e+000
128 +1.757768498e+005 +1.757768498e+005 +1.757542998e+005 +1.757542998e+005 +1.4637e+000 +4.4534e+000
154 +5.111471174e+004 +5.111471174e+004 +5.109216174e+004 +5.109216174e+004 +2.1953e+000 +4.3765e+000
173 +3.288131632e+003 +3.288131632e+003 +3.265581632e+003 +3.265581632e+003 +1.8001e+000 +4.6778e+000
255 +3.144917745e+001 +3.144917745e+001 +8.899177447e+000 +8.899177447e+000 +1.9469e+000 +4.3897e+000
483 +6.643601578e+000 +6.643601578e+000 -1.590639842e+001 -1.590639842e+001 +1.9632e+000 +4.3646e+000
731 +2.692589121e+000 +2.692589121e+000 -1.985741088e+001 -1.985741088e+001 +2.1073e+000 +3.9357e+000
736 +2.682706958e+000 +2.682706958e+000 -1.986729304e+001 -1.986729304e+001 +2.1084e+000 +3.9275e+000
852 +2.073859817e+000 +2.073859817e+000 -2.047614018e+001 -2.047614018e+001 +2.0906e+000 +3.9830e+000
902 +1.746333749e+000 +1.746333749e+000 -2.080366625e+001 -2.080366625e+001 +2.1850e+000 +3.7045e+000
914 +1.572798032e+000 +1.572798032e+000 -2.097720197e+001 -2.097720197e+001 +2.1990e+000 +3.6627e+000
40728 +1.548156858e+000 +1.548156858e+000 -2.100184314e+001 -2.100184314e+001 +2.2005e+000 +3.6581e+000
45654 +1.513438354e+000 +1.513438354e+000 -2.103656165e+001 -2.103656165e+001 +2.2035e+000 +3.6490e+000
50529 +1.478565455e+000 +1.478565455e+000 -2.107143454e+001 -2.107143454e+001 +2.2064e+000 +3.6405e+000
54064 +1.445401300e+000 +1.445401300e+000 -2.110459870e+001 -2.110459870e+001 +2.2092e+000 +3.6324e+000
57548 +1.410239062e+000 +1.410239062e+000 -2.113976094e+001 -2.113976094e+001 +2.2120e+000 +3.6240e+000
59622 +1.380164525e+000 +1.380164525e+000 -2.116983548e+001 -2.116983548e+001 +2.2144e+000 +3.6168e+000
62246 +1.348660087e+000 +1.348660087e+000 -2.120133991e+001 -2.120133991e+001 +2.2170e+000 +3.6094e+000
65601 +1.318084607e+000 +1.318084607e+000 -2.123191539e+001 -2.123191539e+001 +2.2194e+000 +3.6023e+000
69907 +1.288188728e+000 +1.288188728e+000 -2.126181127e+001 -2.126181127e+001 +2.2217e+000 +3.5953e+000
72812 +1.258877337e+000 +1.258877337e+000 -2.129112266e+001 -2.129112266e+001 +2.2240e+000 +3.5886e+000
75838 +1.230179264e+000 +1.230179264e+000 -2.131982074e+001 -2.131982074e+001 +2.2263e+000 +3.5820e+000
78014 +1.201751173e+000 +1.201751173e+000 -2.134824883e+001 -2.134824883e+001 +2.2285e+000 +3.5754e+000
81373 +1.173512757e+000 +1.173512757e+000 -2.137648724e+001 -2.137648724e+001 +2.2307e+000 +3.5689e+000
84621 +1.148137880e+000 +1.148137880e+000 -2.140186212e+001 -2.140186212e+001 +2.2327e+000 +3.5630e+000
86416 +1.120290516e+000 +1.120290516e+000 -2.142970948e+001 -2.142970948e+001 +2.2349e+000 +3.5562e+000
86501 +1.094442687e+000 +1.094442687e+000 -2.145555731e+001 -2.145555731e+001 +2.2370e+000 +3.5503e+000
% function evaluation | noise-free fitness - Fopt (1.366000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.237814535e+005 +5.237814535e+005 +5.237951135e+005 +5.237951135e+005 +0.0000e+000 +0.0000e+000
68 +1.306864080e+005 +1.306864080e+005 +1.307000680e+005 +1.307000680e+005 +2.4618e+000 +4.8860e+000
71 +3.429048951e+003 +3.429048951e+003 +3.442708951e+003 +3.442708951e+003 -1.4803e-001 +1.3878e+000
198 +2.777956361e+000 +2.777956361e+000 +1.643795636e+001 +1.643795636e+001 -1.0617e-001 +1.3349e+000
% function evaluation | noise-free fitness - Fopt (9.378400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.596821521e+006 +4.596821521e+006 +4.597759361e+006 +4.597759361e+006 +0.0000e+000 +0.0000e+000
68 +3.268583212e+005 +3.268583212e+005 +3.277961612e+005 +3.277961612e+005 -3.6839e+000 -2.9073e+000
132 +2.551286089e+005 +2.551286089e+005 +2.560664489e+005 +2.560664489e+005 -3.4033e+000 -2.2813e+000
144 +2.353796110e+005 +2.353796110e+005 +2.363174510e+005 +2.363174510e+005 -3.9254e+000 -3.0510e+000
149 +4.081416866e+003 +4.081416866e+003 +5.019256866e+003 +5.019256866e+003 -3.7465e+000 -1.9903e+000
311 +1.638448332e+002 +1.638448332e+002 +1.101684833e+003 +1.101684833e+003 -5.2105e+000 -4.1529e+000
440 +1.519129429e+002 +1.519129429e+002 +1.089752943e+003 +1.089752943e+003 -5.6971e+000 -4.9239e+000
484 +1.246978717e+002 +1.246978717e+002 +1.062537872e+003 +1.062537872e+003 -5.6604e+000 -4.8852e+000
506 +1.072113597e+002 +1.072113597e+002 +1.045051360e+003 +1.045051360e+003 -5.4702e+000 -4.5840e+000
69071 +1.071511857e+002 +1.071511857e+002 +1.044991186e+003 +1.044991186e+003 -5.6245e+000 -4.8219e+000
79964 +1.047044127e+002 +1.047044127e+002 +1.042544413e+003 +1.042544413e+003 -5.5798e+000 -4.7512e+000
