% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.338461767e+006 +2.338461767e+006 +2.338538037e+006 +2.338538037e+006
2 +3.959852652e+004 +3.959852652e+004 +3.967479652e+004 +3.967479652e+004
3 +6.946030618e+003 +6.946030618e+003 +7.022300618e+003 +7.022300618e+003
6 +2.303207381e+003 +2.303207381e+003 +2.379477381e+003 +2.379477381e+003
24 +4.374111232e+002 +4.374111232e+002 +5.136811232e+002 +5.136811232e+002
52 +4.088303743e+002 +4.088303743e+002 +4.851003743e+002 +4.851003743e+002
91 +4.061987637e+002 +4.061987637e+002 +4.824687637e+002 +4.824687637e+002
339 +3.975157856e+002 +3.975157856e+002 +4.737857856e+002 +4.737857856e+002
40687 +3.888550564e+002 +3.888550564e+002 +4.651250564e+002 +4.651250564e+002
47322 +3.800685074e+002 +3.800685074e+002 +4.563385074e+002 +4.563385074e+002
49642 +3.714490629e+002 +3.714490629e+002 +4.477190629e+002 +4.477190629e+002
60587 +3.630213961e+002 +3.630213961e+002 +4.392913961e+002 +4.392913961e+002
65343 +3.545449972e+002 +3.545449972e+002 +4.308149972e+002 +4.308149972e+002
70214 +3.466051587e+002 +3.466051587e+002 +4.228751587e+002 +4.228751587e+002
76089 +3.386179661e+002 +3.386179661e+002 +4.148879661e+002 +4.148879661e+002
88901 +3.310522423e+002 +3.310522423e+002 +4.073222423e+002 +4.073222423e+002
100906 +3.235712744e+002 +3.235712744e+002 +3.998412744e+002 +3.998412744e+002
113056 +3.161651757e+002 +3.161651757e+002 +3.924351757e+002 +3.924351757e+002
122270 +3.090133016e+002 +3.090133016e+002 +3.852833016e+002 +3.852833016e+002
136566 +3.019473879e+002 +3.019473879e+002 +3.782173879e+002 +3.782173879e+002
154857 +2.951175760e+002 +2.951175760e+002 +3.713875760e+002 +3.713875760e+002
