% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.487914355e+00 +1.487914355e+00 -5.086208564e+01 -5.086208564e+01 +0.0000e+00 +0.0000e+00
2 +4.057902772e-01 +4.057902772e-01 -5.194420972e+01 -5.194420972e+01 -9.6741e-01 -1.9600e+00
4 +2.502574358e-01 +2.502574358e-01 -5.209974256e+01 -5.209974256e+01 -9.2574e-01 -1.8107e+00
15 +2.210691773e-01 +2.210691773e-01 -5.212893082e+01 -5.212893082e+01 -8.3799e-01 -1.8271e+00
20 +1.705882826e-01 +1.705882826e-01 -5.217941172e+01 -5.217941172e+01 -8.5700e-01 -1.7551e+00
25 +1.151968555e-01 +1.151968555e-01 -5.223480314e+01 -5.223480314e+01 -6.8927e-01 -1.4873e+00
29 +1.132594987e-01 +1.132594987e-01 -5.223674050e+01 -5.223674050e+01 -6.8585e-01 -1.6526e+00
30 +6.753634173e-02 +6.753634173e-02 -5.228246366e+01 -5.228246366e+01 -8.3037e-01 -1.5971e+00
31 +4.366928348e-02 +4.366928348e-02 -5.230633072e+01 -5.230633072e+01 -8.4141e-01 -1.5095e+00
88 +1.867751831e-02 +1.867751831e-02 -5.233132248e+01 -5.233132248e+01 -8.4756e-01 -1.4047e+00
128 +1.343730490e-02 +1.343730490e-02 -5.233656270e+01 -5.233656270e+01 -8.0662e-01 -1.4547e+00
132 +5.066221742e-03 +5.066221742e-03 -5.234493378e+01 -5.234493378e+01 -8.6034e-01 -1.3072e+00
149 +3.797885939e-03 +3.797885939e-03 -5.234620211e+01 -5.234620211e+01 -8.5944e-01 -1.2767e+00
229 +1.298416390e-03 +1.298416390e-03 -5.234870158e+01 -5.234870158e+01 -8.8869e-01 -1.1783e+00
459 +1.246701520e-03 +1.246701520e-03 -5.234875330e+01 -5.234875330e+01 -8.4534e-01 -1.3453e+00
502 +1.122608272e-03 +1.122608272e-03 -5.234887739e+01 -5.234887739e+01 -8.4634e-01 -1.3415e+00
509 +3.322929199e-04 +3.322929199e-04 -5.234966771e+01 -5.234966771e+01 -8.5549e-01 -1.3066e+00
594 +3.029846443e-05 +3.029846443e-05 -5.234996970e+01 -5.234996970e+01 -8.6602e-01 -1.2670e+00
616 +1.785686381e-05 +1.785686381e-05 -5.234998214e+01 -5.234998214e+01 -8.7574e-01 -1.2311e+00
