% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.352046650e+01 +1.352046650e+01 +5.430046650e+01 +5.430046650e+01 +0.0000e+00 +0.0000e+00
27 +1.276257405e+01 +1.276257405e+01 +5.354257405e+01 +5.354257405e+01 -5.1454e-01 +7.6498e-01
28 +9.254079346e+00 +9.254079346e+00 +5.003407935e+01 +5.003407935e+01 -3.2583e-01 +8.8422e-01
46 +8.837539162e+00 +8.837539162e+00 +4.961753916e+01 +4.961753916e+01 -2.6393e-01 +8.2502e-01
47 +8.552926084e+00 +8.552926084e+00 +4.933292608e+01 +4.933292608e+01 -2.4325e-01 +9.2294e-01
49 +7.715618974e+00 +7.715618974e+00 +4.849561897e+01 +4.849561897e+01 -4.7105e-02 +9.5910e-01
53 +7.464666382e+00 +7.464666382e+00 +4.824466638e+01 +4.824466638e+01 +9.3337e-02 +7.4202e-01
56 +7.408796341e+00 +7.408796341e+00 +4.818879634e+01 +4.818879634e+01 +4.1424e-01 +1.1887e+00
63 +4.390715570e+00 +4.390715570e+00 +4.517071557e+01 +4.517071557e+01 +5.0645e-01 +8.5036e-01
72 +4.243190356e+00 +4.243190356e+00 +4.502319036e+01 +4.502319036e+01 +5.4117e-01 +8.2693e-01
77 +2.499108522e+00 +2.499108522e+00 +4.327910852e+01 +4.327910852e+01 +1.6903e+00 +7.6366e-02
81 +2.371151053e+00 +2.371151053e+00 +4.315115105e+01 +4.315115105e+01 +9.5118e-01 +9.9303e-01
95 +2.231336351e+00 +2.231336351e+00 +4.301133635e+01 +4.301133635e+01 +9.6333e-01 +1.4425e+00
99 +1.986294552e+00 +1.986294552e+00 +4.276629455e+01 +4.276629455e+01 +1.6468e+00 +1.5673e+00
114 +1.911662858e+00 +1.911662858e+00 +4.269166286e+01 +4.269166286e+01 +2.8297e+00 +1.3323e+00
118 +1.758834900e+00 +1.758834900e+00 +4.253883490e+01 +4.253883490e+01 +2.9861e+00 +1.0834e+00
130 +1.336308543e+00 +1.336308543e+00 +4.211630854e+01 +4.211630854e+01 +4.5525e+00 +9.6298e-03
138 +1.276461973e+00 +1.276461973e+00 +4.205646197e+01 +4.205646197e+01 +4.5286e+00 +1.6118e-01
170 +1.060537687e+00 +1.060537687e+00 +4.184053769e+01 +4.184053769e+01 +4.4549e+00 +1.2890e-01
296 +8.570874074e-01 +8.570874074e-01 +4.163708741e+01 +4.163708741e+01 -1.3662e+00 -8.2804e-01
3334 +8.287881364e-01 +8.287881364e-01 +4.160878814e+01 +4.160878814e+01 +7.1515e-01 +2.8274e+00
3417 +7.502076218e-01 +7.502076218e-01 +4.153020762e+01 +4.153020762e+01 +8.8638e-01 +2.9741e+00
7268 +5.937977029e-02 +5.937977029e-02 +4.083937977e+01 +4.083937977e+01 -2.4953e+00 -1.9406e+00
7514 +1.559735718e-04 +1.559735718e-04 +4.078015597e+01 +4.078015597e+01 -2.4634e+00 -1.7829e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.007714199e+01 +1.007714199e+01 +8.477141989e+00 +8.477141989e+00 +0.0000e+00 +0.0000e+00
3 +7.262695880e+00 +7.262695880e+00 +5.662695880e+00 +5.662695880e+00 +1.2241e+00 -1.1753e+00
11 +6.858390765e+00 +6.858390765e+00 +5.258390765e+00 +5.258390765e+00 +1.2345e+00 -1.1967e+00
12 +6.110908059e+00 +6.110908059e+00 +4.510908059e+00 +4.510908059e+00 +1.2582e+00 -1.1267e+00
16 +5.211014403e+00 +5.211014403e+00 +3.611014403e+00 +3.611014403e+00 +1.2858e+00 -1.3615e+00
40 +5.076916604e+00 +5.076916604e+00 +3.476916604e+00 +3.476916604e+00 +1.3342e+00 -1.2207e+00
44 +4.995302580e+00 +4.995302580e+00 +3.395302580e+00 +3.395302580e+00 +1.3107e+00 -1.2816e+00
75 +4.876162505e+00 +4.876162505e+00 +3.276162505e+00 +3.276162505e+00 +1.3225e+00 -1.1744e+00
336 +4.701747474e+00 +4.701747474e+00 +3.101747474e+00 +3.101747474e+00 +1.3201e+00 -9.9885e-01
346 +4.605223857e+00 +4.605223857e+00 +3.005223857e+00 +3.005223857e+00 +1.3261e+00 -8.7478e-01
362 +4.503574915e+00 +4.503574915e+00 +2.903574915e+00 +2.903574915e+00 +1.3457e+00 -8.1015e-01
