% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.944186909e+01 +7.944186909e+01 +1.202218691e+02 +1.202218691e+02
413 +7.918979110e+01 +7.918979110e+01 +1.199697911e+02 +1.199697911e+02
449 +7.709236736e+01 +7.709236736e+01 +1.178723674e+02 +1.178723674e+02
479 +7.500685716e+01 +7.500685716e+01 +1.157868572e+02 +1.157868572e+02
490 +7.344954353e+01 +7.344954353e+01 +1.142295435e+02 +1.142295435e+02
504 +7.184627919e+01 +7.184627919e+01 +1.126262792e+02 +1.126262792e+02
525 +6.976940102e+01 +6.976940102e+01 +1.105494010e+02 +1.105494010e+02
533 +6.747733506e+01 +6.747733506e+01 +1.082573351e+02 +1.082573351e+02
556 +6.401921874e+01 +6.401921874e+01 +1.047992187e+02 +1.047992187e+02
594 +5.985189877e+01 +5.985189877e+01 +1.006318988e+02 +1.006318988e+02
614 +5.454236795e+01 +5.454236795e+01 +9.532236795e+01 +9.532236795e+01
616 +5.048395519e+01 +5.048395519e+01 +9.126395519e+01 +9.126395519e+01
638 +4.281685535e+01 +4.281685535e+01 +8.359685535e+01 +8.359685535e+01
660 +4.161637220e+01 +4.161637220e+01 +8.239637220e+01 +8.239637220e+01
726 +3.718306873e+01 +3.718306873e+01 +7.796306873e+01 +7.796306873e+01
748 +2.565813505e+01 +2.565813505e+01 +6.643813505e+01 +6.643813505e+01
770 +2.313246632e+01 +2.313246632e+01 +6.391246632e+01 +6.391246632e+01
858 +2.212700923e+01 +2.212700923e+01 +6.290700923e+01 +6.290700923e+01
880 +1.964608827e+01 +1.964608827e+01 +6.042608827e+01 +6.042608827e+01
902 +1.937815627e+01 +1.937815627e+01 +6.015815627e+01 +6.015815627e+01
946 +1.772182161e+01 +1.772182161e+01 +5.850182161e+01 +5.850182161e+01
990 +1.599975246e+01 +1.599975246e+01 +5.677975246e+01 +5.677975246e+01
1012 +1.166599042e+01 +1.166599042e+01 +5.244599042e+01 +5.244599042e+01
1056 +1.135056052e+01 +1.135056052e+01 +5.213056052e+01 +5.213056052e+01
1078 +1.097142196e+01 +1.097142196e+01 +5.175142196e+01 +5.175142196e+01
1100 +1.023696801e+01 +1.023696801e+01 +5.101696801e+01 +5.101696801e+01
1122 +8.534260784e+00 +8.534260784e+00 +4.931426078e+01 +4.931426078e+01
1144 +8.062729045e+00 +8.062729045e+00 +4.884272904e+01 +4.884272904e+01
1166 +7.757359069e+00 +7.757359069e+00 +4.853735907e+01 +4.853735907e+01
