% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.291370946e+01 +8.291370946e+01 -3.791762905e+02 -3.791762905e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
280 +6.923262585e+01 +6.923262585e+01 -3.928573742e+02 -3.928573742e+02 +1.0635e+00 -1.6133e+00 +1.9049e+00
343 +5.509114464e+01 +5.509114464e+01 -4.069988554e+02 -4.069988554e+02 +5.2168e-01 -9.3696e-01 +1.9277e+00
420 +4.582961636e+01 +4.582961636e+01 -4.162603836e+02 -4.162603836e+02 +1.9052e-01 -6.2747e-01 +1.6147e+00
425 +4.021027897e+01 +4.021027897e+01 -4.218797210e+02 -4.218797210e+02 -5.8391e-02 -1.3658e-02 +2.1724e+00
452 +2.961764035e+01 +2.961764035e+01 -4.324723596e+02 -4.324723596e+02 +7.6138e-01 +7.7525e-01 +1.5504e+00
462 +2.697988924e+01 +2.697988924e+01 -4.351101108e+02 -4.351101108e+02 +3.2127e-01 +8.0088e-02 +1.5006e+00
482 +1.601356969e+01 +1.601356969e+01 -4.460764303e+02 -4.460764303e+02 +2.8934e-01 +1.7654e+00 +1.5951e+00
689 +1.377569293e+01 +1.377569293e+01 -4.483143071e+02 -4.483143071e+02 +1.4274e+00 +1.8463e+00 +2.1712e+00
726 +1.011398583e+01 +1.011398583e+01 -4.519760142e+02 -4.519760142e+02 +1.2349e+00 +2.3477e+00 +1.8763e+00
734 +8.937857126e+00 +8.937857126e+00 -4.531521429e+02 -4.531521429e+02 +1.3415e+00 +2.2933e+00 +1.5852e+00
746 +8.445152534e+00 +8.445152534e+00 -4.536448475e+02 -4.536448475e+02 +2.3248e+00 +2.3967e+00 +1.8804e+00
924 +7.113004497e+00 +7.113004497e+00 -4.549769955e+02 -4.549769955e+02 +1.3748e+00 +2.8274e+00 +1.5046e+00
1060 +6.915532260e+00 +6.915532260e+00 -4.551744677e+02 -4.551744677e+02 +1.4185e+00 +1.6498e+00 +1.8846e+00
1324 +6.101273886e+00 +6.101273886e+00 -4.559887261e+02 -4.559887261e+02 +1.3526e+00 +1.6906e+00 +1.5322e+00
1650 +5.759833457e+00 +5.759833457e+00 -4.563301665e+02 -4.563301665e+02 +2.2984e+00 +1.6802e+00 +1.5385e+00
1687 +5.415586153e+00 +5.415586153e+00 -4.566744138e+02 -4.566744138e+02 +2.3122e+00 +1.6746e+00 +1.5272e+00
1744 +5.126718813e+00 +5.126718813e+00 -4.569632812e+02 -4.569632812e+02 +2.3284e+00 +1.6854e+00 +1.5232e+00
2062 +4.995560170e+00 +4.995560170e+00 -4.570944398e+02 -4.570944398e+02 +2.3338e+00 +1.7101e+00 +1.5272e+00
7503 +4.742533548e+00 +4.742533548e+00 -4.573474665e+02 -4.573474665e+02 +3.0412e-01 +2.3089e+00 +2.2088e+00
9034 +4.629304972e+00 +4.629304972e+00 -4.574606950e+02 -4.574606950e+02 +3.1280e-01 +2.3079e+00 +2.2067e+00
9042 +4.535378587e+00 +4.535378587e+00 -4.575546214e+02 -4.575546214e+02 +3.1468e-01 +2.2928e+00 +2.2099e+00
9083 +4.425918112e+00 +4.425918112e+00 -4.576640819e+02 -4.576640819e+02 +3.2559e-01 +2.2878e+00 +2.2131e+00
9087 +4.314041629e+00 +4.314041629e+00 -4.577759584e+02 -4.577759584e+02 +3.3634e-01 +2.3123e+00 +2.2137e+00
9094 +4.133156218e+00 +4.133156218e+00 -4.579568438e+02 -4.579568438e+02 +3.5145e-01 +2.2915e+00 +2.2124e+00
9164 +4.046947767e+00 +4.046947767e+00 -4.580430522e+02 -4.580430522e+02 +3.7794e-01 +2.3092e+00 +2.2138e+00
9444 +3.980977887e+00 +3.980977887e+00 -4.581090221e+02 -4.581090221e+02 +3.8441e-01 +2.2991e+00 +2.2130e+00
14745 +3.477017844e+00 +3.477017844e+00 -4.586129822e+02 -4.586129822e+02 +1.3258e+00 +1.7097e+00 +1.9153e+00
14754 +3.196065222e+00 +3.196065222e+00 -4.588939348e+02 -4.588939348e+02 +1.3418e+00 +1.6802e+00 +1.9072e+00
14837 +3.029477310e+00 +3.029477310e+00 -4.590605227e+02 -4.590605227e+02 +1.3458e+00 +1.7077e+00 +1.8998e+00
14863 +3.008788285e+00 +3.008788285e+00 -4.590812117e+02 -4.590812117e+02 +1.3458e+00 +1.7108e+00 +1.9056e+00
17451 +2.855328792e+00 +2.855328792e+00 -4.592346712e+02 -4.592346712e+02 +2.2523e+00 +2.3257e+00 +1.8978e+00
17912 +2.660682547e+00 +2.660682547e+00 -4.594293175e+02 -4.594293175e+02 +2.3369e+00 +2.8212e+00 +1.8914e+00
17929 +2.402093531e+00 +2.402093531e+00 -4.596879065e+02 -4.596879065e+02 +2.2982e+00 +2.8320e+00 +1.9037e+00
17957 +2.249567340e+00 +2.249567340e+00 -4.598404327e+02 -4.598404327e+02 +2.3224e+00 +2.8440e+00 +1.9022e+00
17971 +2.105009118e+00 +2.105009118e+00 -4.599849909e+02 -4.599849909e+02 +2.3358e+00 +2.8416e+00 +1.9037e+00
18040 +2.074548988e+00 +2.074548988e+00 -4.600154510e+02 -4.600154510e+02 +2.3426e+00 +2.8351e+00 +1.9059e+00
18183 +2.025849064e+00 +2.025849064e+00 -4.600641509e+02 -4.600641509e+02 +2.3288e+00 +2.8327e+00 +1.9021e+00
18338 +1.995192146e+00 +1.995192146e+00 -4.600948079e+02 -4.600948079e+02 +2.3368e+00 +2.8330e+00 +1.9031e+00
43524 +1.613423020e+00 +1.613423020e+00 -4.604765770e+02 -4.604765770e+02 +1.3095e+00 +2.3094e+00 +2.2076e+00
43694 +1.468640310e+00 +1.468640310e+00 -4.606213597e+02 -4.606213597e+02 +1.3192e+00 +2.3159e+00 +2.2079e+00
43751 +1.335988094e+00 +1.335988094e+00 -4.607540119e+02 -4.607540119e+02 +1.3486e+00 +2.2806e+00 +2.2060e+00
43766 +1.236952251e+00 +1.236952251e+00 -4.608530477e+02 -4.608530477e+02 +1.3250e+00 +2.3070e+00 +2.2083e+00
43772 +1.173682453e+00 +1.173682453e+00 -4.609163175e+02 -4.609163175e+02 +1.3387e+00 +2.3163e+00 +2.2138e+00
43787 +1.068709299e+00 +1.068709299e+00 -4.610212907e+02 -4.610212907e+02 +1.3387e+00 +2.2947e+00 +2.2094e+00
43838 +1.024596991e+00 +1.024596991e+00 -4.610654030e+02 -4.610654030e+02 +1.3507e+00 +2.2968e+00 +2.2117e+00
43854 +1.014409105e+00 +1.014409105e+00 -4.610755909e+02 -4.610755909e+02 +1.3432e+00 +2.2974e+00 +2.2108e+00
43894 +9.950509354e-01 +9.950509354e-01 -4.610949491e+02 -4.610949491e+02 +1.3444e+00 +2.2999e+00 +2.2134e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.513059916e+01 +7.513059916e+01 +1.527905992e+02 +1.527905992e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
36 +6.161095980e+01 +6.161095980e+01 +1.392709598e+02 +1.392709598e+02 -2.0752e+00 -2.9147e-01 +1.1379e+00
37 +5.801209358e+01 +5.801209358e+01 +1.356720936e+02 +1.356720936e+02 -2.2277e+00 -1.6498e-01 +1.3452e+00
47 +4.317331917e+01 +4.317331917e+01 +1.208333192e+02 +1.208333192e+02 -1.8788e+00 -1.0407e-01 +1.2618e+00
53 +4.164463863e+01 +4.164463863e+01 +1.193046386e+02 +1.193046386e+02 -1.8759e+00 -1.6239e-01 +1.2612e+00
66 +2.711801216e+01 +2.711801216e+01 +1.047780122e+02 +1.047780122e+02 -1.6553e+00 -3.3534e-01 +1.1936e+00
87 +2.566955741e+01 +2.566955741e+01 +1.033295574e+02 +1.033295574e+02 -1.4505e+00 -9.1696e-01 +9.2161e-01
88 +2.226333997e+01 +2.226333997e+01 +9.992333997e+01 +9.992333997e+01 -1.5879e+00 -3.1148e-01 +9.2107e-01
