% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.226420764e+03 +1.226420764e+03 +7.643307640e+02 +7.643307640e+02
949 +1.171222993e+03 +1.171222993e+03 +7.091329931e+02 +7.091329931e+02
968 +1.143840704e+03 +1.143840704e+03 +6.817507042e+02 +6.817507042e+02
979 +1.097539686e+03 +1.097539686e+03 +6.354496861e+02 +6.354496861e+02
983 +1.018960401e+03 +1.018960401e+03 +5.568704012e+02 +5.568704012e+02
1056 +9.437067146e+02 +9.437067146e+02 +4.816167146e+02 +4.816167146e+02
1078 +9.291567014e+02 +9.291567014e+02 +4.670667014e+02 +4.670667014e+02
1088 +8.446201472e+02 +8.446201472e+02 +3.825301472e+02 +3.825301472e+02
1210 +8.063677505e+02 +8.063677505e+02 +3.442777505e+02 +3.442777505e+02
1254 +6.869161357e+02 +6.869161357e+02 +2.248261357e+02 +2.248261357e+02
1586 +6.283689976e+02 +6.283689976e+02 +1.662789976e+02 +1.662789976e+02
1672 +5.813493180e+02 +5.813493180e+02 +1.192593180e+02 +1.192593180e+02
1724 +5.579147771e+02 +5.579147771e+02 +9.582477712e+01 +9.582477712e+01
1890 +5.453343686e+02 +5.453343686e+02 +8.324436865e+01 +8.324436865e+01
1958 +5.290156453e+02 +5.290156453e+02 +6.692564531e+01 +6.692564531e+01
1980 +4.784113405e+02 +4.784113405e+02 +1.632134045e+01 +1.632134045e+01
2606 +4.616439406e+02 +4.616439406e+02 -4.460594258e-01 -4.460594258e-01
2750 +4.449948611e+02 +4.449948611e+02 -1.709513892e+01 -1.709513892e+01
2794 +4.244650135e+02 +4.244650135e+02 -3.762498654e+01 -3.762498654e+01
2860 +4.039336088e+02 +4.039336088e+02 -5.815639125e+01 -5.815639125e+01
2913 +3.978104424e+02 +3.978104424e+02 -6.427955757e+01 -6.427955757e+01
3046 +3.717371469e+02 +3.717371469e+02 -9.035285311e+01 -9.035285311e+01
3124 +3.414326994e+02 +3.414326994e+02 -1.206573006e+02 -1.206573006e+02
3168 +3.374373938e+02 +3.374373938e+02 -1.246526062e+02 -1.246526062e+02
3278 +3.117690717e+02 +3.117690717e+02 -1.503209283e+02 -1.503209283e+02
3300 +2.975585509e+02 +2.975585509e+02 -1.645314491e+02 -1.645314491e+02
3366 +2.473357340e+02 +2.473357340e+02 -2.147542660e+02 -2.147542660e+02
3608 +2.378894548e+02 +2.378894548e+02 -2.242005452e+02 -2.242005452e+02
3718 +2.338450364e+02 +2.338450364e+02 -2.282449636e+02 -2.282449636e+02
3806 +2.254884459e+02 +2.254884459e+02 -2.366015541e+02 -2.366015541e+02
3938 +2.187458147e+02 +2.187458147e+02 -2.433441853e+02 -2.433441853e+02
3960 +2.080096153e+02 +2.080096153e+02 -2.540803847e+02 -2.540803847e+02
4004 +2.007452217e+02 +2.007452217e+02 -2.613447783e+02 -2.613447783e+02
4026 +1.950133976e+02 +1.950133976e+02 -2.670766024e+02 -2.670766024e+02
4400 +1.920188217e+02 +1.920188217e+02 -2.700711783e+02 -2.700711783e+02
4443 +1.850357742e+02 +1.850357742e+02 -2.770542258e+02 -2.770542258e+02
