% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.697184145e+06 +5.697184145e+06 +5.696974265e+06 +5.696974265e+06
181 +5.542798607e+06 +5.542798607e+06 +5.542588727e+06 +5.542588727e+06
182 +5.319858813e+06 +5.319858813e+06 +5.319648933e+06 +5.319648933e+06
204 +5.164694229e+06 +5.164694229e+06 +5.164484349e+06 +5.164484349e+06
213 +4.899625673e+06 +4.899625673e+06 +4.899415793e+06 +4.899415793e+06
226 +4.593600350e+06 +4.593600350e+06 +4.593390470e+06 +4.593390470e+06
253 +4.536204989e+06 +4.536204989e+06 +4.535995109e+06 +4.535995109e+06
264 +4.431981602e+06 +4.431981602e+06 +4.431771722e+06 +4.431771722e+06
266 +4.193415084e+06 +4.193415084e+06 +4.193205204e+06 +4.193205204e+06
282 +4.041628366e+06 +4.041628366e+06 +4.041418486e+06 +4.041418486e+06
292 +3.973887658e+06 +3.973887658e+06 +3.973677778e+06 +3.973677778e+06
300 +3.865608286e+06 +3.865608286e+06 +3.865398406e+06 +3.865398406e+06
308 +3.763592851e+06 +3.763592851e+06 +3.763382971e+06 +3.763382971e+06
330 +3.666539829e+06 +3.666539829e+06 +3.666329949e+06 +3.666329949e+06
335 +3.626118363e+06 +3.626118363e+06 +3.625908483e+06 +3.625908483e+06
352 +3.511589068e+06 +3.511589068e+06 +3.511379188e+06 +3.511379188e+06
367 +3.446036564e+06 +3.446036564e+06 +3.445826684e+06 +3.445826684e+06
374 +3.287483985e+06 +3.287483985e+06 +3.287274105e+06 +3.287274105e+06
404 +3.230431576e+06 +3.230431576e+06 +3.230221696e+06 +3.230221696e+06
418 +2.973313319e+06 +2.973313319e+06 +2.973103439e+06 +2.973103439e+06
428 +2.879417207e+06 +2.879417207e+06 +2.879207327e+06 +2.879207327e+06
440 +2.787831771e+06 +2.787831771e+06 +2.787621891e+06 +2.787621891e+06
457 +2.719962172e+06 +2.719962172e+06 +2.719752292e+06 +2.719752292e+06
462 +2.690483793e+06 +2.690483793e+06 +2.690273913e+06 +2.690273913e+06
479 +2.560492459e+06 +2.560492459e+06 +2.560282579e+06 +2.560282579e+06
492 +2.406519140e+06 +2.406519140e+06 +2.406309260e+06 +2.406309260e+06
528 +2.380775776e+06 +2.380775776e+06 +2.380565896e+06 +2.380565896e+06
550 +2.336769988e+06 +2.336769988e+06 +2.336560108e+06 +2.336560108e+06
559 +2.078958796e+06 +2.078958796e+06 +2.078748916e+06 +2.078748916e+06
594 +2.020328925e+06 +2.020328925e+06 +2.020119045e+06 +2.020119045e+06
638 +1.986742014e+06 +1.986742014e+06 +1.986532134e+06 +1.986532134e+06
673 +1.881655675e+06 +1.881655675e+06 +1.881445795e+06 +1.881445795e+06
