% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.076966042e+05 +2.076966042e+05 +2.074867242e+05 +2.074867242e+05 +0.0000e+00 +0.0000e+00
72 +1.144139918e+05 +1.144139918e+05 +1.142041118e+05 +1.142041118e+05 -6.7855e+00 +7.8070e-01
74 +1.101821786e+05 +1.101821786e+05 +1.099722986e+05 +1.099722986e+05 -6.7228e+00 +7.7248e-01
88 +1.303366033e+04 +1.303366033e+04 +1.282378033e+04 +1.282378033e+04 -6.7459e+00 +5.5497e-01
224 +9.630324450e+03 +9.630324450e+03 +9.420444450e+03 +9.420444450e+03 -7.1127e+00 +3.4657e-01
236 +4.069292892e+03 +4.069292892e+03 +3.859412892e+03 +3.859412892e+03 -7.0352e+00 +5.1700e-01
270 +1.966312738e+03 +1.966312738e+03 +1.756432738e+03 +1.756432738e+03 -7.2141e+00 +4.0737e-01
275 +1.085337766e+02 +1.085337766e+02 -1.013462234e+02 -1.013462234e+02 -7.3488e+00 +4.4178e-01
285 +9.784870937e+01 +9.784870937e+01 -1.120312906e+02 -1.120312906e+02 -7.4315e+00 +4.4342e-01
418 +7.100432168e+01 +7.100432168e+01 -1.388756783e+02 -1.388756783e+02 -7.1737e+00 +4.4989e-01
611 +6.861183037e+01 +6.861183037e+01 -1.412681696e+02 -1.412681696e+02 -7.1660e+00 +4.4933e-01
638 +6.642182884e+01 +6.642182884e+01 -1.434581712e+02 -1.434581712e+02 -7.1054e+00 +4.4887e-01
659 +6.554753145e+01 +6.554753145e+01 -1.443324685e+02 -1.443324685e+02 -7.0372e+00 +4.4906e-01
1085 +6.424791399e+01 +6.424791399e+01 -1.456320860e+02 -1.456320860e+02 -7.0314e+00 +4.4771e-01
1128 +6.265606551e+01 +6.265606551e+01 -1.472239345e+02 -1.472239345e+02 -6.9539e+00 +4.4780e-01
1147 +6.129104236e+01 +6.129104236e+01 -1.485889576e+02 -1.485889576e+02 -6.8834e+00 +4.4822e-01
1157 +5.950039615e+01 +5.950039615e+01 -1.503796039e+02 -1.503796039e+02 -6.7714e+00 +4.4862e-01
1161 +5.860043439e+01 +5.860043439e+01 -1.512795656e+02 -1.512795656e+02 -6.7351e+00 +4.4839e-01
1168 +5.698239590e+01 +5.698239590e+01 -1.528976041e+02 -1.528976041e+02 -6.5604e+00 +4.4936e-01
1181 +5.295234423e+01 +5.295234423e+01 -1.569276558e+02 -1.569276558e+02 -6.0791e+00 +4.4558e-01
1190 +5.191337452e+01 +5.191337452e+01 -1.579666255e+02 -1.579666255e+02 -6.3177e+00 +4.4884e-01
1192 +4.815194704e+01 +4.815194704e+01 -1.617280530e+02 -1.617280530e+02 -6.1193e+00 +4.4799e-01
1217 +3.316380130e+01 +3.316380130e+01 -1.767161987e+02 -1.767161987e+02 -4.7135e+00 +4.4919e-01
1220 +3.294132576e+01 +3.294132576e+01 -1.769386742e+02 -1.769386742e+02 -4.6309e+00 +4.4657e-01
1243 +2.236103335e+01 +2.236103335e+01 -1.875189667e+02 -1.875189667e+02 -1.4799e+00 +4.4434e-01
1253 +1.622671278e+01 +1.622671278e+01 -1.936532872e+02 -1.936532872e+02 -2.8001e+00 +4.4829e-01
1261 +8.628839596e+00 +8.628839596e+00 -2.012511604e+02 -2.012511604e+02 +2.6833e-01 +4.5107e-01
1266 +4.679946315e+00 +4.679946315e+00 -2.052000537e+02 -2.052000537e+02 -3.6924e-01 +4.4943e-01
1276 +5.560431578e-01 +5.560431578e-01 -2.093239568e+02 -2.093239568e+02 +5.1220e-01 +4.4837e-01
1298 +1.543083006e-01 +1.543083006e-01 -2.097256917e+02 -2.097256917e+02 +1.3573e+00 +4.4835e-01
1345 +5.721970842e-02 +5.721970842e-02 -2.098227803e+02 -2.098227803e+02 +1.2043e+00 +4.4774e-01
1367 +4.763800356e-02 +4.763800356e-02 -2.098323620e+02 -2.098323620e+02 +1.1705e+00 +4.4777e-01
1386 +4.302597065e-02 +4.302597065e-02 -2.098369740e+02 -2.098369740e+02 +1.1901e+00 +4.4778e-01
1388 +3.144772155e-02 +3.144772155e-02 -2.098485523e+02 -2.098485523e+02 +1.3025e+00 +4.4786e-01
1404 +4.950162165e-03 +4.950162165e-03 -2.098750498e+02 -2.098750498e+02 +1.1388e+00 +4.4803e-01
1522 +4.554800643e-03 +4.554800643e-03 -2.098754452e+02 -2.098754452e+02 +1.1412e+00 +4.4803e-01
1540 +4.152024429e-03 +4.152024429e-03 -2.098758480e+02 -2.098758480e+02 +1.1637e+00 +4.4804e-01
1561 +3.375142035e-03 +3.375142035e-03 -2.098766249e+02 -2.098766249e+02 +1.2422e+00 +4.4805e-01
1562 +2.959661938e-03 +2.959661938e-03 -2.098770403e+02 -2.098770403e+02 +1.1973e+00 +4.4805e-01
1579 +6.062889035e-04 +6.062889035e-04 -2.098793937e+02 -2.098793937e+02 +1.2079e+00 +4.4797e-01
1584 +2.002890980e-04 +2.002890980e-04 -2.098797997e+02 -2.098797997e+02 +1.1997e+00 +4.4799e-01
1603 +4.658515195e-05 +4.658515195e-05 -2.098799534e+02 -2.098799534e+02 +1.2001e+00 +4.4800e-01
1760 +1.675126182e-05 +1.675126182e-05 -2.098799832e+02 -2.098799832e+02 +1.2111e+00 +4.4800e-01
1782 +5.427570784e-06 +5.427570784e-06 -2.098799946e+02 -2.098799946e+02 +1.2063e+00 +4.4800e-01
1792 +3.749780859e-06 +3.749780859e-06 -2.098799963e+02 -2.098799963e+02 +1.2063e+00 +4.4800e-01
1826 +2.348479057e-06 +2.348479057e-06 -2.098799977e+02 -2.098799977e+02 +1.2086e+00 +4.4800e-01
1848 +2.044167417e-06 +2.044167417e-06 -2.098799980e+02 -2.098799980e+02 +1.2073e+00 +4.4800e-01
1869 +3.942708702e-07 +3.942708702e-07 -2.098799996e+02 -2.098799996e+02 +1.2068e+00 +4.4800e-01
1935 +2.963897145e-07 +2.963897145e-07 -2.098799997e+02 -2.098799997e+02 +1.2067e+00 +4.4800e-01
1991 +5.896254152e-08 +5.896254152e-08 -2.098799999e+02 -2.098799999e+02 +1.2075e+00 +4.4800e-01
2024 +1.942044037e-08 +1.942044037e-08 -2.098800000e+02 -2.098800000e+02 +1.2071e+00 +4.4800e-01
2126 +5.612719178e-10 +5.612719178e-10 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
