% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.740687613e+01 +6.740687613e+01 +1.387568761e+02 +1.387568761e+02
3 +5.956545307e+01 +5.956545307e+01 +1.309154531e+02 +1.309154531e+02
52 +5.596543677e+01 +5.596543677e+01 +1.273154368e+02 +1.273154368e+02
68 +5.330743462e+01 +5.330743462e+01 +1.246574346e+02 +1.246574346e+02
78 +5.172071593e+01 +5.172071593e+01 +1.230707159e+02 +1.230707159e+02
98 +4.515778686e+01 +4.515778686e+01 +1.165077869e+02 +1.165077869e+02
154 +4.261475098e+01 +4.261475098e+01 +1.139647510e+02 +1.139647510e+02
252 +4.056752621e+01 +4.056752621e+01 +1.119175262e+02 +1.119175262e+02
254 +3.752712044e+01 +3.752712044e+01 +1.088771204e+02 +1.088771204e+02
288 +3.571634398e+01 +3.571634398e+01 +1.070663440e+02 +1.070663440e+02
333 +3.437539692e+01 +3.437539692e+01 +1.057253969e+02 +1.057253969e+02
360 +2.947588948e+01 +2.947588948e+01 +1.008258895e+02 +1.008258895e+02
484 +2.670599171e+01 +2.670599171e+01 +9.805599171e+01 +9.805599171e+01
514 +2.306188320e+01 +2.306188320e+01 +9.441188320e+01 +9.441188320e+01
550 +1.962331370e+01 +1.962331370e+01 +9.097331370e+01 +9.097331370e+01
752 +1.879749552e+01 +1.879749552e+01 +9.014749552e+01 +9.014749552e+01
792 +1.833865124e+01 +1.833865124e+01 +8.968865124e+01 +8.968865124e+01
880 +1.786806292e+01 +1.786806292e+01 +8.921806292e+01 +8.921806292e+01
924 +1.716339972e+01 +1.716339972e+01 +8.851339972e+01 +8.851339972e+01
973 +1.695982334e+01 +1.695982334e+01 +8.830982334e+01 +8.830982334e+01
1012 +1.511564296e+01 +1.511564296e+01 +8.646564296e+01 +8.646564296e+01
1100 +1.407006275e+01 +1.407006275e+01 +8.542006275e+01 +8.542006275e+01
1166 +1.379860994e+01 +1.379860994e+01 +8.514860994e+01 +8.514860994e+01
1210 +1.298817538e+01 +1.298817538e+01 +8.433817538e+01 +8.433817538e+01
1254 +1.272321537e+01 +1.272321537e+01 +8.407321537e+01 +8.407321537e+01
1296 +1.245426516e+01 +1.245426516e+01 +8.380426516e+01 +8.380426516e+01
1298 +1.114357828e+01 +1.114357828e+01 +8.249357828e+01 +8.249357828e+01
1452 +9.962016104e+00 +9.962016104e+00 +8.131201610e+01 +8.131201610e+01
1537 +9.337996659e+00 +9.337996659e+00 +8.068799666e+01 +8.068799666e+01
1584 +9.276994427e+00 +9.276994427e+00 +8.062699443e+01 +8.062699443e+01
1650 +9.032799630e+00 +9.032799630e+00 +8.038279963e+01 +8.038279963e+01
1716 +8.899780268e+00 +8.899780268e+00 +8.024978027e+01 +8.024978027e+01
1738 +8.584099656e+00 +8.584099656e+00 +7.993409966e+01 +7.993409966e+01
1782 +8.494395216e+00 +8.494395216e+00 +7.984439522e+01 +7.984439522e+01
1867 +7.575191755e+00 +7.575191755e+00 +7.892519175e+01 +7.892519175e+01
1914 +7.347181426e+00 +7.347181426e+00 +7.869718143e+01 +7.869718143e+01
1936 +7.049074376e+00 +7.049074376e+00 +7.839907438e+01 +7.839907438e+01
1962 +6.768543876e+00 +6.768543876e+00 +7.811854388e+01 +7.811854388e+01
1980 +6.718112671e+00 +6.718112671e+00 +7.806811267e+01 +7.806811267e+01
2002 +6.521584715e+00 +6.521584715e+00 +7.787158471e+01 +7.787158471e+01
2310 +6.406121767e+00 +6.406121767e+00 +7.775612177e+01 +7.775612177e+01
2376 +5.849189777e+00 +5.849189777e+00 +7.719918978e+01 +7.719918978e+01
2574 +5.616388589e+00 +5.616388589e+00 +7.696638859e+01 +7.696638859e+01
2618 +5.465327425e+00 +5.465327425e+00 +7.681532743e+01 +7.681532743e+01
2750 +5.140432378e+00 +5.140432378e+00 +7.649043238e+01 +7.649043238e+01
2816 +5.068512476e+00 +5.068512476e+00 +7.641851248e+01 +7.641851248e+01
2904 +4.988957952e+00 +4.988957952e+00 +7.633895795e+01 +7.633895795e+01
2926 +4.641402377e+00 +4.641402377e+00 +7.599140238e+01 +7.599140238e+01
3210 +4.489869519e+00 +4.489869519e+00 +7.583986952e+01 +7.583986952e+01
3234 +4.357839062e+00 +4.357839062e+00 +7.570783906e+01 +7.570783906e+01
3251 +4.256009856e+00 +4.256009856e+00 +7.560600986e+01 +7.560600986e+01
3410 +4.054213832e+00 +4.054213832e+00 +7.540421383e+01 +7.540421383e+01
3520 +3.865700868e+00 +3.865700868e+00 +7.521570087e+01 +7.521570087e+01
3806 +3.784054677e+00 +3.784054677e+00 +7.513405468e+01 +7.513405468e+01
4092 +3.649553157e+00 +3.649553157e+00 +7.499955316e+01 +7.499955316e+01
4278 +3.583115805e+00 +3.583115805e+00 +7.493311580e+01 +7.493311580e+01
4290 +3.517753567e+00 +3.517753567e+00 +7.486775357e+01 +7.486775357e+01
4378 +3.433408489e+00 +3.433408489e+00 +7.478340849e+01 +7.478340849e+01
4642 +3.350740369e+00 +3.350740369e+00 +7.470074037e+01 +7.470074037e+01
4840 +3.293303385e+00 +3.293303385e+00 +7.464330339e+01 +7.464330339e+01
4915 +3.213907451e+00 +3.213907451e+00 +7.456390745e+01 +7.456390745e+01
4972 +3.160931838e+00 +3.160931838e+00 +7.451093184e+01 +7.451093184e+01
5126 +3.081834116e+00 +3.081834116e+00 +7.443183412e+01 +7.443183412e+01
5280 +3.017999642e+00 +3.017999642e+00 +7.436799964e+01 +7.436799964e+01
5500 +2.950573673e+00 +2.950573673e+00 +7.430057367e+01 +7.430057367e+01
5874 +2.857567140e+00 +2.857567140e+00 +7.420756714e+01 +7.420756714e+01
6006 +2.804842251e+00 +2.804842251e+00 +7.415484225e+01 +7.415484225e+01
6732 +2.747382293e+00 +2.747382293e+00 +7.409738229e+01 +7.409738229e+01
7700 +2.677755652e+00 +2.677755652e+00 +7.402775565e+01 +7.402775565e+01
9438 +2.629956841e+00 +2.629956841e+00 +7.397995684e+01 +7.397995684e+01
50208 +2.565120982e+00 +2.565120982e+00 +7.391512098e+01 +7.391512098e+01
50431 +2.366992445e+00 +2.366992445e+00 +7.371699245e+01 +7.371699245e+01
50670 +2.286881702e+00 +2.286881702e+00 +7.363688170e+01 +7.363688170e+01
50736 +2.217616555e+00 +2.217616555e+00 +7.356761656e+01 +7.356761656e+01
51000 +2.137304202e+00 +2.137304202e+00 +7.348730420e+01 +7.348730420e+01
51110 +2.073182743e+00 +2.073182743e+00 +7.342318274e+01 +7.342318274e+01
51132 +2.027291136e+00 +2.027291136e+00 +7.337729114e+01 +7.337729114e+01
51506 +1.980605617e+00 +1.980605617e+00 +7.333060562e+01 +7.333060562e+01
51638 +1.873605035e+00 +1.873605035e+00 +7.322360504e+01 +7.322360504e+01
52012 +1.828738514e+00 +1.828738514e+00 +7.317873851e+01 +7.317873851e+01
52210 +1.800716992e+00 +1.800716992e+00 +7.315071699e+01 +7.315071699e+01
52276 +1.749048613e+00 +1.749048613e+00 +7.309904861e+01 +7.309904861e+01
52410 +1.736079348e+00 +1.736079348e+00 +7.308607935e+01 +7.308607935e+01
52870 +1.672045985e+00 +1.672045985e+00 +7.302204598e+01 +7.302204598e+01
52892 +1.649130806e+00 +1.649130806e+00 +7.299913081e+01 +7.299913081e+01
52936 +1.620041758e+00 +1.620041758e+00 +7.297004176e+01 +7.297004176e+01
