% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.554021144e+01 +7.554021144e+01 +1.468902114e+02 +1.468902114e+02 +0.0000e+00 +0.0000e+00
3 +4.526930640e+01 +4.526930640e+01 +1.166193064e+02 +1.166193064e+02 -3.3706e+00 +2.8558e+00
42 +4.204988910e+01 +4.204988910e+01 +1.133998891e+02 +1.133998891e+02 -3.1611e+00 +2.8876e+00
44 +3.506293840e+01 +3.506293840e+01 +1.064129384e+02 +1.064129384e+02 -3.2341e+00 +2.8754e+00
131 +3.343524783e+01 +3.343524783e+01 +1.047852478e+02 +1.047852478e+02 -3.2756e+00 +2.8584e+00
149 +3.003863472e+01 +3.003863472e+01 +1.013886347e+02 +1.013886347e+02 -3.2720e+00 +2.8725e+00
332 +2.941241185e+01 +2.941241185e+01 +1.007624119e+02 +1.007624119e+02 -3.2325e+00 +2.8672e+00
360 +2.818954787e+01 +2.818954787e+01 +9.953954787e+01 +9.953954787e+01 -3.2643e+00 +2.8696e+00
407 +2.689229416e+01 +2.689229416e+01 +9.824229416e+01 +9.824229416e+01 -3.2649e+00 +2.8685e+00
553 +2.572890143e+01 +2.572890143e+01 +9.707890143e+01 +9.707890143e+01 -3.2726e+00 +2.8677e+00
556 +2.560444497e+01 +2.560444497e+01 +9.695444497e+01 +9.695444497e+01 -3.2744e+00 +2.8676e+00
611 +2.473451685e+01 +2.473451685e+01 +9.608451685e+01 +9.608451685e+01 -3.2738e+00 +2.8681e+00
924 +2.453066615e+01 +2.453066615e+01 +9.588066615e+01 +9.588066615e+01 -3.2738e+00 +2.8681e+00
1896 +1.088977734e+01 +1.088977734e+01 +8.223977734e+01 +8.223977734e+01 -1.3220e+00 -1.1658e+00
1916 +9.554449413e+00 +9.554449413e+00 +8.090444941e+01 +8.090444941e+01 -1.3834e+00 -1.1700e+00
1960 +7.142789972e+00 +7.142789972e+00 +7.849278997e+01 +7.849278997e+01 -1.6011e+00 -1.1714e+00
2007 +6.965372442e+00 +6.965372442e+00 +7.831537244e+01 +7.831537244e+01 -1.7433e+00 -1.1733e+00
2082 +6.581280974e+00 +6.581280974e+00 +7.793128097e+01 +7.793128097e+01 -1.6847e+00 -1.1750e+00
2140 +6.217698831e+00 +6.217698831e+00 +7.756769883e+01 +7.756769883e+01 -1.6931e+00 -1.1742e+00
2283 +5.240021401e+00 +5.240021401e+00 +7.659002140e+01 +7.659002140e+01 -1.7001e+00 -1.1718e+00
2388 +5.025077304e+00 +5.025077304e+00 +7.637507730e+01 +7.637507730e+01 -1.7091e+00 -1.1729e+00
2400 +4.852101658e+00 +4.852101658e+00 +7.620210166e+01 +7.620210166e+01 -1.6947e+00 -1.1729e+00
2510 +4.505182222e+00 +4.505182222e+00 +7.585518222e+01 +7.585518222e+01 -1.6964e+00 -1.1727e+00
2556 +4.338986677e+00 +4.338986677e+00 +7.568898668e+01 +7.568898668e+01 -1.6976e+00 -1.1727e+00
2714 +4.253397726e+00 +4.253397726e+00 +7.560339773e+01 +7.560339773e+01 -1.6979e+00 -1.1728e+00
6144 +2.031826579e+00 +2.031826579e+00 +7.338182658e+01 +7.338182658e+01 +1.6298e-01 +4.1916e+00
6259 +1.951916912e+00 +1.951916912e+00 +7.330191691e+01 +7.330191691e+01 +2.0663e-01 +4.1922e+00
6265 +1.729230176e+00 +1.729230176e+00 +7.307923018e+01 +7.307923018e+01 +2.2898e-01 +4.1916e+00
6328 +1.430938566e+00 +1.430938566e+00 +7.278093857e+01 +7.278093857e+01 +2.2640e-01 +4.1940e+00
6368 +1.401141477e+00 +1.401141477e+00 +7.275114148e+01 +7.275114148e+01 +2.1698e-01 +4.1943e+00
6452 +1.068029021e+00 +1.068029021e+00 +7.241802902e+01 +7.241802902e+01 +2.4089e-01 +4.1948e+00
6602 +1.030260795e+00 +1.030260795e+00 +7.238026079e+01 +7.238026079e+01 +2.5047e-01 +4.1949e+00
6650 +9.737974728e-01 +9.737974728e-01 +7.232379747e+01 +7.232379747e+01 +2.4602e-01 +4.1946e+00
6816 +9.308578242e-01 +9.308578242e-01 +7.228085782e+01 +7.228085782e+01 +2.4587e-01 +4.1948e+00
6859 +8.998546624e-01 +8.998546624e-01 +7.224985466e+01 +7.224985466e+01 +2.4556e-01 +4.1948e+00
15822 +8.022494011e-02 +8.022494011e-02 +7.143022494e+01 +7.143022494e+01 +1.9320e+00 -2.1395e+00
15966 +1.516359338e-02 +1.516359338e-02 +7.136516359e+01 +7.136516359e+01 +1.8677e+00 -2.1405e+00
16010 +6.442790446e-04 +6.442790446e-04 +7.135064428e+01 +7.135064428e+01 +1.8290e+00 -2.1422e+00
16186 +2.004505490e-04 +2.004505490e-04 +7.135020045e+01 +7.135020045e+01 +1.8318e+00 -2.1421e+00
16304 +8.755555982e-06 +8.755555982e-06 +7.135000876e+01 +7.135000876e+01 +1.8328e+00 -2.1425e+00
16406 +8.708919808e-07 +8.708919808e-07 +7.135000087e+01 +7.135000087e+01 +1.8329e+00 -2.1424e+00
16465 +5.516866111e-07 +5.516866111e-07 +7.135000055e+01 +7.135000055e+01 +1.8325e+00 -2.1424e+00
16616 +4.160815053e-07 +4.160815053e-07 +7.135000042e+01 +7.135000042e+01 +1.8328e+00 -2.1424e+00
16626 +7.413670744e-08 +7.413670744e-08 +7.135000007e+01 +7.135000007e+01 +1.8327e+00 -2.1424e+00
16698 +3.894821532e-08 +3.894821532e-08 +7.135000004e+01 +7.135000004e+01 +1.8328e+00 -2.1424e+00
16714 +2.092957629e-08 +2.092957629e-08 +7.135000002e+01 +7.135000002e+01 +1.8329e+00 -2.1424e+00
16780 +8.786003036e-10 +8.786003036e-10 +7.135000000e+01 +7.135000000e+01 +1.8328e+00 -2.1424e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.629527895e+02 +2.629527895e+02 -9.226721048e+01 -9.226721048e+01 +0.0000e+00 +0.0000e+00
2 +7.069375316e+00 +7.069375316e+00 -3.481506247e+02 -3.481506247e+02 +4.3269e+00 -2.7542e+00
9 +4.364861660e+00 +4.364861660e+00 -3.508551383e+02 -3.508551383e+02 +4.0878e+00 -2.7876e+00
12 +1.982241877e+00 +1.982241877e+00 -3.532377581e+02 -3.532377581e+02 +4.1750e+00 -2.7782e+00
541 +1.881578590e+00 +1.881578590e+00 -3.533384214e+02 -3.533384214e+02 +4.2342e+00 -2.7562e+00
578 +1.807700793e+00 +1.807700793e+00 -3.534122992e+02 -3.534122992e+02 +4.2301e+00 -2.7577e+00
638 +1.748631820e+00 +1.748631820e+00 -3.534713682e+02 -3.534713682e+02 +4.2328e+00 -2.7575e+00
670 +1.705090916e+00 +1.705090916e+00 -3.535149091e+02 -3.535149091e+02 +4.2299e+00 -2.7580e+00
733 +1.682154800e+00 +1.682154800e+00 -3.535378452e+02 -3.535378452e+02 +4.2316e+00 -2.7576e+00
764 +1.658014277e+00 +1.658014277e+00 -3.535619857e+02 -3.535619857e+02 +4.2337e+00 -2.7568e+00
943 +1.586319483e+00 +1.586319483e+00 -3.536336805e+02 -3.536336805e+02 +4.2324e+00 -2.7571e+00
989 +1.554351033e+00 +1.554351033e+00 -3.536656490e+02 -3.536656490e+02 +4.2326e+00 -2.7572e+00
1111 +1.527329655e+00 +1.527329655e+00 -3.536926703e+02 -3.536926703e+02 +4.2326e+00 -2.7572e+00
16006 +8.840559275e-01 +8.840559275e-01 -3.543359441e+02 -3.543359441e+02 -7.8036e-01 +2.7791e+00
16036 +6.634380350e-02 +6.634380350e-02 -3.551536562e+02 -3.551536562e+02 -2.5017e+00 +3.1903e+00
17872 +3.345766528e-02 +3.345766528e-02 -3.551865423e+02 -3.551865423e+02 +1.5659e+00 -2.8399e+00
17906 +1.170978130e-03 +1.170978130e-03 -3.552188290e+02 -3.552188290e+02 +1.4561e+00 -2.8622e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.418304207e+01 +3.418304207e+01 +1.333530421e+02 +1.333530421e+02 +0.0000e+00 +0.0000e+00
2 +1.241980261e+01 +1.241980261e+01 +1.115898026e+02 +1.115898026e+02 +3.3979e+00 +9.0524e-01
9 +1.099095993e+01 +1.099095993e+01 +1.101609599e+02 +1.101609599e+02 +3.4524e+00 +8.5420e-01
12 +5.334642024e+00 +5.334642024e+00 +1.045046420e+02 +1.045046420e+02 +3.4724e+00 +8.6456e-01
34 +4.606746941e+00 +4.606746941e+00 +1.037767469e+02 +1.037767469e+02 +3.5485e+00 +8.3386e-01
38 +3.953235068e+00 +3.953235068e+00 +1.031232351e+02 +1.031232351e+02 +3.5136e+00 +8.6481e-01
43 +2.218904412e+00 +2.218904412e+00 +1.013889044e+02 +1.013889044e+02 +3.4898e+00 +8.9143e-01
310 +1.935243346e+00 +1.935243346e+00 +1.011052433e+02 +1.011052433e+02 +3.4753e+00 +9.1628e-01
623 +1.796217933e+00 +1.796217933e+00 +1.009662179e+02 +1.009662179e+02 +3.4802e+00 +9.0995e-01
731 +1.659534703e+00 +1.659534703e+00 +1.008295347e+02 +1.008295347e+02 +3.4766e+00 +9.1637e-01
1067 +1.607697239e+00 +1.607697239e+00 +1.007776972e+02 +1.007776972e+02 +3.4764e+00 +9.1664e-01
