% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.728091034e+02 +1.728091034e+02 +2.522891034e+02 +2.522891034e+02
610 +1.632945993e+02 +1.632945993e+02 +2.427745993e+02 +2.427745993e+02
627 +1.614831924e+02 +1.614831924e+02 +2.409631924e+02 +2.409631924e+02
638 +1.416913491e+02 +1.416913491e+02 +2.211713491e+02 +2.211713491e+02
652 +1.374645332e+02 +1.374645332e+02 +2.169445332e+02 +2.169445332e+02
660 +1.115108406e+02 +1.115108406e+02 +1.909908406e+02 +1.909908406e+02
682 +9.753129705e+01 +9.753129705e+01 +1.770112970e+02 +1.770112970e+02
695 +9.521433844e+01 +9.521433844e+01 +1.746943384e+02 +1.746943384e+02
704 +8.217252379e+01 +8.217252379e+01 +1.616525238e+02 +1.616525238e+02
748 +5.646618827e+01 +5.646618827e+01 +1.359461883e+02 +1.359461883e+02
770 +4.921648362e+01 +4.921648362e+01 +1.286964836e+02 +1.286964836e+02
792 +4.710727695e+01 +4.710727695e+01 +1.265872770e+02 +1.265872770e+02
924 +4.452148124e+01 +4.452148124e+01 +1.240014812e+02 +1.240014812e+02
946 +4.139908933e+01 +4.139908933e+01 +1.208790893e+02 +1.208790893e+02
968 +3.933247241e+01 +3.933247241e+01 +1.188124724e+02 +1.188124724e+02
990 +2.921948931e+01 +2.921948931e+01 +1.086994893e+02 +1.086994893e+02
1034 +2.303157070e+01 +2.303157070e+01 +1.025115707e+02 +1.025115707e+02
1056 +1.914876587e+01 +1.914876587e+01 +9.862876587e+01 +9.862876587e+01
1078 +1.877108124e+01 +1.877108124e+01 +9.825108124e+01 +9.825108124e+01
1122 +1.495641891e+01 +1.495641891e+01 +9.443641891e+01 +9.443641891e+01
1166 +1.459975165e+01 +1.459975165e+01 +9.407975165e+01 +9.407975165e+01
1276 +1.273234670e+01 +1.273234670e+01 +9.221234670e+01 +9.221234670e+01
1320 +9.392066219e+00 +9.392066219e+00 +8.887206622e+01 +8.887206622e+01
1342 +8.742505400e+00 +8.742505400e+00 +8.822250540e+01 +8.822250540e+01
1364 +7.561284828e+00 +7.561284828e+00 +8.704128483e+01 +8.704128483e+01
1386 +6.995442377e+00 +6.995442377e+00 +8.647544238e+01 +8.647544238e+01
1408 +6.458650520e+00 +6.458650520e+00 +8.593865052e+01 +8.593865052e+01
1430 +5.092980832e+00 +5.092980832e+00 +8.457298083e+01 +8.457298083e+01
1474 +5.010470566e+00 +5.010470566e+00 +8.449047057e+01 +8.449047057e+01
1518 +4.206442937e+00 +4.206442937e+00 +8.368644294e+01 +8.368644294e+01
1540 +4.081305279e+00 +4.081305279e+00 +8.356130528e+01 +8.356130528e+01
1584 +3.851248335e+00 +3.851248335e+00 +8.333124833e+01 +8.333124833e+01
1606 +3.474537868e+00 +3.474537868e+00 +8.295453787e+01 +8.295453787e+01
1628 +3.227176232e+00 +3.227176232e+00 +8.270717623e+01 +8.270717623e+01
1650 +2.810317615e+00 +2.810317615e+00 +8.229031761e+01 +8.229031761e+01
1672 +2.523774039e+00 +2.523774039e+00 +8.200377404e+01 +8.200377404e+01
1760 +2.351774219e+00 +2.351774219e+00 +8.183177422e+01 +8.183177422e+01
1782 +2.170338490e+00 +2.170338490e+00 +8.165033849e+01 +8.165033849e+01
1848 +1.849349959e+00 +1.849349959e+00 +8.132934996e+01 +8.132934996e+01
1870 +1.530114312e+00 +1.530114312e+00 +8.101011431e+01 +8.101011431e+01
1958 +1.502982746e+00 +1.502982746e+00 +8.098298275e+01 +8.098298275e+01
1980 +1.457918100e+00 +1.457918100e+00 +8.093791810e+01 +8.093791810e+01
2002 +1.274841237e+00 +1.274841237e+00 +8.075484124e+01 +8.075484124e+01
2024 +1.160151206e+00 +1.160151206e+00 +8.064015121e+01 +8.064015121e+01
2046 +1.106768777e+00 +1.106768777e+00 +8.058676878e+01 +8.058676878e+01
2068 +9.536722623e-01 +9.536722623e-01 +8.043367226e+01 +8.043367226e+01
2090 +7.892190136e-01 +7.892190136e-01 +8.026921901e+01 +8.026921901e+01
2112 +7.384739473e-01 +7.384739473e-01 +8.021847395e+01 +8.021847395e+01
2134 +6.535477823e-01 +6.535477823e-01 +8.013354778e+01 +8.013354778e+01
2156 +5.545960079e-01 +5.545960079e-01 +8.003459601e+01 +8.003459601e+01
2200 +4.085647172e-01 +4.085647172e-01 +7.988856472e+01 +7.988856472e+01
2244 +3.637465504e-01 +3.637465504e-01 +7.984374655e+01 +7.984374655e+01
2332 +3.214236517e-01 +3.214236517e-01 +7.980142365e+01 +7.980142365e+01
2354 +2.952865620e-01 +2.952865620e-01 +7.977528656e+01 +7.977528656e+01
2420 +2.523767615e-01 +2.523767615e-01 +7.973237676e+01 +7.973237676e+01
2442 +2.300791426e-01 +2.300791426e-01 +7.971007914e+01 +7.971007914e+01
2464 +2.268705085e-01 +2.268705085e-01 +7.970687051e+01 +7.970687051e+01
2481 +1.973306496e-01 +1.973306496e-01 +7.967733065e+01 +7.967733065e+01
2486 +1.799353073e-01 +1.799353073e-01 +7.965993531e+01 +7.965993531e+01
2530 +1.505301351e-01 +1.505301351e-01 +7.963053014e+01 +7.963053014e+01
2552 +1.397081668e-01 +1.397081668e-01 +7.961970817e+01 +7.961970817e+01
2596 +1.309627087e-01 +1.309627087e-01 +7.961096271e+01 +7.961096271e+01
2640 +1.188676390e-01 +1.188676390e-01 +7.959886764e+01 +7.959886764e+01
2684 +1.018371938e-01 +1.018371938e-01 +7.958183719e+01 +7.958183719e+01
2706 +9.292305932e-02 +9.292305932e-02 +7.957292306e+01 +7.957292306e+01
2750 +8.835568444e-02 +8.835568444e-02 +7.956835568e+01 +7.956835568e+01
