% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.492259551e+01 +1.492259551e+01 -2.017404487e+00 -2.017404487e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.575698023e+01 +2.575698023e+01 +4.456698023e+01 +4.456698023e+01
193 +2.538709430e+01 +2.538709430e+01 +4.419709430e+01 +4.419709430e+01
234 +2.492336409e+01 +2.492336409e+01 +4.373336409e+01 +4.373336409e+01
285 +2.321144061e+01 +2.321144061e+01 +4.202144061e+01 +4.202144061e+01
403 +2.287592771e+01 +2.287592771e+01 +4.168592771e+01 +4.168592771e+01
439 +2.215408020e+01 +2.215408020e+01 +4.096408020e+01 +4.096408020e+01
492 +2.025501782e+01 +2.025501782e+01 +3.906501782e+01 +3.906501782e+01
858 +1.991383846e+01 +1.991383846e+01 +3.872383846e+01 +3.872383846e+01
880 +1.912102007e+01 +1.912102007e+01 +3.793102007e+01 +3.793102007e+01
924 +1.899020867e+01 +1.899020867e+01 +3.780020867e+01 +3.780020867e+01
946 +1.830225334e+01 +1.830225334e+01 +3.711225334e+01 +3.711225334e+01
1069 +1.796026171e+01 +1.796026171e+01 +3.677026171e+01 +3.677026171e+01
1276 +1.763964159e+01 +1.763964159e+01 +3.644964159e+01 +3.644964159e+01
1394 +1.694651349e+01 +1.694651349e+01 +3.575651349e+01 +3.575651349e+01
1540 +1.622445922e+01 +1.622445922e+01 +3.503445922e+01 +3.503445922e+01
1650 +1.617645103e+01 +1.617645103e+01 +3.498645103e+01 +3.498645103e+01
2029 +1.581466140e+01 +1.581466140e+01 +3.462466140e+01 +3.462466140e+01
2552 +1.510010130e+01 +1.510010130e+01 +3.391010130e+01 +3.391010130e+01
2847 +1.475172039e+01 +1.475172039e+01 +3.356172039e+01 +3.356172039e+01
3410 +1.440441366e+01 +1.440441366e+01 +3.321441366e+01 +3.321441366e+01
4488 +1.412122897e+01 +1.412122897e+01 +3.293122897e+01 +3.293122897e+01
4818 +1.376182952e+01 +1.376182952e+01 +3.257182952e+01 +3.257182952e+01
4994 +1.345754348e+01 +1.345754348e+01 +3.226754348e+01 +3.226754348e+01
5632 +1.318215579e+01 +1.318215579e+01 +3.199215579e+01 +3.199215579e+01
7634 +1.286998539e+01 +1.286998539e+01 +3.167998539e+01 +3.167998539e+01
13420 +1.258911813e+01 +1.258911813e+01 +3.139911813e+01 +3.139911813e+01
30668 +1.230266196e+01 +1.230266196e+01 +3.111266196e+01 +3.111266196e+01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
