% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.554021144e+01 +7.554021144e+01 +1.468902114e+02 +1.468902114e+02 +0.0000e+00 +0.0000e+00
2 +7.183613659e+01 +7.183613659e+01 +1.431861366e+02 +1.431861366e+02 -1.6402e+00 +1.1418e+00
4 +6.868189866e+01 +6.868189866e+01 +1.400318987e+02 +1.400318987e+02 -2.0257e+00 +1.1441e+00
5 +4.766265943e+01 +4.766265943e+01 +1.190126594e+02 +1.190126594e+02 -1.9222e+00 +1.0662e+00
6 +2.306975121e+01 +2.306975121e+01 +9.441975121e+01 +9.441975121e+01 -1.8835e+00 +9.3738e-01
8 +1.267388858e+01 +1.267388858e+01 +8.402388858e+01 +8.402388858e+01 -1.9091e+00 +8.4685e-01
44 +8.506632454e+00 +8.506632454e+00 +7.985663245e+01 +7.985663245e+01 -1.8193e+00 +8.7111e-01
260 +7.839435049e+00 +7.839435049e+00 +7.918943505e+01 +7.918943505e+01 -1.7875e+00 +8.7303e-01
286 +7.009803636e+00 +7.009803636e+00 +7.835980364e+01 +7.835980364e+01 -1.8637e+00 +8.7475e-01
338 +5.700860573e+00 +5.700860573e+00 +7.705086057e+01 +7.705086057e+01 -1.9121e+00 +8.6998e-01
440 +4.961163168e+00 +4.961163168e+00 +7.631116317e+01 +7.631116317e+01 -1.8965e+00 +8.7194e-01
624 +4.773800417e+00 +4.773800417e+00 +7.612380042e+01 +7.612380042e+01 -1.8990e+00 +8.7181e-01
626 +4.640603887e+00 +4.640603887e+00 +7.599060389e+01 +7.599060389e+01 -1.8982e+00 +8.7144e-01
682 +4.520646064e+00 +4.520646064e+00 +7.587064606e+01 +7.587064606e+01 -1.9000e+00 +8.7144e-01
726 +4.451096843e+00 +4.451096843e+00 +7.580109684e+01 +7.580109684e+01 -1.8998e+00 +8.7148e-01
822 +4.319973717e+00 +4.319973717e+00 +7.566997372e+01 +7.566997372e+01 -1.9008e+00 +8.7147e-01
858 +4.255345297e+00 +4.255345297e+00 +7.560534530e+01 +7.560534530e+01 -1.9008e+00 +8.7151e-01
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.629527895e+02 +2.629527895e+02 -9.226721048e+01 -9.226721048e+01 +0.0000e+00 +0.0000e+00
2 +1.653768246e+02 +1.653768246e+02 -1.898431754e+02 -1.898431754e+02 +5.8991e+00 -1.4234e+00
3 +1.579574545e+02 +1.579574545e+02 -1.972625455e+02 -1.972625455e+02 +5.8851e+00 -1.4982e+00
5 +1.202667179e+02 +1.202667179e+02 -2.349532821e+02 -2.349532821e+02 +6.0511e+00 -1.5068e+00
24 +1.058832779e+02 +1.058832779e+02 -2.493367221e+02 -2.493367221e+02 +5.9136e+00 -1.2822e+00
51 +6.002336737e+01 +6.002336737e+01 -2.951966326e+02 -2.951966326e+02 +5.9091e+00 -1.1949e+00
60 +5.887093125e+01 +5.887093125e+01 -2.963490687e+02 -2.963490687e+02 +5.6555e+00 -1.2928e+00
81 +4.179938601e+01 +4.179938601e+01 -3.134206140e+02 -3.134206140e+02 +5.5764e+00 -2.4736e-01
105 +4.017764008e+01 +4.017764008e+01 -3.150423599e+02 -3.150423599e+02 +5.7207e+00 -1.2877e+00
144 +2.113403044e+01 +2.113403044e+01 -3.340859696e+02 -3.340859696e+02 +4.9952e+00 -1.5991e+00
162 +1.435475723e+01 +1.435475723e+01 -3.408652428e+02 -3.408652428e+02 +4.0033e+00 -3.0460e+00
165 +3.057691213e+00 +3.057691213e+00 -3.521623088e+02 -3.521623088e+02 +5.2229e+00 -3.2281e+00
203 +8.622679070e-01 +8.622679070e-01 -3.543577321e+02 -3.543577321e+02 +5.3015e+00 -3.2241e+00
1204 +5.251130371e-01 +5.251130371e-01 -3.546948870e+02 -3.546948870e+02 -8.5201e-01 +2.7017e+00
1936 +4.676551426e-01 +4.676551426e-01 -3.547523449e+02 -3.547523449e+02 +5.2730e+00 -3.2712e+00
2112 +4.544270532e-01 +4.544270532e-01 -3.547655729e+02 -3.547655729e+02 +5.2740e+00 -3.2673e+00
2150 +4.035134419e-01 +4.035134419e-01 -3.548164866e+02 -3.548164866e+02 +5.2737e+00 -3.2685e+00
2471 +3.945448661e-01 +3.945448661e-01 -3.548254551e+02 -3.548254551e+02 +5.2671e+00 -3.2708e+00
2716 +3.884329803e-01 +3.884329803e-01 -3.548315670e+02 -3.548315670e+02 +5.2678e+00 -3.2706e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.418304207e+01 +3.418304207e+01 +1.333530421e+02 +1.333530421e+02 +0.0000e+00 +0.0000e+00
77 +3.145848957e+01 +3.145848957e+01 +1.306284896e+02 +1.306284896e+02 +2.5779e+00 -3.2210e+00
112 +2.356698309e+01 +2.356698309e+01 +1.227369831e+02 +1.227369831e+02 +1.6190e+00 -3.9109e+00
113 +6.852849218e+00 +6.852849218e+00 +1.060228492e+02 +1.060228492e+02 +9.8090e-01 -5.2325e+00
169 +3.657417718e+00 +3.657417718e+00 +1.028274177e+02 +1.028274177e+02 +1.1667e+00 -5.0798e+00
255 +9.159371390e-01 +9.159371390e-01 +1.000859371e+02 +1.000859371e+02 +9.2838e-01 -4.9354e+00
325 +7.297345195e-01 +7.297345195e-01 +9.989973452e+01 +9.989973452e+01 +8.1372e-01 -4.6706e+00
330 +3.788157257e-01 +3.788157257e-01 +9.954881573e+01 +9.954881573e+01 +8.6408e-01 -4.8017e+00
444 +2.171461742e-01 +2.171461742e-01 +9.938714617e+01 +9.938714617e+01 +9.9388e-01 -4.9814e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.376199996e+01 +6.376199996e+01 -4.541480000e+02 -4.541480000e+02 +0.0000e+00 +0.0000e+00
3 +3.875687502e+01 +3.875687502e+01 -4.791531250e+02 -4.791531250e+02 +2.4182e+00 +2.3577e+00
9 +2.840884942e+01 +2.840884942e+01 -4.895011506e+02 -4.895011506e+02 +2.4781e+00 +2.4301e+00
97 +2.369994178e+01 +2.369994178e+01 -4.942100582e+02 -4.942100582e+02 +2.5731e+00 +2.5250e+00
116 +2.225412195e+01 +2.225412195e+01 -4.956558780e+02 -4.956558780e+02 +2.5676e+00 +2.5240e+00
150 +1.963725775e+01 +1.963725775e+01 -4.982727422e+02 -4.982727422e+02 +2.5702e+00 +2.5322e+00
176 +1.499940162e+01 +1.499940162e+01 -5.029105984e+02 -5.029105984e+02 +2.5759e+00 +2.5445e+00
181 +1.423962817e+01 +1.423962817e+01 -5.036703718e+02 -5.036703718e+02 +2.5666e+00 +2.5341e+00
217 +6.294350610e+00 +6.294350610e+00 -5.116156494e+02 -5.116156494e+02 +2.8358e+00 +2.8529e+00
240 +4.456003497e+00 +4.456003497e+00 -5.134539965e+02 -5.134539965e+02 +2.8313e+00 +2.8441e+00
1363 +4.313691923e+00 +4.313691923e+00 -5.135963081e+02 -5.135963081e+02 +2.8321e+00 +2.8448e+00
1664 +4.264456966e+00 +4.264456966e+00 -5.136455430e+02 -5.136455430e+02 +2.8320e+00 +2.8447e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.084914332e+01 +7.084914332e+01 +1.363914332e+01 +1.363914332e+01 +0.0000e+00 +0.0000e+00
2 +6.199361383e+01 +6.199361383e+01 +4.783613826e+00 +4.783613826e+00 -2.3876e+00 -2.4525e-01
3 +4.905647598e+01 +4.905647598e+01 -8.153524022e+00 -8.153524022e+00 -2.3197e+00 -9.0508e-03
48 +4.807591934e+01 +4.807591934e+01 -9.134080661e+00 -9.134080661e+00 -2.4126e+00 +4.8493e-02
149 +4.473868052e+01 +4.473868052e+01 -1.247131948e+01 -1.247131948e+01 -2.4310e+00 +7.3851e-02
