% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.012980258e+01 +7.012980258e+01 -3.919601974e+02 -3.919601974e+02 +0.0000e+00 +0.0000e+00
2 +4.642282724e+01 +4.642282724e+01 -4.156671728e+02 -4.156671728e+02 -2.2325e+00 +2.6820e+00
3 +3.986519493e+01 +3.986519493e+01 -4.222248051e+02 -4.222248051e+02 -2.3971e+00 +2.5709e+00
7 +3.891373982e+01 +3.891373982e+01 -4.231762602e+02 -4.231762602e+02 -2.4187e+00 +2.5713e+00
8 +3.533564974e+01 +3.533564974e+01 -4.267543503e+02 -4.267543503e+02 -2.4416e+00 +2.6181e+00
24 +3.314935226e+01 +3.314935226e+01 -4.289406477e+02 -4.289406477e+02 -2.4929e+00 +2.6194e+00
46 +2.722723717e+01 +2.722723717e+01 -4.348627628e+02 -4.348627628e+02 -2.6479e+00 +2.6055e+00
88 +2.598255168e+01 +2.598255168e+01 -4.361074483e+02 -4.361074483e+02 -2.7340e+00 +2.6111e+00
1103 +1.198124404e+01 +1.198124404e+01 -4.501087560e+02 -4.501087560e+02 +1.5292e+00 +2.6255e+00
1104 +8.647351386e+00 +8.647351386e+00 -4.534426486e+02 -4.534426486e+02 +4.7834e-01 +2.6562e+00
1118 +6.682643152e+00 +6.682643152e+00 -4.554073568e+02 -4.554073568e+02 +4.9984e-01 +2.5918e+00
1143 +5.756067574e+00 +5.756067574e+00 -4.563339324e+02 -4.563339324e+02 +4.5165e-01 +2.3245e+00
1154 +5.464985556e+00 +5.464985556e+00 -4.566250144e+02 -4.566250144e+02 +3.5444e-01 +2.6208e+00
1167 +5.202074634e+00 +5.202074634e+00 -4.568879254e+02 -4.568879254e+02 +4.0568e-01 +2.5965e+00
1204 +5.123353483e+00 +5.123353483e+00 -4.569666465e+02 -4.569666465e+02 +3.8287e-01 +2.6146e+00
1294 +4.975252814e+00 +4.975252814e+00 -4.571147472e+02 -4.571147472e+02 +3.8291e-01 +2.6055e+00
2707 +4.599582599e+00 +4.599582599e+00 -4.574904174e+02 -4.574904174e+02 +2.2765e+00 +2.0251e+00
2720 +3.362751629e+00 +3.362751629e+00 -4.587272484e+02 -4.587272484e+02 +1.2862e+00 +2.6023e+00
