% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.181909657e+02 +1.181909657e+02 -3.438990343e+02 -3.438990343e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
189 +1.126941515e+02 +1.126941515e+02 -3.493958485e+02 -3.493958485e+02 +2.1792e+00 +1.0425e+00 +1.5086e+00 -4.9237e-01 -6.2235e-01
226 +8.752865731e+01 +8.752865731e+01 -3.745613427e+02 -3.745613427e+02 -2.6709e-01 -1.7063e-01 +2.0964e+00 +5.5129e-01 +1.7480e+00
249 +5.382281652e+01 +5.382281652e+01 -4.082671835e+02 -4.082671835e+02 +6.1633e-01 +1.9757e-01 +1.0199e+00 -1.2928e-01 +1.5577e+00
264 +4.841997028e+01 +4.841997028e+01 -4.136700297e+02 -4.136700297e+02 +3.5737e-01 +1.6508e-01 +1.0633e+00 +2.2984e-01 +1.5256e+00
338 +2.203473002e+01 +2.203473002e+01 -4.400552700e+02 -4.400552700e+02 +1.2736e+00 +2.3410e+00 +1.1462e+00 -4.6290e-01 +2.0317e+00
748 +1.398355177e+01 +1.398355177e+01 -4.481064482e+02 -4.481064482e+02 +4.6389e-01 +2.3004e+00 +1.5083e+00 +2.7069e-01 +1.9849e+00
1511 +9.656477423e+00 +9.656477423e+00 -4.524335226e+02 -4.524335226e+02 +3.9073e-01 +2.9416e+00 +1.6579e+00 +7.0068e-01 +1.9952e+00
1870 +9.034472723e+00 +9.034472723e+00 -4.530555273e+02 -4.530555273e+02 +4.3814e-01 +3.1157e+00 +1.6162e+00 +3.3331e-01 +1.9737e+00
1914 +8.548347375e+00 +8.548347375e+00 -4.535416526e+02 -4.535416526e+02 +4.1048e-01 +3.0509e+00 +1.6077e+00 +3.1530e-01 +1.9952e+00
1936 +8.078263112e+00 +8.078263112e+00 -4.540117369e+02 -4.540117369e+02 +4.0712e-01 +3.1217e+00 +1.6090e+00 +3.2328e-01 +1.9853e+00
5630 +7.910924128e+00 +7.910924128e+00 -4.541790759e+02 -4.541790759e+02 +1.3876e+00 +1.5380e+00 +1.6254e+00 +1.1675e+00 +1.9657e+00
5687 +7.539916134e+00 +7.539916134e+00 -4.545500839e+02 -4.545500839e+02 +1.3568e+00 +1.4909e+00 +1.6651e+00 +1.1286e+00 +1.9813e+00
5706 +7.380674314e+00 +7.380674314e+00 -4.547093257e+02 -4.547093257e+02 +1.3858e+00 +1.5136e+00 +1.6100e+00 +1.1780e+00 +1.9652e+00
5722 +6.545240311e+00 +6.545240311e+00 -4.555447597e+02 -4.555447597e+02 +1.3540e+00 +1.4891e+00 +1.6322e+00 +1.1328e+00 +1.9911e+00
5766 +6.167844795e+00 +6.167844795e+00 -4.559221552e+02 -4.559221552e+02 +1.3365e+00 +1.4890e+00 +1.6286e+00 +1.1575e+00 +1.9710e+00
5854 +5.619322478e+00 +5.619322478e+00 -4.564706775e+02 -4.564706775e+02 +1.3462e+00 +1.4885e+00 +1.6616e+00 +1.1671e+00 +1.9939e+00
5873 +5.376926279e+00 +5.376926279e+00 -4.567130737e+02 -4.567130737e+02 +1.3440e+00 +1.5048e+00 +1.6383e+00 +1.1578e+00 +1.9885e+00
5920 +5.194102120e+00 +5.194102120e+00 -4.568958979e+02 -4.568958979e+02 +1.3564e+00 +1.4902e+00 +1.6166e+00 +1.1667e+00 +1.9824e+00
5942 +5.094187433e+00 +5.094187433e+00 -4.569958126e+02 -4.569958126e+02 +1.3476e+00 +1.4945e+00 +1.6128e+00 +1.1661e+00 +1.9840e+00
6059 +5.004525690e+00 +5.004525690e+00 -4.570854743e+02 -4.570854743e+02 +1.3415e+00 +1.4933e+00 +1.6172e+00 +1.1712e+00 +1.9924e+00
13294 +4.425656297e+00 +4.425656297e+00 -4.576643437e+02 -4.576643437e+02 +1.3411e+00 +1.4957e+00 +1.6463e+00 +7.1557e-01 +1.9858e+00
13545 +4.306637335e+00 +4.306637335e+00 -4.577833627e+02 -4.577833627e+02 +1.3583e+00 +1.4831e+00 +1.6414e+00 +7.2674e-01 +1.9920e+00
13602 +4.121247932e+00 +4.121247932e+00 -4.579687521e+02 -4.579687521e+02 +1.3532e+00 +1.4961e+00 +1.6239e+00 +7.3235e-01 +1.9946e+00
13612 +4.029533861e+00 +4.029533861e+00 -4.580604661e+02 -4.580604661e+02 +1.3466e+00 +1.4989e+00 +1.6240e+00 +7.3203e-01 +1.9876e+00
14128 +3.980572736e+00 +3.980572736e+00 -4.581094273e+02 -4.581094273e+02 +1.3454e+00 +1.4944e+00 +1.6176e+00 +7.2765e-01 +1.9893e+00
41888 +3.645863564e+00 +3.645863564e+00 -4.584441364e+02 -4.584441364e+02 +1.3820e+00 +2.3337e+00 +2.1886e+00 +7.4268e-01 +1.9820e+00
42037 +3.428855599e+00 +3.428855599e+00 -4.586611444e+02 -4.586611444e+02 +1.3175e+00 +2.3343e+00 +2.1948e+00 +7.4739e-01 +1.9979e+00
42042 +3.047067559e+00 +3.047067559e+00 -4.590429324e+02 -4.590429324e+02 +1.3568e+00 +2.3392e+00 +2.1875e+00 +7.2211e-01 +1.9846e+00
42086 +2.238016753e+00 +2.238016753e+00 -4.598519832e+02 -4.598519832e+02 +1.3574e+00 +2.3091e+00 +2.2057e+00 +7.2382e-01 +1.9834e+00
42224 +2.159176265e+00 +2.159176265e+00 -4.599308237e+02 -4.599308237e+02 +1.3431e+00 +2.3058e+00 +2.2142e+00 +7.2173e-01 +1.9952e+00
42262 +2.111682649e+00 +2.111682649e+00 -4.599783174e+02 -4.599783174e+02 +1.3439e+00 +2.3068e+00 +2.2048e+00 +7.2322e-01 +1.9930e+00
42274 +2.025398123e+00 +2.025398123e+00 -4.600646019e+02 -4.600646019e+02 +1.3453e+00 +2.3076e+00 +2.2138e+00 +7.2916e-01 +1.9873e+00
42520 +1.993490125e+00 +1.993490125e+00 -4.600965099e+02 -4.600965099e+02 +1.3454e+00 +2.2999e+00 +2.2116e+00 +7.2826e-01 +1.9899e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.918840342e+02 +1.918840342e+02 +2.695440342e+02 +2.695440342e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
137 +1.409889652e+02 +1.409889652e+02 +2.186489652e+02 +2.186489652e+02 -6.8290e-01 +1.9162e+00 +5.9285e-01 -8.3518e-01 +1.7725e+00
190 +1.352914369e+02 +1.352914369e+02 +2.129514369e+02 +2.129514369e+02 -5.3599e-01 +1.9415e+00 +1.6763e+00 +1.1740e+00 +1.3227e+00
198 +1.252547178e+02 +1.252547178e+02 +2.029147178e+02 +2.029147178e+02 -9.0050e-01 +1.3268e+00 +1.0678e+00 +4.2996e-03 +1.5032e+00
204 +1.168483854e+02 +1.168483854e+02 +1.945083854e+02 +1.945083854e+02 -3.2970e-01 +4.0547e-01 +7.2339e-01 +5.4894e-01 +1.3405e+00
