% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.226420764e+03 +1.226420764e+03 +7.643307640e+02 +7.643307640e+02
655 +1.171226898e+03 +1.171226898e+03 +7.091368982e+02 +7.091368982e+02
707 +1.127404122e+03 +1.127404122e+03 +6.653141219e+02 +6.653141219e+02
745 +1.089921890e+03 +1.089921890e+03 +6.278318899e+02 +6.278318899e+02
778 +1.056111426e+03 +1.056111426e+03 +5.940214256e+02 +5.940214256e+02
808 +1.022562406e+03 +1.022562406e+03 +5.604724064e+02 +5.604724064e+02
836 +9.922134176e+02 +9.922134176e+02 +5.301234176e+02 +5.301234176e+02
840 +9.530701656e+02 +9.530701656e+02 +4.909801656e+02 +4.909801656e+02
858 +9.281642464e+02 +9.281642464e+02 +4.660742464e+02 +4.660742464e+02
907 +9.048462812e+02 +9.048462812e+02 +4.427562812e+02 +4.427562812e+02
933 +8.257553429e+02 +8.257553429e+02 +3.636653429e+02 +3.636653429e+02
940 +8.059325709e+02 +8.059325709e+02 +3.438425709e+02 +3.438425709e+02
946 +7.775754772e+02 +7.775754772e+02 +3.154854772e+02 +3.154854772e+02
1005 +7.645822538e+02 +7.645822538e+02 +3.024922538e+02 +3.024922538e+02
1019 +7.233875642e+02 +7.233875642e+02 +2.612975642e+02 +2.612975642e+02
1056 +6.888939492e+02 +6.888939492e+02 +2.268039492e+02 +2.268039492e+02
1078 +6.286768100e+02 +6.286768100e+02 +1.665868100e+02 +1.665868100e+02
1084 +5.919620045e+02 +5.919620045e+02 +1.298720045e+02 +1.298720045e+02
1424 +5.835738676e+02 +5.835738676e+02 +1.214838676e+02 +1.214838676e+02
1426 +5.624545617e+02 +5.624545617e+02 +1.003645617e+02 +1.003645617e+02
1473 +5.525501829e+02 +5.525501829e+02 +9.046018291e+01 +9.046018291e+01
1492 +5.280920573e+02 +5.280920573e+02 +6.600205725e+01 +6.600205725e+01
1605 +5.204809259e+02 +5.204809259e+02 +5.839092587e+01 +5.839092587e+01
1701 +4.681932831e+02 +4.681932831e+02 +6.103283053e+00 +6.103283053e+00
1741 +4.669953936e+02 +4.669953936e+02 +4.905393596e+00 +4.905393596e+00
1776 +3.924086876e+02 +3.924086876e+02 -6.968131241e+01 -6.968131241e+01
2391 +3.875135306e+02 +3.875135306e+02 -7.457646943e+01 -7.457646943e+01
2614 +3.681103716e+02 +3.681103716e+02 -9.397962843e+01 -9.397962843e+01
2662 +3.584941832e+02 +3.584941832e+02 -1.035958168e+02 -1.035958168e+02
2684 +3.493783207e+02 +3.493783207e+02 -1.127116793e+02 -1.127116793e+02
3374 +3.221320721e+02 +3.221320721e+02 -1.399579279e+02 -1.399579279e+02
3674 +3.126884189e+02 +3.126884189e+02 -1.494015811e+02 -1.494015811e+02
3718 +2.920108247e+02 +2.920108247e+02 -1.700791753e+02 -1.700791753e+02
3740 +2.701593244e+02 +2.701593244e+02 -1.919306756e+02 -1.919306756e+02
4004 +2.639849943e+02 +2.639849943e+02 -1.981050057e+02 -1.981050057e+02
4356 +2.581040155e+02 +2.581040155e+02 -2.039859845e+02 -2.039859845e+02
4378 +2.207035841e+02 +2.207035841e+02 -2.413864159e+02 -2.413864159e+02
4422 +2.096824321e+02 +2.096824321e+02 -2.524075679e+02 -2.524075679e+02
4532 +2.083855740e+02 +2.083855740e+02 -2.537044260e+02 -2.537044260e+02
4546 +1.918361665e+02 +1.918361665e+02 -2.702538335e+02 -2.702538335e+02
4686 +1.785026495e+02 +1.785026495e+02 -2.835873505e+02 -2.835873505e+02
4708 +1.678285953e+02 +1.678285953e+02 -2.942614047e+02 -2.942614047e+02
4752 +1.552135376e+02 +1.552135376e+02 -3.068764624e+02 -3.068764624e+02
4774 +1.462558563e+02 +1.462558563e+02 -3.158341437e+02 -3.158341437e+02
4796 +1.400969287e+02 +1.400969287e+02 -3.219930713e+02 -3.219930713e+02
