% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.483510099e+01 +2.483510099e+01 +3.170510099e+01 +3.170510099e+01 +0.0000e+00 +0.0000e+00
2 +1.770675792e+01 +1.770675792e+01 +2.457675792e+01 +2.457675792e+01 +5.9894e-02 -1.1635e+00
7 +8.887078979e+00 +8.887078979e+00 +1.575707898e+01 +1.575707898e+01 +9.4973e-02 -1.1754e+00
11 +6.943645255e+00 +6.943645255e+00 +1.381364526e+01 +1.381364526e+01 +1.0580e-01 -1.3202e+00
24 +4.848349640e+00 +4.848349640e+00 +1.171834964e+01 +1.171834964e+01 +9.5649e-02 -1.2454e+00
63 +4.713626771e+00 +4.713626771e+00 +1.158362677e+01 +1.158362677e+01 +2.1830e-01 -1.1942e+00
81 +4.611745919e+00 +4.611745919e+00 +1.148174592e+01 +1.148174592e+01 +1.3667e-01 -1.1369e+00
114 +3.932847880e+00 +3.932847880e+00 +1.080284788e+01 +1.080284788e+01 +5.6135e-02 -1.4901e+00
263 +2.425296402e+00 +2.425296402e+00 +9.295296402e+00 +9.295296402e+00 -1.0636e+00 -1.3447e+00
663 +7.721656440e-01 +7.721656440e-01 +7.642165644e+00 +7.642165644e+00 -1.5100e+00 -1.7934e+00
1056 +1.130781110e-01 +1.130781110e-01 +6.983078111e+00 +6.983078111e+00 +1.6346e+00 -1.8111e+00
7615 +9.203518412e-02 +9.203518412e-02 +6.962035184e+00 +6.962035184e+00 -5.3059e-01 +2.6968e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.874812351e+01 +3.874812351e+01 +3.875812351e+01 +3.875812351e+01 +0.0000e+00 +0.0000e+00
2 +7.490197484e+00 +7.490197484e+00 +7.500197484e+00 +7.500197484e+00 -4.2205e-01 +1.1709e+00
24 +7.006735756e-01 +7.006735756e-01 +7.106735756e-01 +7.106735756e-01 -4.3639e-01 +1.3940e+00
3958 +1.437086774e-01 +1.437086774e-01 +1.537086774e-01 +1.537086774e-01 +1.6949e+00 +8.1102e-01
4004 +9.126909822e-02 +9.126909822e-02 +1.012690982e-01 +1.012690982e-01 +1.6945e+00 +8.1117e-01
4328 +5.844866907e-02 +5.844866907e-02 +6.844866907e-02 +6.844866907e-02 +1.6941e+00 +8.1130e-01
4377 +5.384602956e-02 +5.384602956e-02 +6.384602956e-02 +6.384602956e-02 +1.6945e+00 +8.1114e-01
4398 +4.952470158e-02 +4.952470158e-02 +5.952470158e-02 +5.952470158e-02 +1.6943e+00 +8.1123e-01
4466 +4.612877097e-02 +4.612877097e-02 +5.612877097e-02 +5.612877097e-02 +1.6942e+00 +8.1130e-01
4478 +2.204865878e-02 +2.204865878e-02 +3.204865878e-02 +3.204865878e-02 +1.6943e+00 +8.1122e-01
4578 +1.376227431e-02 +1.376227431e-02 +2.376227431e-02 +2.376227431e-02 +1.6943e+00 +8.1125e-01
4663 +1.103621727e-02 +1.103621727e-02 +2.103621727e-02 +2.103621727e-02 +1.6943e+00 +8.1124e-01
4692 +9.369922541e-03 +9.369922541e-03 +1.936992254e-02 +1.936992254e-02 +1.6943e+00 +8.1123e-01
4786 +8.247092560e-03 +8.247092560e-03 +1.824709256e-02 +1.824709256e-02 +1.6943e+00 +8.1123e-01
