% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.282397568e+01 +1.282397568e+01 +9.230397568e+01 +9.230397568e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
50 +1.256495261e+01 +1.256495261e+01 +9.204495261e+01 +9.204495261e+01 -6.8005e-01 -5.5140e-01 +7.3131e-01 -8.7318e-01 -3.8524e+00
54 +1.219905568e+01 +1.219905568e+01 +9.167905568e+01 +9.167905568e+01 -7.2599e-01 -7.2035e-01 +5.5729e-01 -7.2460e-01 -4.2239e+00
70 +1.019052452e+01 +1.019052452e+01 +8.967052452e+01 +8.967052452e+01 -1.0500e+00 -1.0678e+00 +4.2134e-01 -1.4437e-01 -4.3795e+00
77 +9.420462985e+00 +9.420462985e+00 +8.890046299e+01 +8.890046299e+01 -2.4853e-01 -7.2586e-01 +6.3337e-01 -4.8210e-01 -3.8384e+00
83 +7.992633860e+00 +7.992633860e+00 +8.747263386e+01 +8.747263386e+01 -8.1175e-01 -1.0640e+00 +3.8014e-01 -1.0394e-01 -3.9094e+00
101 +5.064342450e+00 +5.064342450e+00 +8.454434245e+01 +8.454434245e+01 -8.3617e-01 -1.3863e+00 +1.7612e-01 +2.8823e-01 -3.2570e+00
105 +4.882579132e+00 +4.882579132e+00 +8.436257913e+01 +8.436257913e+01 -6.5949e-02 -1.2716e+00 +5.9725e-01 +4.8925e-01 -3.6589e+00
109 +3.917374978e+00 +3.917374978e+00 +8.339737498e+01 +8.339737498e+01 -1.4139e-01 -8.7295e-01 -3.8565e-01 +2.4292e-01 -3.5369e+00
114 +3.887711597e+00 +3.887711597e+00 +8.336771160e+01 +8.336771160e+01 -1.3840e-01 -8.2993e-01 -2.8984e-01 +5.8897e-01 -3.9656e+00
115 +3.432987190e+00 +3.432987190e+00 +8.291298719e+01 +8.291298719e+01 -9.6604e-01 -2.0322e+00 -9.2064e-02 +2.4022e+00 -3.4260e+00
124 +2.874097564e+00 +2.874097564e+00 +8.235409756e+01 +8.235409756e+01 -7.9255e-01 -1.1341e+00 +2.8985e-01 +1.5684e+00 -3.4712e+00
127 +2.646779441e+00 +2.646779441e+00 +8.212677944e+01 +8.212677944e+01 -5.9211e-01 -1.2861e+00 -2.8941e-01 +2.4818e+00 -3.8720e+00
132 +1.976121960e+00 +1.976121960e+00 +8.145612196e+01 +8.145612196e+01 -5.0671e-01 -1.4071e+00 +4.7407e-02 +1.5565e+00 -3.4584e+00
135 +1.646892628e+00 +1.646892628e+00 +8.112689263e+01 +8.112689263e+01 -1.1808e-01 -1.0666e+00 -5.1611e-02 +9.2983e-01 -2.9173e+00
154 +1.468078317e+00 +1.468078317e+00 +8.094807832e+01 +8.094807832e+01 -1.6967e-01 -1.0502e+00 +1.8765e-01 +1.3876e+00 -3.0769e+00
176 +6.728791254e-01 +6.728791254e-01 +8.015287913e+01 +8.015287913e+01 -2.1940e-01 -8.5855e-01 -2.2308e-01 +1.7457e+00 -2.4026e+00
193 +6.568890832e-01 +6.568890832e-01 +8.013688908e+01 +8.013688908e+01 +9.2953e-01 -9.1599e-01 -6.9164e-01 +1.6221e+00 -2.8982e+00
198 +5.537564526e-01 +5.537564526e-01 +8.003375645e+01 +8.003375645e+01 -1.3797e-01 -6.3512e-01 -6.8045e-01 +2.2752e+00 -2.6075e+00
220 +4.405090126e-01 +4.405090126e-01 +7.992050901e+01 +7.992050901e+01 +3.2150e-01 -1.0675e+00 -2.6448e-01 +2.1280e+00 -2.2613e+00
242 +4.266278148e-01 +4.266278148e-01 +7.990662781e+01 +7.990662781e+01 +3.4945e-01 -1.6166e+00 -4.9254e-01 +2.2183e+00 -2.9399e+00
264 +4.016615134e-01 +4.016615134e-01 +7.988166151e+01 +7.988166151e+01 +6.3467e-01 -8.2585e-01 -6.4759e-01 +2.2463e+00 -2.8761e+00
330 +3.829620101e-01 +3.829620101e-01 +7.986296201e+01 +7.986296201e+01 -9.1953e-03 -1.1225e+00 -4.8299e-01 +1.7122e+00 -2.2235e+00
374 +3.109139645e-01 +3.109139645e-01 +7.979091396e+01 +7.979091396e+01 +2.4666e-01 -8.5730e-01 -5.5497e-01 +1.4903e+00 -2.6314e+00
418 +1.478144773e-01 +1.478144773e-01 +7.962781448e+01 +7.962781448e+01 +4.9767e-01 -1.2659e+00 -4.5208e-01 +1.9706e+00 -2.6886e+00
440 +8.594350711e-02 +8.594350711e-02 +7.956594351e+01 +7.956594351e+01 +4.5511e-01 -9.7291e-01 -6.2894e-01 +1.9203e+00 -2.7269e+00
506 +4.880616285e-02 +4.880616285e-02 +7.952880616e+01 +7.952880616e+01 +2.4224e-01 -1.0951e+00 -6.6324e-01 +1.9971e+00 -2.4906e+00
528 +3.748763977e-02 +3.748763977e-02 +7.951748764e+01 +7.951748764e+01 +2.7844e-01 -1.3137e+00 -6.1771e-01 +1.9511e+00 -2.6634e+00
616 +3.373353863e-02 +3.373353863e-02 +7.951373354e+01 +7.951373354e+01 +3.2877e-01 -1.1932e+00 -7.2711e-01 +1.7697e+00 -2.6352e+00
632 +1.888591728e-02 +1.888591728e-02 +7.949888592e+01 +7.949888592e+01 +1.3846e-01 -1.1225e+00 -6.8341e-01 +1.9017e+00 -2.7295e+00
704 +7.624555647e-03 +7.624555647e-03 +7.948762456e+01 +7.948762456e+01 +1.9125e-01 -1.1303e+00 -6.9780e-01 +1.8855e+00 -2.7087e+00
726 +4.479290852e-03 +4.479290852e-03 +7.948447929e+01 +7.948447929e+01 +2.2482e-01 -1.1042e+00 -7.1477e-01 +1.9435e+00 -2.6572e+00
818 +2.803901429e-03 +2.803901429e-03 +7.948280390e+01 +7.948280390e+01 +2.7466e-01 -1.1340e+00 -7.3537e-01 +1.9665e+00 -2.6890e+00
836 +2.174645105e-03 +2.174645105e-03 +7.948217465e+01 +7.948217465e+01 +2.4018e-01 -1.1294e+00 -7.3219e-01 +1.9189e+00 -2.7146e+00
858 +1.646941297e-03 +1.646941297e-03 +7.948164694e+01 +7.948164694e+01 +2.4841e-01 -1.1390e+00 -7.1493e-01 +1.9149e+00 -2.7139e+00
880 +1.266606795e-03 +1.266606795e-03 +7.948126661e+01 +7.948126661e+01 +2.3679e-01 -1.1325e+00 -7.2587e-01 +1.9260e+00 -2.7012e+00
902 +2.389368704e-04 +2.389368704e-04 +7.948023894e+01 +7.948023894e+01 +2.3927e-01 -1.1520e+00 -7.2458e-01 +1.9321e+00 -2.6803e+00
1012 +8.867532259e-05 +8.867532259e-05 +7.948008868e+01 +7.948008868e+01 +2.5623e-01 -1.1517e+00 -7.2689e-01 +1.9284e+00 -2.6746e+00
1034 +6.877486292e-05 +6.877486292e-05 +7.948006877e+01 +7.948006877e+01 +2.5943e-01 -1.1547e+00 -7.2003e-01 +1.9285e+00 -2.6808e+00
1144 +2.084515241e-05 +2.084515241e-05 +7.948002085e+01 +7.948002085e+01 +2.5280e-01 -1.1559e+00 -7.2235e-01 +1.9249e+00 -2.6769e+00
1203 +1.344757189e-05 +1.344757189e-05 +7.948001345e+01 +7.948001345e+01 +2.5481e-01 -1.1569e+00 -7.2135e-01 +1.9272e+00 -2.6795e+00
1254 +8.333139959e-06 +8.333139959e-06 +7.948000833e+01 +7.948000833e+01 +2.5293e-01 -1.1581e+00 -7.2526e-01 +1.9286e+00 -2.6801e+00
1339 +6.790943075e-06 +6.790943075e-06 +7.948000679e+01 +7.948000679e+01 +2.5352e-01 -1.1562e+00 -7.2198e-01 +1.9278e+00 -2.6809e+00
1386 +3.192862380e-06 +3.192862380e-06 +7.948000319e+01 +7.948000319e+01 +2.5328e-01 -1.1562e+00 -7.2458e-01 +1.9273e+00 -2.6821e+00
1408 +2.130946086e-07 +2.130946086e-07 +7.948000021e+01 +7.948000021e+01 +2.5238e-01 -1.1568e+00 -7.2417e-01 +1.9263e+00 -2.6809e+00
1650 +3.139440707e-08 +3.139440707e-08 +7.948000003e+01 +7.948000003e+01 +2.5282e-01 -1.1568e+00 -7.2401e-01 +1.9262e+00 -2.6808e+00
1672 +1.798703408e-08 +1.798703408e-08 +7.948000002e+01 +7.948000002e+01 +2.5287e-01 -1.1567e+00 -7.2401e-01 +1.9265e+00 -2.6809e+00
1782 +1.607178035e-08 +1.607178035e-08 +7.948000002e+01 +7.948000002e+01 +2.5286e-01 -1.1568e+00 -7.2410e-01 +1.9264e+00 -2.6808e+00
1804 +1.350079515e-08 +1.350079515e-08 +7.948000001e+01 +7.948000001e+01 +2.5283e-01 -1.1568e+00 -7.2398e-01 +1.9264e+00 -2.6807e+00
1826 +7.861530094e-09 +7.861530094e-09 +7.948000001e+01 +7.948000001e+01 +2.5278e-01 -1.1568e+00 -7.2396e-01 +1.9264e+00 -2.6807e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.400211648e+01 +5.400211648e+01 +4.484821165e+02 +4.484821165e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.584209030e+01 +4.584209030e+01 +4.403220903e+02 +4.403220903e+02 -2.4151e+00 +9.0733e-02 -3.0039e-01 -7.7216e-01 +1.6397e+00
5 +4.435269612e+01 +4.435269612e+01 +4.388326961e+02 +4.388326961e+02 -2.4686e+00 +8.8256e-02 -3.4677e-01 -7.0448e-01 +1.3509e+00
24 +4.166917682e+01 +4.166917682e+01 +4.361491768e+02 +4.361491768e+02 -2.4901e+00 -6.2761e-02 -5.9193e-01 -6.4291e-01 +1.6925e+00
51 +4.002559509e+01 +4.002559509e+01 +4.345055951e+02 +4.345055951e+02 -2.6579e+00 -3.7740e-01 -7.2119e-01 -7.9572e-01 +1.6177e+00
52 +3.904763659e+01 +3.904763659e+01 +4.335276366e+02 +4.335276366e+02 -2.5612e+00 -2.7639e-01 -6.8581e-01 -5.7265e-01 +1.6708e+00
53 +3.722240322e+01 +3.722240322e+01 +4.317024032e+02 +4.317024032e+02 -2.7592e+00 -7.7978e-02 -8.0203e-01 -3.8186e-01 +1.6531e+00
69 +3.463915989e+01 +3.463915989e+01 +4.291191599e+02 +4.291191599e+02 -3.3513e+00 -2.4065e-01 -7.8862e-01 -2.2418e-01 +1.9458e+00
96 +3.336899245e+01 +3.336899245e+01 +4.278489924e+02 +4.278489924e+02 -2.5651e+00 -2.1529e-01 -1.8136e+00 -5.3179e-01 +1.7475e+00
99 +2.980570890e+01 +2.980570890e+01 +4.242857089e+02 +4.242857089e+02 -3.0707e+00 -1.0061e+00 -6.3240e-01 +3.0675e-03 +1.3988e+00
103 +2.876928731e+01 +2.876928731e+01 +4.232492873e+02 +4.232492873e+02 -3.2550e+00 -1.0000e+00 -1.0027e+00 -4.1940e-02 +2.0255e+00
121 +2.728163480e+01 +2.728163480e+01 +4.217616348e+02 +4.217616348e+02 -3.3927e+00 -1.2800e+00 -1.8517e+00 -3.3220e-01 +2.4927e+00
135 +2.057037479e+01 +2.057037479e+01 +4.150503748e+02 +4.150503748e+02 -2.4402e+00 -1.3187e+00 -2.0124e+00 +3.7086e-01 +1.3837e+00
140 +1.931901388e+01 +1.931901388e+01 +4.137990139e+02 +4.137990139e+02 -4.2240e+00 -1.6540e+00 -9.4913e-01 +8.1655e-01 +8.2904e-01
160 +1.554145246e+01 +1.554145246e+01 +4.100214525e+02 +4.100214525e+02 -3.8073e+00 -2.0841e+00 -3.9348e+00 +6.2829e-01 +2.8901e+00
164 +1.353869936e+01 +1.353869936e+01 +4.080186994e+02 +4.080186994e+02 -4.0061e+00 -1.3137e+00 -2.4591e+00 +1.0580e+00 +1.9212e+00
168 +1.284072845e+01 +1.284072845e+01 +4.073207285e+02 +4.073207285e+02 -2.2871e+00 -2.0668e+00 -2.1472e+00 +1.3917e+00 +1.5712e+00
178 +1.213266910e+01 +1.213266910e+01 +4.066126691e+02 +4.066126691e+02 -4.8729e+00 -1.5572e+00 -1.7492e+00 +2.7901e+00 +2.8456e+00
184 +1.016941585e+01 +1.016941585e+01 +4.046494159e+02 +4.046494159e+02 -2.5623e+00 -3.4833e+00 -2.3634e+00 +1.5506e+00 +1.5042e+00
191 +7.838073629e+00 +7.838073629e+00 +4.023180736e+02 +4.023180736e+02 -2.3549e+00 -1.9640e+00 -4.6595e+00 +1.9469e+00 +1.0216e+00
192 +6.369369054e+00 +6.369369054e+00 +4.008493691e+02 +4.008493691e+02 -2.9592e+00 -3.1479e+00 -3.2299e+00 +1.7667e+00 +1.5791e+00
204 +6.242304616e+00 +6.242304616e+00 +4.007223046e+02 +4.007223046e+02 -4.2439e+00 -3.9342e+00 -4.6998e+00 +1.8645e+00 +1.1082e+00
209 +5.492497419e+00 +5.492497419e+00 +3.999724974e+02 +3.999724974e+02 -2.9157e+00 -2.3483e+00 -4.5184e+00 +2.4446e+00 +2.1185e+00
212 +4.852938272e+00 +4.852938272e+00 +3.993329383e+02 +3.993329383e+02 -2.0330e+00 -3.9679e+00 -3.9330e+00 +3.8421e+00 +1.2966e+00
220 +2.124328109e+00 +2.124328109e+00 +3.966043281e+02 +3.966043281e+02 -3.2117e+00 -3.7004e+00 -3.5319e+00 +3.1553e+00 +1.4597e+00
242 +1.976393475e+00 +1.976393475e+00 +3.964563935e+02 +3.964563935e+02 -2.7405e+00 -3.1420e+00 -4.0325e+00 +3.9289e+00 +1.5796e+00
308 +1.237124319e+00 +1.237124319e+00 +3.957171243e+02 +3.957171243e+02 -3.4412e+00 -2.3064e+00 -3.7109e+00 +4.5566e+00 +1.3640e+00
311 +1.218289473e+00 +1.218289473e+00 +3.956982895e+02 +3.956982895e+02 -4.4623e+00 -2.5539e+00 -3.7706e+00 +4.2944e+00 +1.6560e+00
352 +2.905966391e-01 +2.905966391e-01 +3.947705966e+02 +3.947705966e+02 -4.1030e+00 -2.6792e+00 -3.6186e+00 +4.3181e+00 +8.7440e-01
418 +2.396587581e-01 +2.396587581e-01 +3.947196588e+02 +3.947196588e+02 -4.2033e+00 -3.0207e+00 -3.5612e+00 +4.0886e+00 +1.0543e+00
440 +1.073452690e-01 +1.073452690e-01 +3.945873453e+02 +3.945873453e+02 -4.1791e+00 -2.8431e+00 -3.6432e+00 +3.8953e+00 +8.8884e-01
462 +8.219742389e-02 +8.219742389e-02 +3.945621974e+02 +3.945621974e+02 -4.0461e+00 -2.7830e+00 -3.8630e+00 +4.1087e+00 +9.2191e-01
547 +3.774011781e-02 +3.774011781e-02 +3.945177401e+02 +3.945177401e+02 -3.8860e+00 -2.8609e+00 -3.7680e+00 +3.7309e+00 +9.2988e-01
638 +3.615634906e-02 +3.615634906e-02 +3.945161563e+02 +3.945161563e+02 -4.0298e+00 -2.8475e+00 -3.8105e+00 +4.0359e+00 +8.5410e-01
662 +3.405885483e-02 +3.405885483e-02 +3.945140589e+02 +3.945140589e+02 -4.0245e+00 -2.9228e+00 -3.9266e+00 +3.8839e+00 +8.9397e-01
668 +3.228773436e-02 +3.228773436e-02 +3.945122877e+02 +3.945122877e+02 -3.8977e+00 -2.8478e+00 -3.8926e+00 +3.7578e+00 +8.3703e-01
682 +1.400238224e-02 +1.400238224e-02 +3.944940024e+02 +3.944940024e+02 -3.9841e+00 -2.8523e+00 -3.8678e+00 +3.9097e+00 +8.8921e-01
704 +1.017992449e-02 +1.017992449e-02 +3.944901799e+02 +3.944901799e+02 -3.9791e+00 -2.8530e+00 -3.8148e+00 +3.9185e+00 +9.0333e-01
722 +9.549687857e-03 +9.549687857e-03 +3.944895497e+02 +3.944895497e+02 -3.9075e+00 -2.8899e+00 -3.8102e+00 +3.9988e+00 +8.3237e-01
726 +3.268289265e-03 +3.268289265e-03 +3.944832683e+02 +3.944832683e+02 -3.9504e+00 -2.8882e+00 -3.8210e+00 +3.9160e+00 +8.6940e-01
748 +1.801242881e-03 +1.801242881e-03 +3.944818012e+02 +3.944818012e+02 -3.9142e+00 -2.8862e+00 -3.8264e+00 +3.9265e+00 +8.3634e-01
858 +1.081407636e-03 +1.081407636e-03 +3.944810814e+02 +3.944810814e+02 -3.9192e+00 -2.8961e+00 -3.8154e+00 +3.9212e+00 +8.7344e-01
867 +5.983494041e-04 +5.983494041e-04 +3.944805983e+02 +3.944805983e+02 -3.9101e+00 -2.8892e+00 -3.8156e+00 +3.9206e+00 +8.6704e-01
880 +4.204694552e-04 +4.204694552e-04 +3.944804205e+02 +3.944804205e+02 -3.8868e+00 -2.8875e+00 -3.8113e+00 +3.9011e+00 +8.7253e-01
902 +1.646652061e-04 +1.646652061e-04 +3.944801647e+02 +3.944801647e+02 -3.9061e+00 -2.8846e+00 -3.8046e+00 +3.8985e+00 +8.6329e-01
948 +1.508486985e-04 +1.508486985e-04 +3.944801508e+02 +3.944801508e+02 -3.8997e+00 -2.8880e+00 -3.8127e+00 +3.9031e+00 +8.6478e-01
1100 +5.705067366e-05 +5.705067366e-05 +3.944800571e+02 +3.944800571e+02 -3.8964e+00 -2.8949e+00 -3.8001e+00 +3.9004e+00 +8.5807e-01
1144 +3.171375062e-05 +3.171375062e-05 +3.944800317e+02 +3.944800317e+02 -3.8960e+00 -2.8912e+00 -3.7999e+00 +3.9100e+00 +8.5897e-01
1188 +3.019628451e-05 +3.019628451e-05 +3.944800302e+02 +3.944800302e+02 -3.8989e+00 -2.8888e+00 -3.8027e+00 +3.9071e+00 +8.6419e-01
1276 +1.819622042e-05 +1.819622042e-05 +3.944800182e+02 +3.944800182e+02 -3.8959e+00 -2.8894e+00 -3.7992e+00 +3.9061e+00 +8.5986e-01
1320 +9.907244817e-06 +9.907244817e-06 +3.944800099e+02 +3.944800099e+02 -3.8975e+00 -2.8919e+00 -3.8024e+00 +3.9070e+00 +8.5698e-01
1430 +2.490167674e-06 +2.490167674e-06 +3.944800025e+02 +3.944800025e+02 -3.8997e+00 -2.8912e+00 -3.8025e+00 +3.9054e+00 +8.5887e-01
1540 +8.261701510e-07 +8.261701510e-07 +3.944800008e+02 +3.944800008e+02 -3.8981e+00 -2.8904e+00 -3.8029e+00 +3.9053e+00 +8.5853e-01
1628 +3.325638431e-07 +3.325638431e-07 +3.944800003e+02 +3.944800003e+02 -3.8984e+00 -2.8906e+00 -3.8028e+00 +3.9059e+00 +8.5935e-01
1716 +3.162894018e-07 +3.162894018e-07 +3.944800003e+02 +3.944800003e+02 -3.8987e+00 -2.8909e+00 -3.8025e+00 +3.9056e+00 +8.5933e-01
1760 +4.529869102e-08 +4.529869102e-08 +3.944800000e+02 +3.944800000e+02 -3.8985e+00 -2.8906e+00 -3.8023e+00 +3.9056e+00 +8.5928e-01
1804 +2.123255172e-08 +2.123255172e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8903e+00 -3.8024e+00 +3.9057e+00 +8.5911e-01
1980 +1.216977807e-08 +1.216977807e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8023e+00 +3.9056e+00 +8.5921e-01
6780 +4.718685886e-09 +4.718685886e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5923e-01
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
