% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.728091034e+02 +1.728091034e+02 +2.522891034e+02 +2.522891034e+02
528 +1.642599372e+02 +1.642599372e+02 +2.437399372e+02 +2.437399372e+02
536 +1.549245939e+02 +1.549245939e+02 +2.344045939e+02 +2.344045939e+02
550 +1.536078180e+02 +1.536078180e+02 +2.330878180e+02 +2.330878180e+02
555 +1.498704662e+02 +1.498704662e+02 +2.293504662e+02 +2.293504662e+02
572 +1.411992444e+02 +1.411992444e+02 +2.206792444e+02 +2.206792444e+02
578 +1.300684929e+02 +1.300684929e+02 +2.095484929e+02 +2.095484929e+02
594 +1.196087310e+02 +1.196087310e+02 +1.990887310e+02 +1.990887310e+02
608 +1.125228521e+02 +1.125228521e+02 +1.920028521e+02 +1.920028521e+02
616 +1.027946022e+02 +1.027946022e+02 +1.822746022e+02 +1.822746022e+02
629 +9.531946602e+01 +9.531946602e+01 +1.747994660e+02 +1.747994660e+02
638 +8.969992754e+01 +8.969992754e+01 +1.691799275e+02 +1.691799275e+02
660 +7.613183997e+01 +7.613183997e+01 +1.556118400e+02 +1.556118400e+02
682 +6.852226230e+01 +6.852226230e+01 +1.480022623e+02 +1.480022623e+02
704 +6.654669183e+01 +6.654669183e+01 +1.460266918e+02 +1.460266918e+02
726 +5.512984603e+01 +5.512984603e+01 +1.346098460e+02 +1.346098460e+02
740 +5.407926108e+01 +5.407926108e+01 +1.335592611e+02 +1.335592611e+02
748 +4.032974573e+01 +4.032974573e+01 +1.198097457e+02 +1.198097457e+02
770 +2.815171813e+01 +2.815171813e+01 +1.076317181e+02 +1.076317181e+02
902 +2.423775007e+01 +2.423775007e+01 +1.037177501e+02 +1.037177501e+02
924 +2.240834086e+01 +2.240834086e+01 +1.018883409e+02 +1.018883409e+02
946 +2.015701990e+01 +2.015701990e+01 +9.963701990e+01 +9.963701990e+01
968 +1.870157165e+01 +1.870157165e+01 +9.818157165e+01 +9.818157165e+01
1012 +1.738741428e+01 +1.738741428e+01 +9.686741428e+01 +9.686741428e+01
1100 +1.521017344e+01 +1.521017344e+01 +9.469017344e+01 +9.469017344e+01
1144 +1.358331544e+01 +1.358331544e+01 +9.306331544e+01 +9.306331544e+01
1210 +1.329228797e+01 +1.329228797e+01 +9.277228797e+01 +9.277228797e+01
1232 +1.093812071e+01 +1.093812071e+01 +9.041812071e+01 +9.041812071e+01
1276 +9.593033215e+00 +9.593033215e+00 +8.907303322e+01 +8.907303322e+01
1298 +8.823060351e+00 +8.823060351e+00 +8.830306035e+01 +8.830306035e+01
1320 +8.552332251e+00 +8.552332251e+00 +8.803233225e+01 +8.803233225e+01
1342 +6.168318671e+00 +6.168318671e+00 +8.564831867e+01 +8.564831867e+01
1386 +5.647488902e+00 +5.647488902e+00 +8.512748890e+01 +8.512748890e+01
1408 +4.964283677e+00 +4.964283677e+00 +8.444428368e+01 +8.444428368e+01
1430 +3.578024926e+00 +3.578024926e+00 +8.305802493e+01 +8.305802493e+01
1584 +3.207233025e+00 +3.207233025e+00 +8.268723302e+01 +8.268723302e+01
1606 +3.152850729e+00 +3.152850729e+00 +8.263285073e+01 +8.263285073e+01
1628 +2.902630089e+00 +2.902630089e+00 +8.238263009e+01 +8.238263009e+01
1672 +2.847854268e+00 +2.847854268e+00 +8.232785427e+01 +8.232785427e+01
1694 +2.015068952e+00 +2.015068952e+00 +8.149506895e+01 +8.149506895e+01
1826 +1.866004831e+00 +1.866004831e+00 +8.134600483e+01 +8.134600483e+01
1848 +1.736954419e+00 +1.736954419e+00 +8.121695442e+01 +8.121695442e+01
1870 +1.565907903e+00 +1.565907903e+00 +8.104590790e+01 +8.104590790e+01
1892 +1.264938929e+00 +1.264938929e+00 +8.074493893e+01 +8.074493893e+01
1914 +1.159108530e+00 +1.159108530e+00 +8.063910853e+01 +8.063910853e+01
1936 +1.012422051e+00 +1.012422051e+00 +8.049242205e+01 +8.049242205e+01
1958 +9.166313476e-01 +9.166313476e-01 +8.039663135e+01 +8.039663135e+01
1980 +8.333851942e-01 +8.333851942e-01 +8.031338519e+01 +8.031338519e+01
2002 +7.619637766e-01 +7.619637766e-01 +8.024196378e+01 +8.024196378e+01
2024 +6.406780244e-01 +6.406780244e-01 +8.012067802e+01 +8.012067802e+01
2068 +5.683634150e-01 +5.683634150e-01 +8.004836342e+01 +8.004836342e+01
2090 +5.354934603e-01 +5.354934603e-01 +8.001549346e+01 +8.001549346e+01
