% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.342962888e+001 +2.342962888e+001 +6.420962888e+001 +6.420962888e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
27 +2.271562984e+001 +2.271562984e+001 +6.349562984e+001 +6.349562984e+001 -1.4439e+000 -2.2487e+000 -1.8220e+000
53 +2.001138640e+001 +2.001138640e+001 +6.079138640e+001 +6.079138640e+001 -1.6285e+000 -2.4475e+000 -1.5893e+000
69 +1.790741509e+001 +1.790741509e+001 +5.868741509e+001 +5.868741509e+001 -1.8839e+000 -2.2737e+000 -1.9084e+000
73 +1.198275675e+001 +1.198275675e+001 +5.276275675e+001 +5.276275675e+001 -2.3374e+000 -2.0913e+000 -2.1264e+000
86 +1.098225676e+001 +1.098225676e+001 +5.176225676e+001 +5.176225676e+001 -2.9430e+000 -2.0237e+000 -2.4580e+000
90 +8.888651471e+000 +8.888651471e+000 +4.966865147e+001 +4.966865147e+001 -3.9404e+000 -2.5613e+000 -1.4035e+000
104 +2.645636266e+000 +2.645636266e+000 +4.342563627e+001 +4.342563627e+001 -4.4505e+000 -2.3523e+000 -1.2870e+000
136 +2.055143093e+000 +2.055143093e+000 +4.283514309e+001 +4.283514309e+001 -4.4368e+000 -2.3244e+000 -6.2084e-001
154 +1.958970487e+000 +1.958970487e+000 +4.273897049e+001 +4.273897049e+001 -4.3348e+000 -2.4712e+000 -6.1529e-001
635 +1.927757423e+000 +1.927757423e+000 +4.270775742e+001 +4.270775742e+001 -4.2939e+000 -2.5042e+000 -6.0915e-001
682 +1.898180937e+000 +1.898180937e+000 +4.267818094e+001 +4.267818094e+001 -3.9693e+000 -2.9066e+000 -3.1569e-001
858 +1.849857387e+000 +1.849857387e+000 +4.262985739e+001 +4.262985739e+001 -4.1985e+000 -2.6943e+000 -6.1461e-001
928 +1.812982933e+000 +1.812982933e+000 +4.259298293e+001 +4.259298293e+001 -4.0804e+000 -2.7957e+000 -3.7101e-001
2386 +1.164124219e+000 +1.164124219e+000 +4.194412422e+001 +4.194412422e+001 -1.1707e+000 -1.5792e+000 +3.8768e+000
2413 +3.263365616e-001 +3.263365616e-001 +4.110633656e+001 +4.110633656e+001 -1.5871e+000 -1.7391e+000 +3.9478e+000
2421 +2.414216328e-001 +2.414216328e-001 +4.102142163e+001 +4.102142163e+001 -1.4481e+000 -1.7029e+000 +3.7230e+000
2436 +9.851840740e-002 +9.851840740e-002 +4.087851841e+001 +4.087851841e+001 -1.9190e+000 -1.7301e+000 +3.9846e+000
2602 +7.560741552e-002 +7.560741552e-002 +4.085560742e+001 +4.085560742e+001 -1.7178e+000 -1.5086e+000 +3.5448e+000
2627 +2.234230186e-002 +2.234230186e-002 +4.080234230e+001 +4.080234230e+001 -1.9521e+000 -1.6044e+000 +3.5440e+000
2649 +1.429301790e-002 +1.429301790e-002 +4.079429302e+001 +4.079429302e+001 -2.4257e+000 -1.6631e+000 +3.9007e+000
2703 +1.403871243e-002 +1.403871243e-002 +4.079403871e+001 +4.079403871e+001 -2.1037e+000 -1.6436e+000 +3.5794e+000
2750 +5.452630870e-003 +5.452630870e-003 +4.078545263e+001 +4.078545263e+001 -2.0741e+000 -1.6460e+000 +3.6748e+000
2866 +9.572373767e-004 +9.572373767e-004 +4.078095724e+001 +4.078095724e+001 -2.4672e+000 -1.8106e+000 +3.8183e+000
2958 +8.698528806e-004 +8.698528806e-004 +4.078086985e+001 +4.078086985e+001 -2.6143e+000 -1.7561e+000 +3.8063e+000
3011 +7.616634555e-004 +7.616634555e-004 +4.078076166e+001 +4.078076166e+001 -2.3626e+000 -1.6889e+000 +3.7570e+000
3080 +2.524605649e-005 +2.524605649e-005 +4.078002525e+001 +4.078002525e+001 -2.4920e+000 -1.8142e+000 +3.9037e+000
3156 +1.029948979e-005 +1.029948979e-005 +4.078001030e+001 +4.078001030e+001 -2.5996e+000 -1.8182e+000 +3.9258e+000
3170 +3.662920847e-007 +3.662920847e-007 +4.078000037e+001 +4.078000037e+001 -2.5059e+000 -1.7734e+000 +3.8772e+000
3173 +1.697924077e-007 +1.697924077e-007 +4.078000017e+001 +4.078000017e+001 -2.5108e+000 -1.7844e+000 +3.8995e+000
3236 +3.121343184e-009 +3.121343184e-009 +4.078000000e+001 +4.078000000e+001 -2.5113e+000 -1.7891e+000 +3.8907e+000
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.240367020e+001 +1.240367020e+001 +1.080367020e+001 +1.080367020e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +1.195274293e+001 +1.195274293e+001 +1.035274293e+001 +1.035274293e+001 +1.5294e+000 -2.5443e-001 -1.1764e+000
3 +8.703651402e+000 +8.703651402e+000 +7.103651402e+000 +7.103651402e+000 +1.6166e+000 -3.3978e-001 -1.1241e+000
5 +7.816628922e+000 +7.816628922e+000 +6.216628922e+000 +6.216628922e+000 +1.6876e+000 -2.6706e-001 -1.0107e+000
25 +7.360023803e+000 +7.360023803e+000 +5.760023803e+000 +5.760023803e+000 +1.7468e+000 -2.9554e-001 -1.0395e+000
26 +7.020176182e+000 +7.020176182e+000 +5.420176182e+000 +5.420176182e+000 +1.7263e+000 -2.4591e-001 -9.0037e-001
28 +5.657355505e+000 +5.657355505e+000 +4.057355505e+000 +4.057355505e+000 +1.7304e+000 -5.3426e-001 -9.8122e-001
36 +4.478523848e+000 +4.478523848e+000 +2.878523848e+000 +2.878523848e+000 +1.8684e+000 -3.9598e-001 -9.0465e-001
57 +2.118333728e+000 +2.118333728e+000 +5.183337282e-001 +5.183337282e-001 +1.8514e+000 -7.4960e-001 -6.6226e-001
77 +2.043396177e+000 +2.043396177e+000 +4.433961774e-001 +4.433961774e-001 +2.0550e+000 -5.7376e-001 -5.2151e-001
83 +1.855137257e+000 +1.855137257e+000 +2.551372567e-001 +2.551372567e-001 +1.8096e+000 -4.9903e-001 -3.6262e-001
105 +1.296653088e+000 +1.296653088e+000 -3.033469118e-001 -3.033469118e-001 +2.0257e+000 -5.8322e-001 -2.7639e-001
118 +5.089239822e-001 +5.089239822e-001 -1.091076018e+000 -1.091076018e+000 +1.8840e+000 -7.0700e-001 +1.0363e-001
157 +2.972556346e-001 +2.972556346e-001 -1.302744365e+000 -1.302744365e+000 +1.7835e+000 -1.0426e+000 +5.0536e-002
175 +9.388141396e-002 +9.388141396e-002 -1.506118586e+000 -1.506118586e+000 +1.6491e+000 -1.2523e+000 +2.6819e-001
218 +5.762360027e-002 +5.762360027e-002 -1.542376400e+000 -1.542376400e+000 +1.5747e+000 -1.3741e+000 +2.4171e-001
316 +4.939045026e-002 +4.939045026e-002 -1.550609550e+000 -1.550609550e+000 +1.4977e+000 -1.4535e+000 +1.7650e-001
319 +2.687977132e-002 +2.687977132e-002 -1.573120229e+000 -1.573120229e+000 +1.3693e+000 -1.4662e+000 +3.1739e-001
323 +2.585717150e-002 +2.585717150e-002 -1.574142828e+000 -1.574142828e+000 +1.4093e+000 -1.6821e+000 +2.9476e-001
352 +1.415859177e-002 +1.415859177e-002 -1.585841408e+000 -1.585841408e+000 +1.4538e+000 -1.5423e+000 +3.9945e-001
365 +4.856504932e-003 +4.856504932e-003 -1.595143495e+000 -1.595143495e+000 +1.2737e+000 -1.8673e+000 +7.0588e-001
401 +3.472384835e-003 +3.472384835e-003 -1.596527615e+000 -1.596527615e+000 +1.3429e+000 -1.6945e+000 +5.0608e-001
460 +1.014927466e-003 +1.014927466e-003 -1.598985073e+000 -1.598985073e+000 +1.2577e+000 -1.8737e+000 +4.6035e-001
462 +9.681944898e-004 +9.681944898e-004 -1.599031806e+000 -1.599031806e+000 +1.2989e+000 -1.7623e+000 +5.1514e-001
484 +9.065609545e-004 +9.065609545e-004 -1.599093439e+000 -1.599093439e+000 +1.2522e+000 -1.9078e+000 +6.1110e-001
548 +1.236252556e-004 +1.236252556e-004 -1.599876375e+000 -1.599876375e+000 +1.2190e+000 -1.8560e+000 +5.0784e-001
563 +2.035117072e-005 +2.035117072e-005 -1.599979649e+000 -1.599979649e+000 +1.1302e+000 -1.9857e+000 +5.9113e-001
