% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.944186909e+001 +7.944186909e+001 +1.202218691e+002 +1.202218691e+002
528 +7.900947391e+001 +7.900947391e+001 +1.197894739e+002 +1.197894739e+002
558 +7.749596465e+001 +7.749596465e+001 +1.182759647e+002 +1.182759647e+002
559 +7.584238887e+001 +7.584238887e+001 +1.166223889e+002 +1.166223889e+002
614 +7.179850224e+001 +7.179850224e+001 +1.125785022e+002 +1.125785022e+002
660 +7.056990422e+001 +7.056990422e+001 +1.113499042e+002 +1.113499042e+002
702 +6.864013584e+001 +6.864013584e+001 +1.094201358e+002 +1.094201358e+002
704 +6.708771346e+001 +6.708771346e+001 +1.078677135e+002 +1.078677135e+002
726 +6.376342668e+001 +6.376342668e+001 +1.045434267e+002 +1.045434267e+002
732 +6.127208128e+001 +6.127208128e+001 +1.020520813e+002 +1.020520813e+002
748 +5.785072697e+001 +5.785072697e+001 +9.863072697e+001 +9.863072697e+001
770 +5.297443977e+001 +5.297443977e+001 +9.375443977e+001 +9.375443977e+001
776 +5.187734978e+001 +5.187734978e+001 +9.265734978e+001 +9.265734978e+001
792 +4.313250326e+001 +4.313250326e+001 +8.391250326e+001 +8.391250326e+001
814 +3.661232607e+001 +3.661232607e+001 +7.739232607e+001 +7.739232607e+001
831 +2.897646529e+001 +2.897646529e+001 +6.975646529e+001 +6.975646529e+001
858 +2.515028299e+001 +2.515028299e+001 +6.593028299e+001 +6.593028299e+001
880 +2.491901267e+001 +2.491901267e+001 +6.569901267e+001 +6.569901267e+001
902 +2.209022941e+001 +2.209022941e+001 +6.287022941e+001 +6.287022941e+001
924 +2.022619969e+001 +2.022619969e+001 +6.100619969e+001 +6.100619969e+001
946 +1.847185253e+001 +1.847185253e+001 +5.925185253e+001 +5.925185253e+001
990 +1.606517528e+001 +1.606517528e+001 +5.684517528e+001 +5.684517528e+001
1100 +1.559323067e+001 +1.559323067e+001 +5.637323067e+001 +5.637323067e+001
1144 +1.510082284e+001 +1.510082284e+001 +5.588082284e+001 +5.588082284e+001
1166 +1.474802243e+001 +1.474802243e+001 +5.552802243e+001 +5.552802243e+001
1188 +1.273985043e+001 +1.273985043e+001 +5.351985043e+001 +5.351985043e+001
1210 +1.105261791e+001 +1.105261791e+001 +5.183261791e+001 +5.183261791e+001
1232 +1.068118593e+001 +1.068118593e+001 +5.146118593e+001 +5.146118593e+001
1298 +9.062328554e+000 +9.062328554e+000 +4.984232855e+001 +4.984232855e+001
1342 +8.569268080e+000 +8.569268080e+000 +4.934926808e+001 +4.934926808e+001
1364 +8.256004114e+000 +8.256004114e+000 +4.903600411e+001 +4.903600411e+001
1408 +7.807267835e+000 +7.807267835e+000 +4.858726783e+001 +4.858726783e+001
1430 +7.599037123e+000 +7.599037123e+000 +4.837903712e+001 +4.837903712e+001
1474 +7.553840842e+000 +7.553840842e+000 +4.833384084e+001 +4.833384084e+001
1496 +7.260838801e+000 +7.260838801e+000 +4.804083880e+001 +4.804083880e+001
1584 +6.906210173e+000 +6.906210173e+000 +4.768621017e+001 +4.768621017e+001
1606 +6.750923158e+000 +6.750923158e+000 +4.753092316e+001 +4.753092316e+001
1628 +6.537174133e+000 +6.537174133e+000 +4.731717413e+001 +4.731717413e+001
1650 +5.846749316e+000 +5.846749316e+000 +4.662674932e+001 +4.662674932e+001
