% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.036920862e+06 +6.036920862e+06 +6.036865922e+06 +6.036865922e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
135 +4.226220995e+06 +4.226220995e+06 +4.226166055e+06 +4.226166055e+06 -3.7370e+00 -5.2546e-01 +3.7452e+00 -2.4363e+00 -1.6837e+00
138 +3.652197308e+06 +3.652197308e+06 +3.652142368e+06 +3.652142368e+06 -2.9368e+00 -2.1534e-01 +3.1201e+00 -3.8479e+00 -1.0178e-01
150 +2.716498822e+06 +2.716498822e+06 +2.716443882e+06 +2.716443882e+06 -3.3580e+00 -8.6642e-01 +1.8906e+00 -3.0263e+00 -9.6172e-01
160 +2.401084666e+06 +2.401084666e+06 +2.401029726e+06 +2.401029726e+06 -5.4235e+00 +1.5858e-01 +2.8263e+00 -3.7610e+00 -1.2254e+00
164 +2.363697273e+06 +2.363697273e+06 +2.363642333e+06 +2.363642333e+06 -2.3213e+00 +5.5524e-01 +2.5489e+00 -3.7475e+00 +5.2288e-01
172 +1.896931146e+06 +1.896931146e+06 +1.896876206e+06 +1.896876206e+06 -3.7087e+00 -8.3271e-02 +1.9176e+00 -2.4992e+00 -1.0873e+00
183 +1.609481576e+06 +1.609481576e+06 +1.609426636e+06 +1.609426636e+06 -2.2303e+00 +8.5026e-01 +8.0976e-01 -4.3056e+00 +1.2640e+00
230 +9.902949576e+05 +9.902949576e+05 +9.902400176e+05 +9.902400176e+05 -2.6655e+00 -2.9447e-01 +1.7113e+00 -2.2458e+00 +1.7740e+00
248 +8.812862319e+05 +8.812862319e+05 +8.812312919e+05 +8.812312919e+05 -2.0636e+00 +9.9438e-01 +1.2211e+00 -2.6086e+00 +2.4986e+00
260 +8.167032145e+05 +8.167032145e+05 +8.166482745e+05 +8.166482745e+05 -1.3742e+00 +5.4957e-01 +5.7792e-01 -2.9870e+00 +2.6417e+00
300 +6.598026217e+05 +6.598026217e+05 +6.597476817e+05 +6.597476817e+05 -1.7379e+00 +2.3645e-01 +1.7627e+00 -1.9507e+00 +3.3538e+00
333 +4.998558481e+05 +4.998558481e+05 +4.998009081e+05 +4.998009081e+05 -2.8192e+00 +1.9121e+00 +6.0162e-01 -7.1261e-01 -7.0083e-01
339 +4.257959602e+05 +4.257959602e+05 +4.257410202e+05 +4.257410202e+05 -4.0776e-01 +1.6030e+00 -7.5828e-01 -1.5900e+00 +1.7802e+00
374 +3.721085453e+05 +3.721085453e+05 +3.720536053e+05 +3.720536053e+05 -2.1044e+00 +1.0539e+00 +7.9935e-01 -4.5808e-01 +1.2302e+00
437 +3.326121464e+05 +3.326121464e+05 +3.325572064e+05 +3.325572064e+05 -1.8286e+00 +1.3807e+00 +4.8172e-01 -6.7300e-01 +1.4109e+00
447 +2.989592148e+05 +2.989592148e+05 +2.989042748e+05 +2.989042748e+05 -1.7549e+00 +1.7042e+00 +3.5079e-04 +7.9618e-01 +2.3139e+00
