% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.742410858e+06 +1.742410858e+06 +1.742355918e+06 +1.742355918e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
91 +1.811936874e+05 +1.811936874e+05 +1.811387474e+05 +1.811387474e+05 -1.1691e-01 -2.2378e+00 -1.5517e+00
129 +1.333526650e+05 +1.333526650e+05 +1.332977250e+05 +1.332977250e+05 +3.3262e-01 -2.3924e+00 -2.1260e+00
139 +8.012182831e+03 +8.012182831e+03 +7.957242831e+03 +7.957242831e+03 +5.8521e-01 -1.7831e+00 -1.4954e+00
192 +4.411985781e+03 +4.411985781e+03 +4.357045781e+03 +4.357045781e+03 +3.3721e-01 -2.0325e+00 -2.2115e+00
228 +3.341287951e+03 +3.341287951e+03 +3.286347951e+03 +3.286347951e+03 -2.0677e-01 -2.6009e+00 -4.2898e+00
361 +2.224174331e+03 +2.224174331e+03 +2.169234331e+03 +2.169234331e+03 -3.9235e-01 -1.8491e+00 -1.9142e+00
737 +1.852101304e+03 +1.852101304e+03 +1.797161304e+03 +1.797161304e+03 -5.0189e-01 -1.6391e+00 -1.2654e+00
870 +1.711021630e+03 +1.711021630e+03 +1.656081630e+03 +1.656081630e+03 -5.2532e-01 -1.7208e+00 -1.5712e+00
878 +1.117218450e+03 +1.117218450e+03 +1.062278450e+03 +1.062278450e+03 -7.0637e-01 -1.6668e+00 -1.4514e+00
918 +7.853356793e+02 +7.853356793e+02 +7.303956793e+02 +7.303956793e+02 -8.2988e-01 -1.6252e+00 -1.4035e+00
931 +6.961474503e+02 +6.961474503e+02 +6.412074503e+02 +6.412074503e+02 -9.1885e-01 -1.7397e+00 -1.7519e+00
977 +5.771493717e+02 +5.771493717e+02 +5.222093717e+02 +5.222093717e+02 -1.1409e+00 -1.6827e+00 -1.7460e+00
979 +5.729548107e+02 +5.729548107e+02 +5.180148107e+02 +5.180148107e+02 -9.4290e-01 -1.6867e+00 -1.6084e+00
981 +2.872829052e+02 +2.872829052e+02 +2.323429052e+02 +2.323429052e+02 -1.4104e+00 -1.7476e+00 -2.0508e+00
996 +7.355779556e+01 +7.355779556e+01 +1.861779556e+01 +1.861779556e+01 -1.4970e+00 -1.7124e+00 -1.9415e+00
1031 +3.561734615e+01 +3.561734615e+01 -1.932265385e+01 -1.932265385e+01 -1.8116e+00 -1.6986e+00 -2.0317e+00
1069 +2.900153189e+01 +2.900153189e+01 -2.593846811e+01 -2.593846811e+01 -1.8142e+00 -1.6909e+00 -2.0055e+00
1077 +2.214623565e+01 +2.214623565e+01 -3.279376435e+01 -3.279376435e+01 -1.8990e+00 -1.6847e+00 -2.0056e+00
1135 +1.115924394e+01 +1.115924394e+01 -4.378075606e+01 -4.378075606e+01 -1.6375e+00 -1.6722e+00 -1.8597e+00
1165 +8.246970626e+00 +8.246970626e+00 -4.669302937e+01 -4.669302937e+01 -1.7117e+00 -1.6976e+00 -1.9624e+00
1187 +4.161581738e+00 +4.161581738e+00 -5.077841826e+01 -5.077841826e+01 -1.7248e+00 -1.6844e+00 -1.9401e+00
1276 +3.493749196e+00 +3.493749196e+00 -5.144625080e+01 -5.144625080e+01 -1.6916e+00 -1.7017e+00 -1.9749e+00
1315 +1.901737979e+00 +1.901737979e+00 -5.303826202e+01 -5.303826202e+01 -1.7172e+00 -1.7018e+00 -1.9881e+00
1364 +1.500396295e+00 +1.500396295e+00 -5.343960371e+01 -5.343960371e+01 -1.7309e+00 -1.7064e+00 -2.0092e+00
1367 +1.048124698e+00 +1.048124698e+00 -5.389187530e+01 -5.389187530e+01 -1.7593e+00 -1.7066e+00 -2.0158e+00
1476 +5.215990111e-01 +5.215990111e-01 -5.441840099e+01 -5.441840099e+01 -1.7538e+00 -1.7118e+00 -2.0325e+00
1889 +5.072697536e-01 +5.072697536e-01 -5.443273025e+01 -5.443273025e+01 -1.7506e+00 -1.7100e+00 -2.0260e+00
2073 +4.917577792e-01 +4.917577792e-01 -5.444824222e+01 -5.444824222e+01 -1.7466e+00 -1.7070e+00 -2.0145e+00
2103 +4.865434422e-01 +4.865434422e-01 -5.445345656e+01 -5.445345656e+01 -1.7484e+00 -1.7075e+00 -2.0167e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.355615952e+05 +1.355615952e+05 +1.356207252e+05 +1.356207252e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
25 +8.686327392e+04 +8.686327392e+04 +8.692240392e+04 +8.692240392e+04 -2.0802e+00 +1.5457e+00 +1.4455e+00
32 +6.228946813e+04 +6.228946813e+04 +6.234859813e+04 +6.234859813e+04 -2.0490e+00 +1.5805e+00 +1.0669e+00
47 +5.012500239e+04 +5.012500239e+04 +5.018413239e+04 +5.018413239e+04 -1.9233e+00 +1.5161e+00 +9.0798e-01
48 +3.979891256e+04 +3.979891256e+04 +3.985804256e+04 +3.985804256e+04 -1.8331e+00 +1.3634e+00 +1.1604e+00
54 +1.244331347e+04 +1.244331347e+04 +1.250244347e+04 +1.250244347e+04 -2.3653e+00 +1.5362e+00 +1.2250e+00
77 +1.094266909e+04 +1.094266909e+04 +1.100179909e+04 +1.100179909e+04 -1.8656e+00 +1.1455e+00 +9.6153e-01
78 +8.099804645e+03 +8.099804645e+03 +8.158934645e+03 +8.158934645e+03 -1.9200e+00 +1.1625e+00 +1.2371e+00
88 +7.679116973e+03 +7.679116973e+03 +7.738246973e+03 +7.738246973e+03 -1.9583e+00 +1.3033e+00 +9.8374e-01
93 +7.000757156e+03 +7.000757156e+03 +7.059887156e+03 +7.059887156e+03 -1.8772e+00 +1.2315e+00 +9.4450e-01
174 +6.788638150e+03 +6.788638150e+03 +6.847768150e+03 +6.847768150e+03 -1.8625e+00 +1.2468e+00 +8.7839e-01
180 +6.592626558e+03 +6.592626558e+03 +6.651756558e+03 +6.651756558e+03 -2.0352e+00 +1.3155e+00 +9.7025e-01
446 +6.387063557e+03 +6.387063557e+03 +6.446193557e+03 +6.446193557e+03 -2.0590e+00 +1.3347e+00 +9.3688e-01
464 +6.288908019e+03 +6.288908019e+03 +6.348038019e+03 +6.348038019e+03 -2.0874e+00 +1.3631e+00 +9.4244e-01
469 +6.138584533e+03 +6.138584533e+03 +6.197714533e+03 +6.197714533e+03 -2.1033e+00 +1.3706e+00 +9.2984e-01
509 +5.961271051e+03 +5.961271051e+03 +6.020401051e+03 +6.020401051e+03 -2.1722e+00 +1.3984e+00 +9.4629e-01
582 +5.869497923e+03 +5.869497923e+03 +5.928627923e+03 +5.928627923e+03 -2.1714e+00 +1.4018e+00 +8.7854e-01
593 +5.681182798e+03 +5.681182798e+03 +5.740312798e+03 +5.740312798e+03 -2.1823e+00 +1.4297e+00 +9.0017e-01
602 +5.497397881e+03 +5.497397881e+03 +5.556527881e+03 +5.556527881e+03 -2.1412e+00 +1.4242e+00 +8.3302e-01
640 +5.448311142e+03 +5.448311142e+03 +5.507441142e+03 +5.507441142e+03 -2.1885e+00 +1.4396e+00 +8.6850e-01
671 +4.725780809e+03 +4.725780809e+03 +4.784910809e+03 +4.784910809e+03 -2.1069e+00 +1.4295e+00 +6.3282e-01
693 +4.461812787e+03 +4.461812787e+03 +4.520942787e+03 +4.520942787e+03 -2.2142e+00 +1.4798e+00 +6.6896e-01
723 +3.637361142e+03 +3.637361142e+03 +3.696491142e+03 +3.696491142e+03 -2.1553e+00 +1.4979e+00 +5.3265e-01
803 +3.459972482e+03 +3.459972482e+03 +3.519102482e+03 +3.519102482e+03 -2.2315e+00 +1.5310e+00 +5.3715e-01
