% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.282397568e+01 +1.282397568e+01 +9.230397568e+01 +9.230397568e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
157 +1.120268473e+01 +1.120268473e+01 +9.068268473e+01 +9.068268473e+01 +1.5499e+00 +8.0782e-01 +8.8525e-01 +2.6951e+00 -1.1060e+00
167 +8.689929004e+00 +8.689929004e+00 +8.816992900e+01 +8.816992900e+01 +5.6258e-01 +1.0040e+00 +1.8793e-02 +3.0536e+00 -1.2308e+00
173 +4.690374869e+00 +4.690374869e+00 +8.417037487e+01 +8.417037487e+01 -1.1082e-01 -6.3790e-01 +4.9938e-01 +2.6434e+00 -1.1714e+00
198 +4.337468483e+00 +4.337468483e+00 +8.381746848e+01 +8.381746848e+01 +3.8896e-01 -1.7095e-01 -5.7614e-01 +3.3619e+00 -1.5563e+00
220 +4.248713014e+00 +4.248713014e+00 +8.372871301e+01 +8.372871301e+01 +9.0186e-02 -4.7055e-01 -2.0715e-01 +3.6727e+00 -3.3400e+00
244 +3.710325183e+00 +3.710325183e+00 +8.319032518e+01 +8.319032518e+01 -4.8869e-02 -1.5727e+00 +5.6004e-02 +2.2576e+00 -1.0291e+00
264 +2.422481670e+00 +2.422481670e+00 +8.190248167e+01 +8.190248167e+01 -4.5395e-01 -1.6261e+00 -5.6687e-01 +3.1678e+00 -2.3106e+00
289 +2.304824069e+00 +2.304824069e+00 +8.178482407e+01 +8.178482407e+01 +3.8179e-01 -8.0385e-01 -5.1292e-01 +2.9998e+00 -1.6975e+00
308 +2.003546459e+00 +2.003546459e+00 +8.148354646e+01 +8.148354646e+01 -1.9111e-01 -7.9431e-01 -7.5329e-01 +2.8750e+00 -1.8008e+00
330 +1.936525307e+00 +1.936525307e+00 +8.141652531e+01 +8.141652531e+01 -7.2255e-01 -9.8191e-01 -8.7928e-01 +2.3648e+00 -3.5400e+00
352 +1.600037295e+00 +1.600037295e+00 +8.108003729e+01 +8.108003729e+01 -3.7425e-01 -2.0441e-01 -7.2016e-01 +2.3289e+00 -3.0520e+00
392 +1.354760368e+00 +1.354760368e+00 +8.083476037e+01 +8.083476037e+01 -3.9332e-01 -7.3396e-01 -7.3882e-01 +2.5952e+00 -3.2385e+00
396 +1.012017865e+00 +1.012017865e+00 +8.049201786e+01 +8.049201786e+01 -4.4383e-01 -9.5122e-01 -5.0916e-01 +2.3678e+00 -2.1874e+00
440 +9.507955919e-01 +9.507955919e-01 +8.043079559e+01 +8.043079559e+01 -1.3368e-01 -8.6924e-01 -1.1485e+00 +2.6583e+00 -2.7332e+00
443 +8.474017525e-01 +8.474017525e-01 +8.032740175e+01 +8.032740175e+01 -2.7462e-01 -6.8737e-01 -6.4517e-01 +2.5074e+00 -2.6099e+00
453 +7.918643915e-01 +7.918643915e-01 +8.027186439e+01 +8.027186439e+01 -4.0103e-01 -1.5067e+00 -5.5491e-01 +2.3337e+00 -2.8985e+00
462 +4.697012131e-01 +4.697012131e-01 +7.994970121e+01 +7.994970121e+01 -1.8309e-02 -7.8195e-01 -5.3370e-01 +2.2658e+00 -3.0037e+00
468 +1.488086511e-01 +1.488086511e-01 +7.962880865e+01 +7.962880865e+01 +3.5880e-01 -1.1440e+00 -1.0597e+00 +2.0379e+00 -2.7916e+00
528 +5.150797410e-02 +5.150797410e-02 +7.953150797e+01 +7.953150797e+01 +1.5098e-01 -1.2999e+00 -5.8166e-01 +1.9100e+00 -2.6690e+00
704 +2.140568559e-02 +2.140568559e-02 +7.950140569e+01 +7.950140569e+01 +3.2269e-01 -1.2721e+00 -7.5621e-01 +1.9471e+00 -2.6389e+00
770 +1.994973633e-02 +1.994973633e-02 +7.949994974e+01 +7.949994974e+01 +2.6848e-01 -1.1336e+00 -7.4702e-01 +2.0570e+00 -2.7205e+00
924 +1.384664189e-02 +1.384664189e-02 +7.949384664e+01 +7.949384664e+01 +2.0237e-01 -1.2325e+00 -6.7546e-01 +1.9588e+00 -2.7273e+00
946 +8.787661785e-03 +8.787661785e-03 +7.948878766e+01 +7.948878766e+01 +2.5739e-01 -1.1741e+00 -7.7288e-01 +1.8484e+00 -2.6803e+00
1030 +7.736211844e-03 +7.736211844e-03 +7.948773621e+01 +7.948773621e+01 +3.0544e-01 -1.1664e+00 -7.5200e-01 +1.9303e+00 -2.7446e+00
1042 +4.812539914e-03 +4.812539914e-03 +7.948481254e+01 +7.948481254e+01 +2.6371e-01 -1.1715e+00 -7.6535e-01 +1.8928e+00 -2.7213e+00
1078 +3.378211310e-03 +3.378211310e-03 +7.948337821e+01 +7.948337821e+01 +2.9404e-01 -1.1503e+00 -6.8995e-01 +1.9140e+00 -2.6987e+00
1100 +3.137086910e-03 +3.137086910e-03 +7.948313709e+01 +7.948313709e+01 +2.9753e-01 -1.1761e+00 -6.9838e-01 +1.9188e+00 -2.6879e+00
1122 +2.832367980e-03 +2.832367980e-03 +7.948283237e+01 +7.948283237e+01 +2.1437e-01 -1.1381e+00 -7.1340e-01 +1.8969e+00 -2.6855e+00
1144 +1.815423767e-03 +1.815423767e-03 +7.948181542e+01 +7.948181542e+01 +2.3154e-01 -1.1575e+00 -7.4903e-01 +1.9400e+00 -2.6573e+00
1166 +1.498363731e-03 +1.498363731e-03 +7.948149836e+01 +7.948149836e+01 +2.2383e-01 -1.1432e+00 -7.3512e-01 +1.9145e+00 -2.6953e+00
1210 +9.496619030e-05 +9.496619030e-05 +7.948009497e+01 +7.948009497e+01 +2.4909e-01 -1.1494e+00 -7.2448e-01 +1.9312e+00 -2.6794e+00
1342 +3.512557930e-05 +3.512557930e-05 +7.948003513e+01 +7.948003513e+01 +2.5124e-01 -1.1599e+00 -7.2196e-01 +1.9307e+00 -2.6816e+00
1562 +3.185042117e-05 +3.185042117e-05 +7.948003185e+01 +7.948003185e+01 +2.5688e-01 -1.1565e+00 -7.2309e-01 +1.9287e+00 -2.6778e+00
