% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.402094080e+00 +1.402094080e+00 +8.088209408e+01 +8.088209408e+01 +0.0000e+00 +0.0000e+00
88 +1.191731446e+00 +1.191731446e+00 +8.067173145e+01 +8.067173145e+01 -5.4151e-01 -1.9057e+00
94 +9.617746370e-01 +9.617746370e-01 +8.044177464e+01 +8.044177464e+01 -7.2692e-01 -1.2006e+00
97 +2.886224532e-01 +2.886224532e-01 +7.976862245e+01 +7.976862245e+01 -2.1936e-01 -9.0051e-01
106 +9.077068106e-02 +9.077068106e-02 +7.957077068e+01 +7.957077068e+01 +1.1061e-01 -1.4224e+00
120 +7.477293584e-02 +7.477293584e-02 +7.955477294e+01 +7.955477294e+01 +6.1705e-03 -1.0387e+00
154 +5.445570448e-02 +5.445570448e-02 +7.953445570e+01 +7.953445570e+01 +3.1002e-01 -9.3057e-01
198 +3.545935300e-02 +3.545935300e-02 +7.951545935e+01 +7.951545935e+01 +2.2021e-01 -9.7134e-01
216 +1.984506232e-02 +1.984506232e-02 +7.949984506e+01 +7.949984506e+01 +1.2953e-01 -1.0886e+00
220 +1.134555441e-02 +1.134555441e-02 +7.949134555e+01 +7.949134555e+01 +2.3266e-01 -1.0522e+00
235 +6.000163724e-03 +6.000163724e-03 +7.948600016e+01 +7.948600016e+01 +3.3019e-01 -1.1535e+00
242 +3.816242069e-03 +3.816242069e-03 +7.948381624e+01 +7.948381624e+01 +2.0925e-01 -1.1130e+00
286 +2.838241830e-03 +2.838241830e-03 +7.948283824e+01 +7.948283824e+01 +2.0611e-01 -1.1825e+00
302 +2.346407176e-03 +2.346407176e-03 +7.948234641e+01 +7.948234641e+01 +2.0481e-01 -1.1634e+00
330 +1.262875144e-03 +1.262875144e-03 +7.948126288e+01 +7.948126288e+01 +2.2876e-01 -1.1830e+00
361 +4.358328889e-04 +4.358328889e-04 +7.948043583e+01 +7.948043583e+01 +2.3206e-01 -1.1544e+00
374 +2.251659920e-04 +2.251659920e-04 +7.948022517e+01 +7.948022517e+01 +2.6309e-01 -1.1677e+00
396 +1.452319035e-04 +1.452319035e-04 +7.948014523e+01 +7.948014523e+01 +2.4678e-01 -1.1464e+00
415 +1.296986815e-04 +1.296986815e-04 +7.948012970e+01 +7.948012970e+01 +2.5542e-01 -1.1679e+00
420 +6.683256009e-05 +6.683256009e-05 +7.948006683e+01 +7.948006683e+01 +2.6077e-01 -1.1550e+00
462 +1.430220559e-05 +1.430220559e-05 +7.948001430e+01 +7.948001430e+01 +2.5074e-01 -1.1536e+00
506 +1.338098343e-06 +1.338098343e-06 +7.948000134e+01 +7.948000134e+01 +2.5184e-01 -1.1562e+00
594 +1.262852493e-06 +1.262852493e-06 +7.948000126e+01 +7.948000126e+01 +2.5367e-01 -1.1561e+00
616 +7.994540994e-07 +7.994540994e-07 +7.948000080e+01 +7.948000080e+01 +2.5322e-01 -1.1576e+00
682 +1.365672517e-07 +1.365672517e-07 +7.948000014e+01 +7.948000014e+01 +2.5276e-01 -1.1564e+00
726 +4.666195252e-08 +4.666195252e-08 +7.948000005e+01 +7.948000005e+01 +2.5290e-01 -1.1566e+00
748 +3.269597926e-08 +3.269597926e-08 +7.948000003e+01 +7.948000003e+01 +2.5286e-01 -1.1566e+00
1948 +1.640772496e-08 +1.640772496e-08 +7.948000002e+01 +7.948000002e+01 +2.5271e-01 -1.1569e+00
1960 +1.353554069e-08 +1.353554069e-08 +7.948000001e+01 +7.948000001e+01 +2.5281e-01 -1.1569e+00
1982 +1.180210063e-08 +1.180210063e-08 +7.948000001e+01 +7.948000001e+01 +2.5286e-01 -1.1569e+00
2028 +9.383853694e-09 +9.383853694e-09 +7.948000001e+01 +7.948000001e+01 +2.5271e-01 -1.1568e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.355193472e+01 +2.355193472e+01 +4.180319347e+02 +4.180319347e+02 +0.0000e+00 +0.0000e+00
49 +1.813823917e+01 +1.813823917e+01 +4.126182392e+02 +4.126182392e+02 +3.5756e-01 -2.7322e+00
69 +1.207666770e+01 +1.207666770e+01 +4.065566677e+02 +4.065566677e+02 -4.3677e-01 -2.5841e+00
72 +5.470526378e+00 +5.470526378e+00 +3.999505264e+02 +3.999505264e+02 -1.5977e+00 -2.4696e+00
84 +1.193760547e+00 +1.193760547e+00 +3.956737605e+02 +3.956737605e+02 -3.3315e+00 -1.9564e+00
190 +7.713694157e-01 +7.713694157e-01 +3.952513694e+02 +3.952513694e+02 -3.0249e+00 -2.9822e+00
198 +3.945642225e-01 +3.945642225e-01 +3.948745642e+02 +3.948745642e+02 -4.0922e+00 -2.2929e+00
271 +3.119088711e-01 +3.119088711e-01 +3.947919089e+02 +3.947919089e+02 -4.4469e+00 -2.9955e+00
358 +2.604867042e-01 +2.604867042e-01 +3.947404867e+02 +3.947404867e+02 -3.9859e+00 -2.3876e+00
385 +1.874948027e-01 +1.874948027e-01 +3.946674948e+02 +3.946674948e+02 -3.6431e+00 -3.2402e+00
