% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.236494560e+002 +4.236494560e+002 +1.423649456e+003 +1.423649456e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000
46 +4.085853413e+002 +4.085853413e+002 +1.408585341e+003 +1.408585341e+003 +3.1622e+000 -2.4051e-001 +2.4538e+000
71 +2.255627701e+002 +2.255627701e+002 +1.225562770e+003 +1.225562770e+003 +3.3399e+000 -4.9537e-001 +4.3250e+000
72 +1.967034494e+002 +1.967034494e+002 +1.196703449e+003 +1.196703449e+003 +2.6064e+000 -9.9195e-001 +4.2743e+000
90 +1.184694043e+002 +1.184694043e+002 +1.118469404e+003 +1.118469404e+003 +2.0981e+000 -3.7568e-001 +5.4831e+000
91 +8.408271579e+001 +8.408271579e+001 +1.084082716e+003 +1.084082716e+003 +1.9716e+000 -8.2587e-001 +6.5998e+000
141 +7.858055971e+001 +7.858055971e+001 +1.078580560e+003 +1.078580560e+003 +1.9073e+000 +1.4561e+000 +8.6245e+000
149 +5.613738799e+001 +5.613738799e+001 +1.056137388e+003 +1.056137388e+003 +2.9536e-002 +3.3353e-001 +5.7548e+000
159 +4.521012202e+001 +4.521012202e+001 +1.045210122e+003 +1.045210122e+003 +1.9725e+000 +1.2033e+000 +7.9567e+000
218 +4.250097425e+001 +4.250097425e+001 +1.042500974e+003 +1.042500974e+003 -1.4337e+000 +2.3247e+000 +5.4297e+000
256 +3.217005221e+001 +3.217005221e+001 +1.032170052e+003 +1.032170052e+003 -3.4549e-001 +2.6310e+000 +5.2790e+000
285 +3.063562402e+001 +3.063562402e+001 +1.030635624e+003 +1.030635624e+003 +6.1136e-001 +2.3750e+000 +7.0432e+000
297 +2.215848727e+001 +2.215848727e+001 +1.022158487e+003 +1.022158487e+003 -3.0572e-001 +2.2807e+000 +5.3948e+000
377 +2.095585473e+001 +2.095585473e+001 +1.020955855e+003 +1.020955855e+003 -9.3048e-001 +3.6129e+000 +4.2682e+000
396 +1.820869174e+001 +1.820869174e+001 +1.018208692e+003 +1.018208692e+003 -1.8962e+000 +3.0714e+000 +4.1264e+000
440 +1.089228364e+001 +1.089228364e+001 +1.010892284e+003 +1.010892284e+003 -2.5409e+000 +3.3845e+000 +4.1456e+000
495 +4.634698669e+000 +4.634698669e+000 +1.004634699e+003 +1.004634699e+003 -2.9618e+000 +2.9350e+000 +3.6974e+000
678 +3.710485663e+000 +3.710485663e+000 +1.003710486e+003 +1.003710486e+003 -3.3299e+000 +2.9521e+000 +3.1424e+000
960 +2.506402347e+000 +2.506402347e+000 +1.002506402e+003 +1.002506402e+003 -2.4051e+000 +3.6005e+000 +4.2235e+000
1134 +1.788215875e+000 +1.788215875e+000 +1.001788216e+003 +1.001788216e+003 -2.9937e+000 +3.0078e+000 +3.6582e+000
1176 +7.013031511e-001 +7.013031511e-001 +1.000701303e+003 +1.000701303e+003 -3.0528e+000 +3.0393e+000 +3.6293e+000
1188 +2.116866305e-001 +2.116866305e-001 +1.000211687e+003 +1.000211687e+003 -3.0526e+000 +3.0171e+000 +3.6491e+000
1320 +1.848724823e-001 +1.848724823e-001 +1.000184872e+003 +1.000184872e+003 -3.0445e+000 +2.9852e+000 +3.6545e+000
1375 +6.968230091e-002 +6.968230091e-002 +1.000069682e+003 +1.000069682e+003 -3.0523e+000 +2.9984e+000 +3.6362e+000
