% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.180962943e+01 +9.180962943e+01 -3.702803706e+02 -3.702803706e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
1819 +8.238932714e+01 +8.238932714e+01 -3.797006729e+02 -3.797006729e+02 +1.6694e+00 +1.5979e+00 +1.8486e-01
1831 +7.730691428e+01 +7.730691428e+01 -3.847830857e+02 -3.847830857e+02 +1.6421e+00 +1.4798e+00 +3.1244e-01
1846 +7.160449363e+01 +7.160449363e+01 -3.904855064e+02 -3.904855064e+02 +1.7091e+00 +1.7097e+00 +2.4834e-01
1850 +5.661476148e+01 +5.661476148e+01 -4.054752385e+02 -4.054752385e+02 +1.6079e+00 +1.7194e+00 +3.4274e-01
1862 +5.182285058e+01 +5.182285058e+01 -4.102671494e+02 -4.102671494e+02 +1.7949e+00 +1.5408e+00 +2.0591e+00
1874 +2.777455450e+01 +2.777455450e+01 -4.343154455e+02 -4.343154455e+02 +1.6979e+00 +7.6299e-01 +1.8820e+00
1916 +2.653871497e+01 +2.653871497e+01 -4.355512850e+02 -4.355512850e+02 +1.7495e+00 +1.6002e+00 +2.1742e+00
1969 +1.105009748e+01 +1.105009748e+01 -4.510399025e+02 -4.510399025e+02 +7.6983e-01 +2.2809e+00 +2.5511e+00
2224 +1.062654369e+01 +1.062654369e+01 -4.514634563e+02 -4.514634563e+02 +6.4447e-01 +1.6856e+00 +2.2025e+00
2897 +9.074889850e+00 +9.074889850e+00 -4.530151102e+02 -4.530151102e+02 -3.7253e-01 +2.2771e+00 +2.8506e+00
3236 +7.394100052e+00 +7.394100052e+00 -4.546958999e+02 -4.546958999e+02 -4.3785e+00 +2.8643e+00 +2.5996e+00
3320 +6.739157814e+00 +6.739157814e+00 -4.553508422e+02 -4.553508422e+02 -4.1912e+00 +2.3373e+00 +1.9081e+00
3415 +6.595277530e+00 +6.595277530e+00 -4.554947225e+02 -4.554947225e+02 -2.2320e+00 +1.6295e+00 +2.5570e+00
3616 +3.078051945e+00 +3.078051945e+00 -4.590119481e+02 -4.590119481e+02 -2.4382e+00 +2.8447e+00 +2.2302e+00
3823 +2.263740718e+00 +2.263740718e+00 -4.598262593e+02 -4.598262593e+02 -2.3589e+00 +1.7096e+00 +2.5565e+00
3873 +1.944686420e+00 +1.944686420e+00 -4.601453136e+02 -4.601453136e+02 -2.3807e+00 +2.2734e+00 +2.5908e+00
4086 +1.299308512e+00 +1.299308512e+00 -4.607906915e+02 -4.607906915e+02 -2.3189e+00 +2.3017e+00 +2.5938e+00
4195 +1.106234055e+00 +1.106234055e+00 -4.609837659e+02 -4.609837659e+02 -2.3460e+00 +2.2998e+00 +2.5612e+00
4270 +1.079054193e+00 +1.079054193e+00 -4.610109458e+02 -4.610109458e+02 -2.3367e+00 +2.2886e+00 +2.5764e+00
4314 +1.058851843e+00 +1.058851843e+00 -4.610311482e+02 -4.610311482e+02 -2.3347e+00 +2.3098e+00 +2.5764e+00
4336 +1.020837024e+00 +1.020837024e+00 -4.610691630e+02 -4.610691630e+02 -2.3446e+00 +2.2941e+00 +2.5750e+00
4380 +9.988891820e-01 +9.988891820e-01 -4.610911108e+02 -4.610911108e+02 -2.3427e+00 +2.3018e+00 +2.5762e+00
11668 +8.483429411e-01 +8.483429411e-01 -4.612416571e+02 -4.612416571e+02 -2.3017e+00 +2.3353e+00 +2.2111e+00
11822 +1.483167611e-01 +1.483167611e-01 -4.619416832e+02 -4.619416832e+02 -2.3291e+00 +2.3113e+00 +2.2191e+00
11910 +9.037456266e-02 +9.037456266e-02 -4.619996254e+02 -4.619996254e+02 -2.3306e+00 +2.3059e+00 +2.2194e+00
11964 +3.486464632e-02 +3.486464632e-02 -4.620551354e+02 -4.620551354e+02 -2.3329e+00 +2.2951e+00 +2.2121e+00
