% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.626101642e+00 +6.626101642e+00 +1.557761016e+02 +1.557761016e+02 +0.0000e+00 +0.0000e+00
88 +5.758382423e-01 +5.758382423e-01 +1.497258382e+02 +1.497258382e+02 +6.8634e-01 +1.6783e+00
285 +5.607070988e-01 +5.607070988e-01 +1.497107071e+02 +1.497107071e+02 +6.9360e-01 +1.6877e+00
286 +5.092055588e-01 +5.092055588e-01 +1.496592056e+02 +1.496592056e+02 +6.4685e-01 +1.5389e+00
349 +4.868739363e-01 +4.868739363e-01 +1.496368739e+02 +1.496368739e+02 +6.3073e-01 +1.4843e+00
537 +4.602826993e-01 +4.602826993e-01 +1.496102827e+02 +1.496102827e+02 +6.2306e-01 +1.4442e+00
1091 +4.496423176e-01 +4.496423176e-01 +1.495996423e+02 +1.495996423e+02 +6.1279e-01 +1.4173e+00
1166 +4.451307217e-01 +4.451307217e-01 +1.495951307e+02 +1.495951307e+02 +6.1172e-01 +1.4097e+00
1172 +4.327475950e-01 +4.327475950e-01 +1.495827476e+02 +1.495827476e+02 +6.0253e-01 +1.3761e+00
1196 +4.164726822e-01 +4.164726822e-01 +1.495664727e+02 +1.495664727e+02 +5.8346e-01 +1.3237e+00
1351 +4.071959597e-01 +4.071959597e-01 +1.495571960e+02 +1.495571960e+02 +5.7784e-01 +1.2880e+00
1372 +3.898572341e-01 +3.898572341e-01 +1.495398572e+02 +1.495398572e+02 +5.6779e-01 +1.2675e+00
1521 +3.810283516e-01 +3.810283516e-01 +1.495310284e+02 +1.495310284e+02 +5.5940e-01 +1.2419e+00
1808 +3.769486171e-01 +3.769486171e-01 +1.495269486e+02 +1.495269486e+02 +5.5863e-01 +1.2349e+00
1832 +3.689966281e-01 +3.689966281e-01 +1.495189966e+02 +1.495189966e+02 +5.5220e-01 +1.2137e+00
1945 +3.607230330e-01 +3.607230330e-01 +1.495107230e+02 +1.495107230e+02 +5.4106e-01 +1.1844e+00
1978 +3.511101741e-01 +3.511101741e-01 +1.495011102e+02 +1.495011102e+02 +5.3729e-01 +1.1644e+00
2195 +3.454078191e-01 +3.454078191e-01 +1.494954078e+02 +1.494954078e+02 +5.3244e-01 +1.1488e+00
2356 +3.363025094e-01 +3.363025094e-01 +1.494863025e+02 +1.494863025e+02 +5.2436e-01 +1.1262e+00
2590 +3.300273710e-01 +3.300273710e-01 +1.494800274e+02 +1.494800274e+02 +5.1827e-01 +1.1084e+00
2715 +3.197592220e-01 +3.197592220e-01 +1.494697592e+02 +1.494697592e+02 +5.1002e-01 +1.0808e+00
2734 +3.152158132e-01 +3.152158132e-01 +1.494652158e+02 +1.494652158e+02 +5.0397e-01 +1.0551e+00
2777 +3.050397497e-01 +3.050397497e-01 +1.494550397e+02 +1.494550397e+02 +4.9447e-01 +1.0361e+00
2864 +3.009687276e-01 +3.009687276e-01 +1.494509687e+02 +1.494509687e+02 +4.9314e-01 +1.0248e+00
2947 +2.909100110e-01 +2.909100110e-01 +1.494409100e+02 +1.494409100e+02 +4.8373e-01 +9.9966e-01
3245 +2.877352961e-01 +2.877352961e-01 +1.494377353e+02 +1.494377353e+02 +4.8043e-01 +9.9025e-01
3274 +2.753448687e-01 +2.753448687e-01 +1.494253449e+02 +1.494253449e+02 +4.6951e-01 +9.5346e-01
3440 +2.688067059e-01 +2.688067059e-01 +1.494188067e+02 +1.494188067e+02 +4.6214e-01 +9.3494e-01
3463 +2.541658080e-01 +2.541658080e-01 +1.494041658e+02 +1.494041658e+02 +4.4665e-01 +8.7996e-01
3509 +2.506004808e-01 +2.506004808e-01 +1.494006005e+02 +1.494006005e+02 +4.2662e-01 +8.3856e-01
3510 +2.177183483e-01 +2.177183483e-01 +1.493677183e+02 +1.493677183e+02 +3.9064e-01 +7.3342e-01
3598 +2.004343277e-01 +2.004343277e-01 +1.493504343e+02 +1.493504343e+02 +3.8379e-01 +7.0869e-01
3685 +1.967027445e-01 +1.967027445e-01 +1.493467027e+02 +1.493467027e+02 +3.8810e-01 +7.1094e-01
4265 +1.948837063e-01 +1.948837063e-01 +1.493448837e+02 +1.493448837e+02 +3.8538e-01 +7.0726e-01
4373 +1.894085922e-01 +1.894085922e-01 +1.493394086e+02 +1.493394086e+02 +3.7986e-01 +6.8974e-01
4580 +1.853074972e-01 +1.853074972e-01 +1.493353075e+02 +1.493353075e+02 +3.7515e-01 +6.7613e-01
4628 +1.796866034e-01 +1.796866034e-01 +1.493296866e+02 +1.493296866e+02 +3.6806e-01 +6.5719e-01
4733 +1.741398281e-01 +1.741398281e-01 +1.493241398e+02 +1.493241398e+02 +3.6210e-01 +6.3795e-01
