% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.808161076e+003 +2.808161076e+003 +2.838131076e+003 +2.838131076e+003
561 +2.727353253e+003 +2.727353253e+003 +2.757323253e+003 +2.757323253e+003
568 +2.522209416e+003 +2.522209416e+003 +2.552179416e+003 +2.552179416e+003
596 +2.399282440e+003 +2.399282440e+003 +2.429252440e+003 +2.429252440e+003
616 +2.317314831e+003 +2.317314831e+003 +2.347284831e+003 +2.347284831e+003
618 +2.282725549e+003 +2.282725549e+003 +2.312695549e+003 +2.312695549e+003
626 +2.225109728e+003 +2.225109728e+003 +2.255079728e+003 +2.255079728e+003
627 +2.046518692e+003 +2.046518692e+003 +2.076488692e+003 +2.076488692e+003
638 +2.012453481e+003 +2.012453481e+003 +2.042423481e+003 +2.042423481e+003
652 +1.990982116e+003 +1.990982116e+003 +2.020952116e+003 +2.020952116e+003
660 +1.835563649e+003 +1.835563649e+003 +1.865533649e+003 +1.865533649e+003
682 +1.705425217e+003 +1.705425217e+003 +1.735395217e+003 +1.735395217e+003
704 +1.568730897e+003 +1.568730897e+003 +1.598700897e+003 +1.598700897e+003
726 +1.405055369e+003 +1.405055369e+003 +1.435025369e+003 +1.435025369e+003
770 +1.298726960e+003 +1.298726960e+003 +1.328696960e+003 +1.328696960e+003
814 +1.260893044e+003 +1.260893044e+003 +1.290863044e+003 +1.290863044e+003
836 +1.235360777e+003 +1.235360777e+003 +1.265330777e+003 +1.265330777e+003
858 +1.229356492e+003 +1.229356492e+003 +1.259326492e+003 +1.259326492e+003
946 +1.109053669e+003 +1.109053669e+003 +1.139023669e+003 +1.139023669e+003
1012 +1.077841816e+003 +1.077841816e+003 +1.107811816e+003 +1.107811816e+003
1078 +1.007904117e+003 +1.007904117e+003 +1.037874117e+003 +1.037874117e+003
1122 +9.485480506e+002 +9.485480506e+002 +9.785180506e+002 +9.785180506e+002
1144 +7.887948976e+002 +7.887948976e+002 +8.187648976e+002 +8.187648976e+002
1166 +7.748305269e+002 +7.748305269e+002 +8.048005269e+002 +8.048005269e+002
1210 +7.581490267e+002 +7.581490267e+002 +7.881190267e+002 +7.881190267e+002
1254 +6.912364924e+002 +6.912364924e+002 +7.212064924e+002 +7.212064924e+002
1364 +6.466528121e+002 +6.466528121e+002 +6.766228121e+002 +6.766228121e+002
1540 +6.280061095e+002 +6.280061095e+002 +6.579761095e+002 +6.579761095e+002
1562 +5.619004649e+002 +5.619004649e+002 +5.918704649e+002 +5.918704649e+002
1584 +4.637194670e+002 +4.637194670e+002 +4.936894670e+002 +4.936894670e+002
1606 +4.523966796e+002 +4.523966796e+002 +4.823666796e+002 +4.823666796e+002
1672 +4.372338081e+002 +4.372338081e+002 +4.672038081e+002 +4.672038081e+002
1782 +3.892987816e+002 +3.892987816e+002 +4.192687816e+002 +4.192687816e+002
1804 +3.876496743e+002 +3.876496743e+002 +4.176196743e+002 +4.176196743e+002
1848 +3.686865322e+002 +3.686865322e+002 +3.986565322e+002 +3.986565322e+002
1958 +3.626140213e+002 +3.626140213e+002 +3.925840213e+002 +3.925840213e+002
1980 +3.403233151e+002 +3.403233151e+002 +3.702933151e+002 +3.702933151e+002
2002 +3.144528461e+002 +3.144528461e+002 +3.444228461e+002 +3.444228461e+002
2112 +3.080003097e+002 +3.080003097e+002 +3.379703097e+002 +3.379703097e+002
2156 +2.936453778e+002 +2.936453778e+002 +3.236153778e+002 +3.236153778e+002
2178 +2.795136258e+002 +2.795136258e+002 +3.094836258e+002 +3.094836258e+002
2266 +2.727116263e+002 +2.727116263e+002 +3.026816263e+002 +3.026816263e+002
2310 +2.654821045e+002 +2.654821045e+002 +2.954521045e+002 +2.954521045e+002
2332 +2.258010730e+002 +2.258010730e+002 +2.557710730e+002 +2.557710730e+002
2420 +2.121293867e+002 +2.121293867e+002 +2.420993867e+002 +2.420993867e+002
2442 +2.086169985e+002 +2.086169985e+002 +2.385869985e+002 +2.385869985e+002
2464 +1.944619989e+002 +1.944619989e+002 +2.244319989e+002 +2.244319989e+002
2486 +1.893796642e+002 +1.893796642e+002 +2.193496642e+002 +2.193496642e+002
2508 +1.817128522e+002 +1.817128522e+002 +2.116828522e+002 +2.116828522e+002
2552 +1.757690614e+002 +1.757690614e+002 +2.057390614e+002 +2.057390614e+002
2640 +1.723311535e+002 +1.723311535e+002 +2.023011535e+002 +2.023011535e+002
2706 +1.655850968e+002 +1.655850968e+002 +1.955550968e+002 +1.955550968e+002
2728 +1.552849764e+002 +1.552849764e+002 +1.852549764e+002 +1.852549764e+002
2750 +1.510312738e+002 +1.510312738e+002 +1.810012738e+002 +1.810012738e+002
2772 +1.445192391e+002 +1.445192391e+002 +1.744892391e+002 +1.744892391e+002
2816 +1.396343148e+002 +1.396343148e+002 +1.696043148e+002 +1.696043148e+002
2860 +1.307346104e+002 +1.307346104e+002 +1.607046104e+002 +1.607046104e+002
