% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.202573670e+002 +7.202573670e+002 +7.502273670e+002 +7.502273670e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
113 +6.342543349e+002 +6.342543349e+002 +6.642243349e+002 +6.642243349e+002 -3.4397e+000 -2.1513e-001 -6.1118e+000
134 +3.232578100e+002 +3.232578100e+002 +3.532278100e+002 +3.532278100e+002 -2.2757e+000 +1.1823e+000 -5.7467e+000
205 +2.947114851e+002 +2.947114851e+002 +3.246814851e+002 +3.246814851e+002 -1.7952e+000 +5.3701e-001 -4.9210e+000
268 +2.583082654e+002 +2.583082654e+002 +2.882782654e+002 +2.882782654e+002 -1.2653e+000 -7.7890e-001 -5.0718e+000
286 +1.569661938e+002 +1.569661938e+002 +1.869361938e+002 +1.869361938e+002 -1.3011e+000 +1.3441e+000 -5.7677e+000
332 +1.162613698e+002 +1.162613698e+002 +1.462313698e+002 +1.462313698e+002 -3.7808e-001 +5.3802e-001 -4.8280e+000
464 +1.093674484e+002 +1.093674484e+002 +1.393374484e+002 +1.393374484e+002 +3.0165e-001 +1.1809e-001 -4.5403e+000
484 +1.042980817e+002 +1.042980817e+002 +1.342680817e+002 +1.342680817e+002 -1.4568e-001 +5.1314e-001 -5.5431e+000
501 +7.368766288e+001 +7.368766288e+001 +1.036576629e+002 +1.036576629e+002 -6.3707e-001 +3.5639e-001 -5.6818e+000
528 +6.920121882e+001 +6.920121882e+001 +9.917121882e+001 +9.917121882e+001 -3.2999e-001 +4.3710e-001 -5.4576e+000
546 +3.791776936e+001 +3.791776936e+001 +6.788776936e+001 +6.788776936e+001 -2.9886e-001 -7.2625e-002 -5.1155e+000
658 +3.181209911e+001 +3.181209911e+001 +6.178209911e+001 +6.178209911e+001 -2.4138e-001 -1.2471e-002 -5.1070e+000
924 +2.683381324e+001 +2.683381324e+001 +5.680381324e+001 +5.680381324e+001 -2.3641e-001 -5.4945e-002 -5.1134e+000
992 +2.591656544e+001 +2.591656544e+001 +5.588656544e+001 +5.588656544e+001 -2.0882e-001 -1.0563e-001 -5.0693e+000
1100 +2.513146698e+001 +2.513146698e+001 +5.510146698e+001 +5.510146698e+001 -1.7245e-001 -1.5614e-001 -5.0146e+000
1122 +2.365339954e+001 +2.365339954e+001 +5.362339954e+001 +5.362339954e+001 -1.3612e-001 -1.9136e-001 -5.0022e+000
1132 +2.289892885e+001 +2.289892885e+001 +5.286892885e+001 +5.286892885e+001 -1.5385e-001 -1.7694e-001 -5.0075e+000
1166 +2.207563324e+001 +2.207563324e+001 +5.204563324e+001 +5.204563324e+001 -1.1782e-001 -2.4239e-001 -4.9483e+000
1232 +2.138200196e+001 +2.138200196e+001 +5.135200196e+001 +5.135200196e+001 -1.1549e-001 -2.4492e-001 -4.9546e+000
1239 +2.125682116e+001 +2.125682116e+001 +5.122682116e+001 +5.122682116e+001 -1.0771e-001 -2.5667e-001 -4.9484e+000
1254 +2.084911003e+001 +2.084911003e+001 +5.081911003e+001 +5.081911003e+001 -1.1026e-001 -2.4764e-001 -4.9528e+000
1364 +2.019499762e+001 +2.019499762e+001 +5.016499762e+001 +5.016499762e+001 -9.7073e-002 -2.6373e-001 -4.9336e+000
1437 +1.959388380e+001 +1.959388380e+001 +4.956388380e+001 +4.956388380e+001 -8.2554e-002 -2.8659e-001 -4.9174e+000
1544 +1.934995509e+001 +1.934995509e+001 +4.931995509e+001 +4.931995509e+001 -7.1904e-002 -3.0353e-001 -4.8979e+000
1608 +1.905363322e+001 +1.905363322e+001 +4.902363322e+001 +4.902363322e+001 -6.8647e-002 -3.0452e-001 -4.9001e+000
5187 +1.604129272e+001 +1.604129272e+001 +4.601129272e+001 +4.601129272e+001 +5.5528e-001 -1.1729e+000 -4.1982e+000
5260 +1.088762394e+001 +1.088762394e+001 +4.085762394e+001 +4.085762394e+001 +3.5206e-001 -9.2163e-001 -4.3088e+000
5480 +9.967644216e+000 +9.967644216e+000 +3.993764422e+001 +3.993764422e+001 +2.5932e-001 -7.7565e-001 -4.4829e+000
5524 +9.118527531e+000 +9.118527531e+000 +3.908852753e+001 +3.908852753e+001 +2.7090e-001 -8.0383e-001 -4.4642e+000
5546 +8.822371780e+000 +8.822371780e+000 +3.879237178e+001 +3.879237178e+001 +2.7749e-001 -8.3411e-001 -4.4367e+000
5661 +8.594398193e+000 +8.594398193e+000 +3.856439819e+001 +3.856439819e+001 +2.5517e-001 -7.8316e-001 -4.4773e+000
5678 +7.832371431e+000 +7.832371431e+000 +3.780237143e+001 +3.780237143e+001 +2.8469e-001 -8.2685e-001 -4.4386e+000
5769 +7.199014961e+000 +7.199014961e+000 +3.716901496e+001 +3.716901496e+001 +3.1455e-001 -8.7115e-001 -4.4002e+000
5810 +7.021704123e+000 +7.021704123e+000 +3.699170412e+001 +3.699170412e+001 +3.0884e-001 -8.6824e-001 -4.4026e+000
5942 +6.732830130e+000 +6.732830130e+000 +3.670283013e+001 +3.670283013e+001 +3.1489e-001 -8.7483e-001 -4.3940e+000
6074 +6.530762908e+000 +6.530762908e+000 +3.650076291e+001 +3.650076291e+001 +3.1905e-001 -8.8089e-001 -4.3894e+000
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.345492948e+002 +9.345492948e+002 +8.828392948e+002 +8.828392948e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
53 +9.160109570e+002 +9.160109570e+002 +8.643009570e+002 +8.643009570e+002 -8.3622e-001 +6.0021e-001 -2.4820e+000
71 +9.097128177e+002 +9.097128177e+002 +8.580028177e+002 +8.580028177e+002 -1.0406e+000 +7.2820e-001 -2.5221e+000
73 +7.975415288e+002 +7.975415288e+002 +7.458315288e+002 +7.458315288e+002 -1.0373e+000 +1.1316e+000 -2.1907e+000
78 +6.754437392e+002 +6.754437392e+002 +6.237337392e+002 +6.237337392e+002 -6.6509e-001 +1.6868e+000 -3.0656e+000
96 +5.477549357e+002 +5.477549357e+002 +4.960449357e+002 +4.960449357e+002 -2.7860e-001 +2.0757e+000 -3.1751e+000
107 +3.882360029e+002 +3.882360029e+002 +3.365260029e+002 +3.365260029e+002 -1.2382e+000 +3.1310e+000 -2.6405e+000
117 +8.800877632e+001 +8.800877632e+001 +3.629877632e+001 +3.629877632e+001 -1.3388e+000 +4.6973e+000 -3.4729e+000
169 +5.755606393e+001 +5.755606393e+001 +5.846063932e+000 +5.846063932e+000 +8.1985e-001 +3.9180e+000 -3.8033e+000
242 +2.860647766e+001 +2.860647766e+001 -2.310352234e+001 -2.310352234e+001 -8.1352e-001 +4.6668e+000 -3.6962e+000
294 +1.664487123e+001 +1.664487123e+001 -3.506512877e+001 -3.506512877e+001 +6.7338e-001 +4.0191e+000 -3.6363e+000
669 +1.495859282e+001 +1.495859282e+001 -3.675140718e+001 -3.675140718e+001 -7.5778e-002 +4.3391e+000 -3.6673e+000
682 +1.327376445e+001 +1.327376445e+001 -3.843623555e+001 -3.843623555e+001 -6.2739e-002 +4.3477e+000 -3.6593e+000
704 +1.299010052e+001 +1.299010052e+001 -3.871989948e+001 -3.871989948e+001 -4.4255e-002 +4.3412e+000 -3.6618e+000
738 +1.253751562e+001 +1.253751562e+001 -3.917248438e+001 -3.917248438e+001 -8.4130e-002 +4.3551e+000 -3.6640e+000
812 +1.222433594e+001 +1.222433594e+001 -3.948566406e+001 -3.948566406e+001 -1.3867e-002 +4.3231e+000 -3.6543e+000
814 +1.199872220e+001 +1.199872220e+001 -3.971127780e+001 -3.971127780e+001 -4.3232e-002 +4.3339e+000 -3.6583e+000
998 +1.173413497e+001 +1.173413497e+001 -3.997586503e+001 -3.997586503e+001 -4.3033e-002 +4.3346e+000 -3.6603e+000
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.696773180e+003 +1.696773180e+003 +1.416823180e+003 +1.416823180e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +4.335667261e+002 +4.335667261e+002 +1.536167261e+002 +1.536167261e+002 +1.4138e+000 -5.6209e+000 +1.4123e-001
3 +3.898832624e+002 +3.898832624e+002 +1.099332624e+002 +1.099332624e+002 +1.3031e+000 -5.7083e+000 +2.7827e-001
7 +3.622711241e+002 +3.622711241e+002 +8.232112410e+001 +8.232112410e+001 +1.1356e+000 -5.7695e+000 +2.9385e-001
17 +3.511673565e+002 +3.511673565e+002 +7.121735653e+001 +7.121735653e+001 +1.3943e+000 -5.9369e+000 +3.4040e-001
30 +3.114997098e+002 +3.114997098e+002 +3.154970983e+001 +3.154970983e+001 +1.2142e+000 -5.9912e+000 +5.1123e-001
41 +3.075099252e+002 +3.075099252e+002 +2.755992525e+001 +2.755992525e+001 +1.2519e+000 -6.1436e+000 +3.3024e-001
51 +2.621840000e+002 +2.621840000e+002 -1.776600004e+001 -1.776600004e+001 +1.1623e+000 -6.5080e+000 +3.3520e-001
79 +2.482027942e+002 +2.482027942e+002 -3.174720575e+001 -3.174720575e+001 +9.2506e-001 -6.5322e+000 +6.0281e-001
84 +2.206386517e+002 +2.206386517e+002 -5.931134826e+001 -5.931134826e+001 +7.3073e-001 -6.5012e+000 +2.2591e-001
85 +2.121921772e+002 +2.121921772e+002 -6.775782281e+001 -6.775782281e+001 +5.7325e-001 -6.3387e+000 +4.9904e-001
86 +1.746885806e+002 +1.746885806e+002 -1.052614194e+002 -1.052614194e+002 +2.1529e-001 -6.6590e+000 +3.4874e-001
94 +1.324327850e+002 +1.324327850e+002 -1.475172150e+002 -1.475172150e+002 -9.3289e-001 -5.4008e+000 +1.3779e+000
154 +1.234185057e+002 +1.234185057e+002 -1.565314943e+002 -1.565314943e+002 -6.3054e-001 -6.4712e+000 +3.1319e-002
162 +1.043531355e+002 +1.043531355e+002 -1.755968645e+002 -1.755968645e+002 -8.3912e-001 -5.8835e+000 +1.1131e+000
170 +4.408099085e+001 +4.408099085e+001 -2.358690092e+002 -2.358690092e+002 -1.5718e+000 -5.8301e+000 +1.0412e+000
341 +2.467355065e+001 +2.467355065e+001 -2.552764494e+002 -2.552764494e+002 -2.5176e+000 -4.9835e+000 +1.9867e+000
594 +1.975384839e+001 +1.975384839e+001 -2.601961516e+002 -2.601961516e+002 -2.7686e+000 -4.5879e+000 +2.5704e+000
616 +1.590254399e+001 +1.590254399e+001 -2.640474560e+002 -2.640474560e+002 -2.9959e+000 -4.5792e+000 +2.4835e+000
649 +1.101065058e+001 +1.101065058e+001 -2.689393494e+002 -2.689393494e+002 -3.0642e+000 -4.4533e+000 +2.7297e+000
714 +8.548834661e+000 +8.548834661e+000 -2.714011653e+002 -2.714011653e+002 -3.2091e+000 -4.3431e+000 +2.7823e+000
734 +8.263844818e+000 +8.263844818e+000 -2.716861552e+002 -2.716861552e+002 -3.0418e+000 -4.4129e+000 +2.7368e+000
770 +6.464540048e+000 +6.464540048e+000 -2.734854600e+002 -2.734854600e+002 -3.0969e+000 -4.4342e+000 +2.7282e+000
798 +6.085098358e+000 +6.085098358e+000 -2.738649016e+002 -2.738649016e+002 -3.0335e+000 -4.5057e+000 +2.6182e+000
990 +5.202449679e+000 +5.202449679e+000 -2.747475503e+002 -2.747475503e+002 -2.9540e+000 -4.5597e+000 +2.5606e+000
1056 +4.461258329e+000 +4.461258329e+000 -2.754887417e+002 -2.754887417e+002 -2.9479e+000 -4.5591e+000 +2.5583e+000
1188 +4.322806585e+000 +4.322806585e+000 -2.756271934e+002 -2.756271934e+002 -2.9347e+000 -4.5652e+000 +2.5501e+000
1232 +4.186851857e+000 +4.186851857e+000 -2.757631481e+002 -2.757631481e+002 -2.9405e+000 -4.5624e+000 +2.5542e+000
1386 +4.129482214e+000 +4.129482214e+000 -2.758205178e+002 -2.758205178e+002 -2.9353e+000 -4.5655e+000 +2.5505e+000
1892 +4.072817857e+000 +4.072817857e+000 -2.758771821e+002 -2.758771821e+002 -2.9376e+000 -4.5637e+000 +2.5529e+000
4578 +3.510181887e+000 +3.510181887e+000 -2.764398181e+002 -2.764398181e+002 -3.3502e+000 -4.2221e+000 +2.9552e+000
4600 +3.142994520e+000 +3.142994520e+000 -2.768070055e+002 -2.768070055e+002 -3.4285e+000 -4.1452e+000 +3.0426e+000
4710 +2.954500967e+000 +2.954500967e+000 -2.769954990e+002 -2.769954990e+002 -3.3507e+000 -4.2191e+000 +2.9644e+000
4776 +2.760551243e+000 +2.760551243e+000 -2.771894488e+002 -2.771894488e+002 -3.3423e+000 -4.1883e+000 +3.0104e+000
