% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.445170813e+03 +1.445170813e+03 +1.538110813e+03 +1.538110813e+03
236 +1.342307249e+03 +1.342307249e+03 +1.435247249e+03 +1.435247249e+03
260 +1.286348817e+03 +1.286348817e+03 +1.379288817e+03 +1.379288817e+03
268 +1.226390228e+03 +1.226390228e+03 +1.319330228e+03 +1.319330228e+03
291 +1.147566927e+03 +1.147566927e+03 +1.240506927e+03 +1.240506927e+03
296 +1.074183018e+03 +1.074183018e+03 +1.167123018e+03 +1.167123018e+03
316 +9.582096034e+02 +9.582096034e+02 +1.051149603e+03 +1.051149603e+03
354 +8.508962668e+02 +8.508962668e+02 +9.438362668e+02 +9.438362668e+02
400 +8.149106750e+02 +8.149106750e+02 +9.078506750e+02 +9.078506750e+02
421 +7.889273229e+02 +7.889273229e+02 +8.818673229e+02 +8.818673229e+02
440 +7.693313716e+02 +7.693313716e+02 +8.622713716e+02 +8.622713716e+02
446 +7.107658683e+02 +7.107658683e+02 +8.037058683e+02 +8.037058683e+02
451 +6.716606809e+02 +6.716606809e+02 +7.646006809e+02 +7.646006809e+02
470 +6.114269030e+02 +6.114269030e+02 +7.043669030e+02 +7.043669030e+02
483 +5.390264226e+02 +5.390264226e+02 +6.319664226e+02 +6.319664226e+02
488 +4.911695506e+02 +4.911695506e+02 +5.841095506e+02 +5.841095506e+02
528 +4.735723854e+02 +4.735723854e+02 +5.665123854e+02 +5.665123854e+02
530 +4.623394463e+02 +4.623394463e+02 +5.552794463e+02 +5.552794463e+02
534 +4.237148919e+02 +4.237148919e+02 +5.166548919e+02 +5.166548919e+02
561 +3.669505868e+02 +3.669505868e+02 +4.598905868e+02 +4.598905868e+02
590 +3.461820077e+02 +3.461820077e+02 +4.391220077e+02 +4.391220077e+02
612 +3.325448719e+02 +3.325448719e+02 +4.254848719e+02 +4.254848719e+02
616 +3.047289121e+02 +3.047289121e+02 +3.976689121e+02 +3.976689121e+02
623 +2.646083263e+02 +2.646083263e+02 +3.575483263e+02 +3.575483263e+02
660 +2.580187732e+02 +2.580187732e+02 +3.509587732e+02 +3.509587732e+02
682 +2.258493546e+02 +2.258493546e+02 +3.187893546e+02 +3.187893546e+02
704 +2.106262857e+02 +2.106262857e+02 +3.035662857e+02 +3.035662857e+02
726 +1.987628609e+02 +1.987628609e+02 +2.917028609e+02 +2.917028609e+02
748 +1.927379853e+02 +1.927379853e+02 +2.856779853e+02 +2.856779853e+02
792 +1.803892627e+02 +1.803892627e+02 +2.733292627e+02 +2.733292627e+02
836 +1.582477434e+02 +1.582477434e+02 +2.511877434e+02 +2.511877434e+02
880 +1.513452820e+02 +1.513452820e+02 +2.442852820e+02 +2.442852820e+02
946 +1.372101185e+02 +1.372101185e+02 +2.301501185e+02 +2.301501185e+02
1012 +1.274634071e+02 +1.274634071e+02 +2.204034071e+02 +2.204034071e+02
1197 +1.155587734e+02 +1.155587734e+02 +2.084987734e+02 +2.084987734e+02
1254 +9.846679196e+01 +9.846679196e+01 +1.914067920e+02 +1.914067920e+02
1364 +8.736703168e+01 +8.736703168e+01 +1.803070317e+02 +1.803070317e+02
1408 +8.515787355e+01 +8.515787355e+01 +1.780978735e+02 +1.780978735e+02
1474 +8.050289156e+01 +8.050289156e+01 +1.734428916e+02 +1.734428916e+02
1672 +7.701952935e+01 +7.701952935e+01 +1.699595294e+02 +1.699595294e+02
1694 +6.737200010e+01 +6.737200010e+01 +1.603120001e+02 +1.603120001e+02
1738 +6.077253704e+01 +6.077253704e+01 +1.537125370e+02 +1.537125370e+02
2077 +5.987006208e+01 +5.987006208e+01 +1.528100621e+02 +1.528100621e+02
2108 +5.700979385e+01 +5.700979385e+01 +1.499497939e+02 +1.499497939e+02
2204 +5.602616050e+01 +5.602616050e+01 +1.489661605e+02 +1.489661605e+02
2222 +5.443726739e+01 +5.443726739e+01 +1.473772674e+02 +1.473772674e+02
2244 +5.359245632e+01 +5.359245632e+01 +1.465324563e+02 +1.465324563e+02
2259 +5.164686580e+01 +5.164686580e+01 +1.445868658e+02 +1.445868658e+02
2332 +5.128499702e+01 +5.128499702e+01 +1.442249970e+02 +1.442249970e+02
2382 +4.592344817e+01 +4.592344817e+01 +1.388634482e+02 +1.388634482e+02
2475 +4.401402872e+01 +4.401402872e+01 +1.369540287e+02 +1.369540287e+02
2518 +4.210513187e+01 +4.210513187e+01 +1.350451319e+02 +1.350451319e+02
2788 +3.883335772e+01 +3.883335772e+01 +1.317733577e+02 +1.317733577e+02
2888 +3.797568957e+01 +3.797568957e+01 +1.309156896e+02 +1.309156896e+02
2985 +3.661061085e+01 +3.661061085e+01 +1.295506109e+02 +1.295506109e+02
2992 +3.628447819e+01 +3.628447819e+01 +1.292244782e+02 +1.292244782e+02
3060 +3.258452784e+01 +3.258452784e+01 +1.255245278e+02 +1.255245278e+02
3124 +3.202203958e+01 +3.202203958e+01 +1.249620396e+02 +1.249620396e+02
3347 +3.152869665e+01 +3.152869665e+01 +1.244686967e+02 +1.244686967e+02
3454 +3.088387176e+01 +3.088387176e+01 +1.238238718e+02 +1.238238718e+02
4637 +3.018907511e+01 +3.018907511e+01 +1.231290751e+02 +1.231290751e+02
13884 +2.950755823e+01 +2.950755823e+01 +1.224475582e+02 +1.224475582e+02
23818 +2.847148776e+01 +2.847148776e+01 +1.214114878e+02 +1.214114878e+02
23922 +2.798419918e+01 +2.798419918e+01 +1.209241992e+02 +1.209241992e+02
24068 +2.667088278e+01 +2.667088278e+01 +1.196108828e+02 +1.196108828e+02
24162 +2.625315789e+01 +2.625315789e+01 +1.191931579e+02 +1.191931579e+02
24168 +2.558349928e+01 +2.558349928e+01 +1.185234993e+02 +1.185234993e+02
27860 +2.355710960e+01 +2.355710960e+01 +1.164971096e+02 +1.164971096e+02
27875 +2.272764694e+01 +2.272764694e+01 +1.156676469e+02 +1.156676469e+02
