% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.885484536e+01 +6.885484536e+01 +1.714648454e+02 +1.714648454e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
28 +6.730572097e+01 +6.730572097e+01 +1.699157210e+02 +1.699157210e+02 -3.2839e+00 -9.2911e-01 +1.1097e-01 +3.2843e+00 -2.3882e+00
129 +6.434264096e+01 +6.434264096e+01 +1.669526410e+02 +1.669526410e+02 -2.9393e+00 -1.1310e+00 +2.2215e-01 +3.4280e+00 -2.2749e+00
175 +5.377322934e+01 +5.377322934e+01 +1.563832293e+02 +1.563832293e+02 -2.8721e+00 -7.4566e-01 +4.4982e-01 +4.0554e+00 -2.0451e+00
278 +4.335824420e+01 +4.335824420e+01 +1.459682442e+02 +1.459682442e+02 -2.9829e+00 -1.2809e+00 +2.7389e-01 +3.7276e+00 -1.3363e+00
839 +4.241960383e+01 +4.241960383e+01 +1.450296038e+02 +1.450296038e+02 -3.1786e+00 -1.6447e+00 +7.2836e-02 +2.9237e+00 -1.7153e+00
946 +3.926829925e+01 +3.926829925e+01 +1.418782993e+02 +1.418782993e+02 -2.5093e+00 -2.0454e+00 +6.0929e-01 +2.4938e+00 -2.0529e-02
985 +3.581820115e+01 +3.581820115e+01 +1.384282011e+02 +1.384282011e+02 -2.7216e+00 -2.0412e+00 +7.8005e-01 +2.0018e+00 -1.2645e-01
988 +3.502543572e+01 +3.502543572e+01 +1.376354357e+02 +1.376354357e+02 -1.4881e+00 -1.6113e+00 +1.4385e-01 +2.4911e+00 -8.8652e-01
1127 +2.552812762e+01 +2.552812762e+01 +1.281381276e+02 +1.281381276e+02 -2.2800e+00 -1.6564e+00 +4.1853e-01 +2.4759e+00 +2.2874e+00
1179 +2.471333866e+01 +2.471333866e+01 +1.273233387e+02 +1.273233387e+02 -1.2813e+00 -1.9627e+00 +5.6529e-01 +1.8854e+00 +2.4310e+00
1204 +2.329372456e+01 +2.329372456e+01 +1.259037246e+02 +1.259037246e+02 -1.2102e+00 -1.7066e+00 +7.6405e-01 +2.1123e+00 +1.9165e+00
1310 +1.971742085e+01 +1.971742085e+01 +1.223274209e+02 +1.223274209e+02 -1.7337e+00 -2.2031e+00 +7.3515e-01 +1.6465e+00 +1.5727e+00
1619 +1.216928371e+01 +1.216928371e+01 +1.147792837e+02 +1.147792837e+02 -1.6273e+00 -1.7706e+00 +3.5828e-01 +1.5510e+00 +1.9559e+00
5918 +1.102159269e+01 +1.102159269e+01 +1.136315927e+02 +1.136315927e+02 -1.8177e+00 -9.8294e-01 +1.8964e+00 +1.1420e+00 +1.6641e+00
5940 +9.217159970e+00 +9.217159970e+00 +1.118271600e+02 +1.118271600e+02 -1.8156e+00 -9.9797e-01 +1.8977e+00 +1.1450e+00 +1.6860e+00
6022 +7.830450599e+00 +7.830450599e+00 +1.104404506e+02 +1.104404506e+02 -1.8461e+00 -9.6234e-01 +1.9040e+00 +1.1615e+00 +1.7030e+00
6182 +7.337215518e+00 +7.337215518e+00 +1.099472155e+02 +1.099472155e+02 -1.8113e+00 -9.9308e-01 +1.8967e+00 +1.1459e+00 +1.6792e+00
6204 +6.804230337e+00 +6.804230337e+00 +1.094142303e+02 +1.094142303e+02 -1.8103e+00 -1.0016e+00 +1.8951e+00 +1.1410e+00 +1.6841e+00
6615 +6.697091910e+00 +6.697091910e+00 +1.093070919e+02 +1.093070919e+02 -1.8130e+00 -1.0011e+00 +1.9002e+00 +1.1433e+00 +1.6799e+00
6940 +6.605919733e+00 +6.605919733e+00 +1.092159197e+02 +1.092159197e+02 -1.8115e+00 -9.9835e-01 +1.8987e+00 +1.1400e+00 +1.6795e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.955373779e+01 +7.955373779e+01 +1.728537378e+02 +1.728537378e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
60 +6.945833752e+01 +6.945833752e+01 +1.627583375e+02 +1.627583375e+02 -4.8655e+00 +1.4747e+00 -4.6787e+00 +2.8730e+00 +4.9518e+00
131 +5.816164885e+01 +5.816164885e+01 +1.514616489e+02 +1.514616489e+02 -4.3920e+00 +1.7551e+00 -2.5880e+00 +3.2408e+00 +4.1330e+00
189 +5.330187825e+01 +5.330187825e+01 +1.466018782e+02 +1.466018782e+02 -4.6994e+00 +1.7712e+00 -2.7841e+00 +3.0095e+00 +3.6092e+00
204 +5.037631028e+01 +5.037631028e+01 +1.436763103e+02 +1.436763103e+02 -4.8471e+00 +1.6609e+00 -2.3108e+00 +3.1670e+00 +1.2795e+00
231 +4.764353682e+01 +4.764353682e+01 +1.409435368e+02 +1.409435368e+02 -4.3374e+00 +3.2856e+00 -1.1248e+00 +3.6398e+00 +1.5229e+00
