% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.851158534e+01 +6.851158534e+01 +1.711215853e+02 +1.711215853e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.362336641e+01 +5.362336641e+01 +1.562333664e+02 +1.562333664e+02 -6.2483e-01 -1.0847e+00 -2.7075e+00
4 +3.346763641e+01 +3.346763641e+01 +1.360776364e+02 +1.360776364e+02 -7.2170e-01 -1.0056e+00 -3.0184e+00
7 +1.992016057e+01 +1.992016057e+01 +1.225301606e+02 +1.225301606e+02 -5.5099e-01 -7.1600e-01 -2.6885e+00
60 +1.932197455e+01 +1.932197455e+01 +1.219319745e+02 +1.219319745e+02 -6.1989e-01 -8.2444e-01 -2.8620e+00
97 +1.656932455e+01 +1.656932455e+01 +1.191793246e+02 +1.191793246e+02 -5.5645e-01 -7.7208e-01 -2.6993e+00
434 +1.094425264e+01 +1.094425264e+01 +1.135542526e+02 +1.135542526e+02 -5.2245e-01 +2.9466e+00 -2.9490e+00
493 +1.020321975e+01 +1.020321975e+01 +1.128132198e+02 +1.128132198e+02 -7.4018e-01 +3.1408e+00 -2.4146e+00
681 +9.596778297e+00 +9.596778297e+00 +1.122067783e+02 +1.122067783e+02 -6.0972e-01 +2.0525e+00 -3.1711e+00
847 +9.072792167e+00 +9.072792167e+00 +1.116827922e+02 +1.116827922e+02 -8.2421e-01 +2.2229e+00 -2.4724e+00
936 +7.084029560e+00 +7.084029560e+00 +1.096940296e+02 +1.096940296e+02 -3.6770e-01 +1.6675e+00 -2.5348e+00
1116 +6.152515432e+00 +6.152515432e+00 +1.087625154e+02 +1.087625154e+02 -5.8704e-01 +1.9918e+00 -2.6681e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.930053583e+01 +4.930053583e+01 +1.426005358e+02 +1.426005358e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.250012610e+01 +2.250012610e+01 +1.158001261e+02 +1.158001261e+02 +1.4087e+00 +3.4533e-01 -1.1877e+00
