% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.796120645e+05 +8.796120645e+05 +8.796479645e+05 +8.796479645e+05
377 +8.591607144e+05 +8.591607144e+05 +8.591966144e+05 +8.591966144e+05
385 +8.197822911e+05 +8.197822911e+05 +8.198181911e+05 +8.198181911e+05
403 +6.998039195e+05 +6.998039195e+05 +6.998398195e+05 +6.998398195e+05
406 +6.592977901e+05 +6.592977901e+05 +6.593336901e+05 +6.593336901e+05
422 +6.333042437e+05 +6.333042437e+05 +6.333401437e+05 +6.333401437e+05
434 +5.847568233e+05 +5.847568233e+05 +5.847927233e+05 +5.847927233e+05
459 +5.690498825e+05 +5.690498825e+05 +5.690857825e+05 +5.690857825e+05
465 +4.963906163e+05 +4.963906163e+05 +4.964265163e+05 +4.964265163e+05
506 +4.437083062e+05 +4.437083062e+05 +4.437442062e+05 +4.437442062e+05
511 +3.876862571e+05 +3.876862571e+05 +3.877221571e+05 +3.877221571e+05
520 +3.634794893e+05 +3.634794893e+05 +3.635153893e+05 +3.635153893e+05
528 +3.480190783e+05 +3.480190783e+05 +3.480549783e+05 +3.480549783e+05
537 +3.289893330e+05 +3.289893330e+05 +3.290252330e+05 +3.290252330e+05
544 +3.124562825e+05 +3.124562825e+05 +3.124921825e+05 +3.124921825e+05
550 +3.043440793e+05 +3.043440793e+05 +3.043799793e+05 +3.043799793e+05
564 +2.944148770e+05 +2.944148770e+05 +2.944507770e+05 +2.944507770e+05
572 +2.439338026e+05 +2.439338026e+05 +2.439697026e+05 +2.439697026e+05
581 +2.188774492e+05 +2.188774492e+05 +2.189133492e+05 +2.189133492e+05
583 +2.046795540e+05 +2.046795540e+05 +2.047154540e+05 +2.047154540e+05
594 +1.825376340e+05 +1.825376340e+05 +1.825735340e+05 +1.825735340e+05
616 +1.496538369e+05 +1.496538369e+05 +1.496897369e+05 +1.496897369e+05
626 +1.427752246e+05 +1.427752246e+05 +1.428111246e+05 +1.428111246e+05
638 +1.132539391e+05 +1.132539391e+05 +1.132898391e+05 +1.132898391e+05
660 +8.475687644e+04 +8.475687644e+04 +8.479277644e+04 +8.479277644e+04
682 +5.021739851e+04 +5.021739851e+04 +5.025329851e+04 +5.025329851e+04
690 +3.839620183e+04 +3.839620183e+04 +3.843210183e+04 +3.843210183e+04
726 +1.829363704e+04 +1.829363704e+04 +1.832953704e+04 +1.832953704e+04
748 +1.683788111e+04 +1.683788111e+04 +1.687378111e+04 +1.687378111e+04
