% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.205674855e+02 +1.205674855e+02 +1.919174855e+02 +1.919174855e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.761569442e+01 +4.761569442e+01 +1.189656944e+02 +1.189656944e+02 +2.4455e+00 +8.1135e-01 +2.5882e+00 +3.3546e-01 -3.1756e-02
3 +2.025496411e+01 +2.025496411e+01 +9.160496411e+01 +9.160496411e+01 +2.5435e+00 +9.4218e-01 +2.6426e+00 +4.5250e-01 +2.7606e-01
71 +1.753110055e+01 +1.753110055e+01 +8.888110055e+01 +8.888110055e+01 +2.8356e+00 +8.5736e-01 +2.8215e+00 +8.0682e-01 +5.4206e-02
140 +1.690899956e+01 +1.690899956e+01 +8.825899956e+01 +8.825899956e+01 +2.8232e+00 +1.0051e+00 +2.7277e+00 +3.5715e-01 +1.6824e-01
152 +1.616915868e+01 +1.616915868e+01 +8.751915868e+01 +8.751915868e+01 +2.8521e+00 +9.3287e-01 +2.6559e+00 +6.1811e-01 +1.2675e-01
157 +1.297852197e+01 +1.297852197e+01 +8.432852197e+01 +8.432852197e+01 +2.7768e+00 +7.7936e-01 +2.7207e+00 +3.7253e-01 -1.1650e-01
241 +1.075924092e+01 +1.075924092e+01 +8.210924092e+01 +8.210924092e+01 +2.8303e+00 +8.8119e-01 +2.7969e+00 +1.8770e-01 -4.5228e-02
394 +8.810757504e+00 +8.810757504e+00 +8.016075750e+01 +8.016075750e+01 +2.9422e+00 +8.5815e-01 +2.7541e+00 +2.6422e-01 -1.9536e-01
396 +8.521413168e+00 +8.521413168e+00 +7.987141317e+01 +7.987141317e+01 +2.9800e+00 +8.3181e-01 +2.6846e+00 +4.7108e-01 -1.6818e-01
470 +8.293246553e+00 +8.293246553e+00 +7.964324655e+01 +7.964324655e+01 +2.8687e+00 +8.9329e-01 +2.6601e+00 +1.7209e-01 -1.4165e-01
516 +5.473791471e+00 +5.473791471e+00 +7.682379147e+01 +7.682379147e+01 +3.0292e+00 +8.0998e-01 +2.7480e+00 +4.3762e-01 -1.9395e-01
898 +5.168791532e+00 +5.168791532e+00 +7.651879153e+01 +7.651879153e+01 +2.9951e+00 +8.1099e-01 +2.8029e+00 +4.6067e-01 -2.1311e-01
902 +5.067636448e+00 +5.067636448e+00 +7.641763645e+01 +7.641763645e+01 +2.9963e+00 +8.0857e-01 +2.8127e+00 +4.8403e-01 -2.2169e-01
