% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.650476606e+01 +5.650476606e+01 +1.278547661e+02 +1.278547661e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +3.465297355e+01 +3.465297355e+01 +1.060029736e+02 +1.060029736e+02 +2.4918e+00 +2.4547e-01 +1.2718e+00
18 +2.847815178e+01 +2.847815178e+01 +9.982815178e+01 +9.982815178e+01 +2.5180e+00 +1.9172e-01 +1.3264e+00
41 +2.393245395e+01 +2.393245395e+01 +9.528245395e+01 +9.528245395e+01 +2.3867e+00 +3.5903e-01 +1.3966e+00
93 +2.301930250e+01 +2.301930250e+01 +9.436930250e+01 +9.436930250e+01 +2.3964e+00 +3.2567e-01 +1.3567e+00
116 +2.256806994e+01 +2.256806994e+01 +9.391806994e+01 +9.391806994e+01 +2.2849e+00 +4.3095e-01 +1.3091e+00
258 +2.057552467e+01 +2.057552467e+01 +9.192552467e+01 +9.192552467e+01 +2.2568e+00 +4.0809e-01 +1.2097e+00
313 +1.808315838e+01 +1.808315838e+01 +8.943315838e+01 +8.943315838e+01 +2.2524e+00 +4.1369e-01 +1.2245e+00
979 +1.775110635e+01 +1.775110635e+01 +8.910110635e+01 +8.910110635e+01 +2.2612e+00 +4.0400e-01 +1.2261e+00
1132 +1.728934366e+01 +1.728934366e+01 +8.863934366e+01 +8.863934366e+01 +2.2611e+00 +4.0380e-01 +1.2263e+00
1758 +1.694805552e+01 +1.694805552e+01 +8.829805552e+01 +8.829805552e+01 +2.2602e+00 +4.0476e-01 +1.2268e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.157138576e+02 +1.157138576e+02 -2.395061424e+02 -2.395061424e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
26 +1.004200542e+02 +1.004200542e+02 -2.547999458e+02 -2.547999458e+02 +6.6504e-01 -2.2151e+00 -2.2968e+00
30 +9.540219201e+01 +9.540219201e+01 -2.598178080e+02 -2.598178080e+02 +6.8894e-01 -2.3090e+00 -2.2996e+00
32 +9.059870474e+01 +9.059870474e+01 -2.646212953e+02 -2.646212953e+02 +8.9529e-01 -2.2444e+00 -2.5222e+00
48 +6.516737554e+01 +6.516737554e+01 -2.900526245e+02 -2.900526245e+02 +1.3593e+00 -1.8296e+00 -2.0811e+00
55 +4.234997081e+01 +4.234997081e+01 -3.128700292e+02 -3.128700292e+02 +7.7456e-01 -2.3252e+00 -1.7012e+00
57 +2.885254951e+01 +2.885254951e+01 -3.263674505e+02 -3.263674505e+02 +1.0292e+00 -2.0736e+00 -2.3081e+00
