% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.902572256e+01 +7.902572256e+01 -3.830642774e+02 -3.830642774e+02 +0.0000e+00 +0.0000e+00
46 +5.723285183e+01 +5.723285183e+01 -4.048571482e+02 -4.048571482e+02 +1.7854e+00 +4.0943e+00
56 +4.748560270e+01 +4.748560270e+01 -4.146043973e+02 -4.146043973e+02 +1.7765e+00 +3.4581e+00
64 +3.563321527e+01 +3.563321527e+01 -4.264567847e+02 -4.264567847e+02 +1.7094e+00 +3.3956e+00
88 +2.381310148e+01 +2.381310148e+01 -4.382768985e+02 -4.382768985e+02 +8.9211e-01 +3.0868e+00
90 +2.248153359e+01 +2.248153359e+01 -4.396084664e+02 -4.396084664e+02 -8.7325e-01 +1.9779e+00
91 +1.536353774e+01 +1.536353774e+01 -4.467264623e+02 -4.467264623e+02 -4.3057e-01 +2.0459e+00
92 +2.813410175e+00 +2.813410175e+00 -4.592765898e+02 -4.592765898e+02 -1.3748e+00 +2.6790e+00
132 +1.727979855e+00 +1.727979855e+00 -4.603620201e+02 -4.603620201e+02 -2.3143e+00 +2.6921e+00
352 +1.505989847e+00 +1.505989847e+00 -4.605840102e+02 -4.605840102e+02 -2.3718e+00 +2.6389e+00
992 +1.129546429e+00 +1.129546429e+00 -4.609604536e+02 -4.609604536e+02 -3.3277e+00 +2.3076e+00
1113 +1.055326017e+00 +1.055326017e+00 -4.610346740e+02 -4.610346740e+02 -2.3636e+00 +2.2777e+00
1166 +4.180116929e-02 +4.180116929e-02 -4.620481988e+02 -4.620481988e+02 -2.3540e+00 +2.2982e+00
1357 +4.011058652e-02 +4.011058652e-02 -4.620498894e+02 -4.620498894e+02 -2.3523e+00 +2.2972e+00
1364 +2.079260105e-02 +2.079260105e-02 -4.620692074e+02 -4.620692074e+02 -2.3514e+00 +2.2997e+00
1474 +1.345226161e-02 +1.345226161e-02 -4.620765477e+02 -4.620765477e+02 -2.3382e+00 +2.2974e+00
1496 +5.826503437e-03 +5.826503437e-03 -4.620841735e+02 -4.620841735e+02 -2.3357e+00 +2.3005e+00
1521 +3.399398828e-03 +3.399398828e-03 -4.620866006e+02 -4.620866006e+02 -2.3393e+00 +2.3013e+00
1540 +1.250049152e-03 +1.250049152e-03 -4.620887500e+02 -4.620887500e+02 -2.3385e+00 +2.2999e+00
1576 +2.248113082e-04 +2.248113082e-04 -4.620897752e+02 -4.620897752e+02 -2.3408e+00 +2.2997e+00
1606 +1.008081956e-04 +1.008081956e-04 -4.620898992e+02 -4.620898992e+02 -2.3410e+00 +2.3002e+00
1615 +8.936518833e-05 +8.936518833e-05 -4.620899106e+02 -4.620899106e+02 -2.3403e+00 +2.2999e+00
1650 +6.188753105e-06 +6.188753105e-06 -4.620899938e+02 -4.620899938e+02 -2.3408e+00 +2.3001e+00
1797 +6.120560442e-06 +6.120560442e-06 -4.620899939e+02 -4.620899939e+02 -2.3406e+00 +2.3000e+00
1826 +5.239984944e-06 +5.239984944e-06 -4.620899948e+02 -4.620899948e+02 -2.3408e+00 +2.3001e+00
1843 +2.851002705e-07 +2.851002705e-07 -4.620899997e+02 -4.620899997e+02 -2.3408e+00 +2.3000e+00
1870 +8.753136171e-08 +8.753136171e-08 -4.620899999e+02 -4.620899999e+02 -2.3408e+00 +2.3000e+00
1986 +3.760249001e-08 +3.760249001e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
2054 +1.338719358e-08 +1.338719358e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
2079 +7.956373338e-09 +7.956373338e-09 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.198976989e+01 +4.198976989e+01 +1.196497699e+02 +1.196497699e+02 +0.0000e+00 +0.0000e+00
2 +1.716267384e+01 +1.716267384e+01 +9.482267384e+01 +9.482267384e+01 +7.0451e-01 -5.7056e-01
3 +5.988283498e+00 +5.988283498e+00 +8.364828350e+01 +8.364828350e+01 +5.4221e-01 -5.0468e-01
80 +5.037094797e+00 +5.037094797e+00 +8.269709480e+01 +8.269709480e+01 +4.6703e-01 -4.9742e-01
198 +4.981060470e+00 +4.981060470e+00 +8.264106047e+01 +8.264106047e+01 +4.3964e-01 -4.9815e-01
1132 +3.212521272e+00 +3.212521272e+00 +8.087252127e+01 +8.087252127e+01 +3.4172e+00 -4.5713e-01
1190 +3.154445501e+00 +3.154445501e+00 +8.081444550e+01 +8.081444550e+01 +3.3608e+00 -4.6950e-01
1197 +2.557955311e+00 +2.557955311e+00 +8.021795531e+01 +8.021795531e+01 +3.3957e+00 -5.2404e-01
1212 +2.102986174e+00 +2.102986174e+00 +7.976298617e+01 +7.976298617e+01 +3.3980e+00 -5.0866e-01
1260 +2.024955544e+00 +2.024955544e+00 +7.968495554e+01 +7.968495554e+01 +3.3951e+00 -5.0285e-01
1322 +1.994682672e+00 +1.994682672e+00 +7.965468267e+01 +7.965468267e+01 +3.3931e+00 -4.9446e-01
2520 +1.850978857e+00 +1.850978857e+00 +7.951097886e+01 +7.951097886e+01 +2.3258e+00 -4.9684e-01
2676 +1.802634492e+00 +1.802634492e+00 +7.946263449e+01 +7.946263449e+01 +2.4501e+00 -5.1186e-01
2836 +8.081886758e-01 +8.081886758e-01 +7.846818868e+01 +7.846818868e+01 +2.3617e+00 -8.7167e-01
2884 +3.670925169e-01 +3.670925169e-01 +7.802709252e+01 +7.802709252e+01 +2.3760e+00 -8.4328e-01
3237 +1.978019101e-01 +1.978019101e-01 +7.785780191e+01 +7.785780191e+01 +2.4009e+00 -8.4503e-01
3267 +1.260747941e-03 +1.260747941e-03 +7.766126075e+01 +7.766126075e+01 +2.3973e+00 -8.5675e-01
6608 +5.990310483e-04 +5.990310483e-04 +7.766059903e+01 +7.766059903e+01 +2.4002e+00 -8.5601e-01
6674 +2.348780441e-04 +2.348780441e-04 +7.766023488e+01 +7.766023488e+01 +2.3994e+00 -8.5604e-01
6694 +8.578439264e-06 +8.578439264e-06 +7.766000858e+01 +7.766000858e+01 +2.3983e+00 -8.5605e-01
6806 +8.133870764e-06 +8.133870764e-06 +7.766000813e+01 +7.766000813e+01 +2.3985e+00 -8.5605e-01
6872 +7.374218441e-06 +7.374218441e-06 +7.766000737e+01 +7.766000737e+01 +2.3985e+00 -8.5595e-01
6894 +6.826090583e-06 +6.826090583e-06 +7.766000683e+01 +7.766000683e+01 +2.3985e+00 -8.5604e-01
6898 +4.118940538e-06 +4.118940538e-06 +7.766000412e+01 +7.766000412e+01 +2.3983e+00 -8.5596e-01
6916 +1.801844093e-06 +1.801844093e-06 +7.766000180e+01 +7.766000180e+01 +2.3984e+00 -8.5603e-01
6921 +1.610540181e-06 +1.610540181e-06 +7.766000161e+01 +7.766000161e+01 +2.3984e+00 -8.5603e-01
6938 +1.179223176e-06 +1.179223176e-06 +7.766000118e+01 +7.766000118e+01 +2.3984e+00 -8.5602e-01
6967 +7.641423849e-08 +7.641423849e-08 +7.766000008e+01 +7.766000008e+01 +2.3984e+00 -8.5600e-01
7048 +5.186589647e-08 +5.186589647e-08 +7.766000005e+01 +7.766000005e+01 +2.3984e+00 -8.5599e-01
7136 +4.027555178e-09 +4.027555178e-09 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.624796943e+01 +2.624796943e+01 +1.419279694e+02 +1.419279694e+02 +0.0000e+00 +0.0000e+00
72 +1.428706450e+01 +1.428706450e+01 +1.299670645e+02 +1.299670645e+02 +1.0102e+00 -5.7276e-01
95 +1.079486208e+01 +1.079486208e+01 +1.264748621e+02 +1.264748621e+02 +7.3263e-01 -9.7016e-01
175 +1.035940070e+01 +1.035940070e+01 +1.260394007e+02 +1.260394007e+02 +8.2297e-01 -6.4134e-01
205 +9.952170529e+00 +9.952170529e+00 +1.256321705e+02 +1.256321705e+02 +8.6874e-01 -6.2394e-01
267 +9.458420970e+00 +9.458420970e+00 +1.251384210e+02 +1.251384210e+02 +8.9067e-01 -9.9774e-01
522 +9.018390027e+00 +9.018390027e+00 +1.246983900e+02 +1.246983900e+02 +8.4330e-01 -9.8082e-01
2510 +5.673080826e+00 +5.673080826e+00 +1.213530808e+02 +1.213530808e+02 -2.1993e+00 -9.1292e-01
2604 +5.308367711e+00 +5.308367711e+00 +1.209883677e+02 +1.209883677e+02 -2.0221e-01 -6.2638e-01
2735 +4.240484630e+00 +4.240484630e+00 +1.199204846e+02 +1.199204846e+02 -3.1347e+00 -6.6726e-01
2832 +3.339701841e+00 +3.339701841e+00 +1.190197018e+02 +1.190197018e+02 -2.0391e+00 -9.8590e-01
2924 +7.480640429e-01 +7.480640429e-01 +1.164280640e+02 +1.164280640e+02 -2.1303e+00 -9.7199e-01
3130 +6.068074156e-01 +6.068074156e-01 +1.162868074e+02 +1.162868074e+02 -2.1430e+00 -9.9719e-01
11474 +3.762499869e-01 +3.762499869e-01 +1.160562500e+02 +1.160562500e+02 -2.1579e+00 -9.6988e-01
11581 +2.468922420e-01 +2.468922420e-01 +1.159268922e+02 +1.159268922e+02 -2.1609e+00 -9.7238e-01
11582 +6.419262919e-02 +6.419262919e-02 +1.157441926e+02 +1.157441926e+02 -2.1877e+00 -9.7757e-01
11584 +3.350670922e-02 +3.350670922e-02 +1.157135067e+02 +1.157135067e+02 -2.1658e+00 -9.8393e-01
11702 +2.298783493e-02 +2.298783493e-02 +1.157029878e+02 +1.157029878e+02 -2.1852e+00 -9.8596e-01
12035 +1.872756358e-04 +1.872756358e-04 +1.156801873e+02 +1.156801873e+02 -2.1776e+00 -9.8341e-01
12123 +2.890243603e-05 +2.890243603e-05 +1.156800289e+02 +1.156800289e+02 -2.1787e+00 -9.8329e-01
12376 +4.416659166e-06 +4.416659166e-06 +1.156800044e+02 +1.156800044e+02 -2.1784e+00 -9.8324e-01
12438 +2.469086041e-06 +2.469086041e-06 +1.156800025e+02 +1.156800025e+02 -2.1785e+00 -9.8322e-01
12442 +1.460422880e-06 +1.460422880e-06 +1.156800015e+02 +1.156800015e+02 -2.1785e+00 -9.8321e-01
12464 +5.846805493e-07 +5.846805493e-07 +1.156800006e+02 +1.156800006e+02 -2.1783e+00 -9.8320e-01
12536 +2.592150139e-07 +2.592150139e-07 +1.156800003e+02 +1.156800003e+02 -2.1784e+00 -9.8319e-01
12546 +2.342463432e-07 +2.342463432e-07 +1.156800002e+02 +1.156800002e+02 -2.1784e+00 -9.8319e-01
12552 +8.448154176e-08 +8.448154176e-08 +1.156800001e+02 +1.156800001e+02 -2.1784e+00 -9.8321e-01
12596 +4.467523240e-09 +4.467523240e-09 +1.156800000e+02 +1.156800000e+02 -2.1784e+00 -9.8320e-01
