% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.036920862e+06 +6.036920862e+06 +6.036865922e+06 +6.036865922e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.409916452e+05 +1.409916452e+05 +1.409367052e+05 +1.409367052e+05 -4.8746e-01 +2.2808e+00 -3.4905e-01 +6.5091e-01 +2.0230e+00
3 +1.369692421e+05 +1.369692421e+05 +1.369143021e+05 +1.369143021e+05 -4.5412e-01 +2.2118e+00 -5.2746e-01 +8.2947e-01 +1.9342e+00
5 +9.301773518e+04 +9.301773518e+04 +9.296279518e+04 +9.296279518e+04 -4.6994e-01 +2.3841e+00 -5.7623e-01 +8.6944e-01 +1.8862e+00
17 +6.602644601e+04 +6.602644601e+04 +6.597150601e+04 +6.597150601e+04 -6.7654e-01 +2.4279e+00 -5.8114e-01 +6.6865e-01 +1.9710e+00
46 +5.165179626e+04 +5.165179626e+04 +5.159685626e+04 +5.159685626e+04 -6.4257e-01 +2.5631e+00 -5.6388e-01 +7.5338e-01 +1.9675e+00
49 +4.755992863e+04 +4.755992863e+04 +4.750498863e+04 +4.750498863e+04 -5.9709e-01 +2.3528e+00 -6.4681e-01 +8.1141e-01 +2.0539e+00
88 +4.627474735e+04 +4.627474735e+04 +4.621980735e+04 +4.621980735e+04 -5.8564e-01 +2.4063e+00 -6.6697e-01 +8.2463e-01 +2.0032e+00
92 +3.856652906e+04 +3.856652906e+04 +3.851158906e+04 +3.851158906e+04 -5.5248e-01 +2.3726e+00 -8.1976e-01 +8.7806e-01 +2.1166e+00
112 +3.549116216e+04 +3.549116216e+04 +3.543622216e+04 +3.543622216e+04 -5.5108e-01 +2.5256e+00 -4.8256e-01 +9.8960e-01 +2.3193e+00
154 +3.519692973e+04 +3.519692973e+04 +3.514198973e+04 +3.514198973e+04 -5.9787e-01 +2.3449e+00 -6.3070e-01 +1.0293e+00 +2.1651e+00
158 +3.415598993e+04 +3.415598993e+04 +3.410104993e+04 +3.410104993e+04 -6.8578e-01 +2.5370e+00 -5.9261e-01 +1.2355e+00 +2.1138e+00
179 +3.387656591e+04 +3.387656591e+04 +3.382162591e+04 +3.382162591e+04 -5.9022e-01 +2.4909e+00 -8.2899e-01 +1.1882e+00 +2.0942e+00
