% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.918812790e+08 +2.918812790e+08 +2.918806579e+08 +2.918806579e+08
594 +2.721886541e+08 +2.721886541e+08 +2.721880330e+08 +2.721880330e+08
597 +2.489185027e+08 +2.489185027e+08 +2.489178816e+08 +2.489178816e+08
616 +2.422799333e+08 +2.422799333e+08 +2.422793122e+08 +2.422793122e+08
623 +2.357101951e+08 +2.357101951e+08 +2.357095740e+08 +2.357095740e+08
638 +2.119359542e+08 +2.119359542e+08 +2.119353330e+08 +2.119353330e+08
653 +1.715057805e+08 +1.715057805e+08 +1.715051594e+08 +1.715051594e+08
677 +1.399376019e+08 +1.399376019e+08 +1.399369808e+08 +1.399369808e+08
704 +1.280609830e+08 +1.280609830e+08 +1.280603619e+08 +1.280603619e+08
715 +1.229610694e+08 +1.229610694e+08 +1.229604483e+08 +1.229604483e+08
726 +1.130626898e+08 +1.130626898e+08 +1.130620687e+08 +1.130620687e+08
770 +9.618576974e+07 +9.618576974e+07 +9.618514863e+07 +9.618514863e+07
792 +9.329519449e+07 +9.329519449e+07 +9.329457338e+07 +9.329457338e+07
814 +7.562935341e+07 +7.562935341e+07 +7.562873230e+07 +7.562873230e+07
836 +6.975838047e+07 +6.975838047e+07 +6.975775936e+07 +6.975775936e+07
858 +5.878869597e+07 +5.878869597e+07 +5.878807486e+07 +5.878807486e+07
880 +4.923916496e+07 +4.923916496e+07 +4.923854385e+07 +4.923854385e+07
924 +4.341508823e+07 +4.341508823e+07 +4.341446712e+07 +4.341446712e+07
946 +3.651182535e+07 +3.651182535e+07 +3.651120424e+07 +3.651120424e+07
968 +3.035106830e+07 +3.035106830e+07 +3.035044719e+07 +3.035044719e+07
990 +2.867064605e+07 +2.867064605e+07 +2.867002494e+07 +2.867002494e+07
1078 +2.707229737e+07 +2.707229737e+07 +2.707167626e+07 +2.707167626e+07
1100 +2.160199493e+07 +2.160199493e+07 +2.160137382e+07 +2.160137382e+07
1122 +2.135269965e+07 +2.135269965e+07 +2.135207854e+07 +2.135207854e+07
1166 +1.712044380e+07 +1.712044380e+07 +1.711982269e+07 +1.711982269e+07
1232 +1.529717173e+07 +1.529717173e+07 +1.529655062e+07 +1.529655062e+07
1254 +1.432272020e+07 +1.432272020e+07 +1.432209909e+07 +1.432209909e+07
1276 +8.761523646e+06 +8.761523646e+06 +8.760902536e+06 +8.760902536e+06
1298 +7.592658950e+06 +7.592658950e+06 +7.592037840e+06 +7.592037840e+06
1342 +7.455903231e+06 +7.455903231e+06 +7.455282121e+06 +7.455282121e+06
1364 +7.339692306e+06 +7.339692306e+06 +7.339071196e+06 +7.339071196e+06
1386 +7.001727919e+06 +7.001727919e+06 +7.001106809e+06 +7.001106809e+06
1408 +6.501441768e+06 +6.501441768e+06 +6.500820658e+06 +6.500820658e+06
1430 +5.338704931e+06 +5.338704931e+06 +5.338083821e+06 +5.338083821e+06
1452 +4.177854715e+06 +4.177854715e+06 +4.177233605e+06 +4.177233605e+06
1474 +3.080974818e+06 +3.080974818e+06 +3.080353708e+06 +3.080353708e+06
1518 +2.219248534e+06 +2.219248534e+06 +2.218627424e+06 +2.218627424e+06
1738 +2.182907219e+06 +2.182907219e+06 +2.182286109e+06 +2.182286109e+06
1782 +1.904762715e+06 +1.904762715e+06 +1.904141605e+06 +1.904141605e+06
1848 +1.794719470e+06 +1.794719470e+06 +1.794098360e+06 +1.794098360e+06
1892 +1.397238497e+06 +1.397238497e+06 +1.396617387e+06 +1.396617387e+06
1914 +1.321791524e+06 +1.321791524e+06 +1.321170414e+06 +1.321170414e+06
1980 +1.281759329e+06 +1.281759329e+06 +1.281138219e+06 +1.281138219e+06
2024 +1.070637364e+06 +1.070637364e+06 +1.070016254e+06 +1.070016254e+06
2046 +8.097083601e+05 +8.097083601e+05 +8.090872501e+05 +8.090872501e+05
2134 +7.522164948e+05 +7.522164948e+05 +7.515953848e+05 +7.515953848e+05
2156 +7.339060369e+05 +7.339060369e+05 +7.332849269e+05 +7.332849269e+05
2222 +6.624399363e+05 +6.624399363e+05 +6.618188263e+05 +6.618188263e+05
2266 +6.600677910e+05 +6.600677910e+05 +6.594466810e+05 +6.594466810e+05
2288 +5.923368141e+05 +5.923368141e+05 +5.917157041e+05 +5.917157041e+05
2310 +5.813105925e+05 +5.813105925e+05 +5.806894825e+05 +5.806894825e+05
2339 +5.738050579e+05 +5.738050579e+05 +5.731839479e+05 +5.731839479e+05
2354 +3.933915089e+05 +3.933915089e+05 +3.927703989e+05 +3.927703989e+05
