% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.543530517e+00 +8.543530517e+00 -4.380646948e+01 -4.380646948e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
70 +7.100259596e+00 +7.100259596e+00 -4.524974040e+01 -4.524974040e+01 +3.3104e+00 -2.5913e+00 +2.3513e+00
81 +7.032006791e+00 +7.032006791e+00 -4.531799321e+01 -4.531799321e+01 +3.3591e+00 -2.3809e+00 +2.2984e+00
90 +3.971342842e+00 +3.971342842e+00 -4.837865716e+01 -4.837865716e+01 +2.7627e+00 -1.9554e+00 +2.8148e+00
114 +3.582937272e+00 +3.582937272e+00 -4.876706273e+01 -4.876706273e+01 +2.5099e+00 -2.0159e+00 +3.3779e+00
125 +3.415477125e+00 +3.415477125e+00 -4.893452288e+01 -4.893452288e+01 +2.1389e+00 -2.6589e+00 +3.5121e+00
137 +3.132853891e+00 +3.132853891e+00 -4.921714611e+01 -4.921714611e+01 +1.0595e+00 -3.0140e+00 +4.3724e+00
145 +2.620248921e+00 +2.620248921e+00 -4.972975108e+01 -4.972975108e+01 +1.0017e+00 -2.4226e+00 +3.9880e+00
190 +2.429171380e+00 +2.429171380e+00 -4.992082862e+01 -4.992082862e+01 +1.3476e+00 -1.1900e+00 +2.3826e+00
198 +2.288377554e+00 +2.288377554e+00 -5.006162245e+01 -5.006162245e+01 +1.1578e+00 -2.4224e+00 +2.8828e+00
202 +2.050117272e+00 +2.050117272e+00 -5.029988273e+01 -5.029988273e+01 +9.5869e-01 -1.5739e+00 +3.5605e+00
204 +1.229246409e+00 +1.229246409e+00 -5.112075359e+01 -5.112075359e+01 -8.8492e-01 -1.9784e+00 +1.6569e+00
205 +9.350829279e-01 +9.350829279e-01 -5.141491707e+01 -5.141491707e+01 -6.1511e-02 -1.2726e+00 +3.1871e+00
222 +5.078300594e-01 +5.078300594e-01 -5.184216994e+01 -5.184216994e+01 -4.6636e-01 -1.3856e+00 +2.8329e+00
271 +2.632203190e-01 +2.632203190e-01 -5.208677968e+01 -5.208677968e+01 -1.2073e+00 -9.9783e-01 +2.8212e+00
359 +2.177676967e-01 +2.177676967e-01 -5.213223230e+01 -5.213223230e+01 -1.0763e+00 -9.9386e-01 +2.6651e+00
396 +1.363773929e-01 +1.363773929e-01 -5.221362261e+01 -5.221362261e+01 -6.7733e-01 -9.1440e-01 +2.5815e+00
418 +1.087701829e-01 +1.087701829e-01 -5.224122982e+01 -5.224122982e+01 -9.8534e-01 -1.0788e+00 +2.6642e+00
455 +3.545090198e-02 +3.545090198e-02 -5.231454910e+01 -5.231454910e+01 -1.0368e+00 -1.2983e+00 +2.7574e+00
506 +8.682860632e-03 +8.682860632e-03 -5.234131714e+01 -5.234131714e+01 -8.4784e-01 -1.2622e+00 +2.4587e+00
616 +1.515994013e-03 +1.515994013e-03 -5.234848401e+01 -5.234848401e+01 -8.7013e-01 -1.2784e+00 +2.4990e+00
1198 +4.092182049e-04 +4.092182049e-04 -5.234959078e+01 -5.234959078e+01 -8.5783e-01 -1.2333e+00 +2.5263e+00
1746 +3.582410338e-04 +3.582410338e-04 -5.234964176e+01 -5.234964176e+01 -8.5565e-01 -1.2421e+00 +2.5137e+00
1764 +3.516252253e-04 +3.516252253e-04 -5.234964837e+01 -5.234964837e+01 -8.5638e-01 -1.2394e+00 +2.5176e+00
1782 +3.189533128e-04 +3.189533128e-04 -5.234968105e+01 -5.234968105e+01 -8.5639e-01 -1.2414e+00 +2.5156e+00
1865 +2.562862475e-04 +2.562862475e-04 -5.234974371e+01 -5.234974371e+01 -8.5638e-01 -1.2425e+00 +2.5142e+00
1869 +1.623839074e-04 +1.623839074e-04 -5.234983762e+01 -5.234983762e+01 -8.5631e-01 -1.2485e+00 +2.5077e+00
1928 +1.212892275e-04 +1.212892275e-04 -5.234987871e+01 -5.234987871e+01 -8.5886e-01 -1.2477e+00 +2.5132e+00
2033 +8.569721687e-05 +8.569721687e-05 -5.234991430e+01 -5.234991430e+01 -8.6000e-01 -1.2535e+00 +2.5096e+00
4517 +7.958340824e-05 +7.958340824e-05 -5.234992042e+01 -5.234992042e+01 -8.5982e-01 -1.2490e+00 +2.5137e+00
4965 +7.883675872e-05 +7.883675872e-05 -5.234992116e+01 -5.234992116e+01 -8.5985e-01 -1.2491e+00 +2.5137e+00
5230 +7.690656321e-05 +7.690656321e-05 -5.234992309e+01 -5.234992309e+01 -8.5998e-01 -1.2492e+00 +2.5138e+00
5252 +7.548893475e-05 +7.548893475e-05 -5.234992451e+01 -5.234992451e+01 -8.5996e-01 -1.2493e+00 +2.5136e+00
5445 +7.409666800e-05 +7.409666800e-05 -5.234992590e+01 -5.234992590e+01 -8.6004e-01 -1.2493e+00 +2.5137e+00
5568 +7.236939850e-05 +7.236939850e-05 -5.234992763e+01 -5.234992763e+01 -8.6008e-01 -1.2494e+00 +2.5137e+00
5763 +7.024077553e-05 +7.024077553e-05 -5.234992976e+01 -5.234992976e+01 -8.6014e-01 -1.2495e+00 +2.5137e+00
6142 +6.874517718e-05 +6.874517718e-05 -5.234993125e+01 -5.234993125e+01 -8.6019e-01 -1.2496e+00 +2.5137e+00
6247 +6.758454939e-05 +6.758454939e-05 -5.234993242e+01 -5.234993242e+01 -8.6024e-01 -1.2497e+00 +2.5137e+00
6366 +6.594509517e-05 +6.594509517e-05 -5.234993405e+01 -5.234993405e+01 -8.6028e-01 -1.2498e+00 +2.5137e+00
6617 +6.440080738e-05 +6.440080738e-05 -5.234993560e+01 -5.234993560e+01 -8.6033e-01 -1.2499e+00 +2.5137e+00
6784 +6.301208858e-05 +6.301208858e-05 -5.234993699e+01 -5.234993699e+01 -8.6039e-01 -1.2500e+00 +2.5137e+00
6840 +6.142035492e-05 +6.142035492e-05 -5.234993858e+01 -5.234993858e+01 -8.6045e-01 -1.2501e+00 +2.5137e+00
7154 +5.991795285e-05 +5.991795285e-05 -5.234994008e+01 -5.234994008e+01 -8.6050e-01 -1.2501e+00 +2.5137e+00
7436 +5.873452391e-05 +5.873452391e-05 -5.234994127e+01 -5.234994127e+01 -8.6054e-01 -1.2502e+00 +2.5137e+00
7697 +5.741966482e-05 +5.741966482e-05 -5.234994258e+01 -5.234994258e+01 -8.6060e-01 -1.2503e+00 +2.5137e+00
7770 +5.590820229e-05 +5.590820229e-05 -5.234994409e+01 -5.234994409e+01 -8.6068e-01 -1.2505e+00 +2.5137e+00
