% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.626101642e+00 +6.626101642e+00 +1.557761016e+02 +1.557761016e+02 +0.0000e+00 +0.0000e+00
75 +4.322093350e+00 +4.322093350e+00 +1.534720934e+02 +1.534720934e+02 +3.8193e-01 +4.9129e-01
90 +2.997560354e+00 +2.997560354e+00 +1.521475604e+02 +1.521475604e+02 -2.6417e-01 -5.7321e-01
209 +3.662981172e-02 +3.662981172e-02 +1.491866298e+02 +1.491866298e+02 +1.1600e-01 -7.6517e-03
3066 +3.556688712e-02 +3.556688712e-02 +1.491855669e+02 +1.491855669e+02 -2.4223e-01 -7.1230e-01
3136 +3.490537868e-02 +3.490537868e-02 +1.491849054e+02 +1.491849054e+02 -2.3986e-01 -7.0318e-01
3158 +3.173288238e-02 +3.173288238e-02 +1.491817329e+02 +1.491817329e+02 -2.3147e-01 -6.8969e-01
3185 +2.962352626e-02 +2.962352626e-02 +1.491796235e+02 +1.491796235e+02 -2.2726e-01 -6.8490e-01
3262 +2.781053205e-02 +2.781053205e-02 +1.491778105e+02 +1.491778105e+02 -2.1739e-01 -6.6500e-01
3348 +2.690621280e-02 +2.690621280e-02 +1.491769062e+02 +1.491769062e+02 -2.1734e-01 -6.6630e-01
3361 +2.604612725e-02 +2.604612725e-02 +1.491760461e+02 +1.491760461e+02 -2.1552e-01 -6.6759e-01
3435 +2.563946363e-02 +2.563946363e-02 +1.491756395e+02 +1.491756395e+02 -2.1431e-01 -6.6191e-01
3458 +2.366730584e-02 +2.366730584e-02 +1.491736673e+02 +1.491736673e+02 -2.0127e-01 -6.4643e-01
3483 +2.326098596e-02 +2.326098596e-02 +1.491732610e+02 +1.491732610e+02 -2.0551e-01 -6.5142e-01
3495 +2.064078611e-02 +2.064078611e-02 +1.491706408e+02 +1.491706408e+02 -1.9418e-01 -6.3308e-01
3557 +1.974807778e-02 +1.974807778e-02 +1.491697481e+02 +1.491697481e+02 -1.9202e-01 -6.2892e-01
3604 +1.866672923e-02 +1.866672923e-02 +1.491686667e+02 +1.491686667e+02 -1.8386e-01 -6.1616e-01
3642 +1.839752192e-02 +1.839752192e-02 +1.491683975e+02 +1.491683975e+02 -1.9049e-01 -6.2405e-01
3663 +1.779800716e-02 +1.779800716e-02 +1.491677980e+02 +1.491677980e+02 -1.8856e-01 -6.2010e-01
3722 +1.762940157e-02 +1.762940157e-02 +1.491676294e+02 +1.491676294e+02 -1.8761e-01 -6.1907e-01
3730 +1.686015663e-02 +1.686015663e-02 +1.491668602e+02 +1.491668602e+02 -1.8504e-01 -6.1348e-01
3742 +1.644551201e-02 +1.644551201e-02 +1.491664455e+02 +1.491664455e+02 -1.8315e-01 -6.1119e-01
3912 +1.509715452e-02 +1.509715452e-02 +1.491650972e+02 +1.491650972e+02 -1.7807e-01 -6.0147e-01
4015 +1.474577339e-02 +1.474577339e-02 +1.491647458e+02 +1.491647458e+02 -1.7608e-01 -5.9910e-01
4094 +1.413884560e-02 +1.413884560e-02 +1.491641388e+02 +1.491641388e+02 -1.7358e-01 -5.9242e-01
4140 +1.370220467e-02 +1.370220467e-02 +1.491637022e+02 +1.491637022e+02 -1.7221e-01 -5.9146e-01
4293 +1.342155737e-02 +1.342155737e-02 +1.491634216e+02 +1.491634216e+02 -1.6971e-01 -5.8847e-01
4315 +1.312325236e-02 +1.312325236e-02 +1.491631233e+02 +1.491631233e+02 -1.6924e-01 -5.8696e-01
4324 +1.233932300e-02 +1.233932300e-02 +1.491623393e+02 +1.491623393e+02 -1.6623e-01 -5.8088e-01
4403 +1.222406298e-02 +1.222406298e-02 +1.491622241e+02 +1.491622241e+02 -1.6290e-01 -5.7710e-01
4420 +1.170163667e-02 +1.170163667e-02 +1.491617016e+02 +1.491617016e+02 -1.6327e-01 -5.7480e-01
4462 +1.126841781e-02 +1.126841781e-02 +1.491612684e+02 +1.491612684e+02 -1.5667e-01 -5.6656e-01
4538 +1.112109766e-02 +1.112109766e-02 +1.491611211e+02 +1.491611211e+02 -1.5923e-01 -5.6977e-01
4542 +1.075741568e-02 +1.075741568e-02 +1.491607574e+02 +1.491607574e+02 -1.5761e-01 -5.6349e-01
4565 +1.068188021e-02 +1.068188021e-02 +1.491606819e+02 +1.491606819e+02 -1.5841e-01 -5.6711e-01
4572 +1.012731397e-02 +1.012731397e-02 +1.491601273e+02 +1.491601273e+02 -1.5582e-01 -5.6174e-01
4642 +9.816815447e-03 +9.816815447e-03 +1.491598168e+02 +1.491598168e+02 -1.5358e-01 -5.5906e-01
4651 +8.904972883e-03 +8.904972883e-03 +1.491589050e+02 +1.491589050e+02 -1.4903e-01 -5.5066e-01
4671 +7.958394522e-03 +7.958394522e-03 +1.491579584e+02 +1.491579584e+02 -1.4437e-01 -5.4146e-01
5174 +7.780180153e-03 +7.780180153e-03 +1.491577802e+02 +1.491577802e+02 -1.4329e-01 -5.3967e-01
5326 +7.671121968e-03 +7.671121968e-03 +1.491576711e+02 +1.491576711e+02 -1.4257e-01 -5.3852e-01
5363 +7.482015680e-03 +7.482015680e-03 +1.491574820e+02 +1.491574820e+02 -1.4163e-01 -5.3654e-01
5424 +7.331952822e-03 +7.331952822e-03 +1.491573320e+02 +1.491573320e+02 -1.4082e-01 -5.3461e-01
5524 +7.117683765e-03 +7.117683765e-03 +1.491571177e+02 +1.491571177e+02 -1.3919e-01 -5.3093e-01
5558 +6.958491307e-03 +6.958491307e-03 +1.491569585e+02 +1.491569585e+02 -1.3848e-01 -5.3090e-01
5561 +6.627507250e-03 +6.627507250e-03 +1.491566275e+02 +1.491566275e+02 -1.3603e-01 -5.2690e-01
5587 +6.532427113e-03 +6.532427113e-03 +1.491565324e+02 +1.491565324e+02 -1.3554e-01 -5.2591e-01
