% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.742410858e+06 +1.742410858e+06 +1.742355918e+06 +1.742355918e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.145975639e+05 +2.145975639e+05 +2.145426239e+05 +2.145426239e+05 -1.7031e+00 -1.5443e+00 -3.0147e+00
4 +5.596704673e+04 +5.596704673e+04 +5.591210673e+04 +5.591210673e+04 -1.6711e+00 -1.7257e+00 -2.8386e+00
6 +4.941389086e+04 +4.941389086e+04 +4.935895086e+04 +4.935895086e+04 -1.7021e+00 -1.7522e+00 -2.8828e+00
12 +2.899214496e+04 +2.899214496e+04 +2.893720496e+04 +2.893720496e+04 -1.6580e+00 -1.8749e+00 -3.0520e+00
24 +2.081802308e+03 +2.081802308e+03 +2.026862308e+03 +2.026862308e+03 -1.5926e+00 -1.9962e+00 -3.0135e+00
31 +2.060466666e+00 +2.060466666e+00 -5.287953333e+01 -5.287953333e+01 -1.7743e+00 -1.9474e+00 -2.7893e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.355615952e+05 +1.355615952e+05 +1.356207252e+05 +1.356207252e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
26 +2.320583752e+04 +2.320583752e+04 +2.326496752e+04 +2.326496752e+04 +4.7739e+00 -1.1856e+00 -4.9193e+00
49 +4.357540979e+03 +4.357540979e+03 +4.416670979e+03 +4.416670979e+03 +4.5027e+00 -7.8219e-01 -5.1079e+00
64 +3.718539378e+03 +3.718539378e+03 +3.777669378e+03 +3.777669378e+03 +4.7295e+00 -9.5696e-01 -5.2097e+00
66 +3.337620123e+03 +3.337620123e+03 +3.396750123e+03 +3.396750123e+03 +4.8404e+00 -9.7337e-01 -5.2862e+00
76 +2.310921523e+03 +2.310921523e+03 +2.370051523e+03 +2.370051523e+03 +4.4522e+00 -5.8829e-01 -5.8092e+00
214 +2.283744691e+03 +2.283744691e+03 +2.342874691e+03 +2.342874691e+03 +4.1342e+00 -5.1806e-01 -5.4080e+00
242 +2.165405504e+03 +2.165405504e+03 +2.224535504e+03 +2.224535504e+03 +4.4407e+00 -7.2439e-01 -5.3987e+00
511 +2.135789629e+03 +2.135789629e+03 +2.194919629e+03 +2.194919629e+03 +4.5232e+00 -7.4265e-01 -5.4754e+00
1168 +2.087334742e+03 +2.087334742e+03 +2.146464742e+03 +2.146464742e+03 +4.4941e+00 -7.1543e-01 -5.5352e+00
1788 +2.035784905e+03 +2.035784905e+03 +2.094914905e+03 +2.094914905e+03 +4.4819e+00 -6.8535e-01 -5.6227e+00
1865 +1.990941759e+03 +1.990941759e+03 +2.050071759e+03 +2.050071759e+03 +4.4874e+00 -6.7353e-01 -5.6893e+00
2044 +1.946587877e+03 +1.946587877e+03 +2.005717877e+03 +2.005717877e+03 +4.4919e+00 -6.6736e-01 -5.7178e+00
2052 +1.902186177e+03 +1.902186177e+03 +1.961316177e+03 +1.961316177e+03 +4.4852e+00 -6.5755e-01 -5.7358e+00
2110 +1.851351081e+03 +1.851351081e+03 +1.910481081e+03 +1.910481081e+03 +4.4754e+00 -6.4807e-01 -5.7574e+00
2118 +1.628635847e+03 +1.628635847e+03 +1.687765847e+03 +1.687765847e+03 +4.4801e+00 -6.2618e-01 -5.8948e+00
2158 +1.420651682e+03 +1.420651682e+03 +1.479781682e+03 +1.479781682e+03 +4.4878e+00 -6.1438e-01 -5.9082e+00
2186 +9.180609962e+02 +9.180609962e+02 +9.771909962e+02 +9.771909962e+02 +4.4790e+00 -5.7280e-01 -6.0602e+00
2262 +6.713010202e+02 +6.713010202e+02 +7.304310202e+02 +7.304310202e+02 +4.4777e+00 -5.4042e-01 -6.1672e+00
2294 +5.519875816e+02 +5.519875816e+02 +6.111175816e+02 +6.111175816e+02 +4.5005e+00 -4.9008e-01 -6.4116e+00
2532 +4.821722155e+02 +4.821722155e+02 +5.413022155e+02 +5.413022155e+02 +4.4920e+00 -4.6439e-01 -6.4756e+00
2560 +3.142627868e+02 +3.142627868e+02 +3.733927868e+02 +3.733927868e+02 +4.4979e+00 -4.2719e-01 -6.6090e+00
2651 +2.608874496e+02 +2.608874496e+02 +3.200174496e+02 +3.200174496e+02 +4.4300e+00 -3.8375e-01 -6.6234e+00
2726 +2.501228097e+02 +2.501228097e+02 +3.092528097e+02 +3.092528097e+02 +4.4489e+00 -4.0590e-01 -6.6263e+00
2730 +2.256380944e+02 +2.256380944e+02 +2.847680944e+02 +2.847680944e+02 +4.4613e+00 -3.9997e-01 -6.6746e+00
2776 +2.061677379e+02 +2.061677379e+02 +2.652977379e+02 +2.652977379e+02 +4.4416e+00 -3.8281e-01 -6.6756e+00
2865 +2.004337571e+02 +2.004337571e+02 +2.595637571e+02 +2.595637571e+02 +4.4590e+00 -3.7924e-01 -6.7206e+00
2903 +1.879846130e+02 +1.879846130e+02 +2.471146130e+02 +2.471146130e+02 +4.4487e+00 -3.7363e-01 -6.7287e+00
2940 +1.643188370e+02 +1.643188370e+02 +2.234488370e+02 +2.234488370e+02 +4.4183e+00 -3.4815e-01 -6.7545e+00
2974 +1.504594160e+02 +1.504594160e+02 +2.095894160e+02 +2.095894160e+02 +4.4330e+00 -3.5067e-01 -6.7844e+00
2978 +1.323359300e+02 +1.323359300e+02 +1.914659300e+02 +1.914659300e+02 +4.4310e+00 -3.4039e-01 -6.8172e+00
3011 +1.238336592e+02 +1.238336592e+02 +1.829636592e+02 +1.829636592e+02 +4.4165e+00 -3.3031e-01 -6.8360e+00
3195 +1.225011063e+02 +1.225011063e+02 +1.816311063e+02 +1.816311063e+02 +4.4242e+00 -3.3200e-01 -6.8353e+00
3242 +9.999276782e+01 +9.999276782e+01 +1.591227678e+02 +1.591227678e+02 +4.4332e+00 -3.1908e-01 -6.9118e+00
3311 +9.146657606e+01 +9.146657606e+01 +1.505965761e+02 +1.505965761e+02 +4.4304e+00 -3.0872e-01 -6.9474e+00
3386 +7.930065491e+01 +7.930065491e+01 +1.384306549e+02 +1.384306549e+02 +4.4408e+00 -2.9525e-01 -7.0117e+00
3793 +7.368107433e+01 +7.368107433e+01 +1.328110743e+02 +1.328110743e+02 +4.4407e+00 -2.6950e-01 -7.1120e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.654731415e+06 +7.654731415e+06 +7.654239885e+06 +7.654239885e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.245343096e+06 +4.245343096e+06 +4.244851566e+06 +4.244851566e+06 +6.0776e-01 -3.3998e+00 +5.7635e-01
24 +3.325782509e+06 +3.325782509e+06 +3.325290979e+06 +3.325290979e+06 +5.8732e-01 -3.2569e+00 +3.2246e-01
41 +2.801631416e+06 +2.801631416e+06 +2.801139886e+06 +2.801139886e+06 +4.5745e-01 -3.1992e+00 +2.3990e-01
51 +2.492540494e+06 +2.492540494e+06 +2.492048964e+06 +2.492048964e+06 +4.8533e-01 -3.3356e+00 +1.8935e-01
56 +2.391931872e+06 +2.391931872e+06 +2.391440342e+06 +2.391440342e+06 +2.5600e-01 -3.3974e+00 +3.2809e-01
59 +2.186558611e+06 +2.186558611e+06 +2.186067081e+06 +2.186067081e+06 +4.7542e-01 -3.4314e+00 +8.4897e-02
69 +1.928739106e+06 +1.928739106e+06 +1.928247576e+06 +1.928247576e+06 +5.4898e-01 -3.4103e+00 -3.6218e-01
79 +7.963632641e+05 +7.963632641e+05 +7.958717341e+05 +7.958717341e+05 +4.0908e-01 -3.3627e+00 -7.5841e-01
94 +4.352696333e+04 +4.352696333e+04 +4.303543333e+04 +4.303543333e+04 -1.5584e-01 -3.8358e+00 -1.1149e+00
110 +1.936496850e+04 +1.936496850e+04 +1.887343850e+04 +1.887343850e+04 -1.0478e-02 -3.5452e+00 -1.4634e+00
114 +2.529092206e+03 +2.529092206e+03 +2.037562206e+03 +2.037562206e+03 +1.1351e+00 -2.0469e+00 -3.1795e+00
1330 +2.478344631e+03 +2.478344631e+03 +1.986814631e+03 +1.986814631e+03 +3.5699e-02 -2.9189e+00 -1.9843e+00
1331 +2.235610856e+03 +2.235610856e+03 +1.744080856e+03 +1.744080856e+03 -9.6362e-02 -2.6944e+00 -1.9962e+00
1442 +2.130016934e+03 +2.130016934e+03 +1.638486934e+03 +1.638486934e+03 -3.4945e-02 -2.7827e+00 -2.0057e+00
1492 +2.084415217e+03 +2.084415217e+03 +1.592885217e+03 +1.592885217e+03 -2.0512e-01 -2.6184e+00 -2.0000e+00
1502 +1.996433758e+03 +1.996433758e+03 +1.504903758e+03 +1.504903758e+03 -1.3582e-01 -2.6360e+00 -2.0203e+00
1601 +1.921021652e+03 +1.921021652e+03 +1.429491652e+03 +1.429491652e+03 -1.8904e-01 -2.5628e+00 -2.0224e+00
1645 +1.793911357e+03 +1.793911357e+03 +1.302381357e+03 +1.302381357e+03 -2.3113e-01 -2.4926e+00 -2.0445e+00
1880 +1.754219586e+03 +1.754219586e+03 +1.262689586e+03 +1.262689586e+03 -2.4059e-01 -2.4923e+00 -2.0347e+00
1896 +1.678850136e+03 +1.678850136e+03 +1.187320136e+03 +1.187320136e+03 -2.6339e-01 -2.4683e+00 -2.0367e+00
1943 +1.564077609e+03 +1.564077609e+03 +1.072547609e+03 +1.072547609e+03 -2.6347e-01 -2.4319e+00 -2.0397e+00
2031 +1.299603680e+03 +1.299603680e+03 +8.080736805e+02 +8.080736805e+02 -3.1687e-01 -2.3972e+00 -2.0307e+00
