% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.523931782e+03 +5.523931782e+03 +4.977431782e+03 +4.977431782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.212264685e+02 +4.212264685e+02 -1.252735315e+02 -1.252735315e+02 +1.4597e+00 +2.6276e+00 +1.9596e-01
3 +3.374937450e+02 +3.374937450e+02 -2.090062550e+02 -2.090062550e+02 +1.6575e+00 +2.7793e+00 +1.9225e-01
9 +1.624354886e+02 +1.624354886e+02 -3.840645114e+02 -3.840645114e+02 +1.8501e+00 +2.6473e+00 +3.1455e-01
26 +3.733609209e+01 +3.733609209e+01 -5.091639079e+02 -5.091639079e+02 +1.7219e+00 +2.8600e+00 +3.6613e-01
37 +1.272657834e+01 +1.272657834e+01 -5.337734217e+02 -5.337734217e+02 +1.4926e+00 +2.8297e+00 +4.1444e-01
38 +5.275437380e+00 +5.275437380e+00 -5.412245626e+02 -5.412245626e+02 +1.6966e+00 +2.7465e+00 +5.4077e-01
40 +4.386998736e+00 +4.386998736e+00 -5.421130013e+02 -5.421130013e+02 +1.5466e+00 +2.6563e+00 +5.4634e-01
71 +4.063203465e+00 +4.063203465e+00 -5.424367965e+02 -5.424367965e+02 +1.7226e+00 +2.8579e+00 +4.8589e-01
74 +3.791813013e+00 +3.791813013e+00 -5.427081870e+02 -5.427081870e+02 +1.5873e+00 +2.6767e+00 +5.1127e-01
78 +3.158367561e+00 +3.158367561e+00 -5.433416324e+02 -5.433416324e+02 +1.4425e+00 +2.9819e+00 +5.8089e-01
84 +1.473488840e+00 +1.473488840e+00 -5.450265112e+02 -5.450265112e+02 +1.7085e+00 +3.0911e+00 +7.0087e-01
162 +9.026832436e-01 +9.026832436e-01 -5.455973168e+02 -5.455973168e+02 +1.4756e+00 +2.9585e+00 +7.4626e-01
644 +8.650648673e-01 +8.650648673e-01 -5.456349351e+02 -5.456349351e+02 +1.5629e+00 +3.0147e+00 +7.4690e-01
670 +8.259904565e-01 +8.259904565e-01 -5.456740095e+02 -5.456740095e+02 +1.5169e+00 +2.9890e+00 +7.3133e-01
693 +8.125388621e-01 +8.125388621e-01 -5.456874611e+02 -5.456874611e+02 +1.5401e+00 +3.0143e+00 +7.4124e-01
863 +7.910928827e-01 +7.910928827e-01 -5.457089071e+02 -5.457089071e+02 +1.5187e+00 +3.0093e+00 +7.3691e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.523931782e+03 +5.523931782e+03 +6.523931782e+03 +6.523931782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
165 +1.138433403e+03 +1.138433403e+03 +2.138433403e+03 +2.138433403e+03 +4.1843e+00 +1.9132e+00 -1.1325e+00
