% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.445170813e+03 +1.445170813e+03 +1.538110813e+03 +1.538110813e+03
547 +1.407447047e+03 +1.407447047e+03 +1.500387047e+03 +1.500387047e+03
565 +1.338933416e+03 +1.338933416e+03 +1.431873416e+03 +1.431873416e+03
574 +1.285977537e+03 +1.285977537e+03 +1.378917537e+03 +1.378917537e+03
587 +1.247363204e+03 +1.247363204e+03 +1.340303204e+03 +1.340303204e+03
594 +1.226319451e+03 +1.226319451e+03 +1.319259451e+03 +1.319259451e+03
597 +1.162538762e+03 +1.162538762e+03 +1.255478762e+03 +1.255478762e+03
609 +1.076924472e+03 +1.076924472e+03 +1.169864472e+03 +1.169864472e+03
625 +1.029259430e+03 +1.029259430e+03 +1.122199430e+03 +1.122199430e+03
628 +1.008128490e+03 +1.008128490e+03 +1.101068490e+03 +1.101068490e+03
638 +9.963201329e+02 +9.963201329e+02 +1.089260133e+03 +1.089260133e+03
643 +8.458604139e+02 +8.458604139e+02 +9.388004139e+02 +9.388004139e+02
674 +8.130006451e+02 +8.130006451e+02 +9.059406451e+02 +9.059406451e+02
682 +8.094412424e+02 +8.094412424e+02 +9.023812424e+02 +9.023812424e+02
687 +7.492356086e+02 +7.492356086e+02 +8.421756086e+02 +8.421756086e+02
704 +6.907135536e+02 +6.907135536e+02 +7.836535536e+02 +7.836535536e+02
726 +6.464866701e+02 +6.464866701e+02 +7.394266701e+02 +7.394266701e+02
735 +6.431265822e+02 +6.431265822e+02 +7.360665822e+02 +7.360665822e+02
748 +6.117349593e+02 +6.117349593e+02 +7.046749593e+02 +7.046749593e+02
784 +5.854603268e+02 +5.854603268e+02 +6.784003268e+02 +6.784003268e+02
792 +4.866995483e+02 +4.866995483e+02 +5.796395483e+02 +5.796395483e+02
814 +4.635945149e+02 +4.635945149e+02 +5.565345149e+02 +5.565345149e+02
834 +4.540522707e+02 +4.540522707e+02 +5.469922707e+02 +5.469922707e+02
858 +3.963571781e+02 +3.963571781e+02 +4.892971781e+02 +4.892971781e+02
880 +3.773087188e+02 +3.773087188e+02 +4.702487188e+02 +4.702487188e+02
895 +3.604062352e+02 +3.604062352e+02 +4.533462352e+02 +4.533462352e+02
902 +3.451909708e+02 +3.451909708e+02 +4.381309708e+02 +4.381309708e+02
990 +3.193069855e+02 +3.193069855e+02 +4.122469855e+02 +4.122469855e+02
1012 +2.705159846e+02 +2.705159846e+02 +3.634559846e+02 +3.634559846e+02
1034 +2.342516633e+02 +2.342516633e+02 +3.271916633e+02 +3.271916633e+02
1078 +1.918813953e+02 +1.918813953e+02 +2.848213953e+02 +2.848213953e+02
1100 +1.840376266e+02 +1.840376266e+02 +2.769776266e+02 +2.769776266e+02
1188 +1.618043378e+02 +1.618043378e+02 +2.547443378e+02 +2.547443378e+02
1254 +1.520711295e+02 +1.520711295e+02 +2.450111295e+02 +2.450111295e+02
1276 +1.430324731e+02 +1.430324731e+02 +2.359724731e+02 +2.359724731e+02
1298 +1.270866493e+02 +1.270866493e+02 +2.200266493e+02 +2.200266493e+02
1342 +1.239104869e+02 +1.239104869e+02 +2.168504869e+02 +2.168504869e+02
1364 +1.183534564e+02 +1.183534564e+02 +2.112934564e+02 +2.112934564e+02
1474 +1.144770999e+02 +1.144770999e+02 +2.074170999e+02 +2.074170999e+02
1540 +1.072086307e+02 +1.072086307e+02 +2.001486307e+02 +2.001486307e+02
1562 +1.061768104e+02 +1.061768104e+02 +1.991168104e+02 +1.991168104e+02
1650 +1.033188849e+02 +1.033188849e+02 +1.962588849e+02 +1.962588849e+02
1675 +9.589522363e+01 +9.589522363e+01 +1.888352236e+02 +1.888352236e+02
1694 +8.912415562e+01 +8.912415562e+01 +1.820641556e+02 +1.820641556e+02
1716 +7.481738977e+01 +7.481738977e+01 +1.677573898e+02 +1.677573898e+02
1760 +6.943310120e+01 +6.943310120e+01 +1.623731012e+02 +1.623731012e+02
2046 +6.842713441e+01 +6.842713441e+01 +1.613671344e+02 +1.613671344e+02
2114 +6.742280143e+01 +6.742280143e+01 +1.603628014e+02 +1.603628014e+02
2150 +6.396424328e+01 +6.396424328e+01 +1.569042433e+02 +1.569042433e+02
2182 +6.114168778e+01 +6.114168778e+01 +1.540816878e+02 +1.540816878e+02
2209 +5.866089900e+01 +5.866089900e+01 +1.516008990e+02 +1.516008990e+02
2222 +5.564287282e+01 +5.564287282e+01 +1.485828728e+02 +1.485828728e+02
2310 +5.409793650e+01 +5.409793650e+01 +1.470379365e+02 +1.470379365e+02
2332 +5.367415170e+01 +5.367415170e+01 +1.466141517e+02 +1.466141517e+02
2354 +5.244062797e+01 +5.244062797e+01 +1.453806280e+02 +1.453806280e+02
2486 +5.042931108e+01 +5.042931108e+01 +1.433693111e+02 +1.433693111e+02
2508 +4.998540386e+01 +4.998540386e+01 +1.429254039e+02 +1.429254039e+02
2550 +4.893703606e+01 +4.893703606e+01 +1.418770361e+02 +1.418770361e+02
2596 +4.758984353e+01 +4.758984353e+01 +1.405298435e+02 +1.405298435e+02
2684 +4.642477727e+01 +4.642477727e+01 +1.393647773e+02 +1.393647773e+02
2867 +4.548614214e+01 +4.548614214e+01 +1.384261421e+02 +1.384261421e+02
2868 +4.402664660e+01 +4.402664660e+01 +1.369666466e+02 +1.369666466e+02
2887 +4.363028017e+01 +4.363028017e+01 +1.365702802e+02 +1.365702802e+02
2904 +4.129532914e+01 +4.129532914e+01 +1.342353291e+02 +1.342353291e+02
2911 +4.050389410e+01 +4.050389410e+01 +1.334438941e+02 +1.334438941e+02
3080 +3.947757769e+01 +3.947757769e+01 +1.324175777e+02 +1.324175777e+02
3083 +3.695465452e+01 +3.695465452e+01 +1.298946545e+02 +1.298946545e+02
3366 +3.617258079e+01 +3.617258079e+01 +1.291125808e+02 +1.291125808e+02
3578 +3.539825267e+01 +3.539825267e+01 +1.283382527e+02 +1.283382527e+02
4303 +3.463832855e+01 +3.463832855e+01 +1.275783285e+02 +1.275783285e+02
4668 +3.383546494e+01 +3.383546494e+01 +1.267754649e+02 +1.267754649e+02
8340 +3.303878916e+01 +3.303878916e+01 +1.259787892e+02 +1.259787892e+02
8403 +3.211153902e+01 +3.211153902e+01 +1.250515390e+02 +1.250515390e+02
8406 +3.048287739e+01 +3.048287739e+01 +1.234228774e+02 +1.234228774e+02
8430 +2.993219351e+01 +2.993219351e+01 +1.228721935e+02 +1.228721935e+02
8472 +2.878464791e+01 +2.878464791e+01 +1.217246479e+02 +1.217246479e+02
8563 +2.706423840e+01 +2.706423840e+01 +1.200042384e+02 +1.200042384e+02
9217 +2.621411936e+01 +2.621411936e+01 +1.191541194e+02 +1.191541194e+02
9306 +2.552033607e+01 +2.552033607e+01 +1.184603361e+02 +1.184603361e+02
9450 +2.411966310e+01 +2.411966310e+01 +1.170596631e+02 +1.170596631e+02
9502 +2.127975015e+01 +2.127975015e+01 +1.142197502e+02 +1.142197502e+02
9924 +2.081960250e+01 +2.081960250e+01 +1.137596025e+02 +1.137596025e+02
9968 +2.036074957e+01 +2.036074957e+01 +1.133007496e+02 +1.133007496e+02
11398 +1.993797950e+01 +1.993797950e+01 +1.128779795e+02 +1.128779795e+02
15228 +1.910746573e+01 +1.910746573e+01 +1.120474657e+02 +1.120474657e+02
15360 +1.894066787e+01 +1.894066787e+01 +1.118806679e+02 +1.118806679e+02
15448 +1.817288166e+01 +1.817288166e+01 +1.111128817e+02 +1.111128817e+02
16042 +1.766847484e+01 +1.766847484e+01 +1.106084748e+02 +1.106084748e+02
16080 +1.718131929e+01 +1.718131929e+01 +1.101213193e+02 +1.101213193e+02
16246 +1.681730941e+01 +1.681730941e+01 +1.097573094e+02 +1.097573094e+02
16529 +1.649659201e+01 +1.649659201e+01 +1.094365920e+02 +1.094365920e+02
16561 +1.589884285e+01 +1.589884285e+01 +1.088388429e+02 +1.088388429e+02
16590 +1.567415326e+01 +1.567415326e+01 +1.086141533e+02 +1.086141533e+02
16990 +1.530429070e+01 +1.530429070e+01 +1.082442907e+02 +1.082442907e+02
17054 +1.505702572e+01 +1.505702572e+01 +1.079970257e+02 +1.079970257e+02
17465 +1.477994097e+01 +1.477994097e+01 +1.077199410e+02 +1.077199410e+02
34506 +1.444754169e+01 +1.444754169e+01 +1.073875417e+02 +1.073875417e+02
205668 +1.374164852e+01 +1.374164852e+01 +1.066816485e+02 +1.066816485e+02
205705 +1.335271024e+01 +1.335271024e+01 +1.062927102e+02 +1.062927102e+02
205765 +1.232491212e+01 +1.232491212e+01 +1.052649121e+02 +1.052649121e+02
206082 +1.223634884e+01 +1.223634884e+01 +1.051763488e+02 +1.051763488e+02
206192 +1.154159731e+01 +1.154159731e+01 +1.044815973e+02 +1.044815973e+02
206299 +1.131154544e+01 +1.131154544e+01 +1.042515454e+02 +1.042515454e+02
206329 +1.051404062e+01 +1.051404062e+01 +1.034540406e+02 +1.034540406e+02
206484 +1.021909179e+01 +1.021909179e+01 +1.031590918e+02 +1.031590918e+02
206551 +9.891132584e+00 +9.891132584e+00 +1.028311326e+02 +1.028311326e+02
206579 +9.712437053e+00 +9.712437053e+00 +1.026524371e+02 +1.026524371e+02
206742 +9.548563143e+00 +9.548563143e+00 +1.024885631e+02 +1.024885631e+02
206880 +9.121547899e+00 +9.121547899e+00 +1.020615479e+02 +1.020615479e+02
206958 +9.054903353e+00 +9.054903353e+00 +1.019949034e+02 +1.019949034e+02
206973 +8.792533130e+00 +8.792533130e+00 +1.017325331e+02 +1.017325331e+02
207006 +8.672547378e+00 +8.672547378e+00 +1.016125474e+02 +1.016125474e+02
207182 +8.487496426e+00 +8.487496426e+00 +1.014274964e+02 +1.014274964e+02
207292 +8.310012235e+00 +8.310012235e+00 +1.012500122e+02 +1.012500122e+02
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.071631794e+03 +2.071631794e+03 +2.106981794e+03 +2.106981794e+03
508 +2.015101153e+03 +2.015101153e+03 +2.050451153e+03 +2.050451153e+03
517 +1.949988230e+03 +1.949988230e+03 +1.985338230e+03 +1.985338230e+03
547 +1.879486889e+03 +1.879486889e+03 +1.914836889e+03 +1.914836889e+03
577 +1.842942870e+03 +1.842942870e+03 +1.878292870e+03 +1.878292870e+03
582 +1.788832794e+03 +1.788832794e+03 +1.824182794e+03 +1.824182794e+03
590 +1.770275592e+03 +1.770275592e+03 +1.805625592e+03 +1.805625592e+03
599 +1.713092091e+03 +1.713092091e+03 +1.748442091e+03 +1.748442091e+03
606 +1.605095778e+03 +1.605095778e+03 +1.640445778e+03 +1.640445778e+03
645 +1.538756563e+03 +1.538756563e+03 +1.574106563e+03 +1.574106563e+03
660 +1.495985228e+03 +1.495985228e+03 +1.531335228e+03 +1.531335228e+03
670 +1.460504411e+03 +1.460504411e+03 +1.495854411e+03 +1.495854411e+03
689 +1.386452891e+03 +1.386452891e+03 +1.421802891e+03 +1.421802891e+03
704 +1.376340297e+03 +1.376340297e+03 +1.411690297e+03 +1.411690297e+03
709 +1.344381346e+03 +1.344381346e+03 +1.379731346e+03 +1.379731346e+03
711 +1.282512747e+03 +1.282512747e+03 +1.317862747e+03 +1.317862747e+03
732 +1.131918749e+03 +1.131918749e+03 +1.167268749e+03 +1.167268749e+03
