% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.430863548e+00 +7.430863548e+00 +1.003708635e+02 +1.003708635e+02 +0.0000e+00 +0.0000e+00
79 +2.068633887e+00 +2.068633887e+00 +9.500863389e+01 +9.500863389e+01 -1.3092e+00 +1.4009e+00
90 +6.876964882e-01 +6.876964882e-01 +9.362769649e+01 +9.362769649e+01 -3.9114e-01 +1.0801e+00
108 +6.009155901e-01 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 +2.2523e-01 +3.1914e-01
164 +3.655600902e-02 +3.655600902e-02 +9.297655601e+01 +9.297655601e+01 -2.0447e-01 +7.6555e-01
1778 +2.068633887e-02 +2.068633887e-02 +9.296068634e+01 +9.296068634e+01 -1.1350e-01 +6.3041e-01
1811 +6.009155901e-03 +6.009155901e-03 +9.294600916e+01 +9.294600916e+01 -2.9120e-01 +7.8135e-01
10477 +4.901196036e-07 +4.901196036e-07 +9.294000049e+01 +9.294000049e+01 -2.5060e-01 +7.7903e-01
12593 +1.255218649e-07 +1.255218649e-07 +9.294000013e+01 +9.294000013e+01 -2.3050e-01 +7.2082e-01
19012 +9.950895219e-09 +9.950895219e-09 +9.294000001e+01 +9.294000001e+01 -2.3256e-01 +7.3238e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.392902533e+00 +5.392902533e+00 +4.074290253e+01 +4.074290253e+01 +0.0000e+00 +0.0000e+00
86 +3.260153181e+00 +3.260153181e+00 +3.861015318e+01 +3.861015318e+01 +2.2728e+00 +2.5349e+00
97 +4.271685636e-01 +4.271685636e-01 +3.577716856e+01 +3.577716856e+01 +2.1307e+00 +1.9197e+00
153 +2.672123622e-01 +2.672123622e-01 +3.561721236e+01 +3.561721236e+01 +1.8579e+00 +1.8610e+00
221 +1.116835955e-01 +1.116835955e-01 +3.546168360e+01 +3.546168360e+01 +2.1078e+00 +1.8054e+00
232 +6.797092414e-02 +6.797092414e-02 +3.541797092e+01 +3.541797092e+01 +1.7718e+00 +1.5565e+00
773 +3.836094924e-03 +3.836094924e-03 +3.535383609e+01 +3.535383609e+01 +1.7307e+00 +1.5116e+00
1342 +1.672124270e-07 +1.672124270e-07 +3.535000017e+01 +3.535000017e+01 +1.7603e+00 +1.4675e+00
1496 +1.204878828e-07 +1.204878828e-07 +3.535000012e+01 +3.535000012e+01 +1.7708e+00 +1.4760e+00
1566 +5.691750715e-08 +5.691750715e-08 +3.535000006e+01 +3.535000006e+01 +1.7557e+00 +1.4776e+00
2724 +3.693562434e-08 +3.693562434e-08 +3.535000004e+01 +3.535000004e+01 +1.7655e+00 +1.4830e+00
5172 +2.965498425e-08 +2.965498425e-08 +3.535000003e+01 +3.535000003e+01 +1.7631e+00 +1.4892e+00
5220 +2.639811925e-08 +2.639811925e-08 +3.535000003e+01 +3.535000003e+01 +1.7549e+00 +1.4861e+00
5228 +1.197940236e-08 +1.197940236e-08 +3.535000001e+01 +3.535000001e+01 +1.7718e+00 +1.4878e+00
5238 +3.671665638e-09 +3.671665638e-09 +3.535000000e+01 +3.535000000e+01 +1.7675e+00 +1.4880e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.230906606e+03 +1.230906606e+03 +1.234726606e+03 +1.234726606e+03 +0.0000e+00 +0.0000e+00
47 +4.891730553e+01 +4.891730553e+01 +5.273730553e+01 +5.273730553e+01 +2.5598e+00 -1.6062e+00
212 +3.292525451e+01 +3.292525451e+01 +3.674525451e+01 +3.674525451e+01 +4.2495e+00 -5.8105e-01
224 +1.657062163e+01 +1.657062163e+01 +2.039062163e+01 +2.039062163e+01 +4.0644e+00 -5.7850e-01
494 +2.049162170e+00 +2.049162170e+00 +5.869162170e+00 +5.869162170e+00 +3.2838e+00 -2.8516e+00
709 +7.893742491e-02 +7.893742491e-02 +3.898937425e+00 +3.898937425e+00 +3.9485e+00 +1.1377e+00
731 +5.122905424e-03 +5.122905424e-03 +3.825122905e+00 +3.825122905e+00 +4.0211e+00 +1.3757e+00
3566 +3.970234403e-07 +3.970234403e-07 +3.820000397e+00 +3.820000397e+00 +3.9947e+00 +1.1379e+00
6618 +3.062364979e-07 +3.062364979e-07 +3.820000306e+00 +3.820000306e+00 +3.9982e+00 +1.1469e+00
6741 +2.154785101e-07 +2.154785101e-07 +3.820000215e+00 +3.820000215e+00 +3.9845e+00 +1.1563e+00
6824 +5.496506139e-08 +5.496506139e-08 +3.820000055e+00 +3.820000055e+00 +4.0077e+00 +1.1718e+00
28988 +4.259468600e-08 +4.259468600e-08 +3.820000043e+00 +3.820000043e+00 +3.9881e+00 +1.1821e+00
31245 +1.186874909e-08 +1.186874909e-08 +3.820000012e+00 +3.820000012e+00 +3.9978e+00 +1.1763e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.211572817e+02 +2.211572817e+02 +2.429072817e+02 +2.429072817e+02 +0.0000e+00 +0.0000e+00
2 +1.706480761e+02 +1.706480761e+02 +1.923980761e+02 +1.923980761e+02 -1.1904e+00 +1.5404e+00
9 +1.400539181e+02 +1.400539181e+02 +1.618039181e+02 +1.618039181e+02 -1.0519e+00 +1.4597e+00
26 +3.282760854e+01 +3.282760854e+01 +5.457760854e+01 +5.457760854e+01 -3.1719e-01 +2.6611e+00
94 +3.176569820e+01 +3.176569820e+01 +5.351569820e+01 +5.351569820e+01 +2.0360e+00 +7.0360e-01
113 +2.202012223e+01 +2.202012223e+01 +4.377012223e+01 +4.377012223e+01 +1.8911e+00 +1.1557e+00
119 +5.462023847e+00 +5.462023847e+00 +2.721202385e+01 +2.721202385e+01 +3.4455e+00 +1.6262e+00
131 +1.469823782e+00 +1.469823782e+00 +2.321982378e+01 +2.321982378e+01 +2.5761e+00 +1.2376e+00
136 +2.149219683e-01 +2.149219683e-01 +2.196492197e+01 +2.196492197e+01 +3.4257e+00 +1.0741e+00
