% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.848493586e+01 +6.848493586e+01 +5.154493586e+01 +5.154493586e+01
8888 +6.756572736e+01 +6.756572736e+01 +5.062572736e+01 +5.062572736e+01
11528 +6.603266322e+01 +6.603266322e+01 +4.909266322e+01 +4.909266322e+01
16664 +6.455651542e+01 +6.455651542e+01 +4.761651542e+01 +4.761651542e+01
24982 +6.309359199e+01 +6.309359199e+01 +4.615359199e+01 +4.615359199e+01
38485 +6.165650102e+01 +6.165650102e+01 +4.471650102e+01 +4.471650102e+01
291200 +5.641234229e+01 +5.641234229e+01 +3.947234229e+01 +3.947234229e+01
291210 +5.327461609e+01 +5.327461609e+01 +3.633461609e+01 +3.633461609e+01
291225 +5.004017623e+01 +5.004017623e+01 +3.310017623e+01 +3.310017623e+01
291269 +4.823948308e+01 +4.823948308e+01 +3.129948308e+01 +3.129948308e+01
291276 +4.755060021e+01 +4.755060021e+01 +3.061060021e+01 +3.061060021e+01
291293 +4.650748035e+01 +4.650748035e+01 +2.956748035e+01 +2.956748035e+01
291294 +4.532642943e+01 +4.532642943e+01 +2.838642943e+01 +2.838642943e+01
291302 +4.418621065e+01 +4.418621065e+01 +2.724621065e+01 +2.724621065e+01
291312 +4.345001731e+01 +4.345001731e+01 +2.651001731e+01 +2.651001731e+01
291520 +4.253932908e+01 +4.253932908e+01 +2.559932908e+01 +2.559932908e+01
291568 +3.971449716e+01 +3.971449716e+01 +2.277449716e+01 +2.277449716e+01
291656 +3.870695532e+01 +3.870695532e+01 +2.176695532e+01 +2.176695532e+01
291678 +3.717931731e+01 +3.717931731e+01 +2.023931731e+01 +2.023931731e+01
291920 +3.694241293e+01 +3.694241293e+01 +2.000241293e+01 +2.000241293e+01
291977 +3.629354426e+01 +3.629354426e+01 +1.935354426e+01 +1.935354426e+01
292020 +3.537450847e+01 +3.537450847e+01 +1.843450847e+01 +1.843450847e+01
292040 +3.428752747e+01 +3.428752747e+01 +1.734752747e+01 +1.734752747e+01
292153 +3.312305148e+01 +3.312305148e+01 +1.618305148e+01 +1.618305148e+01
292162 +3.249310673e+01 +3.249310673e+01 +1.555310673e+01 +1.555310673e+01
292180 +3.195528461e+01 +3.195528461e+01 +1.501528461e+01 +1.501528461e+01
292184 +3.073131992e+01 +3.073131992e+01 +1.379131992e+01 +1.379131992e+01
292822 +3.010015389e+01 +3.010015389e+01 +1.316015389e+01 +1.316015389e+01
293130 +2.925041648e+01 +2.925041648e+01 +1.231041648e+01 +1.231041648e+01
293306 +2.867110171e+01 +2.867110171e+01 +1.173110171e+01 +1.173110171e+01
293504 +2.813191858e+01 +2.813191858e+01 +1.119191858e+01 +1.119191858e+01
294176 +2.751320994e+01 +2.751320994e+01 +1.057320994e+01 +1.057320994e+01
