% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.918812790e+08 +2.918812790e+08 +2.918806579e+08 +2.918806579e+08
462 +2.842353937e+08 +2.842353937e+08 +2.842347726e+08 +2.842347726e+08
465 +2.635935332e+08 +2.635935332e+08 +2.635929121e+08 +2.635929121e+08
484 +2.571232433e+08 +2.571232433e+08 +2.571226222e+08 +2.571226222e+08
496 +2.310327317e+08 +2.310327317e+08 +2.310321106e+08 +2.310321106e+08
499 +2.243219615e+08 +2.243219615e+08 +2.243213404e+08 +2.243213404e+08
510 +1.937339345e+08 +1.937339345e+08 +1.937333134e+08 +1.937333134e+08
550 +1.801299842e+08 +1.801299842e+08 +1.801293631e+08 +1.801293631e+08
572 +1.675359184e+08 +1.675359184e+08 +1.675352973e+08 +1.675352973e+08
594 +1.542442140e+08 +1.542442140e+08 +1.542435929e+08 +1.542435929e+08
616 +1.414471900e+08 +1.414471900e+08 +1.414465689e+08 +1.414465689e+08
635 +1.261402659e+08 +1.261402659e+08 +1.261396448e+08 +1.261396448e+08
638 +1.182831096e+08 +1.182831096e+08 +1.182824885e+08 +1.182824885e+08
641 +1.143028043e+08 +1.143028043e+08 +1.143021831e+08 +1.143021831e+08
645 +1.049667685e+08 +1.049667685e+08 +1.049661474e+08 +1.049661474e+08
660 +1.011592163e+08 +1.011592163e+08 +1.011585952e+08 +1.011585952e+08
682 +8.920754907e+07 +8.920754907e+07 +8.920692796e+07 +8.920692796e+07
703 +8.205640698e+07 +8.205640698e+07 +8.205578587e+07 +8.205578587e+07
704 +7.662936665e+07 +7.662936665e+07 +7.662874554e+07 +7.662874554e+07
726 +7.383186326e+07 +7.383186326e+07 +7.383124215e+07 +7.383124215e+07
748 +6.568621795e+07 +6.568621795e+07 +6.568559684e+07 +6.568559684e+07
770 +5.267278045e+07 +5.267278045e+07 +5.267215934e+07 +5.267215934e+07
792 +5.162494746e+07 +5.162494746e+07 +5.162432635e+07 +5.162432635e+07
814 +4.618965429e+07 +4.618965429e+07 +4.618903318e+07 +4.618903318e+07
836 +3.328443892e+07 +3.328443892e+07 +3.328381781e+07 +3.328381781e+07
858 +2.562774158e+07 +2.562774158e+07 +2.562712047e+07 +2.562712047e+07
880 +2.369533715e+07 +2.369533715e+07 +2.369471604e+07 +2.369471604e+07
902 +2.019666952e+07 +2.019666952e+07 +2.019604841e+07 +2.019604841e+07
924 +1.710955583e+07 +1.710955583e+07 +1.710893472e+07 +1.710893472e+07
1100 +1.532676549e+07 +1.532676549e+07 +1.532614438e+07 +1.532614438e+07
1144 +1.086461850e+07 +1.086461850e+07 +1.086399739e+07 +1.086399739e+07
1166 +7.397456398e+06 +7.397456398e+06 +7.396835288e+06 +7.396835288e+06
1364 +6.172734667e+06 +6.172734667e+06 +6.172113557e+06 +6.172113557e+06
1386 +6.107742275e+06 +6.107742275e+06 +6.107121165e+06 +6.107121165e+06
