% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.076966042e+05 +2.076966042e+05 +2.074867242e+05 +2.074867242e+05 +0.0000e+00 +0.0000e+00
77 +9.050532297e+04 +9.050532297e+04 +9.029544297e+04 +9.029544297e+04 +3.2733e+00 +1.5018e-01
91 +2.583745148e+04 +2.583745148e+04 +2.562757148e+04 +2.562757148e+04 +2.9510e+00 +2.9671e-01
110 +9.798847805e+02 +9.798847805e+02 +7.700047805e+02 +7.700047805e+02 +2.2240e+00 +4.8195e-01
227 +8.298645590e+00 +8.298645590e+00 -2.015813544e+02 -2.015813544e+02 +2.3927e+00 +4.5061e-01
389 +4.393768364e+00 +4.393768364e+00 -2.054862316e+02 -2.054862316e+02 +2.3621e+00 +4.4973e-01
455 +1.317396748e+00 +1.317396748e+00 -2.085626033e+02 -2.085626033e+02 +2.2294e+00 +4.4849e-01
660 +1.100038572e+00 +1.100038572e+00 -2.087799614e+02 -2.087799614e+02 +2.2267e+00 +4.4784e-01
664 +9.576651494e-01 +9.576651494e-01 -2.089223349e+02 -2.089223349e+02 +2.1931e+00 +4.4790e-01
959 +9.244951810e-01 +9.244951810e-01 -2.089555048e+02 -2.089555048e+02 +2.1521e+00 +4.4767e-01
990 +8.135503620e-01 +8.135503620e-01 -2.090664496e+02 -2.090664496e+02 +2.0889e+00 +4.4839e-01
1006 +6.035890694e-01 +6.035890694e-01 -2.092764109e+02 -2.092764109e+02 +1.9974e+00 +4.4772e-01
1021 +5.900413927e-01 +5.900413927e-01 -2.092899586e+02 -2.092899586e+02 +1.8691e+00 +4.4767e-01
1022 +5.025278770e-01 +5.025278770e-01 -2.093774721e+02 -2.093774721e+02 +1.8965e+00 +4.4790e-01
1034 +4.764526860e-01 +4.764526860e-01 -2.094035473e+02 -2.094035473e+02 +1.8603e+00 +4.4802e-01
1049 +1.173727975e-01 +1.173727975e-01 -2.097626272e+02 -2.097626272e+02 +1.5134e+00 +4.4787e-01
1113 +9.526606600e-02 +9.526606600e-02 -2.097847339e+02 -2.097847339e+02 +1.4296e+00 +4.4820e-01
1137 +1.655721111e-02 +1.655721111e-02 -2.098634428e+02 -2.098634428e+02 +1.2808e+00 +4.4811e-01
1157 +1.325230983e-02 +1.325230983e-02 -2.098667477e+02 -2.098667477e+02 +1.2937e+00 +4.4792e-01
1201 +9.864688488e-03 +9.864688488e-03 -2.098701353e+02 -2.098701353e+02 +1.2309e+00 +4.4790e-01
1210 +3.185775060e-03 +3.185775060e-03 -2.098768142e+02 -2.098768142e+02 +1.2330e+00 +4.4795e-01
1254 +5.780640478e-04 +5.780640478e-04 -2.098794219e+02 -2.098794219e+02 +1.2208e+00 +4.4798e-01
1373 +3.951042450e-05 +3.951042450e-05 -2.098799605e+02 -2.098799605e+02 +1.2119e+00 +4.4800e-01
1452 +2.252899466e-05 +2.252899466e-05 -2.098799775e+02 -2.098799775e+02 +1.2040e+00 +4.4800e-01
1522 +1.868535529e-05 +1.868535529e-05 -2.098799813e+02 -2.098799813e+02 +1.2037e+00 +4.4800e-01
1540 +3.145389883e-06 +3.145389883e-06 -2.098799969e+02 -2.098799969e+02 +1.2062e+00 +4.4800e-01
1606 +2.886455292e-06 +2.886455292e-06 -2.098799971e+02 -2.098799971e+02 +1.2083e+00 +4.4800e-01
1628 +1.095162901e-06 +1.095162901e-06 -2.098799989e+02 -2.098799989e+02 +1.2079e+00 +4.4800e-01
